col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Sharon Williams Losier,,,0,8,2,2,1,2,9,13,12,8,10,7,5,7,7,5,6,4,5,3,2,3,9
Joffie C Pittman,,,,0,7,6,1,1,4,11,9,7,7,9,6,8,4,2,4,7,5,4,3,3,9
Matthew Perks,,,,,0,6,1,0,2,6,5,7,6,6,4,2,3,3,2,4,2,1,2,2,9
Daniel R Sulman,,,,,,0,0,0,3,6,5,6,2,5,4,3,2,4,2,1,2,2,1,1,9
Gary S Silver,,,,,,,2,1,2,3,0,2,3,0,1,2,1,1,0,1,1,1,1,0,9
Franklin A Bennett Iii,,,,,,,,0,5,1,2,0,0,2,1,1,3,2,0,2,0,1,0,0,9
Ed Neilson,,,,,,,,,0,9,13,12,4,5,5,6,7,8,5,3,1,5,3,0,9
Allan Domb,,,,,,,,,,0,8,19,8,10,5,11,6,8,4,6,4,2,5,4,9
Helen Gym,,,,,,,,,,,1,8,5,10,10,6,7,3,6,5,2,6,3,1,9
Frank Rizzo,,,,,,,,,,,,0,6,7,9,9,5,6,6,4,3,1,3,2,9
Derek S Green,,,,,,,,,,,,,3,1,4,3,3,4,5,6,5,2,3,2,9
Paul Steinke,,,,,,,,,,,,,,1,4,8,3,2,3,5,2,3,2,4,9
Sherrie Cohen,,,,,,,,,,,,,,,0,3,7,2,7,5,3,2,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,1,4,3,2,4,1,1,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,4,3,4,2,1,1,9
William K Greenlee,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,9
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,9
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,3,0,9
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,64,28,27,20,13,11,7,5,44,35,32,29,23,22,19,19,16,15,14,13,9,9,9,5,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Christine Hope,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Sherrie Cohen,William K Greenlee,Helen Gym,Thomas Wyatt,Jenne Ayers,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,10
Christine Hope,3,10,15,17,7,6,4,3,17,22,31,10,14,18,15,8,8,9,6,8,3,7,5,1,10
Matthew Perks,,1,9,6,11,8,1,3,14,11,9,12,13,10,9,9,7,7,5,3,4,3,2,4,10
Sharon Williams Losier,,,1,7,8,1,3,3,12,13,13,8,9,8,5,7,8,6,3,3,3,3,1,5,10
Christian Dicicco,,,,0,3,5,4,2,11,17,13,8,8,11,10,6,7,6,3,2,2,6,4,1,10
Joffie C Pittman,,,,,0,5,3,1,9,5,2,10,9,5,10,5,6,2,7,4,4,2,1,2,10
Daniel R Sulman,,,,,,0,1,2,8,6,3,8,8,8,7,6,4,4,4,3,2,1,2,0,10
Gary S Silver,,,,,,,0,1,4,5,3,3,3,1,2,3,3,1,2,0,1,0,1,3,10
Franklin A Bennett Iii,,,,,,,,0,5,6,2,4,3,4,2,4,3,3,0,1,0,2,0,2,10
Allan Domb,,,,,,,,,7,20,12,16,15,15,10,9,9,6,3,3,3,2,1,5,10
Frank Rizzo,,,,,,,,,,3,16,9,10,18,8,9,6,5,4,6,3,5,2,1,10
Ed Neilson,,,,,,,,,,,1,5,10,11,6,5,6,6,2,4,2,7,3,2,10
Paul Steinke,,,,,,,,,,,,1,14,8,15,10,7,4,9,1,6,3,2,3,10
Sherrie Cohen,,,,,,,,,,,,,0,14,13,7,6,4,4,7,2,0,3,4,10
William K Greenlee,,,,,,,,,,,,,,0,9,5,3,5,5,7,2,4,2,0,10
Helen Gym,,,,,,,,,,,,,,,1,10,4,3,7,2,3,4,3,1,10
Thomas Wyatt,,,,,,,,,,,,,,,,1,7,6,5,3,4,2,0,2,10
Jenne Ayers,,,,,,,,,,,,,,,,,0,3,2,2,2,4,4,4,10
Derek S Green,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,3,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,3,5,1,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,3,0,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,55,28,28,27,23,15,10,9,45,44,42,31,31,31,29,22,21,20,14,11,11,11,8,8,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Allan Domb,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Frank Rizzo,William K Greenlee,Derek S Green,W Wilson Goode Jr,Carla M Cain,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,11
Allan Domb,8,27,30,26,26,26,18,17,17,6,12,5,11,6,3,4,25,25,20,22,15,13,9,2,11
Ed Neilson,,1,28,16,10,20,17,31,15,10,4,12,2,4,5,0,44,16,22,12,7,8,6,2,11
Helen Gym,,,3,23,24,28,13,26,8,20,12,12,9,11,8,1,27,18,19,20,16,17,6,2,11
Paul Steinke,,,,1,33,21,9,12,14,9,10,6,5,13,2,0,23,15,23,16,6,9,6,3,11
Thomas Wyatt,,,,,2,10,12,8,17,12,7,6,9,18,5,4,18,14,16,18,13,13,6,4,11
Sherrie Cohen,,,,,,1,15,17,8,6,13,8,7,1,3,1,23,19,15,17,12,11,11,1,11
Frank Rizzo,,,,,,,3,14,7,7,5,3,3,1,5,2,20,13,21,13,3,7,4,1,11
William K Greenlee,,,,,,,,2,9,6,2,8,2,1,6,1,17,10,16,11,6,8,3,3,11
Derek S Green,,,,,,,,,1,3,4,6,8,8,5,9,18,20,14,11,9,4,6,3,11
W Wilson Goode Jr,,,,,,,,,,0,2,9,1,6,0,0,8,7,6,7,8,7,1,0,11
Carla M Cain,,,,,,,,,,,0,2,10,0,5,2,15,13,8,9,5,2,10,1,11
Blondell Reynolds Brown,,,,,,,,,,,,0,4,2,2,2,10,8,3,8,8,5,3,2,11
Jenne Ayers,,,,,,,,,,,,,1,3,3,4,11,11,7,5,6,1,5,2,11
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,4,4,5,4,3,5,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,9,6,5,2,3,2,5,1,11
Wilson Alexander,,,,,,,,,,,,,,,,2,5,7,2,5,4,0,3,1,11
Christine Hope,,,,,,,,,,,,,,,,,3,29,25,11,9,7,11,1,11
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,21,11,11,4,7,3,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,11,1,5,6,5,11
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,18,11,3,3,11
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,11,2,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,4,0,11
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,87,76,74,59,59,57,52,50,49,28,27,23,23,20,16,16,84,52,49,47,29,25,23,9,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Ed Neilson,Helen Gym,Sherrie Cohen,Jenne Ayers,William K Greenlee,Thomas Wyatt,Carla M Cain,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,12
Christine Hope,1,14,14,10,6,6,4,3,19,17,16,13,18,12,12,10,9,9,9,7,7,3,4,6,12
Sharon Williams Losier,,1,10,6,5,3,4,3,12,10,16,9,7,6,7,7,6,4,6,6,6,5,5,4,12
Matthew Perks,,,0,7,2,3,3,2,10,9,10,12,4,12,6,7,1,6,4,3,5,3,5,4,12
Christian Dicicco,,,,0,6,3,1,1,10,11,8,15,9,8,6,5,7,5,2,2,2,4,1,1,12
Gary S Silver,,,,,0,2,2,1,9,7,7,8,3,4,7,3,4,2,4,3,2,1,3,1,12
Joffie C Pittman,,,,,,0,1,1,3,4,5,2,5,3,5,0,3,2,1,2,2,1,1,0,12
Franklin A Bennett Iii,,,,,,,0,0,3,2,4,3,1,1,1,1,3,1,2,2,3,2,2,0,12
Daniel R Sulman,,,,,,,,1,2,3,3,2,1,3,2,1,3,1,0,1,0,1,1,2,12
Allan Domb,,,,,,,,,6,11,9,19,7,10,7,7,7,7,6,4,3,3,2,4,12
Frank Rizzo,,,,,,,,,,8,10,9,8,8,7,6,6,4,4,2,3,1,2,3,12
Derek S Green,,,,,,,,,,,0,10,9,5,5,8,5,5,4,4,5,5,8,4,12
Paul Steinke,,,,,,,,,,,,0,7,11,10,5,7,6,3,2,1,4,4,2,12
Ed Neilson,,,,,,,,,,,,,1,3,8,2,8,1,3,3,3,3,1,2,12
Helen Gym,,,,,,,,,,,,,,2,9,5,2,5,5,1,3,4,2,2,12
Sherrie Cohen,,,,,,,,,,,,,,,1,4,5,3,5,3,2,3,1,1,12
Jenne Ayers,,,,,,,,,,,,,,,,1,2,5,6,0,0,1,4,3,12
William K Greenlee,,,,,,,,,,,,,,,,,0,2,2,5,3,1,1,1,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,6,2,3,3,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,9,3,1,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,4,1,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,48,29,23,22,14,13,8,7,40,33,30,30,27,23,21,17,16,15,14,12,12,10,10,6,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Helen Gym,Sherrie Cohen,Frank Rizzo,Paul Steinke,Ed Neilson,Derek S Green,William K Greenlee,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,13
Christine Hope,1,21,14,8,8,5,5,4,16,13,15,12,8,14,13,10,5,5,12,6,9,10,10,5,13
Sharon Williams Losier,,1,10,8,7,2,3,3,7,13,13,5,8,7,7,8,6,2,11,7,6,9,8,3,13
Christian Dicicco,,,0,4,0,4,2,3,12,10,14,13,10,10,10,9,7,2,5,4,3,4,3,2,13
Matthew Perks,,,,0,5,4,3,1,10,8,9,5,10,6,9,6,9,4,6,2,3,3,5,2,13
Joffie C Pittman,,,,,0,2,2,0,4,5,3,1,3,5,4,3,5,8,2,6,7,4,1,1,13
Daniel R Sulman,,,,,,0,2,2,5,4,6,5,8,3,4,6,4,4,3,3,1,0,0,1,13
Gary S Silver,,,,,,,0,1,7,3,2,3,5,2,3,6,4,1,4,1,2,3,0,3,13
Franklin A Bennett Iii,,,,,,,,0,2,1,3,4,4,4,3,4,3,0,1,1,2,0,2,0,13
Allan Domb,,,,,,,,,4,13,15,15,13,10,10,15,9,7,6,2,4,6,3,3,13
Helen Gym,,,,,,,,,,0,16,5,12,8,8,7,4,7,6,9,2,7,7,2,13
Sherrie Cohen,,,,,,,,,,,0,9,10,9,5,11,7,3,9,2,2,6,7,1,13
Frank Rizzo,,,,,,,,,,,,3,9,10,6,8,5,2,1,2,3,3,3,0,13
Paul Steinke,,,,,,,,,,,,,0,7,6,10,12,8,3,3,0,1,2,1,13
Ed Neilson,,,,,,,,,,,,,,2,3,9,8,2,2,5,6,1,1,0,13
Derek S Green,,,,,,,,,,,,,,,0,7,6,6,6,8,6,1,3,6,13
William K Greenlee,,,,,,,,,,,,,,,,0,4,3,2,4,6,1,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,5,5,1,1,4,0,3,13
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,2,7,4,1,0,1,13
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,2,0,7,5,5,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,7,1,1,2,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,2,3,1,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,7,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,49,31,29,24,17,12,12,7,46,35,32,31,31,30,28,26,21,20,18,16,15,14,12,8,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Sherrie Cohen,Ed Neilson,Paul Steinke,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,14
Christine Hope,2,44,27,15,8,2,3,3,46,35,34,18,34,24,18,10,7,14,12,14,10,4,2,3,14
Sharon Williams Losier,,0,27,10,7,0,4,4,37,32,30,12,30,13,15,9,7,10,5,11,7,2,2,5,14
Joffie C Pittman,,,0,4,8,3,1,1,26,25,24,10,21,5,11,7,4,4,6,4,3,4,2,1,14
Christian Dicicco,,,,0,4,3,3,4,13,8,10,11,5,10,7,7,4,6,11,9,3,1,0,1,14
Matthew Perks,,,,,0,4,1,2,11,8,8,10,5,5,12,6,6,2,5,1,0,2,4,2,14
Daniel R Sulman,,,,,,0,3,1,6,1,1,4,2,3,6,5,5,0,3,0,1,2,0,0,14
Gary S Silver,,,,,,,0,1,3,3,0,2,4,1,3,3,2,3,3,2,2,1,1,0,14
Franklin A Bennett Iii,,,,,,,,0,4,2,1,4,2,3,2,1,1,4,4,3,4,1,1,2,14
Helen Gym,,,,,,,,,3,27,34,22,32,14,17,21,19,16,9,7,9,3,2,3,14
Derek S Green,,,,,,,,,,0,28,8,26,10,12,9,6,2,4,11,1,4,3,1,14
William K Greenlee,,,,,,,,,,,1,12,22,14,11,5,4,1,9,7,2,3,2,3,14
Allan Domb,,,,,,,,,,,,1,5,4,15,13,12,14,13,3,5,3,4,2,14
Sherrie Cohen,,,,,,,,,,,,,0,6,11,5,2,7,2,5,4,4,1,0,14
Ed Neilson,,,,,,,,,,,,,,5,3,3,3,2,6,9,2,2,1,1,14
Paul Steinke,,,,,,,,,,,,,,,0,10,10,3,4,6,1,1,3,2,14
Thomas Wyatt,,,,,,,,,,,,,,,,1,20,11,5,6,2,0,1,2,14
Isaiah Thomas,,,,,,,,,,,,,,,,,0,10,3,2,1,1,3,3,14
Jenne Ayers,,,,,,,,,,,,,,,,,,2,5,6,7,2,3,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,5,5,1,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,2,1,2,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,1,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,78,54,36,28,21,9,9,8,73,48,48,42,40,39,32,32,28,28,27,21,13,8,7,6,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Allan Domb,Sherrie Cohen,Frank Rizzo,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,15
Christine Hope,3,13,17,3,10,6,7,4,15,17,15,13,14,12,11,13,14,13,10,10,7,4,3,2,15
Joffie C Pittman,,1,11,8,7,1,2,1,9,7,5,8,9,7,4,10,6,10,5,6,0,2,2,1,15
Sharon Williams Losier,,,0,5,2,3,3,2,9,10,6,7,9,8,8,7,3,7,7,6,3,5,0,1,15
Matthew Perks,,,,1,5,4,5,0,9,6,4,10,7,8,10,7,3,0,4,0,2,2,1,1,15
Daniel R Sulman,,,,,0,6,3,1,9,9,6,4,4,8,2,7,6,4,2,3,4,1,4,1,15
Gary S Silver,,,,,,0,5,1,14,14,7,5,3,7,8,7,3,4,1,1,2,0,2,1,15
Christian Dicicco,,,,,,,0,1,10,6,8,5,5,3,7,8,4,4,2,1,3,3,2,2,15
Franklin A Bennett Iii,,,,,,,,0,1,2,4,2,1,2,2,2,0,0,2,2,0,0,1,0,15
Allan Domb,,,,,,,,,4,16,14,11,10,10,11,10,7,4,6,2,2,1,1,2,15
Sherrie Cohen,,,,,,,,,,2,14,11,5,12,10,11,4,6,3,5,2,1,2,1,15
Frank Rizzo,,,,,,,,,,,2,6,5,5,5,7,6,3,2,3,3,1,3,0,15
Paul Steinke,,,,,,,,,,,,0,13,10,17,7,3,3,11,2,0,2,1,1,15
Derek S Green,,,,,,,,,,,,,0,6,14,10,6,7,11,3,2,3,2,2,15
Helen Gym,,,,,,,,,,,,,,3,5,8,3,4,4,3,5,3,1,1,15
Thomas Wyatt,,,,,,,,,,,,,,,1,5,1,2,11,1,1,3,1,1,15
William K Greenlee,,,,,,,,,,,,,,,,0,8,10,1,7,1,0,3,2,15
Ed Neilson,,,,,,,,,,,,,,,,,1,6,0,5,1,0,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,2,8,2,3,1,2,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,2,2,0,15
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,0,0,2,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,53,25,25,20,19,19,16,6,42,38,31,31,29,29,27,27,24,18,16,14,7,7,5,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Derek S Green,William K Greenlee,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Gary S Silver,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,16
Allan Domb,1,12,4,9,3,2,6,6,5,3,3,4,2,2,1,0,7,11,9,3,1,5,4,5,16
Frank Rizzo,,2,5,7,4,3,3,3,4,0,5,2,1,1,1,0,5,13,7,3,0,4,2,4,16
Ed Neilson,,,0,3,4,3,3,0,4,8,1,4,4,3,2,0,13,6,2,4,3,1,0,1,16
Paul Steinke,,,,0,8,6,5,5,3,2,2,3,1,3,1,0,5,5,6,2,3,6,6,3,16
Helen Gym,,,,,0,9,3,4,3,4,3,1,1,2,2,0,6,6,2,7,4,3,4,1,16
Sherrie Cohen,,,,,,1,3,4,1,3,3,3,1,0,0,0,3,4,3,5,5,3,4,1,16
Thomas Wyatt,,,,,,,0,6,1,0,1,1,0,0,0,0,3,3,6,1,3,3,3,2,16
Carla M Cain,,,,,,,,1,0,0,2,1,1,0,1,0,3,3,5,2,2,3,4,1,16
Derek S Green,,,,,,,,,1,5,1,1,2,3,2,0,7,4,1,4,0,2,0,2,16
William K Greenlee,,,,,,,,,,1,0,3,4,2,2,0,6,3,0,4,2,2,1,0,16
Jenne Ayers,,,,,,,,,,,0,0,1,0,0,0,4,4,2,3,0,1,1,2,16
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,0,0,3,4,2,2,3,0,1,3,16
W Wilson Goode Jr,,,,,,,,,,,,,0,3,0,0,5,1,0,2,2,1,0,0,16
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,5,0,1,1,1,1,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,3,1,2,0,0,1,0,16
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,,,2,5,3,5,3,2,0,3,16
Christian Dicicco,,,,,,,,,,,,,,,,,,0,6,4,1,2,2,4,16
Gary S Silver,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,2,2,0,16
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,3,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,24,21,20,16,14,13,12,11,11,11,8,7,6,5,3,0,24,18,14,10,8,8,7,6,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Ed Neilson,William K Greenlee,Frank Rizzo,Allan Domb,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Paul Steinke,Sherrie Cohen,Marnie Aument Loughrey,Helen Gym,Jenne Ayers,Thomas Wyatt,Carla M Cain,Wilson Alexander,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,17
Ed Neilson,6,18,13,9,8,8,7,3,5,3,3,2,1,4,0,0,16,2,5,6,2,4,1,0,17
William K Greenlee,,2,6,6,8,8,8,3,2,3,3,2,1,2,0,0,16,3,6,6,4,3,1,0,17
Frank Rizzo,,,3,8,0,3,2,1,3,0,0,3,1,1,1,0,6,2,2,2,2,1,1,0,17
Allan Domb,,,,3,3,3,0,1,5,1,2,1,1,2,0,0,10,3,3,2,0,1,1,0,17
Derek S Green,,,,,2,4,5,2,1,1,4,0,1,1,0,0,10,5,4,3,0,2,0,0,17
Isaiah Thomas,,,,,,0,6,2,2,1,0,0,0,2,0,0,8,0,2,2,2,2,0,0,17
W Wilson Goode Jr,,,,,,,0,4,0,1,0,1,0,0,0,0,6,0,3,2,1,1,0,0,17
Blondell Reynolds Brown,,,,,,,,0,1,4,2,0,3,0,2,0,7,4,4,2,1,0,0,1,17
Paul Steinke,,,,,,,,,0,2,1,1,1,3,0,0,4,3,3,1,1,0,0,1,17
Sherrie Cohen,,,,,,,,,,0,4,2,3,1,3,0,7,4,1,2,2,1,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,0,1,3,2,2,0,6,4,2,1,1,1,0,0,17
Helen Gym,,,,,,,,,,,,1,1,0,1,0,2,0,1,1,1,0,0,0,17
Jenne Ayers,,,,,,,,,,,,,0,0,3,0,3,4,2,1,0,0,0,0,17
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,3,1,2,2,2,1,0,0,17
Carla M Cain,,,,,,,,,,,,,,,0,0,2,2,0,1,1,0,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Christine Hope,,,,,,,,,,,,,,,,,0,6,6,7,2,3,1,1,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,1,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,3,0,0,0,17
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,3,1,1,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,35,27,23,20,15,12,9,8,8,8,7,6,5,5,4,0,30,11,10,10,6,5,1,1,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Allan Domb,Frank Rizzo,Ed Neilson,Helen Gym,Sherrie Cohen,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,W Wilson Goode Jr,Jenne Ayers,Marnie Aument Loughrey,Isaiah Thomas,Carla M Cain,Wilson Alexander,Christine Hope,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,18
Allan Domb,3,19,12,18,16,20,13,9,5,10,4,5,5,5,3,3,18,13,11,11,8,12,8,4,18
Frank Rizzo,,2,13,11,12,9,9,7,6,6,7,4,4,4,1,0,18,13,11,7,9,9,3,2,18
Ed Neilson,,,1,10,10,8,10,8,3,2,4,1,3,4,0,0,24,7,6,3,8,5,4,5,18
Helen Gym,,,,3,14,11,7,7,3,4,3,3,4,3,2,0,13,7,8,6,7,7,4,4,18
Sherrie Cohen,,,,,0,10,10,14,2,2,7,4,4,2,2,0,14,8,10,8,11,6,8,3,18
Paul Steinke,,,,,,0,10,3,3,9,3,2,1,4,1,2,7,10,8,7,6,3,5,4,18
William K Greenlee,,,,,,,0,8,2,3,6,2,3,1,0,0,8,6,8,4,5,5,4,2,18
Blondell Reynolds Brown,,,,,,,,0,4,1,9,3,2,1,0,2,8,4,6,9,7,4,3,2,18
Derek S Green,,,,,,,,,0,7,4,5,1,3,2,4,10,4,1,5,5,3,2,1,18
Thomas Wyatt,,,,,,,,,,1,1,3,0,2,4,3,8,3,0,3,3,1,2,1,18
W Wilson Goode Jr,,,,,,,,,,,1,0,0,3,0,0,3,3,3,6,5,0,1,0,18
Jenne Ayers,,,,,,,,,,,,0,2,1,3,3,8,5,2,1,4,1,0,0,18
