col_1,col_2,col_3,col_4,division
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,All
,Cindy Bass,Todd Eagen,Michael Wojcik,All
Cindy Bass,262,452,314,All
Todd Eagen,,77,0,All
Michael Wojcik,,,58,All
Total,"1,028",529,372,All
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,4
,Cindy Bass,Todd Eagen,Michael Wojcik,4
Cindy Bass,17,65,32,4
Todd Eagen,,9,0,4
Michael Wojcik,,,3,4
Total,114,74,35,4
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,5
,Cindy Bass,Todd Eagen,Michael Wojcik,5
Cindy Bass,36,44,29,5
Todd Eagen,,9,0,5
Michael Wojcik,,,10,5
Total,109,53,39,5
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,9
,Cindy Bass,Todd Eagen,Michael Wojcik,9
Cindy Bass,22,65,47,9
Todd Eagen,,11,0,9
Michael Wojcik,,,9,9
Total,134,76,56,9
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,10
,Cindy Bass,Todd Eagen,Michael Wojcik,10
Cindy Bass,37,48,35,10
Todd Eagen,,6,0,10
Michael Wojcik,,,3,10
Total,120,54,38,10
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,11
,Cindy Bass,Todd Eagen,Michael Wojcik,11
Cindy Bass,30,43,28,11
Todd Eagen,,5,0,11
Michael Wojcik,,,4,11
Total,101,48,32,11
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,12
,Cindy Bass,Michael Wojcik,Todd Eagen,12
Cindy Bass,29,48,48,12
Michael Wojcik,,15,0,12
Todd Eagen,,,13,12
Total,125,63,61,12
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,13
,Cindy Bass,Todd Eagen,Michael Wojcik,13
Cindy Bass,8,20,16,13
Todd Eagen,,4,0,13
Michael Wojcik,,,2,13
Total,44,24,18,13
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,14
,Cindy Bass,Todd Eagen,Michael Wojcik,14
Cindy Bass,12,41,20,14
Todd Eagen,,10,0,14
Michael Wojcik,,,5,14
Total,73,51,25,14
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,15
,Cindy Bass,Todd Eagen,Michael Wojcik,15
Cindy Bass,32,40,28,15
Todd Eagen,,4,0,15
Michael Wojcik,,,4,15
Total,100,44,32,15
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,19
,Cindy Bass,Todd Eagen,Michael Wojcik,19
Cindy Bass,39,38,31,19
Todd Eagen,,6,0,19
Michael Wojcik,,,3,19
Total,108,44,34,19
