col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Will Mega,,,,3,0,1,7,1,3
Tracey L Gordon,,,,,0,1,6,3,3
Omar Sabir,,,,,,1,5,1,3
Todd Eagen,,,,,,,5,0,3
Michael Wojcik,,,,,,,,3,3
Total,76,17,16,14,12,9,44,26,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,4
Anthony Clark,10,13,13,4,4,1,28,16,4
Lisa M Deeley,,1,1,1,2,1,10,3,4
Omar Sabir,,,3,1,0,0,5,7,4
Tracey L Gordon,,,,3,0,1,3,3,4
Will Mega,,,,,2,0,1,4,4
Carol A Jenkins,,,,,,1,2,1,4
Todd Eagen,,,,,,,5,0,4
Michael Wojcik,,,,,,,,1,4
Total,62,21,19,10,10,5,37,22,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,5
Anthony Clark,17,7,9,8,6,2,25,27,5
Will Mega,,2,4,1,3,0,6,10,5
Lisa M Deeley,,,0,1,1,1,9,4,5
Omar Sabir,,,,2,0,2,7,5,5
Tracey L Gordon,,,,,3,2,7,4,5
Carol A Jenkins,,,,,,1,1,5,5
Todd Eagen,,,,,,,4,0,5
Michael Wojcik,,,,,,,,2,5
Total,74,22,19,17,15,8,40,39,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,6
Anthony Clark,43,13,5,5,4,5,34,21,6
Omar Sabir,,1,3,2,1,0,6,8,6
Tracey L Gordon,,,0,1,2,0,7,3,6
Will Mega,,,,1,0,0,3,4,6
Carol A Jenkins,,,,,2,0,1,4,6
Lisa M Deeley,,,,,,0,4,1,6
Todd Eagen,,,,,,,0,0,6
Michael Wojcik,,,,,,,,3,6
Total,102,21,12,10,9,5,37,29,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Michael Wojcik,Todd Eagen,7
Anthony Clark,16,4,1,2,0,0,11,8,7
Tracey L Gordon,,1,2,0,1,1,6,5,7
Omar Sabir,,,3,0,0,0,6,0,7
Will Mega,,,,1,1,1,3,0,7
Lisa M Deeley,,,,,1,0,2,0,7
Carol A Jenkins,,,,,,0,1,0,7
Michael Wojcik,,,,,,,2,0,7
Todd Eagen,,,,,,,,3,7
Total,37,13,9,6,3,2,25,12,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,8
Anthony Clark,21,14,15,12,16,11,52,38,8
Omar Sabir,,5,1,2,0,3,13,7,8
Lisa M Deeley,,,1,8,2,0,13,5,8
Will Mega,,,,0,0,2,11,10,8
Tracey L Gordon,,,,,4,2,8,8,8
Carol A Jenkins,,,,,,0,9,8,8
Todd Eagen,,,,,,,7,0,8
Michael Wojcik,,,,,,,,1,8
Total,124,29,28,27,25,20,72,50,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Michael Wojcik,Todd Eagen,9
Anthony Clark,23,10,11,5,8,6,30,29,9
Will Mega,,0,1,2,3,2,4,13,9
Carol A Jenkins,,,2,1,1,0,13,3,9
Tracey L Gordon,,,,5,3,2,6,4,9
Lisa M Deeley,,,,,1,2,5,8,9
Omar Sabir,,,,,,2,6,6,9
Michael Wojcik,,,,,,,1,0,9
Todd Eagen,,,,,,,,1,9
Total,86,21,20,19,18,16,43,39,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Todd Eagen,Michael Wojcik,10
Anthony Clark,11,0,1,2,3,4,19,5,10
Tracey L Gordon,,3,0,3,0,0,1,2,10
Will Mega,,,2,0,1,1,1,3,10
Carol A Jenkins,,,,1,1,0,1,1,10
Omar Sabir,,,,,2,0,4,0,10
Lisa M Deeley,,,,,,0,4,1,10
Todd Eagen,,,,,,,1,0,10
Michael Wojcik,,,,,,,,4,10
Total,37,9,9,8,8,6,24,15,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Todd Eagen,Michael Wojcik,11
Anthony Clark,6,6,6,7,3,2,16,16,11
Will Mega,,3,5,1,1,0,5,5,11
Tracey L Gordon,,,1,0,0,1,5,3,11
Omar Sabir,,,,1,1,2,3,6,11
Lisa M Deeley,,,,,0,0,2,2,11
Carol A Jenkins,,,,,,0,1,3,11
Todd Eagen,,,,,,,2,0,11
Michael Wojcik,,,,,,,,1,11
Total,42,18,15,12,6,5,23,22,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Todd Eagen,Michael Wojcik,12
Anthony Clark,10,7,5,4,3,3,15,13,12
Omar Sabir,,3,3,3,2,0,6,8,12
Will Mega,,,0,2,0,1,7,2,12
Lisa M Deeley,,,,0,1,1,7,2,12
Carol A Jenkins,,,,,1,2,2,5,12
Tracey L Gordon,,,,,,0,4,2,12
Todd Eagen,,,,,,,1,0,12
Michael Wojcik,,,,,,,,3,12
Total,40,23,13,11,10,8,26,23,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,13
Anthony Clark,36,12,11,6,5,4,35,27,13
Lisa M Deeley,,2,1,0,0,0,9,3,13
Omar Sabir,,,0,2,1,0,7,4,13
Tracey L Gordon,,,,1,2,1,7,3,13
Carol A Jenkins,,,,,1,0,3,5,13
Will Mega,,,,,,0,2,1,13
Todd Eagen,,,,,,,1,0,13
Michael Wojcik,,,,,,,,2,13
Total,110,16,16,13,11,6,43,34,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,14
Anthony Clark,22,7,6,4,4,2,15,13,14
Tracey L Gordon,,3,2,0,1,0,5,3,14
Will Mega,,,0,2,0,0,7,2,14
Lisa M Deeley,,,,0,1,2,6,2,14
Carol A Jenkins,,,,,1,1,1,4,14
Omar Sabir,,,,,,1,2,2,14
Todd Eagen,,,,,,,2,0,14
Michael Wojcik,,,,,,,,0,14
Total,53,13,10,9,8,8,22,16,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Todd Eagen,Michael Wojcik,15
Anthony Clark,20,6,6,4,2,2,19,13,15
Omar Sabir,,1,1,0,2,0,5,2,15
Tracey L Gordon,,,2,2,0,0,4,3,15
Carol A Jenkins,,,,2,0,0,5,2,15
Will Mega,,,,,0,1,2,1,15
Lisa M Deeley,,,,,,0,0,2,15
Todd Eagen,,,,,,,3,0,15
Michael Wojcik,,,,,,,,0,15
Total,57,12,11,9,5,3,25,17,15
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,16
Anthony Clark,20,9,8,4,5,1,20,11,16
Omar Sabir,,4,1,1,0,2,5,5,16
Lisa M Deeley,,,0,3,3,1,8,4,16
Tracey L Gordon,,,,0,1,2,3,7,16
Will Mega,,,,,2,0,2,2,16
Carol A Jenkins,,,,,,0,2,3,16
Todd Eagen,,,,,,,4,0,16
Michael Wojcik,,,,,,,,0,16
Total,57,18,17,13,11,6,28,19,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Todd Eagen,Michael Wojcik,17
Anthony Clark,18,14,5,3,2,3,40,11,17
Lisa M Deeley,,2,0,2,0,0,14,2,17
Omar Sabir,,,2,3,0,0,4,2,17
Will Mega,,,,0,0,0,4,1,17
Carol A Jenkins,,,,,2,1,2,1,17
Tracey L Gordon,,,,,,0,1,2,17
Todd Eagen,,,,,,,2,0,17
Michael Wojcik,,,,,,,,1,17
Total,70,19,10,8,5,4,43,15,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,18
Anthony Clark,16,8,6,7,3,5,35,18,18
Omar Sabir,,1,0,1,2,1,4,7,18
Carol A Jenkins,,,1,0,2,0,3,6,18
Lisa M Deeley,,,,0,0,1,6,1,18
Tracey L Gordon,,,,,2,0,2,5,18
Will Mega,,,,,,1,2,4,18
Todd Eagen,,,,,,,0,0,18
Michael Wojcik,,,,,,,,0,18
Total,74,17,11,10,10,8,37,28,18
