col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,12,0,43,1
Robert Colville,,4,5,1
Ronald R Donatucci,,,2,1
Total,55,9,50,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,8,0,19,2
Robert Colville,,1,1,2
Ronald R Donatucci,,,3,2
Total,27,2,23,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,35,0,72,3
Robert Colville,,1,4,3
Ronald R Donatucci,,,15,3
Total,107,5,91,3
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,4
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,4
Ronald R Donatucci,5,20,7,4
Alice Beck Dubow,,7,0,4
Robert Colville,,,0,4
Total,32,27,7,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,4,0,17,5
Robert Colville,,2,1,5
Ronald R Donatucci,,,0,5
Total,21,3,18,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,9,0,28,6
Robert Colville,,2,4,6
Ronald R Donatucci,,,5,6
Total,37,6,37,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,13,0,19,7
Robert Colville,,2,3,7
Ronald R Donatucci,,,2,7
Total,32,5,24,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,16,0,18,8
Robert Colville,,2,3,8
Ronald R Donatucci,,,2,8
Total,34,5,23,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,4,0,28,9
Robert Colville,,2,4,9
Ronald R Donatucci,,,0,9
Total,32,6,32,9
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,10
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,10
Ronald R Donatucci,9,79,12,10
Alice Beck Dubow,,19,0,10
Robert Colville,,,3,10
Total,100,98,15,10
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,11
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,11
Ronald R Donatucci,4,43,9,11
Alice Beck Dubow,,8,0,11
Robert Colville,,,4,11
Total,56,51,13,11
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,12
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,12
Ronald R Donatucci,46,46,4,12
Alice Beck Dubow,,5,0,12
Robert Colville,,,1,12
Total,96,51,5,12
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,13
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,13
Alice Beck Dubow,12,0,69,13
Robert Colville,,1,4,13
Ronald R Donatucci,,,6,13
Total,81,5,79,13
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,14
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,14
Alice Beck Dubow,12,0,40,14
Robert Colville,,3,4,14
Ronald R Donatucci,,,5,14
Total,52,7,49,14
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,15
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,15
Alice Beck Dubow,12,0,48,15
Robert Colville,,4,2,15
Ronald R Donatucci,,,9,15
Total,60,6,59,15
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,16
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,16
Alice Beck Dubow,18,0,61,16
Robert Colville,,1,8,16
Ronald R Donatucci,,,6,16
Total,79,9,75,16
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,17
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,17
Ronald R Donatucci,7,51,7,17
Alice Beck Dubow,,12,0,17
Robert Colville,,,2,17
Total,65,63,9,17
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,18
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,18
Alice Beck Dubow,75,0,27,18
Robert Colville,,1,2,18
Ronald R Donatucci,,,6,18
Total,102,3,35,18
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,All
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,All
Alice Beck Dubow,281,0,728,All
Robert Colville,,36,84,All
Ronald R Donatucci,,,132,All
Total,"1,009",120,944,All
