col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,All
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,All
Cherelle Parker,78,369,195,123,117,93,63,All
Anthony Clark,,32,101,51,25,42,31,All
Lisa M Deeley,,,19,15,50,13,5,All
Tracey L Gordon,,,,11,14,29,4,All
Omar Sabir,,,,,6,7,10,All
Carol A Jenkins,,,,,,10,4,All
Will Mega,,,,,,,13,All
Total,661,411,220,145,130,113,80,All
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,12
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,12
Cherelle Parker,8,33,13,11,7,5,5,12
Anthony Clark,,6,7,7,3,1,2,12
Lisa M Deeley,,,1,4,0,2,1,12
Tracey L Gordon,,,,1,0,0,0,12
Will Mega,,,,,2,3,1,12
Omar Sabir,,,,,,0,0,12
Carol A Jenkins,,,,,,,0,12
Total,53,40,15,13,9,6,5,12
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,15
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,15
Cherelle Parker,16,54,34,19,13,16,11,15
Anthony Clark,,7,17,3,4,10,5,15
Lisa M Deeley,,,1,10,1,2,2,15
Omar Sabir,,,,0,1,1,2,15
Tracey L Gordon,,,,,3,1,5,15
Will Mega,,,,,,1,0,15
Carol A Jenkins,,,,,,,0,15
Total,105,62,36,20,20,18,15,15
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,16
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,16
Cherelle Parker,4,43,25,23,10,11,4,16
Anthony Clark,,5,17,10,3,3,0,16
Lisa M Deeley,,,4,1,2,4,1,16
Tracey L Gordon,,,,4,5,2,1,16
Carol A Jenkins,,,,,3,1,0,16
Omar Sabir,,,,,,1,0,16
Will Mega,,,,,,,2,16
Total,72,48,30,29,14,12,6,16
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,18
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,18
Cherelle Parker,18,67,38,27,24,23,13,18
Anthony Clark,,4,18,14,4,8,4,18
Lisa M Deeley,,,5,2,9,4,1,18
Tracey L Gordon,,,,1,2,5,1,18
Omar Sabir,,,,,2,3,2,18
Carol A Jenkins,,,,,,3,2,18
Will Mega,,,,,,,2,18
Total,132,71,43,28,27,26,16,18
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,19
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,19
Cherelle Parker,13,61,27,22,21,15,6,19
Anthony Clark,,5,11,7,9,6,4,19
Lisa M Deeley,,,1,10,1,2,0,19
Omar Sabir,,,,0,4,0,1,19
Tracey L Gordon,,,,,1,5,0,19
Carol A Jenkins,,,,,,3,0,19
Will Mega,,,,,,,1,19
Total,109,69,30,24,22,19,7,19
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,24
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,24
Cherelle Parker,14,61,32,21,20,20,10,24
Anthony Clark,,1,14,14,3,5,6,24
Lisa M Deeley,,,3,1,12,4,1,24
Carol A Jenkins,,,,1,1,7,0,24
Omar Sabir,,,,,3,2,2,24
Tracey L Gordon,,,,,,1,1,24
Will Mega,,,,,,,3,24
Total,111,65,36,25,24,24,14,24
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,25
,Cherelle Parker,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,25
Cherelle Parker,5,50,26,16,7,8,8,25
Anthony Clark,,4,17,4,4,4,2,25
Lisa M Deeley,,,4,3,0,1,2,25
Omar Sabir,,,,0,1,0,3,25
Will Mega,,,,,2,1,0,25
Carol A Jenkins,,,,,,0,2,25
Tracey L Gordon,,,,,,,0,25
Total,79,56,30,17,10,9,9,25
