col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,All
Todd Eagen,204,0,"1,420","1,100",272,202,231,181,All
Michael Wojcik,,73,276,181,210,125,80,75,All
Carol A Jenkins,,,142,"1,093",174,129,79,93,All
Lisa M Deeley,,,,24,55,70,57,69,All
Anthony Clark,,,,,66,93,59,52,All
Tracey L Gordon,,,,,,21,25,29,All
Will Mega,,,,,,,17,18,All
Omar Sabir,,,,,,,,35,All
Total,"2,128",610,"1,969","1,413",599,399,357,327,All
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,1
Todd Eagen,5,0,107,96,20,20,13,8,1
Michael Wojcik,,4,23,9,21,11,5,7,1
Carol A Jenkins,,,7,95,12,12,7,2,1
Lisa M Deeley,,,,2,3,7,1,3,1
Anthony Clark,,,,,7,6,4,6,1
Omar Sabir,,,,,,5,5,2,1
Tracey L Gordon,,,,,,,1,3,1
Will Mega,,,,,,,,2,1
Total,148,48,146,114,51,40,22,21,1
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Todd Eagen,15,0,133,94,17,21,16,9,2
Michael Wojcik,,4,16,9,16,6,7,1,2
Carol A Jenkins,,,10,95,9,11,12,5,2
Lisa M Deeley,,,,2,3,6,1,1,2
Anthony Clark,,,,,3,8,5,3,2
Tracey L Gordon,,,,,,0,3,1,2
Will Mega,,,,,,,3,1,2
Omar Sabir,,,,,,,,6,2
Total,179,34,168,111,39,31,28,18,2
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,3
Todd Eagen,14,0,138,93,24,18,13,12,3
Michael Wojcik,,7,18,6,16,7,8,11,3
Carol A Jenkins,,,19,85,18,7,6,8,3
Lisa M Deeley,,,,1,3,6,3,3,3
Anthony Clark,,,,,3,4,10,5,3
Omar Sabir,,,,,,2,5,4,3
Tracey L Gordon,,,,,,,0,0,3
Will Mega,,,,,,,,2,3
Total,185,46,181,103,49,32,27,25,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,4
Carol A Jenkins,4,68,10,5,4,0,75,16,4
Lisa M Deeley,,1,2,9,2,2,59,16,4
Anthony Clark,,,0,3,1,1,12,10,4
Tracey L Gordon,,,,1,0,3,9,10,4
Will Mega,,,,,0,1,7,3,4
Omar Sabir,,,,,,2,5,2,4
Todd Eagen,,,,,,,12,0,4
Michael Wojcik,,,,,,,,3,4
Total,103,84,22,22,11,10,102,36,4
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Todd Eagen,10,0,82,79,14,10,12,7,5
Michael Wojcik,,2,16,11,7,7,4,2,5
Carol A Jenkins,,,7,76,7,8,4,2,5
Lisa M Deeley,,,,1,3,6,2,8,5
Anthony Clark,,,,,1,1,3,0,5
Tracey L Gordon,,,,,,1,1,0,5
Will Mega,,,,,,,1,0,5
Omar Sabir,,,,,,,,0,5
Total,122,30,114,99,22,19,17,11,5
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,6
Todd Eagen,17,0,51,31,31,12,10,7,6
Michael Wojcik,,7,22,10,6,9,7,4,6
Carol A Jenkins,,,11,23,10,10,11,4,6
Lisa M Deeley,,,,0,15,0,2,4,6
Omar Sabir,,,,,5,4,2,0,6
Anthony Clark,,,,,,2,4,2,6
Tracey L Gordon,,,,,,,1,0,6
Will Mega,,,,,,,,2,6
Total,103,39,89,45,45,25,20,15,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,7
Carol A Jenkins,8,69,6,4,3,0,73,15,7
Lisa M Deeley,,3,3,1,2,2,61,14,7
Anthony Clark,,,3,3,1,1,5,9,7
Tracey L Gordon,,,,0,1,0,5,3,7
Omar Sabir,,,,,0,0,3,3,7
Will Mega,,,,,,0,3,1,7
Todd Eagen,,,,,,,7,0,7
Michael Wojcik,,,,,,,,2,7
Total,102,83,19,10,7,4,90,26,7
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Todd Eagen,11,0,39,31,8,8,6,4,8
Michael Wojcik,,1,7,3,2,1,1,0,8
Carol A Jenkins,,,7,33,4,4,4,0,8
Lisa M Deeley,,,,0,0,0,1,2,8
Anthony Clark,,,,,2,5,1,0,8
Tracey L Gordon,,,,,,0,0,0,8
Omar Sabir,,,,,,,0,1,8
