col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,All
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Bobby Henon,38,943,236,158,37,28,24,All
Jim Kenney,,430,0,0,0,0,0,All
Lynne M Abraham,,,115,0,0,0,0,All
Anthony Hardy Williams,,,,80,0,0,0,All
Nelson Diaz,,,,,24,0,0,All
Doug Oliver,,,,,,15,0,All
T Milton Street Sr,,,,,,,8,All
Total,"1,464","1,373",351,238,61,43,32,All
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,1
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,1
Bobby Henon,3,30,7,6,1,1,0,1
Jim Kenney,,8,0,0,0,0,0,1
Anthony Hardy Williams,,,8,0,0,0,0,1
Lynne M Abraham,,,,6,0,0,0,1
Nelson Diaz,,,,,1,0,0,1
T Milton Street Sr,,,,,,1,0,1
Doug Oliver,,,,,,,1,1
Total,48,38,15,12,2,2,1,1
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,2
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,2
Bobby Henon,2,15,7,6,4,1,0,2
Jim Kenney,,12,0,0,0,0,0,2
Anthony Hardy Williams,,,3,0,0,0,0,2
Lynne M Abraham,,,,4,0,0,0,2
T Milton Street Sr,,,,,0,0,0,2
Nelson Diaz,,,,,,2,0,2
Doug Oliver,,,,,,,1,2
Total,35,27,10,10,4,3,1,2
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,3
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,3
Bobby Henon,1,28,11,3,3,2,1,3
Jim Kenney,,15,0,0,0,0,0,3
Anthony Hardy Williams,,,3,0,0,0,0,3
Lynne M Abraham,,,,4,0,0,0,3
Nelson Diaz,,,,,3,0,0,3
Doug Oliver,,,,,,0,0,3
T Milton Street Sr,,,,,,,0,3
Total,49,43,14,7,6,2,1,3
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,4
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,4
Bobby Henon,4,46,17,11,2,1,0,4
Jim Kenney,,8,0,0,0,0,0,4
Lynne M Abraham,,,6,0,0,0,0,4
Anthony Hardy Williams,,,,4,0,0,0,4
T Milton Street Sr,,,,,0,0,0,4
Doug Oliver,,,,,,0,0,4
Nelson Diaz,,,,,,,1,4
Total,81,54,23,15,2,1,1,4
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,5
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,Bobby Henon,5
Jim Kenney,15,0,0,0,0,0,20,5
Lynne M Abraham,,1,0,0,0,0,11,5
Anthony Hardy Williams,,,1,0,0,0,2,5
T Milton Street Sr,,,,0,0,0,1,5
Doug Oliver,,,,,0,0,0,5
Nelson Diaz,,,,,,0,0,5
Bobby Henon,,,,,,,0,5
Total,35,12,3,1,0,0,34,5
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,6
Jim Kenney,24,0,0,0,0,0,28,6
Lynne M Abraham,,4,0,0,0,0,8,6
Anthony Hardy Williams,,,2,0,0,0,7,6
Nelson Diaz,,,,4,0,0,1,6
Doug Oliver,,,,,0,0,1,6
T Milton Street Sr,,,,,,0,1,6
Bobby Henon,,,,,,,2,6
Total,52,12,9,5,1,1,48,6
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,7
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,7
