col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Cindy Bass,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,22
Cindy Bass,28,57,50,44,22,14,13,7,6,22
Sharon Williams Losier,,14,32,31,4,4,5,4,2,22
Christine Hope,,,3,28,10,9,7,5,4,22
Joffie C Pittman,,,,0,7,0,5,4,4,22
Matthew Perks,,,,,0,6,2,3,2,22
Christian Dicicco,,,,,,1,2,1,0,22
Gary S Silver,,,,,,,1,1,1,22
Franklin A Bennett Iii,,,,,,,,1,1,22
Daniel R Sulman,,,,,,,,,0,22
Total,129,78,61,48,22,15,14,11,7,22
,District Council 8th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Cindy Bass,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,23
Cindy Bass,19,30,19,17,14,10,8,11,5,23
Sharon Williams Losier,,3,16,3,12,1,3,5,2,23
Christine Hope,,,1,1,7,4,4,5,0,23
Matthew Perks,,,,1,2,4,4,2,2,23
Joffie C Pittman,,,,,1,1,1,1,0,23
Gary S Silver,,,,,,0,3,5,1,23
Christian Dicicco,,,,,,,1,0,1,23
Franklin A Bennett Iii,,,,,,,,0,2,23
Daniel R Sulman,,,,,,,,,0,23
Total,80,37,25,19,18,12,11,11,5,23
,District Council 8th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Cindy Bass,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,24
Cindy Bass,12,30,18,20,17,7,7,2,4,24
Sharon Williams Losier,,2,12,12,10,5,4,2,2,24
Joffie C Pittman,,,1,8,8,2,2,0,1,24
Matthew Perks,,,,0,8,3,2,1,2,24
Christine Hope,,,,,1,3,3,1,1,24
Franklin A Bennett Iii,,,,,,0,1,0,0,24
Christian Dicicco,,,,,,,0,1,0,24
Gary S Silver,,,,,,,,2,1,24
Daniel R Sulman,,,,,,,,,0,24
Total,59,35,21,21,19,8,7,5,4,24
,District Council 8th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Cindy Bass,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,25
Cindy Bass,17,28,25,18,11,8,10,5,3,25
Sharon Williams Losier,,2,13,7,7,5,4,1,2,25
Christine Hope,,,2,8,9,5,3,3,2,25
Joffie C Pittman,,,,1,1,1,2,2,2,25
Christian Dicicco,,,,,0,1,1,0,0,25
Gary S Silver,,,,,,1,3,1,1,25
Matthew Perks,,,,,,,1,2,0,25
Franklin A Bennett Iii,,,,,,,,1,1,25
Daniel R Sulman,,,,,,,,,0,25
Total,68,32,29,19,11,11,11,6,4,25
,District Council 8th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Cindy Bass,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
Cindy Bass,532,"1,130",824,812,497,287,242,235,213,All
Sharon Williams Losier,,207,572,526,215,149,76,119,116,All
Christine Hope,,,49,414,152,158,67,99,108,All
Joffie C Pittman,,,,31,215,70,176,53,52,All
Matthew Perks,,,,,19,54,94,61,47,All
Christian Dicicco,,,,,,13,43,51,33,All
Daniel R Sulman,,,,,,,2,39,23,All
Gary S Silver,,,,,,,,20,58,All
Franklin A Bennett Iii,,,,,,,,,6,All
Total,"2,442","1,453",973,960,562,331,315,300,242,All
