col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christine Donohue,,,5,30,3,5,44,31,26,18,15,11,10,4,21
Anne E Lazarus,,,,1,8,6,37,36,21,15,19,12,11,7,21
Dwayne D Woodruff,,,,,2,1,6,5,6,7,1,3,3,1,21
John Henry Foradora,,,,,,0,6,3,2,1,6,2,0,1,21
Sharon Williams Losier,,,,,,,0,52,46,15,15,6,6,10,21
Christine Hope,,,,,,,,0,35,14,10,7,6,6,21
Joffie C Pittman,,,,,,,,,0,15,6,5,2,1,21
Matthew Perks,,,,,,,,,,1,3,1,4,1,21
Christian Dicicco,,,,,,,,,,,0,5,2,2,21
Gary S Silver,,,,,,,,,,,,0,4,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,0,21
Total,130,92,72,64,16,7,104,77,63,37,25,20,13,12,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,22
Kevin M Dougherty,17,37,31,38,11,9,43,40,33,12,17,14,10,7,22
Christine Donohue,,8,21,22,7,4,40,29,25,14,11,6,5,7,22
David Wecht,,,9,12,5,2,38,16,31,13,5,6,4,3,22
Anne E Lazarus,,,,3,5,6,31,28,17,7,14,4,6,7,22
John Henry Foradora,,,,,1,0,6,11,6,3,2,3,0,2,22
Dwayne D Woodruff,,,,,,0,6,4,1,2,4,3,2,2,22
Sharon Williams Losier,,,,,,,2,39,35,13,12,7,5,4,22
Christine Hope,,,,,,,,1,20,5,12,7,7,3,22
Joffie C Pittman,,,,,,,,,1,14,4,6,2,6,22
Matthew Perks,,,,,,,,,,0,1,1,1,3,22
Christian Dicicco,,,,,,,,,,,0,2,2,1,22
Gary S Silver,,,,,,,,,,,,1,1,4,22
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,22
Daniel R Sulman,,,,,,,,,,,,,,0,22
Total,114,72,66,55,20,13,84,60,54,24,20,17,14,11,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Kevin M Dougherty,357,643,841,581,182,154,"1,116",873,708,349,354,300,245,196,All
David Wecht,,114,349,283,65,64,777,453,570,255,118,144,95,76,All
Anne E Lazarus,,,55,427,99,103,650,552,394,223,263,177,178,153,All
Christine Donohue,,,,86,99,88,621,418,397,260,189,144,113,116,All
Dwayne D Woodruff,,,,,14,39,147,115,111,71,59,69,45,50,All
John Henry Foradora,,,,,,8,123,132,75,68,66,76,34,32,All
Sharon Williams Losier,,,,,,,45,694,664,266,273,165,181,112,All
Christine Hope,,,,,,,,7,459,153,179,126,96,112,All
Joffie C Pittman,,,,,,,,,16,225,83,96,78,59,All
Matthew Perks,,,,,,,,,,4,44,68,58,41,All
Christian Dicicco,,,,,,,,,,,2,70,115,37,All
Gary S Silver,,,,,,,,,,,,4,34,69,All
Daniel R Sulman,,,,,,,,,,,,,3,15,All
Franklin A Bennett Iii,,,,,,,,,,,,,,6,All
Total,"2,281","1,261","1,154","1,091",295,275,"1,734","1,119","1,073",558,444,404,315,264,All
