col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,All
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,All
Cindy Bass,77,"2,914","1,053",399,225,142,69,All
Jim Kenney,,"1,083",0,0,0,0,0,All
Anthony Hardy Williams,,,392,0,0,0,0,All
Doug Oliver,,,,116,0,0,0,All
Lynne M Abraham,,,,,110,0,0,All
Nelson Diaz,,,,,,80,0,All
T Milton Street Sr,,,,,,,28,All
Total,"4,879","3,997","1,445",515,335,222,97,All
,Mayor - Democrat,,,,,,District Council 8th District - Democrat,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Cindy Bass,1
Jim Kenney,97,0,0,0,0,0,210,1
Anthony Hardy Williams,,8,0,0,0,0,15,1
Lynne M Abraham,,,11,0,0,0,10,1
Nelson Diaz,,,,7,0,0,10,1
Doug Oliver,,,,,4,0,12,1
T Milton Street Sr,,,,,,1,2,1
Cindy Bass,,,,,,,2,1
Total,307,23,21,17,16,3,261,1
,Mayor - Democrat,,,,,,District Council 8th District - Democrat,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Cindy Bass,2
Jim Kenney,84,0,0,0,0,0,159,2
Anthony Hardy Williams,,12,0,0,0,0,37,2
Doug Oliver,,,9,0,0,0,16,2
Lynne M Abraham,,,,8,0,0,12,2
Nelson Diaz,,,,,3,0,11,2
T Milton Street Sr,,,,,,0,2,2
Cindy Bass,,,,,,,1,2
Total,243,49,25,20,14,2,238,2
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,3
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,3
Cindy Bass,4,83,34,11,12,6,3,3
Jim Kenney,,48,0,0,0,0,0,3
Anthony Hardy Williams,,,19,0,0,0,0,3
Lynne M Abraham,,,,6,0,0,0,3
Doug Oliver,,,,,2,0,0,3
Nelson Diaz,,,,,,3,0,3
T Milton Street Sr,,,,,,,1,3
Total,153,131,53,17,14,9,4,3
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,4
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Cindy Bass,1,102,37,14,8,4,1,4
Jim Kenney,,39,0,0,0,0,0,4
Anthony Hardy Williams,,,13,0,0,0,0,4
Lynne M Abraham,,,,5,0,0,0,4
Doug Oliver,,,,,6,0,0,4
Nelson Diaz,,,,,,1,0,4
T Milton Street Sr,,,,,,,1,4
Total,167,141,50,19,14,5,2,4
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,5
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Cindy Bass,0,122,27,15,11,12,1,5
Jim Kenney,,50,0,0,0,0,0,5
Anthony Hardy Williams,,,9,0,0,0,0,5
Lynne M Abraham,,,,3,0,0,0,5
Nelson Diaz,,,,,5,0,0,5
Doug Oliver,,,,,,2,0,5
T Milton Street Sr,,,,,,,0,5
Total,188,172,36,18,16,14,1,5
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,6
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Cindy Bass,3,145,30,13,14,4,2,6
Jim Kenney,,58,0,0,0,0,0,6
Anthony Hardy Williams,,,25,0,0,0,0,6
Lynne M Abraham,,,,8,0,0,0,6
Doug Oliver,,,,,6,0,0,6
Nelson Diaz,,,,,,4,0,6
T Milton Street Sr,,,,,,,0,6
Total,211,203,55,21,20,8,2,6
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,7
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,7
Cindy Bass,1,110,42,18,12,7,2,7
Jim Kenney,,34,0,0,0,0,0,7
Anthony Hardy Williams,,,18,0,0,0,0,7
Doug Oliver,,,,5,0,0,0,7
Lynne M Abraham,,,,,7,0,0,7
Nelson Diaz,,,,,,8,0,7
T Milton Street Sr,,,,,,,2,7
Total,192,144,60,23,19,15,4,7
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,8
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,8
Cindy Bass,3,80,31,11,11,6,7,8
Jim Kenney,,32,0,0,0,0,0,8
Anthony Hardy Williams,,,10,0,0,0,0,8
Doug Oliver,,,,4,0,0,0,8
Lynne M Abraham,,,,,2,0,0,8
Nelson Diaz,,,,,,7,0,8
T Milton Street Sr,,,,,,,0,8
Total,149,112,41,15,13,13,7,8
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,9
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Cindy Bass,4,82,25,20,5,4,3,9
Jim Kenney,,26,0,0,0,0,0,9
Anthony Hardy Williams,,,3,0,0,0,0,9
Doug Oliver,,,,6,0,0,0,9
Lynne M Abraham,,,,,2,0,0,9
T Milton Street Sr,,,,,,1,0,9
Nelson Diaz,,,,,,,1,9
Total,143,108,28,26,7,5,4,9
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,10
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,10
Cindy Bass,2,86,29,11,13,4,1,10
Jim Kenney,,34,0,0,0,0,0,10
Anthony Hardy Williams,,,10,0,0,0,0,10
Lynne M Abraham,,,,8,0,0,0,10
Doug Oliver,,,,,5,0,0,10
Nelson Diaz,,,,,,5,0,10
T Milton Street Sr,,,,,,,2,10
Total,146,120,39,19,18,9,3,10
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,11
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,11
Cindy Bass,5,68,21,10,2,2,2,11
Jim Kenney,,14,0,0,0,0,0,11
Anthony Hardy Williams,,,9,0,0,0,0,11
Doug Oliver,,,,3,0,0,0,11
Lynne M Abraham,,,,,2,0,0,11
T Milton Street Sr,,,,,,2,0,11
Nelson Diaz,,,,,,,1,11
Total,110,82,30,13,4,4,3,11
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,12
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,Lynne M Abraham,12
Cindy Bass,1,63,41,8,8,4,2,12
Jim Kenney,,23,0,0,0,0,0,12
Anthony Hardy Williams,,,16,0,0,0,0,12
Doug Oliver,,,,4,0,0,0,12
T Milton Street Sr,,,,,3,0,0,12
Nelson Diaz,,,,,,1,0,12
Lynne M Abraham,,,,,,,2,12
Total,127,86,57,12,11,5,4,12
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,13
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,13
Cindy Bass,3,77,48,40,5,3,1,13
Jim Kenney,,15,0,0,0,0,0,13
Anthony Hardy Williams,,,19,0,0,0,0,13
Doug Oliver,,,,3,0,0,0,13
Lynne M Abraham,,,,,4,0,0,13
Nelson Diaz,,,,,,2,0,13
T Milton Street Sr,,,,,,,2,13
Total,177,92,67,43,9,5,3,13
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,14
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,14
Cindy Bass,1,75,47,7,6,6,5,14
Jim Kenney,,43,0,0,0,0,0,14
Anthony Hardy Williams,,,27,0,0,0,0,14
Doug Oliver,,,,6,0,0,0,14
Lynne M Abraham,,,,,6,0,0,14
Nelson Diaz,,,,,,1,0,14
T Milton Street Sr,,,,,,,2,14
Total,147,118,74,13,12,7,7,14
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,15
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,15
Cindy Bass,1,91,56,14,4,4,4,15
Jim Kenney,,22,0,0,0,0,0,15
Anthony Hardy Williams,,,18,0,0,0,0,15
Doug Oliver,,,,0,0,0,0,15
Nelson Diaz,,,,,1,0,0,15
Lynne M Abraham,,,,,,0,0,15
T Milton Street Sr,,,,,,,0,15
Total,174,113,74,14,5,4,4,15
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,16
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,16
Cindy Bass,2,85,34,10,10,9,0,16
Jim Kenney,,22,0,0,0,0,0,16
Anthony Hardy Williams,,,6,0,0,0,0,16
Doug Oliver,,,,6,0,0,0,16
Lynne M Abraham,,,,,3,0,0,16
Nelson Diaz,,,,,,3,0,16
T Milton Street Sr,,,,,,,0,16
Total,150,107,40,16,13,12,0,16
,District Council 8th District - Democrat,Mayor - Democrat,,,,,,17
,Cindy Bass,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,17
Cindy Bass,6,128,26,14,4,3,1,17
Jim Kenney,,37,0,0,0,0,0,17
Anthony Hardy Williams,,,15,0,0,0,0,17
Doug Oliver,,,,4,0,0,0,17
Nelson Diaz,,,,,2,0,0,17
