col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Franklin A Bennett Iii,,,,,,,2,3,6,3,3
Gary S Silver,,,,,,,,0,4,3,3
Todd Eagen,,,,,,,,,1,0,3
Michael Wojcik,,,,,,,,,,5,3
Total,60,46,41,31,19,17,11,8,51,38,3
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Matthew Perks,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,4
Todd Eagen,8,0,64,56,23,36,21,5,5,5,4
Michael Wojcik,,4,11,9,20,11,15,8,6,6,4
Joffie C Pittman,,,2,63,18,41,17,7,4,4,4
Daniel R Sulman,,,,0,8,37,7,5,1,2,4
Sharon Williams Losier,,,,,4,9,23,8,5,6,4
Matthew Perks,,,,,,1,8,0,3,2,4
Christine Hope,,,,,,,5,7,9,3,4
Christian Dicicco,,,,,,,,1,2,2,4
Franklin A Bennett Iii,,,,,,,,,0,3,4
Gary S Silver,,,,,,,,,,1,4
Total,97,40,93,72,56,53,51,19,15,14,4
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,5
Todd Eagen,14,0,57,43,25,23,14,4,8,4,5
Michael Wojcik,,3,15,8,20,9,6,9,6,5,5
Joffie C Pittman,,,6,43,20,15,10,3,4,2,5
Daniel R Sulman,,,,1,9,6,6,2,3,0,5
Sharon Williams Losier,,,,,3,20,8,7,6,4,5
Christine Hope,,,,,,0,5,5,4,2,5
Matthew Perks,,,,,,,0,1,1,0,5
Christian Dicicco,,,,,,,,0,3,2,5
Franklin A Bennett Iii,,,,,,,,,0,5,5
Gary S Silver,,,,,,,,,,0,5
Total,94,38,80,53,49,32,20,14,14,9,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,5,10,7,5,5,6,3,3,22,15,6
Christine Hope,,4,5,0,3,4,3,1,13,6,6
Joffie C Pittman,,,0,7,2,4,2,3,11,9,6
Matthew Perks,,,,3,2,3,0,1,5,7,6
Gary S Silver,,,,,0,2,4,2,8,2,6
Christian Dicicco,,,,,,1,1,0,4,6,6
Franklin A Bennett Iii,,,,,,,1,0,5,0,6
Daniel R Sulman,,,,,,,,0,5,2,6
Todd Eagen,,,,,,,,,4,0,6
Michael Wojcik,,,,,,,,,,9,6
Total,44,24,21,16,12,11,8,7,43,33,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,7
Sharon Williams Losier,6,6,5,7,5,2,1,3,10,12,7
Christine Hope,,4,5,3,4,2,0,1,3,7,7
Joffie C Pittman,,,1,7,0,3,1,1,7,7,7
Matthew Perks,,,,3,2,1,1,1,7,5,7
Gary S Silver,,,,,1,2,3,2,3,5,7
Christian Dicicco,,,,,,1,2,0,4,1,7
Franklin A Bennett Iii,,,,,,,0,2,2,4,7
Daniel R Sulman,,,,,,,,0,2,3,7
Michael Wojcik,,,,,,,,,8,0,7
Todd Eagen,,,,,,,,,,1,7
Total,29,18,17,15,12,7,6,5,25,22,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,11,18,11,9,3,2,2,1,19,10,8
Joffie C Pittman,,2,12,7,3,4,1,1,14,6,8
Christine Hope,,,2,7,7,3,3,0,14,7,8
Matthew Perks,,,,2,6,1,1,3,6,10,8
Gary S Silver,,,,,2,1,2,2,7,3,8
Franklin A Bennett Iii,,,,,,0,3,1,3,4,8
Christian Dicicco,,,,,,,1,0,2,4,8
Daniel R Sulman,,,,,,,,0,2,2,8
Todd Eagen,,,,,,,,,3,0,8
Michael Wojcik,,,,,,,,,,2,8
Total,45,29,28,22,15,9,8,5,32,23,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,13,14,17,8,2,3,2,3,18,12,9
Christine Hope,,2,11,4,3,3,6,3,16,9,9
Joffie C Pittman,,,2,11,4,1,0,3,15,9,9
Matthew Perks,,,,3,6,3,0,2,8,10,9
Daniel R Sulman,,,,,0,5,3,2,4,8,9
Gary S Silver,,,,,,1,2,1,4,6,9
Christian Dicicco,,,,,,,2,1,3,5,9
Franklin A Bennett Iii,,,,,,,,1,4,3,9
Todd Eagen,,,,,,,,,7,0,9
Michael Wojcik,,,,,,,,,,5,9
Total,45,29,29,23,13,11,10,9,37,31,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,10
Sharon Williams Losier,12,19,16,10,6,4,2,1,21,13,10
Christine Hope,,2,12,5,7,4,3,0,12,11,10
Joffie C Pittman,,,2,3,2,3,0,0,8,12,10
Matthew Perks,,,,0,4,1,2,2,12,3,10
Christian Dicicco,,,,,0,2,3,0,9,3,10
Gary S Silver,,,,,,2,1,1,5,2,10
Franklin A Bennett Iii,,,,,,,0,0,3,1,10
Daniel R Sulman,,,,,,,,0,1,1,10
Michael Wojcik,,,,,,,,,11,0,10
Todd Eagen,,,,,,,,,,4,10
Total,52,31,23,18,13,11,6,2,44,23,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,5,18,23,10,4,2,1,1,16,18,11
Christine Hope,,5,18,6,3,5,2,0,17,10,11
Joffie C Pittman,,,0,10,1,2,2,0,16,9,11
Matthew Perks,,,,2,3,3,1,0,9,8,11
Gary S Silver,,,,,3,2,0,1,3,4,11
Franklin A Bennett Iii,,,,,,0,0,0,4,3,11
Christian Dicicco,,,,,,,0,0,2,1,11
Daniel R Sulman,,,,,,,,0,0,1,11
Todd Eagen,,,,,,,,,2,0,11
Michael Wojcik,,,,,,,,,,3,11
Total,45,38,30,21,11,7,5,1,30,27,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,Todd Eagen,Michael Wojcik,12
Sharon Williams Losier,15,16,12,7,4,1,3,2,18,14,12
Joffie C Pittman,,4,10,6,3,1,1,2,14,11,12
Christine Hope,,,4,2,7,3,3,1,12,6,12
Matthew Perks,,,,2,2,2,0,1,5,5,12
Gary S Silver,,,,,1,1,1,0,2,5,12
Daniel R Sulman,,,,,,0,0,0,1,2,12
Franklin A Bennett Iii,,,,,,,0,0,4,1,12
Christian Dicicco,,,,,,,,0,0,3,12
Todd Eagen,,,,,,,,,5,0,12
Michael Wojcik,,,,,,,,,,6,12
Total,51,30,28,14,11,5,5,3,30,29,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,11,22,11,10,16,6,6,3,29,15,13
Christine Hope,,1,8,9,12,4,5,2,17,15,13
Christian Dicicco,,,0,5,5,14,5,0,14,9,13
Matthew Perks,,,,4,4,3,4,3,11,9,13
Joffie C Pittman,,,,,0,3,2,1,16,5,13
Daniel R Sulman,,,,,,0,3,0,15,4,13
Gary S Silver,,,,,,,0,3,11,1,13
Franklin A Bennett Iii,,,,,,,,0,2,4,13
Todd Eagen,,,,,,,,,6,0,13
Michael Wojcik,,,,,,,,,,4,13
Total,60,40,28,25,24,21,15,6,54,31,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,14
Sharon Williams Losier,6,50,44,14,13,15,2,5,56,28,14
Christine Hope,,4,35,14,12,7,4,3,43,22,14
Joffie C Pittman,,,0,8,5,2,2,2,41,16,14
Matthew Perks,,,,8,6,6,2,1,14,17,14
Christian Dicicco,,,,,3,3,3,2,9,12,14
Gary S Silver,,,,,,2,2,2,7,9,14
Franklin A Bennett Iii,,,,,,,0,1,6,4,14
Daniel R Sulman,,,,,,,,0,4,3,14
Todd Eagen,,,,,,,,,6,0,14
Michael Wojcik,,,,,,,,,,2,14
Total,95,74,60,41,25,22,10,9,82,47,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,12,16,14,12,6,4,1,1,21,14,15
Joffie C Pittman,,0,9,9,2,3,2,1,10,9,15
Christine Hope,,,1,5,4,2,3,1,10,9,15
Matthew Perks,,,,1,1,2,1,1,11,6,15
Franklin A Bennett Iii,,,,,1,5,0,1,2,7,15
Gary S Silver,,,,,,2,2,0,2,5,15
Christian Dicicco,,,,,,,0,1,1,2,15
Daniel R Sulman,,,,,,,,0,1,1,15
Todd Eagen,,,,,,,,,7,0,15
Michael Wojcik,,,,,,,,,,3,15
Total,50,26,22,22,11,11,5,3,37,24,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,17,31,29,7,7,7,4,3,34,21,16
Christine Hope,,1,19,6,5,5,6,5,23,17,16
Joffie C Pittman,,,2,5,2,3,0,1,24,9,16
Matthew Perks,,,,3,1,1,2,4,6,12,16
Gary S Silver,,,,,0,2,3,2,4,6,16
Franklin A Bennett Iii,,,,,,0,1,0,5,5,16
Christian Dicicco,,,,,,,0,0,3,5,16
Daniel R Sulman,,,,,,,,0,3,5,16
Todd Eagen,,,,,,,,,6,0,16
Michael Wojcik,,,,,,,,,,2,16
Total,75,42,36,21,11,10,9,8,48,36,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,17
Sharon Williams Losier,20,31,21,10,10,8,9,2,25,31,17
Christine Hope,,0,18,13,6,7,5,1,22,20,17
Joffie C Pittman,,,2,5,2,2,3,0,14,15,17
Christian Dicicco,,,,1,4,2,0,2,9,8,17
Gary S Silver,,,,,2,3,2,2,9,5,17
Matthew Perks,,,,,,5,0,1,9,3,17
Franklin A Bennett Iii,,,,,,,0,0,3,7,17
Daniel R Sulman,,,,,,,,0,3,1,17
Michael Wojcik,,,,,,,,,6,0,17
Todd Eagen,,,,,,,,,,5,17
Total,81,45,34,21,17,17,10,4,44,42,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,18
Sharon Williams Losier,31,68,70,5,7,2,3,1,71,14,18
Christine Hope,,3,64,2,6,3,4,3,62,12,18
Joffie C Pittman,,,2,5,5,4,0,2,69,6,18
Gary S Silver,,,,2,3,3,2,1,5,6,18
Christian Dicicco,,,,,1,0,0,1,7,3,18
Matthew Perks,,,,,,0,1,1,4,5,18
Franklin A Bennett Iii,,,,,,,2,1,1,5,18
Daniel R Sulman,,,,,,,,0,2,4,18
Todd Eagen,,,,,,,,,7,0,18
Michael Wojcik,,,,,,,,,,3,18
Total,122,80,80,15,12,10,8,6,88,27,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,19
Sharon Williams Losier,12,24,21,15,3,4,1,7,26,19,19
Christine Hope,,1,20,6,5,6,3,4,19,19,19
Joffie C Pittman,,,1,7,3,3,3,0,17,15,19
Matthew Perks,,,,8,4,2,2,5,16,6,19
Gary S Silver,,,,,0,3,2,0,5,6,19
Christian Dicicco,,,,,,0,1,0,5,6,19
Daniel R Sulman,,,,,,,0,0,5,2,19
Franklin A Bennett Iii,,,,,,,,0,5,2,19
Michael Wojcik,,,,,,,,,5,0,19
Todd Eagen,,,,,,,,,,8,19
Total,59,42,34,33,12,11,8,8,46,41,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,20
Sharon Williams Losier,9,27,26,13,9,6,2,2,33,23,20
Christine Hope,,5,19,13,6,5,2,2,26,13,20
Joffie C Pittman,,,1,7,7,2,1,2,29,9,20
Christian Dicicco,,,,1,2,2,2,2,11,10,20
Matthew Perks,,,,,1,2,2,0,10,6,20
Franklin A Bennett Iii,,,,,,0,3,0,6,4,20
Gary S Silver,,,,,,,2,0,2,4,20
Daniel R Sulman,,,,,,,,0,2,1,20
Todd Eagen,,,,,,,,,7,0,20
Michael Wojcik,,,,,,,,,,5,20
Total,67,46,41,22,17,10,8,4,56,35,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,21
Sharon Williams Losier,7,24,16,7,7,8,5,3,30,18,21
Christine Hope,,2,12,7,6,6,4,1,11,16,21
Joffie C Pittman,,,3,9,2,1,0,4,12,13,21
Matthew Perks,,,,1,2,3,0,4,7,10,21
Christian Dicicco,,,,,2,3,0,1,5,6,21
Franklin A Bennett Iii,,,,,,0,3,2,6,5,21
Gary S Silver,,,,,,,1,1,2,3,21
Daniel R Sulman,,,,,,,,0,3,3,21
Todd Eagen,,,,,,,,,2,0,21
Michael Wojcik,,,,,,,,,,2,21
Total,60,34,29,19,14,13,9,8,37,32,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,22
Sharon Williams Losier,17,32,31,4,4,5,4,2,27,24,22
Christine Hope,,5,28,10,9,7,5,4,23,24,22
Joffie C Pittman,,,3,7,0,5,4,4,21,16,22
Matthew Perks,,,,2,6,2,3,2,12,5,22
Christian Dicicco,,,,,2,2,1,0,7,5,22
Gary S Silver,,,,,,0,1,1,8,5,22
Franklin A Bennett Iii,,,,,,,1,1,5,3,22
Daniel R Sulman,,,,,,,,0,5,2,22
Todd Eagen,,,,,,,,,8,0,22
Michael Wojcik,,,,,,,,,,6,22
Total,78,61,48,22,15,14,11,7,56,45,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,23
Sharon Williams Losier,6,16,3,12,1,3,5,2,17,8,23
Christine Hope,,3,1,7,4,4,5,0,12,4,23
Matthew Perks,,,7,2,4,4,2,2,6,5,23
Joffie C Pittman,,,,5,1,1,1,0,7,3,23
Gary S Silver,,,,,0,3,5,1,5,5,23
Christian Dicicco,,,,,,1,0,1,6,3,23
Franklin A Bennett Iii,,,,,,,0,2,5,5,23
Daniel R Sulman,,,,,,,,0,2,2,23
Todd Eagen,,,,,,,,,1,0,23
Michael Wojcik,,,,,,,,,,8,23
Total,37,25,19,18,12,11,11,5,28,25,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,24
Sharon Williams Losier,4,12,12,10,5,4,2,2,15,12,24
Joffie C Pittman,,1,8,8,2,2,0,1,12,4,24
Matthew Perks,,,0,8,3,2,1,2,11,6,24
Christine Hope,,,,0,3,3,1,1,9,6,24
Franklin A Bennett Iii,,,,,0,1,0,0,4,4,24
Christian Dicicco,,,,,,0,1,0,2,4,24
Gary S Silver,,,,,,,2,1,0,2,24
Daniel R Sulman,,,,,,,,0,3,1,24
Todd Eagen,,,,,,,,,2,0,24
Michael Wojcik,,,,,,,,,,7,24
Total,35,21,21,19,8,7,5,4,27,25,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,25
Sharon Williams Losier,7,13,7,7,5,4,1,2,13,6,25
Christine Hope,,4,8,9,5,3,3,2,9,9,25
Joffie C Pittman,,,4,1,1,2,2,2,6,3,25
Christian Dicicco,,,,0,1,1,0,0,5,3,25
Gary S Silver,,,,,1,3,1,1,4,3,25
Matthew Perks,,,,,,2,2,0,5,4,25
Franklin A Bennett Iii,,,,,,,1,1,3,0,25
Daniel R Sulman,,,,,,,,0,1,2,25
Todd Eagen,,,,,,,,,4,0,25
Michael Wojcik,,,,,,,,,,1,25
Total,32,29,19,11,11,11,6,4,22,15,25
