col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,3
Anthony Hardy Williams,42,0,0,0,0,0,40,47,41,32,3,1,3
Jim Kenney,,9,0,0,0,0,34,14,15,17,7,3,3
Doug Oliver,,,1,0,0,0,4,3,5,4,0,1,3
Lynne M Abraham,,,,5,0,0,5,0,3,5,2,0,3
Nelson Diaz,,,,,0,0,4,2,2,3,0,0,3
T Milton Street Sr,,,,,,0,1,0,1,0,0,0,3
Kevin M Dougherty,,,,,,,0,23,29,37,9,4,3
David Wecht,,,,,,,,2,30,25,3,1,3
Christine Donohue,,,,,,,,,0,36,3,1,3
Anne E Lazarus,,,,,,,,,,0,4,1,3
Dwayne D Woodruff,,,,,,,,,,,0,0,3
John Henry Foradora,,,,,,,,,,,,0,3
Total,134,50,12,10,4,2,89,69,68,62,12,5,3
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,David Wecht,Christine Donohue,Anne E Lazarus,Kevin M Dougherty,Dwayne D Woodruff,John Henry Foradora,4
Anthony Hardy Williams,32,0,0,0,0,0,66,58,50,22,4,3,4
Jim Kenney,,16,0,0,0,0,20,19,16,27,2,3,4
Lynne M Abraham,,,3,0,0,0,1,4,5,4,0,1,4
T Milton Street Sr,,,,0,0,0,2,2,1,1,2,0,4
Doug Oliver,,,,,2,0,1,0,1,1,0,0,4
Nelson Diaz,,,,,,0,0,1,1,1,1,0,4
David Wecht,,,,,,,4,58,51,13,1,0,4
Christine Donohue,,,,,,,,0,57,17,3,1,4
Anne E Lazarus,,,,,,,,,0,19,2,2,4
Kevin M Dougherty,,,,,,,,,,0,6,7,4
Dwayne D Woodruff,,,,,,,,,,,0,0,4
John Henry Foradora,,,,,,,,,,,,0,4
Total,130,65,10,5,3,2,98,87,76,59,9,8,4
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,Christine Donohue,David Wecht,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Anthony Hardy Williams,21,0,0,0,0,0,33,29,18,24,3,2,5
Jim Kenney,,12,0,0,0,0,5,7,18,6,0,1,5
T Milton Street Sr,,,2,0,0,0,2,3,1,1,0,1,5
Doug Oliver,,,,0,0,0,3,1,1,1,1,0,5
Lynne M Abraham,,,,,0,0,1,3,1,1,0,0,5
Nelson Diaz,,,,,,0,0,0,0,1,0,0,5
Christine Donohue,,,,,,,0,27,13,24,1,2,5
David Wecht,,,,,,,,0,10,22,0,1,5
Kevin M Dougherty,,,,,,,,,1,13,0,4,5
Anne E Lazarus,,,,,,,,,,0,3,1,5
Dwayne D Woodruff,,,,,,,,,,,0,0,5
John Henry Foradora,,,,,,,,,,,,0,5
Total,77,35,5,4,4,1,48,47,41,37,4,4,5
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,6
Anthony Hardy Williams,35,0,0,0,0,0,37,37,33,30,11,5,6
Jim Kenney,,6,0,0,0,0,35,19,18,13,3,0,6
Lynne M Abraham,,,3,0,0,0,3,2,0,2,0,0,6
Doug Oliver,,,,0,0,0,4,1,3,2,1,0,6
Nelson Diaz,,,,,1,0,1,0,0,0,0,0,6
T Milton Street Sr,,,,,,0,1,0,0,1,0,0,6
Kevin M Dougherty,,,,,,,2,35,26,31,9,3,6
Christine Donohue,,,,,,,,0,27,25,6,1,6
David Wecht,,,,,,,,,0,17,2,1,6
Anne E Lazarus,,,,,,,,,,0,4,0,6
John Henry Foradora,,,,,,,,,,,0,1,6
Dwayne D Woodruff,,,,,,,,,,,,0,6
Total,110,55,8,5,2,1,85,61,57,49,15,5,6
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Anthony Hardy Williams,31,0,0,0,0,0,30,34,35,22,5,2,7
Jim Kenney,,9,0,0,0,0,33,18,15,15,2,3,7
Lynne M Abraham,,,5,0,0,0,3,3,0,2,0,1,7
T Milton Street Sr,,,,1,0,0,0,2,1,1,0,1,7
Doug Oliver,,,,,1,0,0,0,0,0,0,0,7
Nelson Diaz,,,,,,0,0,0,0,0,0,0,7
Kevin M Dougherty,,,,,,,0,24,15,23,3,3,7
Christine Donohue,,,,,,,,1,27,24,2,3,7
David Wecht,,,,,,,,,0,18,2,1,7
Anne E Lazarus,,,,,,,,,,0,4,2,7
Dwayne D Woodruff,,,,,,,,,,,0,1,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,104,50,9,3,1,0,66,58,51,40,7,7,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Christine Donohue,Kevin M Dougherty,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Anthony Hardy Williams,27,0,0,0,0,0,41,28,34,36,7,0,8
Jim Kenney,,13,0,0,0,0,13,27,16,10,5,3,8
Doug Oliver,,,0,0,0,0,2,4,3,1,3,0,8
Lynne M Abraham,,,,2,0,0,0,0,1,1,0,0,8
Nelson Diaz,,,,,0,0,1,1,2,0,1,0,8
T Milton Street Sr,,,,,,0,2,0,1,1,1,0,8
Christine Donohue,,,,,,,1,18,32,28,7,2,8
Kevin M Dougherty,,,,,,,,0,29,13,6,1,8
Anne E Lazarus,,,,,,,,,0,19,9,0,8
David Wecht,,,,,,,,,,1,3,0,8
Dwayne D Woodruff,,,,,,,,,,,0,2,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,97,54,7,4,2,2,61,60,57,51,17,3,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Kevin M Dougherty,0,51,28,27,12,7,75,41,7,2,1,0,9
Anne E Lazarus,,0,35,33,6,5,34,30,6,2,0,1,9
Christine Donohue,,,0,32,0,2,28,38,4,1,1,0,9
David Wecht,,,,2,3,6,24,34,3,2,2,0,9
John Henry Foradora,,,,,0,1,8,5,1,0,0,0,9
Dwayne D Woodruff,,,,,,0,3,4,0,2,1,0,9
Jim Kenney,,,,,,,16,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,21,0,0,0,0,9
Doug Oliver,,,,,,,,,1,0,0,0,9
Lynne M Abraham,,,,,,,,,,1,0,0,9
T Milton Street Sr,,,,,,,,,,,0,0,9
Nelson Diaz,,,,,,,,,,,,1,9
Total,128,76,73,70,16,11,106,105,11,6,3,2,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Hardy Williams,39,0,0,0,0,0,40,36,31,21,6,5,10
Jim Kenney,,9,0,0,0,0,30,14,15,21,6,3,10
Doug Oliver,,,0,0,0,0,2,2,2,3,1,1,10
T Milton Street Sr,,,,0,0,0,2,1,1,1,1,0,10
Lynne M Abraham,,,,,0,0,0,1,0,0,0,0,10
Nelson Diaz,,,,,,0,1,0,1,0,0,0,10
Kevin M Dougherty,,,,,,,0,12,15,23,9,5,10
David Wecht,,,,,,,,1,20,20,1,3,10
Christine Donohue,,,,,,,,,0,20,5,1,10
Anne E Lazarus,,,,,,,,,,0,8,3,10
Dwayne D Woodruff,,,,,,,,,,,0,0,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,130,56,6,2,1,1,75,56,51,47,14,9,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,11
Anthony Hardy Williams,39,0,0,0,0,0,54,46,47,34,10,8,11
Jim Kenney,,10,0,0,0,0,52,36,27,26,4,4,11
Doug Oliver,,,0,0,0,0,4,6,2,4,4,1,11
T Milton Street Sr,,,,0,0,0,3,2,2,1,2,0,11
Lynne M Abraham,,,,,0,0,3,2,2,0,0,0,11
Nelson Diaz,,,,,,0,2,2,1,0,0,0,11
Kevin M Dougherty,,,,,,,1,63,41,24,15,6,11
Anne E Lazarus,,,,,,,,0,51,34,11,6,11
Christine Donohue,,,,,,,,,1,29,8,2,11
David Wecht,,,,,,,,,,3,2,5,11
Dwayne D Woodruff,,,,,,,,,,,0,0,11
John Henry Foradora,,,,,,,,,,,,0,11
Total,136,75,8,7,4,3,119,94,82,68,20,13,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,12
Anthony Hardy Williams,20,0,0,0,0,0,37,34,27,22,11,4,12
Jim Kenney,,10,0,0,0,0,23,14,12,9,3,2,12
Lynne M Abraham,,,3,0,0,0,6,3,1,3,0,0,12
Doug Oliver,,,,3,0,0,3,3,2,0,0,3,12
Nelson Diaz,,,,,1,0,0,2,1,0,0,0,12
T Milton Street Sr,,,,,,0,1,1,1,0,2,1,12
Kevin M Dougherty,,,,,,,1,22,11,23,8,3,12
Christine Donohue,,,,,,,,1,12,17,7,5,12
David Wecht,,,,,,,,,1,13,2,3,12
Anne E Lazarus,,,,,,,,,,0,3,1,12
Dwayne D Woodruff,,,,,,,,,,,0,3,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,101,51,9,8,4,2,71,58,45,34,16,10,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,13
Anthony Hardy Williams,42,0,0,0,0,0,24,32,23,16,6,5,13
Jim Kenney,,10,0,0,0,0,15,9,2,5,2,0,13
Doug Oliver,,,0,0,0,0,5,2,0,3,1,2,13
Lynne M Abraham,,,,2,0,0,1,0,1,0,0,0,13
Nelson Diaz,,,,,0,0,2,2,1,2,0,0,13
T Milton Street Sr,,,,,,0,1,1,0,0,1,0,13
Kevin M Dougherty,,,,,,,3,17,8,19,3,7,13
Christine Donohue,,,,,,,,0,14,15,3,1,13
David Wecht,,,,,,,,,0,5,4,0,13
Anne E Lazarus,,,,,,,,,,0,0,2,13
Dwayne D Woodruff,,,,,,,,,,,0,0,13
John Henry Foradora,,,,,,,,,,,,0,13
Total,105,31,6,3,3,1,51,47,28,27,10,7,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,14
Anthony Hardy Williams,40,0,0,0,0,0,63,60,55,44,12,2,14
Jim Kenney,,11,0,0,0,0,41,19,14,26,3,2,14
Doug Oliver,,,0,0,0,0,5,3,7,6,2,1,14
Lynne M Abraham,,,,1,0,0,5,1,4,4,0,0,14
T Milton Street Sr,,,,,0,0,2,1,2,2,0,0,14
Nelson Diaz,,,,,,0,1,0,1,0,0,0,14
Kevin M Dougherty,,,,,,,3,49,41,57,10,4,14
David Wecht,,,,,,,,3,37,45,4,1,14
Christine Donohue,,,,,,,,,1,37,6,0,14
Anne E Lazarus,,,,,,,,,,0,3,3,14
Dwayne D Woodruff,,,,,,,,,,,0,1,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,156,61,11,6,3,2,121,90,86,84,17,5,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,15
Kevin M Dougherty,1,45,40,19,14,6,37,54,11,2,1,1,15
Anne E Lazarus,,0,29,16,6,4,30,29,6,2,0,1,15
Christine Donohue,,,2,24,8,1,29,24,8,2,0,1,15
David Wecht,,,,0,5,1,30,17,3,0,0,0,15
Dwayne D Woodruff,,,,,0,0,4,10,4,0,0,0,15
John Henry Foradora,,,,,,0,2,6,0,0,1,0,15
Anthony Hardy Williams,,,,,,,15,0,0,0,0,0,15
Jim Kenney,,,,,,,,7,0,0,0,0,15
Doug Oliver,,,,,,,,,1,0,0,0,15
Lynne M Abraham,,,,,,,,,,0,0,0,15
T Milton Street Sr,,,,,,,,,,,0,0,15
Nelson Diaz,,,,,,,,,,,,0,15
Total,107,68,67,51,18,9,88,74,17,2,2,1,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Anthony Hardy Williams,30,0,0,0,0,0,45,45,51,53,8,3,16
Jim Kenney,,20,0,0,0,0,43,19,12,15,4,2,16
Doug Oliver,,,2,0,0,0,5,4,4,2,0,0,16
Lynne M Abraham,,,,2,0,0,3,3,2,1,1,0,16
Nelson Diaz,,,,,0,0,2,3,2,0,1,2,16
T Milton Street Sr,,,,,,1,0,1,2,2,0,0,16
Kevin M Dougherty,,,,,,,1,43,27,31,10,4,16
Anne E Lazarus,,,,,,,,0,44,44,5,0,16
Christine Donohue,,,,,,,,,1,39,3,2,16
David Wecht,,,,,,,,,,1,5,2,16
Dwayne D Woodruff,,,,,,,,,,,0,2,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,127,70,9,6,5,3,100,79,77,77,14,7,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Anthony Hardy Williams,45,0,0,0,0,0,52,37,45,27,8,3,17
Jim Kenney,,14,0,0,0,0,41,25,14,18,4,5,17
T Milton Street Sr,,,2,0,0,0,2,2,1,1,0,1,17
Lynne M Abraham,,,,0,0,0,4,2,0,2,0,1,17
Doug Oliver,,,,,0,0,2,1,2,1,0,1,17
Nelson Diaz,,,,,,0,0,0,0,0,0,0,17
Kevin M Dougherty,,,,,,,1,32,20,33,8,7,17
David Wecht,,,,,,,,3,23,27,2,2,17
Christine Donohue,,,,,,,,,1,18,3,3,17
Anne E Lazarus,,,,,,,,,,0,6,2,17
Dwayne D Woodruff,,,,,,,,,,,1,2,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,147,73,5,4,3,0,103,71,63,50,13,11,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,18
Anthony Hardy Williams,23,0,0,0,0,0,43,47,52,48,6,2,18
Jim Kenney,,11,0,0,0,0,60,26,19,15,3,9,18
Lynne M Abraham,,,2,0,0,0,3,2,2,2,1,0,18
Nelson Diaz,,,,2,0,0,2,2,1,1,1,0,18
Doug Oliver,,,,,2,0,1,1,0,0,0,0,18
T Milton Street Sr,,,,,,0,0,0,1,1,0,0,18
Kevin M Dougherty,,,,,,,1,44,26,22,6,9,18
Anne E Lazarus,,,,,,,,0,40,39,4,4,18
David Wecht,,,,,,,,,1,36,1,2,18
Christine Donohue,,,,,,,,,,1,3,0,18
Dwayne D Woodruff,,,,,,,,,,,0,0,18
John Henry Foradora,,,,,,,,,,,,0,18
Total,125,83,7,5,3,1,110,78,76,68,11,11,18
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,19
Anthony Hardy Williams,67,0,0,0,0,0,44,35,23,37,10,4,19
Jim Kenney,,12,0,0,0,0,38,16,19,10,1,4,19
Lynne M Abraham,,,1,0,0,0,7,4,4,4,3,2,19
Doug Oliver,,,,1,0,0,9,0,4,4,1,2,19
T Milton Street Sr,,,,,2,0,2,1,4,0,0,0,19
Nelson Diaz,,,,,,1,1,0,1,1,0,0,19
Kevin M Dougherty,,,,,,,3,26,40,24,12,12,19
David Wecht,,,,,,,,5,20,20,2,1,19
Anne E Lazarus,,,,,,,,,1,15,7,3,19
Christine Donohue,,,,,,,,,,0,5,4,19
Dwayne D Woodruff,,,,,,,,,,,0,0,19
John Henry Foradora,,,,,,,,,,,,0,19
Total,153,58,15,10,7,2,106,62,58,56,15,12,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,20
Anthony Hardy Williams,22,0,0,0,0,0,37,31,22,21,6,4,20
Jim Kenney,,10,0,0,0,0,37,15,22,14,5,2,20
Lynne M Abraham,,,1,0,0,0,4,3,3,2,0,2,20
Doug Oliver,,,,1,0,0,2,0,2,1,0,1,20
T Milton Street Sr,,,,,2,0,0,0,0,0,0,0,20
Nelson Diaz,,,,,,0,1,0,1,0,0,0,20
Kevin M Dougherty,,,,,,,1,24,38,22,6,6,20
David Wecht,,,,,,,,3,20,12,3,3,20
Anne E Lazarus,,,,,,,,,0,20,7,3,20
Christine Donohue,,,,,,,,,,0,4,1,20
John Henry Foradora,,,,,,,,,,,0,2,20
Dwayne D Woodruff,,,,,,,,,,,,0,20
Total,86,54,7,4,2,1,83,52,51,38,11,9,20
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,21
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,21
Anthony Hardy Williams,25,0,0,0,0,0,29,22,21,8,3,2,21
Jim Kenney,,10,0,0,0,0,21,7,5,10,2,2,21
Lynne M Abraham,,,1,0,0,0,2,3,1,2,0,0,21
Doug Oliver,,,,2,0,0,1,0,0,1,0,0,21
T Milton Street Sr,,,,,0,0,1,0,2,1,0,0,21
Nelson Diaz,,,,,,0,0,0,0,0,0,0,21
Kevin M Dougherty,,,,,,,0,17,15,17,4,2,21
Christine Donohue,,,,,,,,0,9,6,4,1,21
David Wecht,,,,,,,,,1,9,0,1,21
Anne E Lazarus,,,,,,,,,,0,0,0,21
Dwayne D Woodruff,,,,,,,,,,,0,0,21
John Henry Foradora,,,,,,,,,,,,0,21
Total,75,35,6,4,2,0,54,32,30,22,5,4,21
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,22
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,22
Anthony Hardy Williams,32,0,0,0,0,0,26,25,18,14,3,3,22
Jim Kenney,,12,0,0,0,0,23,8,11,7,3,2,22
Doug Oliver,,,0,0,0,0,1,1,2,0,0,0,22
Nelson Diaz,,,,0,0,0,1,1,3,1,1,0,22
T Milton Street Sr,,,,,0,0,2,0,0,0,0,0,22
Lynne M Abraham,,,,,,0,0,0,0,0,0,0,22
Kevin M Dougherty,,,,,,,1,14,23,10,4,4,22
David Wecht,,,,,,,,1,14,10,1,0,22
Anne E Lazarus,,,,,,,,,0,12,4,4,22
Christine Donohue,,,,,,,,,,0,4,1,22
Dwayne D Woodruff,,,,,,,,,,,0,0,22
John Henry Foradora,,,,,,,,,,,,0,22
Total,77,42,3,3,2,0,54,37,36,23,7,6,22
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,All
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Anthony Hardy Williams,702,0,0,0,0,0,794,792,791,620,130,77,All
Jim Kenney,,250,0,0,0,0,776,326,312,391,73,76,All
Doug Oliver,,,18,0,0,0,77,53,33,60,19,15,All
Lynne M Abraham,,,,38,0,0,61,40,27,49,11,5,All
T Milton Street Sr,,,,,12,0,22,23,21,17,11,6,All
Nelson Diaz,,,,,,8,22,17,6,23,5,2,All
Kevin M Dougherty,,,,,,,20,504,437,713,156,121,All
Christine Donohue,,,,,,,,13,535,583,86,46,All
David Wecht,,,,,,,,,36,515,49,34,All
Anne E Lazarus,,,,,,,,,,2,96,60,All
Dwayne D Woodruff,,,,,,,,,,,1,16,All
John Henry Foradora,,,,,,,,,,,,0,All
Total,"2,424","1,268",147,133,64,46,"1,788","1,286","1,256","1,187",251,185,All
