col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,1
,Christine Hope,David Oh,Dennis M O Brien,James Williams,Daniel Tinney,Matt Wolfe,Terry Tracy,Al Taubenberger,1
Christine Hope,0,2,2,1,1,1,1,0,1
David Oh,,0,1,2,1,1,1,0,1
Dennis M O Brien,,,0,1,1,1,0,0,1
James Williams,,,,0,1,1,0,0,1
Daniel Tinney,,,,,0,1,0,0,1
Matt Wolfe,,,,,,0,0,0,1
Terry Tracy,,,,,,,0,0,1
Al Taubenberger,,,,,,,,0,1
Total,3,3,2,2,1,1,1,0,1
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,2
,David Oh,James Williams,Matt Wolfe,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Christine Hope,2
David Oh,0,2,1,1,0,0,0,2,2
James Williams,,0,1,1,0,0,0,1,2
Matt Wolfe,,,0,0,0,0,0,0,2
Terry Tracy,,,,0,0,0,0,1,2
Al Taubenberger,,,,,0,0,0,0,2
Daniel Tinney,,,,,,0,0,0,2
Dennis M O Brien,,,,,,,0,0,2
Christine Hope,,,,,,,,0,2
Total,3,2,1,1,0,0,0,2,2
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,3
,Christine Hope,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Matt Wolfe,David Oh,James Williams,Terry Tracy,3
Christine Hope,0,3,3,3,3,2,2,1,3
Al Taubenberger,,0,3,2,2,1,2,1,3
Daniel Tinney,,,0,2,2,1,2,1,3
Dennis M O Brien,,,,0,3,1,1,1,3
Matt Wolfe,,,,,0,1,1,1,3
David Oh,,,,,,0,1,0,3
James Williams,,,,,,,0,0,3
Terry Tracy,,,,,,,,0,3
Total,4,3,3,3,3,2,2,1,3
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,4
,Christine Hope,David Oh,Al Taubenberger,Daniel Tinney,James Williams,Dennis M O Brien,Matt Wolfe,Terry Tracy,4
Christine Hope,0,3,2,2,1,1,1,0,4
David Oh,,0,2,2,1,1,1,0,4
Al Taubenberger,,,0,2,0,1,1,0,4
Daniel Tinney,,,,0,0,1,1,0,4
James Williams,,,,,1,0,0,0,4
Dennis M O Brien,,,,,,0,1,0,4
Matt Wolfe,,,,,,,0,0,4
Terry Tracy,,,,,,,,0,4
Total,3,3,2,2,2,1,1,0,4
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,5
,Al Taubenberger,Daniel Tinney,James Williams,Matt Wolfe,Terry Tracy,David Oh,Dennis M O Brien,Christine Hope,5
Al Taubenberger,0,1,0,1,1,0,0,0,5
Daniel Tinney,,0,0,1,1,0,0,0,5
James Williams,,,1,0,0,0,0,0,5
Matt Wolfe,,,,0,1,0,0,0,5
Terry Tracy,,,,,0,0,0,0,5
David Oh,,,,,,0,0,0,5
Dennis M O Brien,,,,,,,0,0,5
Christine Hope,,,,,,,,1,5
Total,1,1,1,1,1,0,0,1,5
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,6
,David Oh,Terry Tracy,Dennis M O Brien,James Williams,Al Taubenberger,Daniel Tinney,Matt Wolfe,Christine Hope,6
David Oh,0,5,3,2,2,2,1,4,6
Terry Tracy,,0,3,2,2,2,1,3,6
Dennis M O Brien,,,0,0,2,1,1,2,6
James Williams,,,,0,0,1,0,2,6
Al Taubenberger,,,,,0,1,1,1,6
Daniel Tinney,,,,,,0,0,0,6
Matt Wolfe,,,,,,,0,1,6
Christine Hope,,,,,,,,0,6
Total,6,5,3,3,2,2,1,5,6
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,7
,David Oh,Matt Wolfe,Al Taubenberger,Daniel Tinney,James Williams,Dennis M O Brien,Terry Tracy,Christine Hope,7
David Oh,0,4,3,3,3,3,3,3,7
Matt Wolfe,,0,4,3,1,2,1,1,7
Al Taubenberger,,,0,3,1,2,1,1,7
Daniel Tinney,,,,0,2,2,1,1,7
