col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,1
,Christine Hope,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Al Taubenberger,James Williams,1
Christine Hope,0,18,19,15,14,15,12,12,1
David Oh,,0,15,13,12,7,9,11,1
Terry Tracy,,,0,11,12,8,7,11,1
Dennis M O Brien,,,,0,11,9,10,8,1
Daniel Tinney,,,,,0,6,7,10,1
Matt Wolfe,,,,,,0,9,2,1
Al Taubenberger,,,,,,,0,3,1
James Williams,,,,,,,,0,1
Total,29,20,19,18,16,16,14,14,1
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,2
,David Oh,Matt Wolfe,Terry Tracy,Daniel Tinney,Dennis M O Brien,James Williams,Al Taubenberger,Christine Hope,2
David Oh,1,6,4,4,4,4,3,6,2
Matt Wolfe,,0,4,4,4,3,3,4,2
Terry Tracy,,,0,3,3,3,2,4,2
Daniel Tinney,,,,0,4,3,1,3,2
Dennis M O Brien,,,,,0,2,2,2,2
James Williams,,,,,,0,1,4,2
Al Taubenberger,,,,,,,0,1,2
Christine Hope,,,,,,,,0,2
Total,9,7,6,5,5,4,3,7,2
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,3
,Christine Hope,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,Dennis M O Brien,James Williams,Daniel Tinney,3
Christine Hope,0,19,18,16,13,11,11,10,3
David Oh,,0,12,10,8,13,10,10,3
Terry Tracy,,,0,10,11,7,7,7,3
Matt Wolfe,,,,1,11,7,6,5,3
Al Taubenberger,,,,,0,7,3,5,3
Dennis M O Brien,,,,,,0,7,8,3
James Williams,,,,,,,0,5,3
Daniel Tinney,,,,,,,,0,3
Total,28,21,20,18,15,13,12,11,3
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,4
,Christine Hope,Matt Wolfe,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,James Williams,Daniel Tinney,4
Christine Hope,0,10,9,9,8,6,5,4,4
Matt Wolfe,,0,9,7,6,5,4,2,4
Terry Tracy,,,0,7,7,6,5,3,4
David Oh,,,,0,5,7,5,4,4
Al Taubenberger,,,,,0,5,4,1,4
Dennis M O Brien,,,,,,0,4,1,4
James Williams,,,,,,,0,2,4
Daniel Tinney,,,,,,,,0,4
Total,14,12,12,11,9,8,6,5,4
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,5
,Christine Hope,David Oh,Terry Tracy,Matt Wolfe,Daniel Tinney,James Williams,Al Taubenberger,Dennis M O Brien,5
Christine Hope,2,10,9,8,5,7,5,5,5
David Oh,,1,5,5,3,6,3,3,5
Terry Tracy,,,1,4,4,5,3,4,5
Matt Wolfe,,,,1,4,3,5,4,5
Daniel Tinney,,,,,1,3,2,3,5
James Williams,,,,,,0,2,3,5
Al Taubenberger,,,,,,,0,3,5
Dennis M O Brien,,,,,,,,0,5
Total,16,11,11,9,7,7,5,5,5
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,6
,Christine Hope,Matt Wolfe,Terry Tracy,Al Taubenberger,Daniel Tinney,David Oh,James Williams,Dennis M O Brien,6
Christine Hope,1,8,7,6,7,5,4,2,6
Matt Wolfe,,0,7,5,6,2,3,0,6
Terry Tracy,,,0,6,5,3,3,1,6
Al Taubenberger,,,,0,4,3,2,2,6
Daniel Tinney,,,,,0,3,4,1,6
David Oh,,,,,,1,3,3,6
James Williams,,,,,,,0,2,6
Dennis M O Brien,,,,,,,,0,6
Total,13,9,9,7,7,7,5,3,6
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,7
,Christine Hope,David Oh,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,Terry Tracy,Daniel Tinney,7
Christine Hope,0,7,5,4,3,4,3,0,7
David Oh,,0,4,4,4,3,4,1,7
