col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,All
,Jewell Williams,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,All
Jewell Williams,91,384,153,137,125,131,135,All
Anthony Clark,,51,51,35,35,54,47,All
Tracey L Gordon,,,17,32,18,9,31,All
Lisa M Deeley,,,,26,25,10,32,All
Omar Sabir,,,,,38,16,6,All
Will Mega,,,,,,22,7,All
Carol A Jenkins,,,,,,,10,All
Total,787,448,186,179,179,161,154,All
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,1
Jewell Williams,4,23,11,9,9,7,4,1
Anthony Clark,,2,3,2,5,5,1,1
Tracey L Gordon,,,1,3,1,0,1,1
Carol A Jenkins,,,,0,1,3,0,1
Will Mega,,,,,1,0,1,1
Lisa M Deeley,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,43,26,13,10,10,8,4,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,2
Jewell Williams,3,25,11,11,7,5,6,2
Anthony Clark,,2,3,5,4,1,2,2
Carol A Jenkins,,,1,1,0,2,3,2
Will Mega,,,,0,0,1,0,2
Omar Sabir,,,,,2,2,0,2
Lisa M Deeley,,,,,,1,0,2
Tracey L Gordon,,,,,,,0,2
Total,45,27,12,11,10,7,6,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,3
Jewell Williams,7,11,9,7,5,6,5,3
Anthony Clark,,4,4,1,1,1,2,3
Carol A Jenkins,,,0,3,0,0,1,3
Lisa M Deeley,,,,2,0,1,2,3
Omar Sabir,,,,,2,1,1,3
Will Mega,,,,,,1,0,3
Tracey L Gordon,,,,,,,0,3
Total,33,16,9,9,7,7,6,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,4
Jewell Williams,1,7,13,11,4,9,2,4
Lisa M Deeley,,6,1,2,5,3,1,4
Anthony Clark,,,1,5,0,3,2,4
Will Mega,,,,0,2,1,0,4
Omar Sabir,,,,,2,0,0,4
Tracey L Gordon,,,,,,1,0,4
Carol A Jenkins,,,,,,,0,4
Total,28,18,15,12,10,10,3,4
