col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lisa M Deeley,,,,,,,,,0,2,1,0,3
Tracey L Gordon,,,,,,,,,,0,1,0,3
Will Mega,,,,,,,,,,,0,1,3
Omar Sabir,,,,,,,,,,,,0,3
Total,99,96,87,20,2,1,74,13,11,10,6,5,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,4
Kevin M Dougherty,9,42,23,13,6,3,30,22,12,5,7,3,4
Anne E Lazarus,,2,32,18,7,3,33,23,12,9,9,4,4
David Wecht,,,0,9,2,2,20,12,8,6,4,4,4
Christine Donohue,,,,0,5,0,12,9,5,9,4,2,4
John Henry Foradora,,,,,0,0,6,4,1,3,1,2,4
Dwayne D Woodruff,,,,,,0,0,3,2,1,1,2,4
Carol A Jenkins,,,,,,,0,11,4,1,3,1,4
Anthony Clark,,,,,,,,1,5,2,3,2,4
Omar Sabir,,,,,,,,,1,5,0,1,4
Tracey L Gordon,,,,,,,,,,0,3,1,4
Lisa M Deeley,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,0,4
Total,64,61,36,26,11,5,39,29,19,13,9,7,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,5
Anne E Lazarus,3,55,36,34,11,5,45,31,22,15,15,5,5
Kevin M Dougherty,,3,24,23,7,6,37,29,18,16,13,6,5
David Wecht,,,2,14,7,3,25,19,9,5,9,4,5
Christine Donohue,,,,3,4,3,19,21,16,7,12,3,5
John Henry Foradora,,,,,0,2,5,7,5,7,5,1,5
Dwayne D Woodruff,,,,,,0,3,3,3,5,2,0,5
Carol A Jenkins,,,,,,,1,12,15,5,6,0,5
Anthony Clark,,,,,,,,5,3,10,6,2,5
Lisa M Deeley,,,,,,,,,0,1,4,5,5
Omar Sabir,,,,,,,,,,2,1,0,5
Tracey L Gordon,,,,,,,,,,,1,1,5
Will Mega,,,,,,,,,,,,0,5
Total,86,77,50,47,16,10,52,49,28,23,22,10,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,6
Anne E Lazarus,6,119,85,59,13,7,104,43,48,25,14,6,6
Kevin M Dougherty,,14,71,37,9,5,89,42,39,20,14,11,6
David Wecht,,,1,21,4,1,77,23,24,10,5,2,6
Christine Donohue,,,,2,6,8,32,26,24,15,8,4,6
John Henry Foradora,,,,,0,1,9,5,4,6,2,2,6
Dwayne D Woodruff,,,,,,0,2,7,2,8,5,0,6
Carol A Jenkins,,,,,,,2,15,37,8,2,3,6
Anthony Clark,,,,,,,,4,8,11,8,1,6
Lisa M Deeley,,,,,,,,,0,6,1,1,6
Tracey L Gordon,,,,,,,,,,0,2,2,6
Omar Sabir,,,,,,,,,,,1,3,6
Will Mega,,,,,,,,,,,,1,6
Total,174,160,104,73,17,12,124,62,54,31,22,15,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,7
Anne E Lazarus,11,151,121,57,5,5,124,36,44,31,16,9,7
Kevin M Dougherty,,10,97,38,5,3,112,35,33,29,9,7,7
David Wecht,,,4,22,2,2,94,21,17,18,8,6,7
Christine Donohue,,,,1,5,4,33,21,22,15,9,6,7
Dwayne D Woodruff,,,,,0,2,5,3,5,3,1,0,7
John Henry Foradora,,,,,,0,5,0,2,2,0,0,7
Carol A Jenkins,,,,,,,2,13,24,9,4,2,7
Anthony Clark,,,,,,,,1,5,12,4,2,7
Lisa M Deeley,,,,,,,,,0,10,5,1,7
Tracey L Gordon,,,,,,,,,,2,1,1,7
Omar Sabir,,,,,,,,,,,0,2,7
Will Mega,,,,,,,,,,,,0,7
Total,216,189,140,72,11,8,146,50,50,40,19,10,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Anne E Lazarus,2,145,89,40,2,0,149,29,16,16,7,5,8
David Wecht,,3,78,25,1,0,136,22,10,7,3,4,8
Kevin M Dougherty,,,2,17,2,0,81,27,16,12,3,3,8
Christine Donohue,,,,3,2,0,31,10,11,10,5,2,8
John Henry Foradora,,,,,1,0,2,3,0,1,0,0,8
Dwayne D Woodruff,,,,,,0,1,0,1,0,0,0,8
Carol A Jenkins,,,,,,,4,26,9,9,2,2,8
Lisa M Deeley,,,,,,,,0,3,4,1,0,8
Anthony Clark,,,,,,,,,1,2,3,2,8
Tracey L Gordon,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,0,8
Total,184,167,110,51,5,1,172,36,26,19,8,6,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Anne E Lazarus,3,121,96,40,11,6,106,26,30,23,14,8,9
Kevin M Dougherty,,8,86,24,7,5,88,28,23,25,13,7,9
David Wecht,,,2,21,2,1,85,17,17,17,5,4,9
Christine Donohue,,,,0,4,3,26,14,12,10,6,5,9
Dwayne D Woodruff,,,,,0,1,6,3,3,2,5,2,9
John Henry Foradora,,,,,,0,4,3,4,1,1,1,9
Carol A Jenkins,,,,,,,1,7,21,8,5,5,9
Anthony Clark,,,,,,,,2,3,11,2,3,9
Lisa M Deeley,,,,,,,,,1,3,3,0,9
Tracey L Gordon,,,,,,,,,,0,4,2,9
Omar Sabir,,,,,,,,,,,0,2,9
Will Mega,,,,,,,,,,,,0,9
Total,163,151,115,52,13,8,118,40,35,35,18,12,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,10
Kevin M Dougherty,5,47,27,15,7,5,31,28,12,15,8,6,10
Anne E Lazarus,,3,34,21,9,9,31,25,14,16,8,5,10
David Wecht,,,0,10,3,3,24,14,8,5,5,1,10
Christine Donohue,,,,3,3,3,13,14,9,6,3,1,10
John Henry Foradora,,,,,1,1,4,4,3,3,2,0,10
Dwayne D Woodruff,,,,,,0,6,4,2,3,1,2,10
Carol A Jenkins,,,,,,,3,7,9,7,2,2,10
Anthony Clark,,,,,,,,1,9,6,6,1,10
Tracey L Gordon,,,,,,,,,0,1,2,1,10
Lisa M Deeley,,,,,,,,,,0,1,3,10
Omar Sabir,,,,,,,,,,,0,1,10
Will Mega,,,,,,,,,,,,0,10
Total,82,76,46,36,14,12,49,42,26,20,14,9,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,11
Anne E Lazarus,1,81,73,29,5,3,70,28,24,14,9,3,11
Kevin M Dougherty,,4,59,22,8,1,62,32,18,14,10,2,11
David Wecht,,,1,20,1,4,60,29,14,13,4,3,11
Christine Donohue,,,,1,3,1,21,21,17,7,5,4,11
Dwayne D Woodruff,,,,,2,1,5,5,1,2,4,0,11
John Henry Foradora,,,,,,0,3,3,0,2,0,1,11
Carol A Jenkins,,,,,,,0,16,16,6,4,0,11
Anthony Clark,,,,,,,,1,5,6,3,4,11
Lisa M Deeley,,,,,,,,,0,3,2,0,11
Tracey L Gordon,,,,,,,,,,3,1,1,11
Omar Sabir,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,1,11
Total,106,104,93,45,12,6,81,50,28,24,16,8,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,12
Anne E Lazarus,8,64,49,20,5,2,26,52,18,10,16,4,12
Kevin M Dougherty,,10,45,24,9,1,36,40,15,14,12,5,12
David Wecht,,,5,13,5,1,32,38,14,5,6,8,12
Christine Donohue,,,,0,5,2,25,15,9,7,7,8,12
Dwayne D Woodruff,,,,,0,0,7,4,6,6,1,1,12
John Henry Foradora,,,,,,0,1,2,0,2,1,1,12
Anthony Clark,,,,,,,5,6,16,10,1,8,12
Carol A Jenkins,,,,,,,,3,2,2,9,0,12
Omar Sabir,,,,,,,,,0,0,2,1,12
Tracey L Gordon,,,,,,,,,,1,2,2,12
Lisa M Deeley,,,,,,,,,,,0,1,12
Will Mega,,,,,,,,,,,,0,12
Total,103,99,78,45,15,4,65,62,26,21,18,13,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,13
Anne E Lazarus,5,74,60,42,5,6,46,46,28,17,16,7,13
Kevin M Dougherty,,14,44,37,3,3,37,45,20,16,13,9,13
David Wecht,,,6,20,2,3,35,33,23,9,11,6,13
Christine Donohue,,,,3,3,2,23,21,6,11,11,5,13
Dwayne D Woodruff,,,,,0,2,2,3,4,3,0,3,13
John Henry Foradora,,,,,,0,4,3,4,1,1,2,13
Anthony Clark,,,,,,,6,10,24,9,2,4,13
Carol A Jenkins,,,,,,,,2,6,8,8,1,13
Omar Sabir,,,,,,,,,2,2,2,3,13
Tracey L Gordon,,,,,,,,,,0,1,0,13
Lisa M Deeley,,,,,,,,,,,0,2,13
Will Mega,,,,,,,,,,,,0,13
Total,119,118,90,62,11,9,69,62,41,22,20,16,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,14
Anne E Lazarus,3,67,56,33,5,2,52,19,15,12,9,5,14
Kevin M Dougherty,,2,44,28,3,4,49,21,20,14,8,3,14
David Wecht,,,2,15,3,3,38,17,8,10,10,2,14
Christine Donohue,,,,2,3,2,22,17,9,11,9,1,14
John Henry Foradora,,,,,0,1,2,2,1,2,4,0,14
Dwayne D Woodruff,,,,,,0,3,3,1,3,1,0,14
Carol A Jenkins,,,,,,,1,8,7,7,5,1,14
Anthony Clark,,,,,,,,1,5,4,3,2,14
Lisa M Deeley,,,,,,,,,0,3,3,1,14
Tracey L Gordon,,,,,,,,,,0,2,0,14
Will Mega,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,1,14
Total,102,101,73,51,9,6,69,41,23,23,16,6,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,15
Kevin M Dougherty,7,108,64,36,8,6,81,37,29,21,17,11,15
Anne E Lazarus,,6,78,48,6,4,87,33,33,18,16,8,15
David Wecht,,,2,25,2,1,64,17,19,4,12,9,15
Christine Donohue,,,,1,3,0,29,19,16,19,7,6,15
John Henry Foradora,,,,,0,0,6,2,4,3,3,1,15
Dwayne D Woodruff,,,,,,0,1,2,2,1,2,1,15
Carol A Jenkins,,,,,,,2,18,17,8,7,4,15
Anthony Clark,,,,,,,,0,2,2,3,3,15
Lisa M Deeley,,,,,,,,,0,9,4,3,15
Tracey L Gordon,,,,,,,,,,1,4,2,15
Omar Sabir,,,,,,,,,,,1,1,15
Will Mega,,,,,,,,,,,,0,15
Total,147,146,98,67,12,6,107,42,42,32,24,15,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,16
Kevin M Dougherty,16,106,78,27,6,8,83,28,26,16,14,4,16
Anne E Lazarus,,2,83,35,11,5,96,23,21,16,12,5,16
David Wecht,,,1,21,2,4,74,16,10,8,7,3,16
Christine Donohue,,,,1,5,2,33,15,8,10,11,2,16
John Henry Foradora,,,,,2,2,7,4,5,4,2,0,16
Dwayne D Woodruff,,,,,,0,6,1,2,2,1,1,16
Carol A Jenkins,,,,,,,2,19,10,6,8,2,16
Lisa M Deeley,,,,,,,,0,3,4,2,0,16
Anthony Clark,,,,,,,,,1,5,2,2,16
Tracey L Gordon,,,,,,,,,,0,2,1,16
Omar Sabir,,,,,,,,,,,0,1,16
Will Mega,,,,,,,,,,,,0,16
Total,149,136,102,52,16,11,112,33,31,21,17,7,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Kevin M Dougherty,17,138,87,47,8,5,90,46,38,29,19,8,17
Anne E Lazarus,,6,106,52,6,4,85,53,38,29,26,8,17
David Wecht,,,7,19,1,1,64,43,18,14,21,6,17
Christine Donohue,,,,2,5,3,25,22,18,17,9,6,17
John Henry Foradora,,,,,0,3,5,4,2,4,2,1,17
Dwayne D Woodruff,,,,,,1,4,4,1,1,1,1,17
Carol A Jenkins,,,,,,,1,11,19,17,6,0,17
Anthony Clark,,,,,,,,2,8,9,21,8,17
Lisa M Deeley,,,,,,,,,0,6,6,1,17
Tracey L Gordon,,,,,,,,,,0,0,3,17
Omar Sabir,,,,,,,,,,,2,0,17
Will Mega,,,,,,,,,,,,0,17
Total,204,192,139,76,12,9,108,83,46,41,38,16,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,All
Anne E Lazarus,78,"1,567","1,295",613,107,81,"1,303",507,428,305,233,115,All
Kevin M Dougherty,,158,"1,047",458,80,87,"1,124",520,377,296,213,122,All
David Wecht,,,47,304,43,37,"1,022",373,228,173,136,103,All
Christine Donohue,,,,29,61,44,386,298,215,196,105,77,All
John Henry Foradora,,,,,4,19,72,58,38,47,29,20,All
Dwayne D Woodruff,,,,,,3,57,56,29,41,42,20,All
Carol A Jenkins,,,,,,,25,184,271,128,63,34,All
Anthony Clark,,,,,,,,37,62,120,126,65,All
Lisa M Deeley,,,,,,,,,1,72,34,24,All
Tracey L Gordon,,,,,,,,,,10,30,24,All
Omar Sabir,,,,,,,,,,,11,28,All
Will Mega,,,,,,,,,,,,4,All
Total,"2,255","2,159","1,654",893,174,156,"1,557",824,519,447,343,218,All
