col_1,col_2,col_3,division
,District Council 2nd District - Democrat,,All
,Kenyatta Johnson,Ori C Feibush,All
Kenyatta Johnson,"14,800",0,All
Ori C Feibush,,"8,951",All
Total,"14,800","8,951",All
