col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Gary S Silver,,,,,,,,,,,,0,0,1,6
Daniel R Sulman,,,,,,,,,,,,,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,0,6
Total,51,33,26,23,9,4,40,26,20,15,14,10,3,2,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Christine Hope,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,7
Kevin M Dougherty,10,31,25,14,3,2,23,22,12,17,16,11,7,3,7
Anne E Lazarus,,6,15,9,3,2,14,9,23,16,9,8,6,2,7
David Wecht,,,3,15,2,2,29,21,4,15,10,8,3,1,7
Christine Donohue,,,,2,0,1,17,14,3,11,5,2,2,0,7
Dwayne D Woodruff,,,,,0,0,2,2,2,1,1,0,1,1,7
John Henry Foradora,,,,,,0,2,1,2,2,2,3,0,0,7
Sharon Williams Losier,,,,,,,0,22,7,14,9,5,1,0,7
Joffie C Pittman,,,,,,,,1,1,14,7,1,2,1,7
Christian Dicicco,,,,,,,,,2,3,3,5,2,1,7
Matthew Perks,,,,,,,,,,0,3,4,3,1,7
Christine Hope,,,,,,,,,,,2,4,3,1,7
Gary S Silver,,,,,,,,,,,,0,1,1,7
Daniel R Sulman,,,,,,,,,,,,,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,0,7
Total,69,55,49,29,6,4,42,36,28,26,24,13,7,4,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,8
Kevin M Dougherty,6,23,31,14,4,3,29,22,24,7,7,10,7,5,8
David Wecht,,1,14,4,2,1,21,17,11,5,1,6,5,4,8
Anne E Lazarus,,,2,10,2,0,16,11,14,4,8,8,4,5,8
Christine Donohue,,,,2,1,2,17,11,10,6,5,2,2,1,8
John Henry Foradora,,,,,0,2,4,1,3,2,1,0,4,0,8
Dwayne D Woodruff,,,,,,1,1,1,1,1,2,1,2,0,8
Sharon Williams Losier,,,,,,,1,22,20,5,3,4,4,1,8
Joffie C Pittman,,,,,,,,0,13,6,2,2,4,2,8
Christine Hope,,,,,,,,,0,4,2,4,3,2,8
Matthew Perks,,,,,,,,,,0,1,0,2,1,8
Christian Dicicco,,,,,,,,,,,0,3,1,2,8
Franklin A Bennett Iii,,,,,,,,,,,,0,2,2,8
Gary S Silver,,,,,,,,,,,,,0,2,8
Daniel R Sulman,,,,,,,,,,,,,,0,8
Total,62,39,35,25,8,5,48,33,28,12,10,10,10,6,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,9
Kevin M Dougherty,9,17,16,9,4,1,28,14,17,4,5,7,3,1,9
David Wecht,,2,12,6,2,1,23,16,7,5,3,5,5,1,9
Anne E Lazarus,,,2,6,3,1,14,9,8,6,4,5,3,1,9
Christine Donohue,,,,3,1,1,15,7,9,4,4,1,0,1,9
Dwayne D Woodruff,,,,,1,0,4,1,3,0,1,2,1,0,9
John Henry Foradora,,,,,,0,1,0,2,0,0,0,1,0,9
Sharon Williams Losier,,,,,,,1,17,12,7,7,6,3,1,9
Joffie C Pittman,,,,,,,,0,7,7,1,3,2,1,9
Christine Hope,,,,,,,,,0,3,5,2,3,0,9
Matthew Perks,,,,,,,,,,0,0,2,1,2,9
Christian Dicicco,,,,,,,,,,,1,0,1,0,9
Gary S Silver,,,,,,,,,,,,0,2,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,0,9
Total,51,31,25,24,6,2,49,23,21,14,9,9,6,3,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,10
Kevin M Dougherty,9,7,4,6,2,2,6,4,5,6,3,1,2,1,10
Anne E Lazarus,,2,1,4,1,1,1,1,3,4,2,2,1,0,10
Christine Donohue,,,0,3,1,1,8,4,1,3,3,1,1,2,10
David Wecht,,,,1,0,0,5,4,0,3,5,0,0,0,10
John Henry Foradora,,,,,1,0,1,0,0,1,0,1,0,0,10
Dwayne D Woodruff,,,,,,0,1,0,1,1,0,0,2,1,10
Sharon Williams Losier,,,,,,,1,3,0,2,3,0,1,1,10
Joffie C Pittman,,,,,,,,0,1,2,4,0,0,0,10
Christian Dicicco,,,,,,,,,0,2,0,1,1,0,10
Gary S Silver,,,,,,,,,,0,3,1,1,0,10
Matthew Perks,,,,,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,,,,,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,,0,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,27,11,11,11,4,2,15,7,6,6,5,3,2,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,11
Kevin M Dougherty,7,10,5,5,4,0,14,15,6,6,2,3,3,1,11
Anne E Lazarus,,3,6,2,2,2,8,6,0,6,2,4,1,1,11
Christine Donohue,,,1,1,1,2,8,6,1,4,4,1,2,1,11
David Wecht,,,,1,1,0,2,4,7,2,2,2,0,0,11
Dwayne D Woodruff,,,,,0,0,4,2,2,1,1,2,1,0,11
John Henry Foradora,,,,,,0,2,0,0,1,2,1,0,0,11
Christine Hope,,,,,,,1,8,2,6,3,3,3,1,11
Sharon Williams Losier,,,,,,,,1,2,4,1,2,2,0,11
Joffie C Pittman,,,,,,,,,0,1,2,1,1,0,11
Christian Dicicco,,,,,,,,,,0,1,3,0,1,11
Matthew Perks,,,,,,,,,,,0,1,0,0,11
Gary S Silver,,,,,,,,,,,,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,34,15,12,11,5,2,19,18,11,8,6,5,3,1,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,12
Kevin M Dougherty,8,26,14,23,8,7,26,23,16,9,13,8,5,3,12
Christine Donohue,,5,11,8,6,2,18,14,10,11,8,4,4,1,12
David Wecht,,,5,7,1,2,10,12,3,7,3,1,0,1,12
Anne E Lazarus,,,,1,1,3,13,16,11,1,7,5,1,1,12
Dwayne D Woodruff,,,,,0,0,5,2,4,4,5,2,1,0,12
John Henry Foradora,,,,,,0,3,6,3,3,0,2,2,1,12
Sharon Williams Losier,,,,,,,1,16,11,6,3,2,1,0,12
Joffie C Pittman,,,,,,,,0,10,7,5,3,1,1,12
Christine Hope,,,,,,,,,0,3,7,2,1,0,12
Matthew Perks,,,,,,,,,,1,4,2,2,1,12
Christian Dicicco,,,,,,,,,,,0,5,1,1,12
Franklin A Bennett Iii,,,,,,,,,,,,1,1,0,12
Gary S Silver,,,,,,,,,,,,,0,1,12
Daniel R Sulman,,,,,,,,,,,,,,0,12
Total,65,45,32,27,9,8,38,29,19,17,15,9,7,4,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,13
Kevin M Dougherty,7,19,12,12,4,2,21,15,17,7,7,6,4,3,13
Anne E Lazarus,,2,10,12,2,0,17,11,12,7,7,4,3,1,13
David Wecht,,,1,7,1,1,20,16,10,4,3,2,0,1,13
Christine Donohue,,,,3,0,1,18,13,11,3,5,2,3,0,13
John Henry Foradora,,,,,0,0,1,1,0,1,1,2,1,0,13
Dwayne D Woodruff,,,,,,0,2,0,2,1,0,1,0,0,13
Sharon Williams Losier,,,,,,,0,18,15,6,6,3,3,0,13
Joffie C Pittman,,,,,,,,1,11,1,5,0,2,1,13
Christine Hope,,,,,,,,,0,4,3,2,2,3,13
Christian Dicicco,,,,,,,,,,0,2,1,1,0,13
Matthew Perks,,,,,,,,,,,1,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,0,2,0,13
Daniel R Sulman,,,,,,,,,,,,,0,0,13
Gary S Silver,,,,,,,,,,,,,,0,13
Total,43,29,29,26,4,2,38,27,21,11,10,8,5,3,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,14
Kevin M Dougherty,3,9,4,6,4,1,10,12,9,5,3,4,2,2,14
David Wecht,,0,6,6,2,1,12,11,11,7,3,2,1,0,14
Christine Donohue,,,0,4,0,0,5,3,5,4,2,2,0,1,14
Anne E Lazarus,,,,1,1,2,5,4,3,3,1,2,1,1,14
Dwayne D Woodruff,,,,,0,0,2,2,2,1,0,1,2,0,14
John Henry Foradora,,,,,,0,2,2,0,1,0,1,0,0,14
Joffie C Pittman,,,,,,,1,9,11,5,1,1,0,0,14
Christine Hope,,,,,,,,0,8,3,4,4,1,1,14
Sharon Williams Losier,,,,,,,,,1,4,2,0,0,2,14
Matthew Perks,,,,,,,,,,0,2,2,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,0,1,0,1,14
Gary S Silver,,,,,,,,,,,,0,1,0,14
Christian Dicicco,,,,,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,0,14
Total,23,21,12,11,4,3,19,18,17,10,6,6,2,2,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,15
Kevin M Dougherty,13,10,7,7,0,0,13,6,9,2,4,2,1,1,15
Christine Donohue,,0,9,6,0,0,15,8,4,6,2,2,1,1,15
David Wecht,,,4,2,0,0,13,8,2,5,0,1,0,0,15
Anne E Lazarus,,,,0,0,0,3,0,3,0,3,2,1,1,15
Dwayne D Woodruff,,,,,0,0,0,0,0,0,0,0,0,0,15
John Henry Foradora,,,,,,0,0,0,0,0,0,0,0,0,15
Sharon Williams Losier,,,,,,,1,11,8,5,1,2,1,1,15
Joffie C Pittman,,,,,,,,2,4,5,0,0,0,0,15
Christine Hope,,,,,,,,,0,0,2,3,0,0,15
Matthew Perks,,,,,,,,,,0,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,0,1,0,0,15
Christian Dicicco,,,,,,,,,,,,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,0,1,15
Gary S Silver,,,,,,,,,,,,,,0,15
Total,37,21,21,8,0,0,28,15,11,6,4,3,1,1,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Gary S Silver,Matthew Perks,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,16
Kevin M Dougherty,18,6,13,10,2,3,12,10,5,8,4,3,2,2,16
David Wecht,,1,4,4,1,0,11,2,6,1,7,0,1,0,16
Anne E Lazarus,,,0,6,2,2,9,6,5,4,4,1,1,1,16
Christine Donohue,,,,0,0,1,10,6,4,2,3,1,0,2,16
John Henry Foradora,,,,,1,0,2,1,2,2,1,0,0,0,16
Dwayne D Woodruff,,,,,,0,1,2,0,2,0,0,0,1,16
Sharon Williams Losier,,,,,,,1,5,7,3,7,1,0,1,16
Gary S Silver,,,,,,,,0,3,5,1,2,1,1,16
Matthew Perks,,,,,,,,,0,1,4,1,1,0,16
Christine Hope,,,,,,,,,,0,1,0,0,1,16
Joffie C Pittman,,,,,,,,,,,0,0,0,1,16
Christian Dicicco,,,,,,,,,,,,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,44,16,14,14,4,3,22,11,9,8,8,3,2,2,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,17
Kevin M Dougherty,12,28,41,16,11,5,34,34,26,12,13,10,9,8,17
David Wecht,,6,20,8,4,3,34,20,20,9,5,3,5,2,17
Anne E Lazarus,,,3,9,9,3,24,26,17,7,10,8,6,6,17
Christine Donohue,,,,2,3,1,13,9,11,8,5,5,3,3,17
Dwayne D Woodruff,,,,,0,1,9,7,7,2,3,5,3,1,17
John Henry Foradora,,,,,,0,2,5,1,3,2,0,1,0,17
Sharon Williams Losier,,,,,,,1,26,23,7,6,3,2,5,17
Christine Hope,,,,,,,,0,20,6,8,6,4,1,17
Joffie C Pittman,,,,,,,,,1,5,2,3,6,3,17
Matthew Perks,,,,,,,,,,1,5,1,3,2,17
Franklin A Bennett Iii,,,,,,,,,,,0,1,4,2,17
Christian Dicicco,,,,,,,,,,,,0,1,1,17
Daniel R Sulman,,,,,,,,,,,,,0,2,17
Gary S Silver,,,,,,,,,,,,,,0,17
Total,83,55,52,31,16,8,56,43,40,20,15,13,11,10,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Christian Dicicco,18
Kevin M Dougherty,14,22,30,18,7,5,39,34,17,14,11,11,8,11,18
David Wecht,,7,14,12,5,2,16,22,19,6,5,7,3,4,18
Anne E Lazarus,,,3,13,1,4,24,23,11,8,7,7,7,10,18
Christine Donohue,,,,2,4,1,19,21,13,7,3,4,6,6,18
Dwayne D Woodruff,,,,,1,3,4,5,5,3,2,2,3,1,18
John Henry Foradora,,,,,,1,5,3,2,4,1,2,1,1,18
Christine Hope,,,,,,,1,30,13,9,7,6,6,9,18
Sharon Williams Losier,,,,,,,,0,22,9,4,6,4,6,18
Joffie C Pittman,,,,,,,,,0,4,3,4,2,0,18
Gary S Silver,,,,,,,,,,0,3,1,2,3,18
Franklin A Bennett Iii,,,,,,,,,,,0,3,2,1,18
Matthew Perks,,,,,,,,,,,,0,3,2,18
Daniel R Sulman,,,,,,,,,,,,,0,1,18
Christian Dicicco,,,,,,,,,,,,,,0,18
Total,79,43,42,36,11,9,52,51,31,18,15,15,12,11,18
