col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Jewell Williams,5,81,61,40,43,11,12,1
Kevin M Dougherty,,15,52,32,29,4,8,1
Anne E Lazarus,,,0,36,25,14,5,1
David Wecht,,,,4,11,11,1,1
Christine Donohue,,,,,1,4,9,1
John Henry Foradora,,,,,,0,1,1
Dwayne D Woodruff,,,,,,,2,1
Total,118,109,77,58,49,18,14,1
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,2
Kevin M Dougherty,19,41,27,21,10,7,63,2
Anne E Lazarus,,2,19,12,6,5,36,2
Christine Donohue,,,0,10,1,4,37,2
David Wecht,,,,2,2,3,29,2
John Henry Foradora,,,,,2,1,9,2
Dwayne D Woodruff,,,,,,0,10,2
Jewell Williams,,,,,,,5,2
Total,95,50,42,35,14,11,93,2
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,3
Jewell Williams,5,64,42,40,41,16,6,3
Kevin M Dougherty,,16,32,26,29,10,6,3
Anne E Lazarus,,,1,22,24,8,4,3
David Wecht,,,,3,20,10,3,3
Christine Donohue,,,,,2,4,2,3
John Henry Foradora,,,,,,0,0,3
Dwayne D Woodruff,,,,,,,0,3
Total,95,87,54,51,48,19,8,3
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Jewell Williams,Anne E Lazarus,Kevin M Dougherty,David Wecht,John Henry Foradora,Christine Donohue,Dwayne D Woodruff,4
Jewell Williams,5,75,76,48,23,35,12,4
Anne E Lazarus,,2,48,74,49,22,7,4
Kevin M Dougherty,,,6,27,5,26,11,4
David Wecht,,,,4,48,12,2,4
John Henry Foradora,,,,,1,3,0,4
Christine Donohue,,,,,,2,5,4
Dwayne D Woodruff,,,,,,,0,4
Total,125,119,97,95,56,41,14,4
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Jewell Williams,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,5
Jewell Williams,5,78,70,48,38,27,13,5
Anne E Lazarus,,5,56,48,21,31,11,5
Kevin M Dougherty,,,6,28,32,9,8,5
David Wecht,,,,2,10,26,3,5
Christine Donohue,,,,,2,4,4,5
John Henry Foradora,,,,,,0,1,5
Dwayne D Woodruff,,,,,,,0,5
Total,126,103,93,69,47,39,15,5
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,6
Jewell Williams,13,57,28,26,20,6,7,6
Kevin M Dougherty,,18,25,9,11,7,4,6
Anne E Lazarus,,,1,10,9,7,6,6
Christine Donohue,,,,4,3,1,3,6
David Wecht,,,,,6,4,0,6
John Henry Foradora,,,,,,2,0,6
Dwayne D Woodruff,,,,,,,0,6
Total,99,81,37,30,29,12,8,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,7
Kevin M Dougherty,16,13,17,9,7,5,35,7
Christine Donohue,,2,8,8,1,2,21,7
Anne E Lazarus,,,2,5,5,4,19,7
David Wecht,,,,5,0,0,17,7
John Henry Foradora,,,,,0,1,3,7
Dwayne D Woodruff,,,,,,0,4,7
Jewell Williams,,,,,,,2,7
Total,61,27,25,25,9,6,58,7
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Jewell Williams,7,48,26,24,24,9,8,8
Kevin M Dougherty,,12,22,15,15,9,7,8
Anne E Lazarus,,,1,7,7,5,5,8
Christine Donohue,,,,3,8,1,2,8
David Wecht,,,,,2,3,1,8
John Henry Foradora,,,,,,0,1,8
Dwayne D Woodruff,,,,,,,1,8
Total,74,63,28,28,27,10,9,8
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,9
Kevin M Dougherty,21,22,22,21,11,7,53,9
Christine Donohue,,5,15,9,1,4,35,9
David Wecht,,,6,8,2,1,30,9
Anne E Lazarus,,,,0,5,5,23,9
John Henry Foradora,,,,,1,0,7,9
Dwayne D Woodruff,,,,,,0,7,9
Jewell Williams,,,,,,,5,9
Total,81,42,38,26,13,9,78,9
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,10
Jewell Williams,3,49,27,28,23,9,6,10
Kevin M Dougherty,,20,15,23,12,8,3,10
