col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Doug Oliver,,,2,0,0,0,7,4,8,2,1,1,25
Lynne M Abraham,,,,3,0,0,7,3,5,1,0,1,25
Nelson Diaz,,,,,1,0,1,1,0,0,0,0,25
T Milton Street Sr,,,,,,1,1,1,0,1,0,0,25
Kevin M Dougherty,,,,,,,2,72,44,22,7,1,25
Christine Donohue,,,,,,,,1,23,14,4,1,25
Anne E Lazarus,,,,,,,,,0,15,4,2,25
David Wecht,,,,,,,,,,1,2,1,25
John Henry Foradora,,,,,,,,,,,0,3,25
Dwayne D Woodruff,,,,,,,,,,,,0,25
Total,137,54,13,10,2,2,137,97,56,35,13,4,25
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,26
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,26
Kevin M Dougherty,1,68,49,19,10,10,71,34,7,7,7,1,26
Christine Donohue,,0,32,14,10,6,54,24,5,4,2,1,26
Anne E Lazarus,,,0,15,7,7,30,22,3,3,4,0,26
David Wecht,,,,0,1,4,18,13,2,3,1,2,26
Dwayne D Woodruff,,,,,0,1,9,4,2,1,1,0,26
John Henry Foradora,,,,,,0,3,7,1,2,2,1,26
Jim Kenney,,,,,,,15,0,0,0,0,0,26
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,26
Doug Oliver,,,,,,,,,3,0,0,0,26
Lynne M Abraham,,,,,,,,,,1,0,0,26
T Milton Street Sr,,,,,,,,,,,0,0,26
Nelson Diaz,,,,,,,,,,,,0,26
Total,132,93,63,40,18,16,107,66,14,10,8,2,26
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,27
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,27
Kevin M Dougherty,0,82,66,10,10,7,75,35,4,4,3,1,27
Christine Donohue,,0,56,5,8,0,54,30,6,1,2,1,27
Anne E Lazarus,,,0,6,4,5,41,22,2,2,3,1,27
David Wecht,,,,1,1,1,14,5,1,1,1,1,27
Dwayne D Woodruff,,,,,0,1,7,6,1,0,0,0,27
John Henry Foradora,,,,,,0,5,2,0,1,0,0,27
Jim Kenney,,,,,,,24,0,0,0,0,0,27
Anthony Hardy Williams,,,,,,,,10,0,0,0,0,27
Doug Oliver,,,,,,,,,1,0,0,0,27
Lynne M Abraham,,,,,,,,,,1,0,0,27
Nelson Diaz,,,,,,,,,,,0,0,27
T Milton Street Sr,,,,,,,,,,,,1,27
Total,122,94,71,24,14,8,108,58,10,5,4,3,27
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,28
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,28
Kevin M Dougherty,1,63,52,19,10,9,76,24,7,5,1,2,28
Christine Donohue,,1,33,10,9,6,46,26,5,7,3,0,28
Anne E Lazarus,,,0,16,7,4,31,21,7,6,0,2,28
David Wecht,,,,0,3,0,21,14,0,0,0,0,28
Dwayne D Woodruff,,,,,0,3,8,10,1,1,0,0,28
John Henry Foradora,,,,,,0,9,5,0,0,0,0,28
Jim Kenney,,,,,,,14,0,0,0,0,0,28
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,28
Doug Oliver,,,,,,,,,1,0,0,0,28
Lynne M Abraham,,,,,,,,,,0,0,0,28
T Milton Street Sr,,,,,,,,,,,5,0,28
Nelson Diaz,,,,,,,,,,,,0,28
Total,117,89,67,35,20,14,106,53,11,9,8,4,28
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,29
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,29
Kevin M Dougherty,1,79,65,25,11,3,121,34,5,11,1,1,29
Christine Donohue,,0,37,18,7,1,68,20,4,8,0,0,29
Anne E Lazarus,,,0,17,7,3,51,19,9,7,2,0,29
David Wecht,,,,1,4,1,21,9,5,2,1,0,29
Dwayne D Woodruff,,,,,0,0,8,4,3,2,0,1,29
John Henry Foradora,,,,,,0,4,1,0,0,0,0,29
Jim Kenney,,,,,,,22,0,0,0,0,0,29
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,29
Doug Oliver,,,,,,,,,5,0,0,0,29
Lynne M Abraham,,,,,,,,,,2,0,0,29
T Milton Street Sr,,,,,,,,,,,0,0,29
Nelson Diaz,,,,,,,,,,,,0,29
Total,177,102,90,40,18,5,165,59,15,14,3,1,29
