col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,All
Anne E Lazarus,267,"2,553","2,026","1,084",197,188,"2,529",All
Kevin M Dougherty,,209,"1,628",719,126,114,"2,226",All
David Wecht,,,99,542,143,96,"1,690",All
Christine Donohue,,,,57,89,99,"1,092",All
Dwayne D Woodruff,,,,,6,37,232,All
John Henry Foradora,,,,,,5,221,All
Ronald R Donatucci,,,,,,,126,All
Total,"3,944","3,332","2,619","1,474",325,297,"3,351",All
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,1
Anne E Lazarus,8,88,67,39,7,3,76,1
Kevin M Dougherty,,1,59,21,5,3,71,1
David Wecht,,,4,15,4,5,56,1
Christine Donohue,,,,1,5,2,36,1
John Henry Foradora,,,,,0,1,10,1
Dwayne D Woodruff,,,,,,0,5,1
Ronald R Donatucci,,,,,,,5,1
Total,127,104,85,50,11,7,104,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Anne E Lazarus,12,91,89,43,7,5,96,2
David Wecht,,3,60,24,7,6,66,2
Kevin M Dougherty,,,3,23,4,5,68,2
Christine Donohue,,,,2,2,1,38,2
Dwayne D Woodruff,,,,,0,3,8,2
John Henry Foradora,,,,,,0,10,2
Ronald R Donatucci,,,,,,,4,2
Total,158,110,106,54,12,11,118,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Anne E Lazarus,12,94,75,34,5,4,84,3
Kevin M Dougherty,,9,67,23,4,3,85,3
David Wecht,,,1,23,3,4,62,3
Christine Donohue,,,,0,4,4,39,3
Dwayne D Woodruff,,,,,0,1,8,3
John Henry Foradora,,,,,,0,6,3
Ronald R Donatucci,,,,,,,5,3
Total,144,125,96,53,9,8,119,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,4
Anne E Lazarus,7,90,76,36,4,7,97,4
Kevin M Dougherty,,10,64,20,12,2,91,4
David Wecht,,,1,19,13,4,71,4
Christine Donohue,,,,1,1,1,36,4
Dwayne D Woodruff,,,,,0,1,12,4
John Henry Foradora,,,,,,0,5,4
Ronald R Donatucci,,,,,,,0,4
Total,133,122,96,44,16,8,121,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,5
Anne E Lazarus,8,65,34,28,7,5,72,5
Kevin M Dougherty,,5,27,21,1,2,55,5
David Wecht,,,2,10,3,0,28,5
Christine Donohue,,,,0,1,3,29,5
Dwayne D Woodruff,,,,,0,1,5,5
John Henry Foradora,,,,,,0,7,5
Ronald R Donatucci,,,,,,,3,5
Total,104,79,42,36,8,7,88,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,6
Anne E Lazarus,12,90,88,35,21,5,99,6
Kevin M Dougherty,,7,56,21,7,3,83,6
David Wecht,,,4,13,17,0,72,6
Christine Donohue,,,,1,4,3,31,6
Dwayne D Woodruff,,,,,0,0,15,6
John Henry Foradora,,,,,,0,4,6
Ronald R Donatucci,,,,,,,3,6
Total,157,113,107,44,28,6,127,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
