col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,All
Alice Beck Dubow,457,0,580,527,462,308,155,161,All
Robert Colville,,50,67,47,44,34,18,26,All
Anthony Clark,,,48,237,99,106,32,72,All
Lisa M Deeley,,,,63,174,71,87,18,All
Carol A Jenkins,,,,,28,106,24,42,All
Tracey L Gordon,,,,,,20,20,19,All
Omar Sabir,,,,,,,4,9,All
Will Mega,,,,,,,,4,All
Total,"1,772",194,786,740,566,391,203,202,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,1
Alice Beck Dubow,22,0,29,26,10,9,7,5,1
Robert Colville,,1,1,1,0,0,0,0,1
Carol A Jenkins,,,2,19,1,4,4,4,1
Lisa M Deeley,,,,2,2,4,0,0,1
Anthony Clark,,,,,3,1,0,1,1
Tracey L Gordon,,,,,,1,2,0,1
Omar Sabir,,,,,,,0,0,1
Will Mega,,,,,,,,0,1
Total,73,3,38,30,13,13,8,8,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,2
Alice Beck Dubow,30,0,39,31,25,21,7,2,2
Robert Colville,,5,3,2,1,3,3,1,2
Carol A Jenkins,,,1,19,8,5,3,1,2
Lisa M Deeley,,,,0,6,2,2,1,2
Tracey L Gordon,,,,,0,8,1,0,2
Anthony Clark,,,,,,2,2,1,2
Will Mega,,,,,,,1,0,2
Omar Sabir,,,,,,,,0,2
Total,105,13,45,34,28,27,13,3,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Alice Beck Dubow,34,0,33,35,27,10,10,8,3
Robert Colville,,1,4,6,4,2,1,1,3
