col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,,,,,1,7,8,2,4,4,0,0,0,1,11
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,2,6,5,5,1,4,1,11
Thomas Wyatt,,,,,,,,,,,,,,,1,3,3,5,2,1,1,0,11
Jenne Ayers,,,,,,,,,,,,,,,,0,2,3,4,5,1,4,11
William K Greenlee,,,,,,,,,,,,,,,,,0,2,1,1,4,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,,1,3,1,0,2,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,2,2,1,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,11
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,61,44,37,28,14,7,38,37,31,29,27,24,23,23,22,18,18,15,14,10,7,5,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Sherrie Cohen,Paul Steinke,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Ed Neilson,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,12
Kevin M Dougherty,1,41,23,19,6,5,36,30,26,20,24,21,20,14,13,15,15,11,14,11,4,3,12
Anne E Lazarus,,0,17,16,3,3,32,27,21,17,13,13,10,15,14,10,7,7,13,9,3,1,12
David Wecht,,,0,10,1,0,14,10,13,10,10,10,10,6,10,8,5,7,3,2,1,1,12
Christine Donohue,,,,0,0,2,15,11,9,11,7,8,3,5,6,7,6,4,5,2,3,3,12
John Henry Foradora,,,,,1,1,2,3,5,4,2,2,3,0,0,2,1,0,0,4,0,0,12
Dwayne D Woodruff,,,,,,0,4,3,3,2,2,1,2,0,2,2,1,1,1,2,1,1,12
Helen Gym,,,,,,,2,28,20,14,14,12,10,15,9,10,8,2,10,5,1,2,12
Sherrie Cohen,,,,,,,,0,13,8,13,10,8,9,6,5,6,3,4,5,1,1,12
Paul Steinke,,,,,,,,,0,10,10,8,11,9,4,14,4,3,5,3,1,0,12
Allan Domb,,,,,,,,,,1,10,2,7,7,6,6,4,4,3,4,1,2,12
William K Greenlee,,,,,,,,,,,0,8,9,4,4,1,12,5,5,3,1,0,12
Blondell Reynolds Brown,,,,,,,,,,,,0,8,3,4,4,5,2,9,4,2,0,12
Derek S Green,,,,,,,,,,,,,0,7,6,6,1,3,2,2,1,2,12
Isaiah Thomas,,,,,,,,,,,,,,0,3,8,0,0,8,1,1,1,12
Jenne Ayers,,,,,,,,,,,,,,,0,1,3,5,2,5,1,1,12
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,2,2,3,1,1,12
Ed Neilson,,,,,,,,,,,,,,,,,0,4,4,2,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,,2,0,3,2,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,12
Total,69,53,28,27,7,6,48,38,33,29,27,22,22,20,20,18,16,16,15,13,4,3,12
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Allan Domb,Jenne Ayers,Sherrie Cohen,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Derek S Green,Ed Neilson,Frank Rizzo,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,13
Kevin M Dougherty,6,35,22,23,1,0,25,22,24,18,25,18,13,14,20,17,12,7,7,6,3,3,13
Anne E Lazarus,,1,23,22,4,1,28,17,18,20,10,19,12,13,9,11,9,11,8,6,4,2,13
David Wecht,,,0,13,4,1,20,9,13,20,10,11,11,11,8,4,7,6,4,2,1,1,13
Christine Donohue,,,,0,0,2,17,12,15,9,10,6,6,9,5,6,10,7,4,3,2,1,13
John Henry Foradora,,,,,0,0,4,1,0,4,1,3,3,2,0,0,0,0,3,0,0,0,13
Dwayne D Woodruff,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,13
Helen Gym,,,,,,,0,8,15,22,6,13,13,9,8,4,8,9,6,3,2,0,13
Allan Domb,,,,,,,,1,9,9,10,9,6,5,5,7,4,4,3,0,2,0,13
Jenne Ayers,,,,,,,,,1,11,8,3,5,10,4,6,8,6,2,3,1,2,13
Sherrie Cohen,,,,,,,,,,0,10,13,11,8,8,2,5,7,4,3,1,0,13
William K Greenlee,,,,,,,,,,,0,10,5,8,12,4,4,3,3,1,0,3,13
Paul Steinke,,,,,,,,,,,,0,8,8,4,6,2,6,3,2,0,0,13
Blondell Reynolds Brown,,,,,,,,,,,,,0,5,6,4,3,1,4,0,0,0,13
Derek S Green,,,,,,,,,,,,,,0,3,3,5,4,4,2,0,2,13
Ed Neilson,,,,,,,,,,,,,,,0,2,2,1,2,0,0,1,13
Frank Rizzo,,,,,,,,,,,,,,,,0,2,2,3,2,0,1,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,4,0,0,0,2,13
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,3,1,0,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,13
Total,79,51,34,33,5,2,38,30,30,30,29,27,20,20,20,18,15,13,10,7,4,3,13
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Allan Domb,Helen Gym,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Paul Steinke,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,14
Kevin M Dougherty,1,76,39,40,14,7,63,51,45,43,38,37,46,42,29,24,24,26,24,17,11,9,14
Anne E Lazarus,,0,44,45,14,11,59,54,41,35,40,38,37,38,35,29,29,19,13,18,9,12,14
Christine Donohue,,,1,27,4,6,31,31,23,23,21,22,20,20,24,20,17,10,11,15,11,8,14
David Wecht,,,,1,4,3,36,37,23,25,19,34,17,21,22,10,22,9,7,4,7,6,14
Dwayne D Woodruff,,,,,0,1,12,9,11,12,8,8,5,12,8,4,5,3,1,2,1,1,14
John Henry Foradora,,,,,,0,7,5,3,7,6,2,6,6,4,7,4,4,1,2,0,2,14
Allan Domb,,,,,,,1,35,27,27,21,40,23,24,20,17,23,15,6,8,6,6,14
Helen Gym,,,,,,,,0,26,21,23,39,29,18,30,16,15,11,13,9,9,3,14
Blondell Reynolds Brown,,,,,,,,,0,30,33,13,20,30,15,11,8,7,5,3,1,3,14
Derek S Green,,,,,,,,,,0,23,21,17,27,17,12,19,5,5,8,3,9,14
W Wilson Goode Jr,,,,,,,,,,,0,11,14,25,18,7,12,14,7,3,1,3,14
Paul Steinke,,,,,,,,,,,,0,10,19,17,6,25,5,6,1,3,3,14
William K Greenlee,,,,,,,,,,,,,0,9,15,8,6,12,15,10,3,3,14
Isaiah Thomas,,,,,,,,,,,,,,0,11,9,17,5,8,3,1,2,14
Sherrie Cohen,,,,,,,,,,,,,,,0,9,9,7,3,11,5,5,14
Jenne Ayers,,,,,,,,,,,,,,,,0,8,4,1,11,6,7,14
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,3,2,3,5,14
Frank Rizzo,,,,,,,,,,,,,,,,,,1,6,2,1,1,14
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,1,2,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,9,4,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,2,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,14
Total,131,120,73,72,23,16,93,88,73,68,63,62,60,59,52,42,42,32,24,22,15,15,14
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,William K Greenlee,Paul Steinke,Sherrie Cohen,Allan Domb,Jenne Ayers,Frank Rizzo,Derek S Green,Thomas Wyatt,Ed Neilson,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,15
Kevin M Dougherty,6,41,22,20,5,2,38,31,19,23,20,19,17,16,13,16,16,10,6,5,5,3,15
Anne E Lazarus,,0,25,19,7,2,36,20,22,26,15,21,13,13,10,11,13,9,8,4,6,2,15
Christine Donohue,,,0,12,5,1,20,13,16,16,9,16,8,10,7,6,6,9,7,3,3,1,15
David Wecht,,,,1,3,1,16,17,10,12,7,7,6,7,7,8,7,2,2,4,4,0,15
John Henry Foradora,,,,,0,0,6,3,5,4,4,6,1,2,2,2,2,4,3,2,0,1,15
Dwayne D Woodruff,,,,,,0,3,3,0,2,1,0,2,0,1,0,1,1,0,0,1,0,15
Helen Gym,,,,,,,1,16,23,23,18,14,8,10,13,8,11,11,4,5,6,1,15
William K Greenlee,,,,,,,,1,10,12,8,4,9,6,6,15,10,3,2,2,5,0,15
Paul Steinke,,,,,,,,,0,12,15,9,9,4,13,4,4,4,4,3,2,1,15
Sherrie Cohen,,,,,,,,,,0,7,12,7,6,6,8,9,5,3,3,2,0,15
Allan Domb,,,,,,,,,,,0,8,9,3,7,4,6,4,2,0,2,0,15
Jenne Ayers,,,,,,,,,,,,0,6,7,3,1,2,9,5,3,0,2,15
Frank Rizzo,,,,,,,,,,,,,0,1,5,6,5,2,2,1,3,1,15
Derek S Green,,,,,,,,,,,,,,0,5,2,6,5,3,2,2,4,15
Thomas Wyatt,,,,,,,,,,,,,,,0,2,3,3,0,1,0,1,15
Ed Neilson,,,,,,,,,,,,,,,,0,6,0,1,0,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,2,0,2,1,15
Carla M Cain,,,,,,,,,,,,,,,,,,0,4,2,2,2,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,1,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,1,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,15
Total,79,59,40,31,11,4,54,40,34,33,30,29,23,20,20,19,18,16,10,7,7,4,15
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Frank Rizzo,Helen Gym,Paul Steinke,William K Greenlee,Allan Domb,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,16
Kevin M Dougherty,8,28,17,14,1,1,23,19,20,24,18,18,13,11,11,12,6,7,7,8,4,4,16
Anne E Lazarus,,0,16,12,2,0,13,16,18,13,13,8,12,7,8,10,8,6,5,7,4,2,16
Christine Donohue,,,0,6,2,0,12,15,13,8,5,5,9,7,9,4,6,6,5,3,3,2,16
David Wecht,,,,1,1,1,10,9,9,7,9,6,4,8,2,6,4,4,2,2,2,1,16
Dwayne D Woodruff,,,,,0,0,0,2,1,0,2,0,1,1,1,0,1,1,0,0,1,0,16
John Henry Foradora,,,,,,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,16
Frank Rizzo,,,,,,,2,7,10,4,10,6,1,8,5,4,0,5,5,2,2,1,16
Helen Gym,,,,,,,,1,13,15,6,8,11,7,5,3,7,3,2,2,2,2,16
Paul Steinke,,,,,,,,,0,10,11,4,10,9,5,5,6,3,4,4,0,4,16
William K Greenlee,,,,,,,,,,0,7,14,8,1,3,6,6,4,0,4,1,2,16
Allan Domb,,,,,,,,,,,1,5,2,7,1,4,2,1,1,1,2,1,16
Ed Neilson,,,,,,,,,,,,0,1,2,2,3,3,4,0,4,3,2,16
Sherrie Cohen,,,,,,,,,,,,,0,4,3,5,6,1,1,3,0,2,16
Thomas Wyatt,,,,,,,,,,,,,,0,2,2,2,2,2,0,2,1,16
Jenne Ayers,,,,,,,,,,,,,,,0,4,2,2,3,3,3,0,16
Derek S Green,,,,,,,,,,,,,,,,0,2,4,2,4,2,0,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,0,2,2,0,16
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,2,1,2,0,16
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,1,16
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,16
Total,65,36,26,21,3,2,29,28,26,26,23,19,16,16,14,13,11,10,8,8,6,4,16
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Allan Domb,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Thomas Wyatt,Derek S Green,Isaiah Thomas,Carla M Cain,Ed Neilson,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,17
Kevin M Dougherty,5,46,29,14,5,4,31,29,27,24,28,24,30,26,13,18,11,15,14,8,5,5,17
Anne E Lazarus,,2,35,23,4,4,26,33,31,23,21,27,22,20,16,17,15,14,8,11,5,4,17
Christine Donohue,,,0,15,5,5,18,22,21,18,15,18,18,17,12,11,10,9,7,5,4,5,17
David Wecht,,,,1,1,1,17,17,11,18,7,10,11,4,13,9,11,3,7,5,2,3,17
John Henry Foradora,,,,,0,2,5,4,2,2,3,4,1,3,4,2,1,2,2,1,0,2,17
Dwayne D Woodruff,,,,,,0,6,4,2,4,3,1,3,1,1,1,3,0,2,1,0,1,17
Allan Domb,,,,,,,2,17,13,24,7,11,12,9,13,8,8,7,2,1,2,4,17
Helen Gym,,,,,,,,2,20,19,14,13,12,7,12,5,12,6,6,8,1,1,17
Sherrie Cohen,,,,,,,,,0,14,11,15,21,13,7,8,4,5,9,3,2,0,17
Paul Steinke,,,,,,,,,,0,7,8,12,11,16,8,13,2,4,2,2,1,17
Blondell Reynolds Brown,,,,,,,,,,,1,10,10,13,3,10,8,6,3,5,2,1,17
Jenne Ayers,,,,,,,,,,,,0,8,14,5,7,6,11,4,4,5,2,17
William K Greenlee,,,,,,,,,,,,,1,11,4,7,4,4,13,2,2,4,17
Frank Rizzo,,,,,,,,,,,,,,1,4,7,1,7,3,1,1,2,17
Thomas Wyatt,,,,,,,,,,,,,,,0,9,8,1,2,2,0,1,17
Derek S Green,,,,,,,,,,,,,,,,0,7,4,2,2,2,3,17
Isaiah Thomas,,,,,,,,,,,,,,,,,0,0,2,7,1,1,17
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,0,2,1,17
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,1,1,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,17
Total,94,74,49,37,9,8,51,49,44,43,37,37,37,32,25,24,21,18,17,12,7,7,17
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Ed Neilson,Thomas Wyatt,Allan Domb,Jenne Ayers,Derek S Green,Isaiah Thomas,Frank Rizzo,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,18
Kevin M Dougherty,3,44,19,17,4,5,40,35,31,28,25,15,17,18,11,12,13,9,12,8,8,2,18
Anne E Lazarus,,1,21,21,3,2,37,27,20,29,13,15,14,19,10,9,7,7,10,8,9,1,18
Christine Donohue,,,0,13,3,0,20,16,13,11,9,6,5,11,6,7,4,6,5,5,5,2,18
David Wecht,,,,0,0,0,19,14,17,11,8,7,6,7,7,4,5,5,1,4,2,0,18
Dwayne D Woodruff,,,,,1,0,3,4,2,1,1,1,1,0,2,2,2,2,1,2,0,1,18
John Henry Foradora,,,,,,0,2,1,0,2,0,3,3,3,0,0,1,1,4,2,0,0,18
Helen Gym,,,,,,,4,27,22,25,13,15,13,9,8,14,3,8,8,8,5,0,18
Sherrie Cohen,,,,,,,,0,24,17,18,5,5,9,7,7,4,6,6,4,4,1,18
William K Greenlee,,,,,,,,,0,11,21,7,5,4,4,4,4,8,0,4,0,0,18
Paul Steinke,,,,,,,,,,0,4,15,13,10,7,10,5,4,4,3,5,1,18
Ed Neilson,,,,,,,,,,,0,3,3,3,3,3,2,5,2,3,1,0,18
Thomas Wyatt,,,,,,,,,,,,0,10,2,5,8,3,2,3,2,0,0,18
Allan Domb,,,,,,,,,,,,,0,4,3,4,2,2,3,2,3,1,18
Jenne Ayers,,,,,,,,,,,,,,0,5,2,6,3,7,2,5,1,18
Derek S Green,,,,,,,,,,,,,,,0,5,4,3,3,1,3,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,18
Frank Rizzo,,,,,,,,,,,,,,,,,0,3,1,1,1,1,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,1,4,1,1,18
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,6,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,18
Total,79,58,30,28,6,6,61,46,39,38,28,23,22,22,17,16,14,13,13,11,9,2,18
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Helen Gym,William K Greenlee,Allan Domb,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,Frank Rizzo,Blondell Reynolds Brown,Derek S Green,Ed Neilson,Jenne Ayers,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,19
Kevin M Dougherty,3,33,23,23,8,5,37,28,27,24,21,19,15,17,16,17,15,10,10,6,4,4,19
Anne E Lazarus,,2,21,16,3,4,34,18,14,19,19,12,13,11,10,11,7,11,7,3,4,3,19
Christine Donohue,,,0,9,4,0,21,14,7,14,11,8,6,9,9,8,5,9,4,4,4,3,19
David Wecht,,,,0,1,1,19,10,11,10,16,9,6,2,5,5,7,6,4,0,0,0,19
Dwayne D Woodruff,,,,,0,1,2,4,3,4,2,3,2,3,4,1,2,1,3,1,1,0,19
John Henry Foradora,,,,,,0,3,2,5,4,1,0,3,0,0,2,2,2,0,1,0,0,19
Helen Gym,,,,,,,3,24,14,24,20,15,13,5,9,7,10,8,8,4,2,0,19
William K Greenlee,,,,,,,,0,8,20,6,12,3,5,10,5,14,4,6,0,2,2,19
Allan Domb,,,,,,,,,1,8,13,4,9,6,5,9,2,4,1,4,0,0,19
Sherrie Cohen,,,,,,,,,,0,10,8,6,9,4,7,11,7,0,2,0,1,19
Paul Steinke,,,,,,,,,,,0,8,12,4,5,6,1,7,5,1,1,1,19
W Wilson Goode Jr,,,,,,,,,,,,0,7,3,10,4,4,1,11,0,1,0,19
Thomas Wyatt,,,,,,,,,,,,,0,3,3,4,1,1,5,4,2,1,19
Frank Rizzo,,,,,,,,,,,,,,0,2,4,2,3,0,2,1,3,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,4,3,3,5,3,3,1,19
Derek S Green,,,,,,,,,,,,,,,,0,2,4,2,2,2,1,19
Ed Neilson,,,,,,,,,,,,,,,,,0,2,3,0,0,0,19
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,1,2,1,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,0,2,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,19
Total,79,52,33,29,9,7,58,35,33,33,31,25,21,20,18,18,16,14,13,8,5,4,19
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Allan Domb,Jenne Ayers,Ed Neilson,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,20
Kevin M Dougherty,2,32,20,10,5,1,27,23,21,17,19,13,14,15,13,12,9,8,7,6,5,3,20
Anne E Lazarus,,0,26,14,6,2,32,23,14,21,18,16,10,13,11,9,11,7,7,7,4,4,20
Christine Donohue,,,1,10,3,0,22,15,9,13,10,11,7,8,8,7,5,4,5,3,3,4,20
David Wecht,,,,0,0,0,10,8,9,8,5,3,7,6,3,3,4,4,4,1,1,0,20
John Henry Foradora,,,,,0,1,5,1,1,3,4,4,1,3,5,1,2,0,1,4,0,1,20
Dwayne D Woodruff,,,,,,0,1,2,1,0,0,1,2,0,1,0,1,0,0,1,1,0,20
Helen Gym,,,,,,,3,24,17,15,11,9,9,5,7,5,5,6,4,3,2,1,20
Sherrie Cohen,,,,,,,,0,15,15,10,7,13,4,5,4,4,5,4,1,2,1,20
William K Greenlee,,,,,,,,,1,5,5,2,13,6,8,5,3,5,2,2,3,1,20
Paul Steinke,,,,,,,,,,0,12,7,3,8,6,3,6,2,4,2,0,0,20
Allan Domb,,,,,,,,,,,0,7,4,5,5,6,4,3,1,4,2,1,20
Jenne Ayers,,,,,,,,,,,,0,2,6,5,2,6,1,5,4,1,2,20
Ed Neilson,,,,,,,,,,,,,0,3,5,4,2,4,1,1,0,1,20
Thomas Wyatt,,,,,,,,,,,,,,0,5,3,5,3,4,2,3,2,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,0,1,2,4,2,2,20
Frank Rizzo,,,,,,,,,,,,,,,,0,1,5,1,2,1,2,20
Derek S Green,,,,,,,,,,,,,,,,,0,2,4,2,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,2,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,20
Total,54,53,37,20,8,3,49,35,30,27,24,20,18,18,16,15,14,11,9,8,6,4,20
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,William K Greenlee,Allan Domb,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,Ed Neilson,Thomas Wyatt,Derek S Green,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,21
Kevin M Dougherty,6,21,15,19,4,3,33,29,15,13,13,10,12,15,8,9,9,6,8,8,3,2,21
Anne E Lazarus,,1,13,13,5,1,21,11,10,16,13,10,10,3,11,10,7,6,8,8,4,2,21
Christine Donohue,,,1,9,2,2,18,8,6,10,9,5,6,5,8,5,5,4,3,5,2,0,21
David Wecht,,,,0,3,3,18,9,4,9,8,9,6,4,8,10,5,7,2,4,1,1,21
John Henry Foradora,,,,,0,1,6,2,3,5,4,4,0,0,2,2,2,3,1,2,0,1,21
Dwayne D Woodruff,,,,,,0,1,1,2,0,0,1,1,0,1,1,2,0,1,0,0,0,21
Helen Gym,,,,,,,1,20,9,15,13,14,9,15,11,8,4,10,4,8,1,2,21
William K Greenlee,,,,,,,,1,6,5,7,7,7,13,2,4,5,4,2,5,1,0,21
Allan Domb,,,,,,,,,0,4,7,3,5,1,6,2,4,3,5,3,3,0,21
Sherrie Cohen,,,,,,,,,,0,6,5,5,1,7,7,3,3,4,6,4,2,21
Paul Steinke,,,,,,,,,,,0,1,4,2,6,1,5,3,1,3,1,1,21
Blondell Reynolds Brown,,,,,,,,,,,,0,3,4,2,5,2,8,3,2,1,0,21
Jenne Ayers,,,,,,,,,,,,,0,3,2,6,2,0,6,2,2,1,21
Ed Neilson,,,,,,,,,,,,,,0,2,1,3,3,0,1,0,0,21
Thomas Wyatt,,,,,,,,,,,,,,,0,5,3,4,2,5,1,0,21
Derek S Green,,,,,,,,,,,,,,,,0,0,3,2,3,0,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,0,1,2,1,2,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,4,1,21
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,21
Total,66,37,27,27,8,5,52,33,23,22,20,18,18,17,16,14,13,13,11,11,5,2,21
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Sherrie Cohen,William K Greenlee,Frank Rizzo,Helen Gym,Allan Domb,Blondell Reynolds Brown,Paul Steinke,Ed Neilson,Thomas Wyatt,Jenne Ayers,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,22
Kevin M Dougherty,4,52,35,29,5,6,46,47,42,26,32,27,33,31,31,20,28,18,11,11,8,7,22
Anne E Lazarus,,1,39,25,8,4,37,28,23,36,22,24,25,14,19,17,17,15,9,9,6,7,22
Christine Donohue,,,0,16,3,4,28,18,22,22,13,16,16,11,16,19,12,12,4,10,6,6,22
David Wecht,,,,0,3,2,21,18,13,19,11,15,14,10,11,11,11,17,8,2,0,1,22
John Henry Foradora,,,,,0,0,3,4,3,6,3,5,2,2,2,1,3,3,1,2,3,2,22
