col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Darrell L Clarke,84,427,293,262,221,63,52,All
Kevin M Dougherty,,69,147,152,195,52,42,All
David Wecht,,,33,97,71,17,22,All
Christine Donohue,,,,18,101,27,24,All
Anne E Lazarus,,,,,13,21,23,All
Dwayne D Woodruff,,,,,,3,4,All
John Henry Foradora,,,,,,,6,All
Total,784,552,353,317,274,76,75,All
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Darrell L Clarke,6,26,23,19,12,7,5,1
Kevin M Dougherty,,0,15,10,6,6,3,1
Anne E Lazarus,,,1,7,6,3,3,1
Christine Donohue,,,,2,2,4,3,1
David Wecht,,,,,6,1,0,1
Dwayne D Woodruff,,,,,,0,0,1
John Henry Foradora,,,,,,,0,1
Total,55,29,27,24,19,7,7,1
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,9
Darrell L Clarke,5,38,34,27,22,5,3,9
Kevin M Dougherty,,3,17,25,13,5,1,9
David Wecht,,,2,15,11,1,3,9
Anne E Lazarus,,,,0,9,4,3,9
Christine Donohue,,,,,1,1,1,9
Dwayne D Woodruff,,,,,,1,0,9
John Henry Foradora,,,,,,,2,9
Total,65,44,43,29,28,7,7,9
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Darrell L Clarke,12,23,17,16,12,5,3,10
Kevin M Dougherty,,3,11,9,9,3,2,10
David Wecht,,,1,4,4,0,2,10
Christine Donohue,,,,0,6,3,1,10
Anne E Lazarus,,,,,0,0,2,10
Dwayne D Woodruff,,,,,,1,0,10
John Henry Foradora,,,,,,,0,10
Total,58,32,23,22,15,6,4,10
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,13
Darrell L Clarke,4,24,19,20,10,3,2,13
Kevin M Dougherty,,10,13,6,12,2,1,13
Christine Donohue,,,4,11,10,2,0,13
David Wecht,,,,4,2,1,1,13
Anne E Lazarus,,,,,1,2,1,13
John Henry Foradora,,,,,,0,0,13
Dwayne D Woodruff,,,,,,,0,13
Total,47,39,26,25,17,5,3,13
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,14
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,14
Darrell L Clarke,8,34,23,19,17,4,2,14
Kevin M Dougherty,,9,14,10,10,3,3,14
Christine Donohue,,,2,6,9,2,1,14
David Wecht,,,,3,2,1,1,14
Anne E Lazarus,,,,,1,2,0,14
John Henry Foradora,,,,,,1,0,14
Dwayne D Woodruff,,,,,,,0,14
Total,64,46,26,22,18,7,3,14
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,15
Darrell L Clarke,3,34,34,18,13,3,3,15
Kevin M Dougherty,,2,14,11,11,6,4,15
David Wecht,,,4,9,5,1,1,15
Christine Donohue,,,,1,10,1,1,15
Anne E Lazarus,,,,,0,0,1,15
Dwayne D Woodruff,,,,,,0,0,15
John Henry Foradora,,,,,,,0,15
Total,64,44,41,25,16,6,4,15
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,16
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,16
Darrell L Clarke,11,46,35,24,24,3,0,16
Kevin M Dougherty,,9,19,25,14,2,0,16
David Wecht,,,1,13,10,2,0,16
Anne E Lazarus,,,,1,11,0,0,16
Christine Donohue,,,,,1,1,0,16
Dwayne D Woodruff,,,,,,0,0,16
John Henry Foradora,,,,,,,0,16
Total,81,57,41,28,28,3,0,16
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,21
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,21
Darrell L Clarke,12,51,34,30,18,7,4,21
Kevin M Dougherty,,4,18,13,18,6,5,21
Christine Donohue,,,0,15,7,5,2,21
David Wecht,,,,4,7,0,2,21
Anne E Lazarus,,,,,2,1,1,21
Dwayne D Woodruff,,,,,,0,0,21
John Henry Foradora,,,,,,,0,21
Total,86,57,34,34,20,7,6,21
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,22
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,22
Darrell L Clarke,1,30,24,19,16,8,5,22
Kevin M Dougherty,,3,14,17,9,7,4,22
Christine Donohue,,,1,11,6,6,4,22
Anne E Lazarus,,,,1,3,5,2,22
David Wecht,,,,,3,0,0,22
Dwayne D Woodruff,,,,,,0,2,22
John Henry Foradora,,,,,,,0,22
Total,52,42,28,25,20,10,7,22
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,23
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,23
Darrell L Clarke,8,23,17,19,15,4,2,23
Kevin M Dougherty,,10,9,13,5,1,1,23
Christine Donohue,,,4,10,3,2,1,23
Anne E Lazarus,,,,1,5,1,1,23
David Wecht,,,,,1,3,1,23
John Henry Foradora,,,,,,0,2,23
Dwayne D Woodruff,,,,,,,0,23
Total,54,34,25,23,18,5,3,23
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,24
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,24
Darrell L Clarke,5,63,42,28,24,15,10,24
Kevin M Dougherty,,9,29,33,18,9,9,24
David Wecht,,,2,5,9,7,6,24
Anne E Lazarus,,,,4,9,3,3,24
Christine Donohue,,,,,0,3,2,24
Dwayne D Woodruff,,,,,,0,0,24
John Henry Foradora,,,,,,,2,24
Total,95,84,46,43,27,15,12,24
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,25
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,25
Darrell L Clarke,9,35,22,19,11,8,4,25
Kevin M Dougherty,,7,9,8,7,8,3,25
Christine Donohue,,,2,11,2,4,1,25
David Wecht,,,,2,4,3,2,25
Anne E Lazarus,,,,,1,3,3,25
John Henry Foradora,,,,,,1,0,25
Dwayne D Woodruff,,,,,,,1,25
Total,63,44,24,21,13,11,6,25
