col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,1
Ronald R Donatucci,1,64,41,10,5,3,3,1
Anthony Clark,,3,40,7,4,3,1,1
Lisa M Deeley,,,3,2,0,0,0,1
Omar Sabir,,,,1,0,1,1,1
Will Mega,,,,,1,0,0,1
Tracey L Gordon,,,,,,1,1,1
Carol A Jenkins,,,,,,,0,1
Total,75,72,47,14,8,6,4,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,2
Ronald R Donatucci,9,81,22,18,10,8,10,2
Anthony Clark,,11,10,15,5,4,4,2
Omar Sabir,,,6,3,1,2,1,2
Lisa M Deeley,,,,4,0,0,0,2
Tracey L Gordon,,,,,3,0,2,2
Carol A Jenkins,,,,,,2,0,2
Will Mega,,,,,,,0,2
Total,111,92,28,22,13,10,10,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,3
Ronald R Donatucci,14,73,56,15,8,9,9,3
Anthony Clark,,14,13,12,4,5,4,3
Omar Sabir,,,4,0,0,0,2,3
Lisa M Deeley,,,,1,2,1,0,3
Tracey L Gordon,,,,,2,1,0,3
Carol A Jenkins,,,,,,1,0,3
Will Mega,,,,,,,0,3
Total,143,88,62,17,11,10,10,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,4
Ronald R Donatucci,8,58,20,11,7,6,5,4
Anthony Clark,,8,18,5,5,3,2,4
Lisa M Deeley,,,2,1,0,1,0,4
Omar Sabir,,,,3,1,0,1,4
Will Mega,,,,,2,0,1,4
Carol A Jenkins,,,,,,0,0,4
Tracey L Gordon,,,,,,,1,4
Total,80,68,23,15,11,6,6,4
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,5
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Ronald R Donatucci,5
Anthony Clark,10,16,8,7,4,7,61,5
Lisa M Deeley,,0,1,0,0,0,14,5
Omar Sabir,,,2,0,0,1,8,5
Tracey L Gordon,,,,1,2,0,10,5
Carol A Jenkins,,,,,2,0,7,5
Will Mega,,,,,,1,5,5
Ronald R Donatucci,,,,,,,3,5
Total,78,17,15,11,9,9,71,5
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,6
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Ronald R Donatucci,6
Anthony Clark,19,23,6,6,6,5,78,6
Lisa M Deeley,,4,2,0,2,0,24,6
Omar Sabir,,,3,2,0,1,13,6
Will Mega,,,,2,0,1,10,6
Carol A Jenkins,,,,,0,1,9,6
Tracey L Gordon,,,,,,1,8,6
Ronald R Donatucci,,,,,,,6,6
Total,99,31,17,12,10,10,97,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,7
Ronald R Donatucci,5,76,26,10,9,8,2,7
Anthony Clark,,12,20,6,5,2,1,7
Lisa M Deeley,,,4,1,1,3,1,7
Will Mega,,,,6,2,1,1,7
Tracey L Gordon,,,,,2,0,1,7
Omar Sabir,,,,,,1,0,7
Carol A Jenkins,,,,,,,2,7
Total,97,89,33,19,13,10,6,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,8
Ronald R Donatucci,8,71,25,13,12,9,9,8
Anthony Clark,,12,18,6,6,4,5,8
Lisa M Deeley,,,2,0,1,2,1,8
Tracey L Gordon,,,,3,2,1,1,8
Will Mega,,,,,1,1,0,8
Carol A Jenkins,,,,,,2,1,8
Omar Sabir,,,,,,,0,8
Total,102,85,27,19,15,12,9,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,9
Ronald R Donatucci,11,80,32,28,26,26,19,9
Anthony Clark,,8,15,13,8,15,5,9
Tracey L Gordon,,,3,4,7,2,3,9
Lisa M Deeley,,,,1,5,3,6,9
Carol A Jenkins,,,,,3,5,4,9
Omar Sabir,,,,,,3,2,9
Will Mega,,,,,,,4,9
Total,135,91,37,35,33,32,25,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,10
Ronald R Donatucci,6,68,21,15,14,11,10,10
Anthony Clark,,8,14,10,5,6,5,10
Lisa M Deeley,,,1,3,1,3,1,10
Will Mega,,,,3,1,1,4,10
Tracey L Gordon,,,,,2,2,2,10
Carol A Jenkins,,,,,,3,0,10
Omar Sabir,,,,,,,2,10
Total,96,80,24,23,17,16,16,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,11
Ronald R Donatucci,30,40,38,25,20,6,5,11
Carol A Jenkins,,11,19,5,7,1,1,11
Lisa M Deeley,,,1,13,3,1,2,11
Tracey L Gordon,,,,2,5,3,0,11
Anthony Clark,,,,,2,1,1,11
Will Mega,,,,,,2,0,11
