col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,1
Cindy Bass,18,45,28,15,14,6,5,1
Anthony Clark,,2,8,5,4,2,0,1
Omar Sabir,,,4,3,4,0,2,1
Tracey L Gordon,,,,2,2,2,0,1
Lisa M Deeley,,,,,2,1,1,1
Carol A Jenkins,,,,,,1,1,1
Will Mega,,,,,,,2,1
Total,97,48,32,18,16,7,7,1
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,2
Cindy Bass,36,69,39,30,23,20,16,2
Anthony Clark,,6,9,17,13,6,7,2
Omar Sabir,,,1,4,3,12,2,2
Tracey L Gordon,,,,3,3,2,1,2
Carol A Jenkins,,,,,5,3,1,2
Lisa M Deeley,,,,,,0,0,2
Will Mega,,,,,,,2,2
Total,160,79,46,35,30,26,18,2
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,3
Cindy Bass,26,54,30,23,15,14,10,3
Anthony Clark,,1,12,7,3,9,3,3
Omar Sabir,,,3,2,3,0,1,3
Tracey L Gordon,,,,1,6,4,2,3
Lisa M Deeley,,,,,1,2,2,3
Carol A Jenkins,,,,,,0,0,3
Will Mega,,,,,,,1,3
Total,124,59,34,28,19,17,12,3
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,4
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Cindy Bass,37,78,69,33,26,29,25,4
Anthony Clark,,2,23,10,13,8,8,4
Omar Sabir,,,6,20,2,8,6,4
Lisa M Deeley,,,,1,4,2,1,4
Carol A Jenkins,,,,,6,7,2,4
Tracey L Gordon,,,,,,2,1,4
Will Mega,,,,,,,1,4
Total,196,85,84,38,36,33,30,4
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,5
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,5
Cindy Bass,29,52,33,21,9,13,11,5
Anthony Clark,,10,8,10,2,10,5,5
Omar Sabir,,,4,3,11,2,3,5
Tracey L Gordon,,,,1,1,1,4,5
Lisa M Deeley,,,,,3,1,0,5
Will Mega,,,,,,1,0,5
Carol A Jenkins,,,,,,,0,5
Total,118,65,43,24,19,17,12,5
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,6
,Cindy Bass,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Cindy Bass,13,50,14,12,11,5,5,6
Anthony Clark,,8,10,6,5,2,3,6
Lisa M Deeley,,,0,3,1,2,0,6
Omar Sabir,,,,0,1,0,0,6
Tracey L Gordon,,,,,0,1,2,6
Carol A Jenkins,,,,,,1,0,6
Will Mega,,,,,,,0,6
Total,77,60,16,13,11,7,5,6
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,7
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,7
Cindy Bass,13,53,22,19,17,10,6,7
Anthony Clark,,6,9,11,10,4,3,7
Omar Sabir,,,4,4,4,3,2,7
Lisa M Deeley,,,,1,3,2,0,7
Carol A Jenkins,,,,,2,2,0,7
Tracey L Gordon,,,,,,3,0,7
Will Mega,,,,,,,0,7
Total,89,61,29,22,21,16,6,7
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,8
,Cindy Bass,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Cindy Bass,13,69,26,23,13,13,7,8
Anthony Clark,,3,22,10,5,8,6,8
Lisa M Deeley,,,3,2,0,2,0,8
Omar Sabir,,,,1,2,1,2,8
Tracey L Gordon,,,,,2,2,1,8
Carol A Jenkins,,,,,,1,0,8
Will Mega,,,,,,,0,8
Total,105,75,30,25,15,14,10,8
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,9
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,9
Cindy Bass,18,34,23,16,10,9,4,9
Anthony Clark,,4,7,9,3,3,2,9
Omar Sabir,,,3,1,9,2,0,9
Tracey L Gordon,,,,1,2,4,1,9
Lisa M Deeley,,,,,0,0,0,9
Carol A Jenkins,,,,,,2,0,9
Will Mega,,,,,,,0,9
Total,78,40,29,20,14,12,5,9
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,10
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Cindy Bass,28,85,42,28,26,23,19,10
Anthony Clark,,10,17,15,9,9,11,10
Omar Sabir,,,6,19,4,4,3,10
Lisa M Deeley,,,,3,5,4,0,10
Tracey L Gordon,,,,,1,4,2,10
Carol A Jenkins,,,,,,2,1,10
Will Mega,,,,,,,0,10
Total,171,106,65,50,30,27,21,10
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,11
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Cindy Bass,10,53,24,21,18,18,12,11
Anthony Clark,,3,4,7,5,7,5,11
Omar Sabir,,,3,10,2,2,3,11
Lisa M Deeley,,,,1,4,1,0,11
Carol A Jenkins,,,,,3,5,2,11
Tracey L Gordon,,,,,,3,2,11
Will Mega,,,,,,,0,11
Total,107,60,32,27,23,23,14,11
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,12
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,12
Cindy Bass,16,55,35,24,17,16,13,12
Anthony Clark,,5,8,7,8,8,2,12
Omar Sabir,,,3,5,8,2,2,12
Tracey L Gordon,,,,1,2,2,6,12
Lisa M Deeley,,,,,2,0,1,12
Will Mega,,,,,,2,2,12
Carol A Jenkins,,,,,,,1,12
Total,120,64,39,26,21,21,17,12
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,13
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,13
Cindy Bass,20,78,33,26,23,23,19,13
Anthony Clark,,6,8,15,12,11,9,13
Omar Sabir,,,1,5,8,1,4,13
Tracey L Gordon,,,,0,2,4,1,13
Lisa M Deeley,,,,,1,3,1,13
Carol A Jenkins,,,,,,0,1,13
Will Mega,,,,,,,1,13
Total,145,88,37,30,27,24,21,13
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,14
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,14
Cindy Bass,10,38,29,19,18,5,7,14
Anthony Clark,,7,8,5,6,4,3,14
Omar Sabir,,,2,10,4,0,1,14
Lisa M Deeley,,,,0,1,0,0,14
Tracey L Gordon,,,,,0,3,3,14
Carol A Jenkins,,,,,,0,0,14
Will Mega,,,,,,,0,14
Total,82,46,33,20,20,7,7,14
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,15
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,15
Cindy Bass,11,33,22,19,17,18,6,15
Anthony Clark,,6,6,10,2,4,2,15
Omar Sabir,,,1,0,9,3,4,15
Tracey L Gordon,,,,0,3,6,0,15
Lisa M Deeley,,,,,1,4,0,15
Carol A Jenkins,,,,,,0,0,15
Will Mega,,,,,,,1,15
Total,79,41,26,21,20,19,9,15
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,16
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,16
Cindy Bass,15,46,21,10,12,9,6,16
Anthony Clark,,4,5,7,6,4,2,16
Omar Sabir,,,4,6,3,3,3,16
Lisa M Deeley,,,,1,2,1,0,16
Will Mega,,,,,1,0,0,16
Carol A Jenkins,,,,,,1,1,16
Tracey L Gordon,,,,,,,0,16
Total,84,53,29,17,16,10,6,16
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,17
,Cindy Bass,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,17
Cindy Bass,35,59,48,39,35,29,16,17
Anthony Clark,,6,15,11,10,8,1,17
Carol A Jenkins,,,9,12,11,7,4,17
Tracey L Gordon,,,,0,7,6,5,17
Lisa M Deeley,,,,,2,8,2,17
Omar Sabir,,,,,,3,1,17
Will Mega,,,,,,,5,17
Total,168,68,64,44,42,39,24,17
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,18
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,18
Cindy Bass,15,46,35,27,18,18,9,18
Anthony Clark,,7,12,5,6,9,3,18
Omar Sabir,,,0,8,3,2,1,18
Lisa M Deeley,,,,0,8,4,1,18
Carol A Jenkins,,,,,1,5,1,18
Tracey L Gordon,,,,,,3,1,18
Will Mega,,,,,,,0,18
Total,111,57,39,30,27,26,9,18
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,19
,Cindy Bass,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Cindy Bass,28,53,53,28,40,39,32,19
Anthony Clark,,6,10,7,0,9,10,19
Omar Sabir,,,1,5,24,7,3,19
Will Mega,,,,17,3,4,2,19
Lisa M Deeley,,,,,0,7,11,19
Tracey L Gordon,,,,,,3,8,19
Carol A Jenkins,,,,,,,3,19
Total,178,62,61,48,47,46,41,19
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,20
,Cindy Bass,Omar Sabir,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,20
Cindy Bass,2,8,8,5,4,2,0,20
Omar Sabir,,1,1,2,2,0,0,20
Anthony Clark,,,0,2,1,0,0,20
Tracey L Gordon,,,,0,0,1,0,20
Lisa M Deeley,,,,,0,1,0,20
Carol A Jenkins,,,,,,1,0,20
Will Mega,,,,,,,0,20
Total,19,9,8,5,4,3,0,20
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,21
,Cindy Bass,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,21
Cindy Bass,12,54,27,30,27,19,8,21
Anthony Clark,,7,11,9,9,7,1,21
Carol A Jenkins,,,8,10,0,8,3,21
Lisa M Deeley,,,,1,14,3,1,21
Omar Sabir,,,,,1,2,1,21
Tracey L Gordon,,,,,,1,0,21
Will Mega,,,,,,,1,21
Total,109,61,42,40,32,21,10,21
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,22
,Cindy Bass,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,22
Cindy Bass,22,51,41,39,29,30,18,22
Anthony Clark,,4,11,10,6,8,2,22
Carol A Jenkins,,,8,13,10,5,3,22
Lisa M Deeley,,,,1,6,8,1,22
Tracey L Gordon,,,,,3,2,2,22
Omar Sabir,,,,,,0,3,22
Will Mega,,,,,,,2,22
Total,147,55,54,45,34,32,20,22
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,23
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,23
Cindy Bass,17,36,26,19,18,18,15,23
Anthony Clark,,3,7,3,7,3,5,23
Omar Sabir,,,1,20,2,6,1,23
Lisa M Deeley,,,,3,3,1,2,23
Carol A Jenkins,,,,,4,2,3,23
Will Mega,,,,,,1,2,23
Tracey L Gordon,,,,,,,0,23
Total,97,41,39,33,25,20,16,23
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,24
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,24
Cindy Bass,15,33,28,26,19,13,11,24
Anthony Clark,,3,6,6,8,1,2,24
Omar Sabir,,,2,8,2,3,4,24
Tracey L Gordon,,,,3,1,4,3,24
Carol A Jenkins,,,,,4,9,1,24
Lisa M Deeley,,,,,,1,0,24
Will Mega,,,,,,,2,24
Total,94,37,32,29,28,20,13,24
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,25
,Cindy Bass,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,25
Cindy Bass,27,45,36,27,24,22,14,25
Anthony Clark,,2,13,13,7,5,4,25
Carol A Jenkins,,,1,3,9,11,3,25
Omar Sabir,,,,1,5,3,7,25
Tracey L Gordon,,,,,1,5,0,25
Lisa M Deeley,,,,,,1,1,25
Will Mega,,,,,,,0,25
Total,122,54,43,36,30,27,16,25
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,All
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,All
Cindy Bass,486,"1,277",748,524,474,519,304,All
Anthony Clark,,121,222,171,185,188,109,All
Omar Sabir,,,56,228,55,85,65,All
Lisa M Deeley,,,,29,111,70,18,All
Carol A Jenkins,,,,,64,115,29,All
Tracey L Gordon,,,,,,34,36,All
Will Mega,,,,,,,40,All
Total,"2,877","1,473",915,670,610,607,379,All
