col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
Anne E Lazarus,,,1,12,12,4,0,17
David Wecht,,,,0,1,2,0,17
Christine Donohue,,,,,3,3,0,17
Dwayne D Woodruff,,,,,,1,0,17
John Henry Foradora,,,,,,,0,17
Total,73,50,29,28,26,10,1,17
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,18
,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,18
David Wecht,31,14,6,5,1,0,22,18
Kevin M Dougherty,,21,12,3,2,1,25,18
Anne E Lazarus,,,0,1,1,0,11,18
Christine Donohue,,,,1,3,1,10,18
Dwayne D Woodruff,,,,,0,1,4,18
John Henry Foradora,,,,,,0,1,18
Darrell L Clarke,,,,,,,8,18
Total,57,52,13,11,4,2,48,18
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,All
Darrell L Clarke,159,687,431,340,317,101,49,All
Kevin M Dougherty,,202,231,319,196,80,31,All
David Wecht,,,109,147,131,32,17,All
Anne E Lazarus,,,,17,155,51,27,All
Christine Donohue,,,,,25,43,19,All
Dwayne D Woodruff,,,,,,7,14,All
John Henry Foradora,,,,,,,1,All
Total,"1,205",987,591,440,406,130,66,All
