col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Jim Kenney,"1,414",0,0,0,0,0,All
Anthony Hardy Williams,,604,0,0,0,0,All
Lynne M Abraham,,,212,0,0,0,All
Nelson Diaz,,,,152,0,0,All
Doug Oliver,,,,,115,0,All
T Milton Street Sr,,,,,,41,All
Total,"1,414",604,212,152,115,41,All
,Mayor - Democrat,,,,,,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Jim Kenney,29,0,0,0,0,0,1
Anthony Hardy Williams,,18,0,0,0,0,1
Lynne M Abraham,,,8,0,0,0,1
Nelson Diaz,,,,6,0,0,1
Doug Oliver,,,,,1,0,1
T Milton Street Sr,,,,,,1,1
Total,29,18,8,6,1,1,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,2
Jim Kenney,45,0,0,0,0,0,2
Anthony Hardy Williams,,16,0,0,0,0,2
Lynne M Abraham,,,8,0,0,0,2
Nelson Diaz,,,,5,0,0,2
Doug Oliver,,,,,4,0,2
T Milton Street Sr,,,,,,3,2
Total,45,16,8,5,4,3,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,3
Jim Kenney,33,0,0,0,0,0,3
Lynne M Abraham,,7,0,0,0,0,3
Anthony Hardy Williams,,,6,0,0,0,3
Doug Oliver,,,,2,0,0,3
Nelson Diaz,,,,,2,0,3
T Milton Street Sr,,,,,,1,3
Total,33,7,6,2,2,1,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,4
Jim Kenney,64,0,0,0,0,0,4
Anthony Hardy Williams,,28,0,0,0,0,4
Lynne M Abraham,,,10,0,0,0,4
Nelson Diaz,,,,10,0,0,4
Doug Oliver,,,,,6,0,4
T Milton Street Sr,,,,,,1,4
Total,64,28,10,10,6,1,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,5
Jim Kenney,40,0,0,0,0,0,5
Anthony Hardy Williams,,13,0,0,0,0,5
Lynne M Abraham,,,5,0,0,0,5
Doug Oliver,,,,4,0,0,5
Nelson Diaz,,,,,1,0,5
T Milton Street Sr,,,,,,1,5
Total,40,13,5,4,1,1,5
,Mayor - Democrat,,,,,,6
