col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Tracey L Gordon,,,,,1,7,1,0,12
Anthony Clark,,,,,,1,3,1,12
Will Mega,,,,,,,0,2,12
Omar Sabir,,,,,,,,0,12
Total,75,44,63,41,34,25,18,4,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Anthony Clark,Omar Sabir,Todd Eagen,Michael Wojcik,13
Carol A Jenkins,3,9,4,2,1,3,84,5,13
Lisa M Deeley,,1,4,0,1,0,9,4,13
Tracey L Gordon,,,0,0,0,0,5,2,13
Will Mega,,,,0,2,1,4,1,13
Anthony Clark,,,,,0,0,2,2,13
Omar Sabir,,,,,,0,3,0,13
Todd Eagen,,,,,,,5,0,13
Michael Wojcik,,,,,,,,1,13
Total,94,16,8,5,4,4,93,10,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,14
Carol A Jenkins,12,12,24,14,3,3,70,13,14
Anthony Clark,,2,1,7,3,3,25,6,14
Lisa M Deeley,,,0,2,3,1,22,4,14
Tracey L Gordon,,,,2,1,0,17,7,14
Omar Sabir,,,,,1,0,7,4,14
Will Mega,,,,,,0,6,1,14
Todd Eagen,,,,,,,8,0,14
Michael Wojcik,,,,,,,,8,14
Total,102,34,31,27,13,8,101,28,14
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,15
Todd Eagen,6,0,24,17,9,10,10,2,15
Michael Wojcik,,5,12,13,10,5,7,4,15
Carol A Jenkins,,,4,7,7,3,4,1,15
Anthony Clark,,,,3,8,5,8,1,15
Tracey L Gordon,,,,,0,4,0,2,15
Lisa M Deeley,,,,,,1,2,1,15
Will Mega,,,,,,,0,2,15
Omar Sabir,,,,,,,,0,15
Total,52,35,43,38,22,19,18,7,15
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,16
Carol A Jenkins,24,27,24,12,4,2,100,22,16
Tracey L Gordon,,5,1,7,2,1,21,15,16
Lisa M Deeley,,,4,2,1,0,17,8,16
Anthony Clark,,,,3,1,0,15,10,16
Will Mega,,,,,0,1,6,4,16
Omar Sabir,,,,,,0,4,1,16
Todd Eagen,,,,,,,21,0,16
Michael Wojcik,,,,,,,,4,16
Total,158,50,33,31,10,5,138,39,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,17
Carol A Jenkins,4,11,4,8,1,1,30,10,17
Lisa M Deeley,,0,4,2,3,0,14,6,17
Anthony Clark,,,2,5,0,2,11,6,17
Tracey L Gordon,,,,1,0,0,6,5,17
Omar Sabir,,,,,0,0,2,2,17
Will Mega,,,,,,0,2,1,17
Todd Eagen,,,,,,,3,0,17
Michael Wojcik,,,,,,,,2,17
Total,46,21,20,16,4,3,45,18,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,18
Carol A Jenkins,10,11,33,10,11,6,61,19,18
Anthony Clark,,7,4,15,9,1,25,14,18
Lisa M Deeley,,,4,3,1,0,30,14,18
Tracey L Gordon,,,,1,0,0,16,11,18
Will Mega,,,,,1,3,13,8,18
Omar Sabir,,,,,,0,5,3,18
Todd Eagen,,,,,,,12,0,18
Michael Wojcik,,,,,,,,7,18
Total,100,54,49,31,28,10,100,46,18
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,19
Carol A Jenkins,18,12,15,6,3,3,83,15,19
Anthony Clark,,4,2,4,4,0,20,5,19
Lisa M Deeley,,,0,0,0,0,14,3,19
Tracey L Gordon,,,,1,1,3,8,3,19
Will Mega,,,,,1,0,8,0,19
Omar Sabir,,,,,,0,3,0,19
Todd Eagen,,,,,,,9,0,19
Michael Wojcik,,,,,,,,6,19
Total,123,32,20,18,9,6,111,24,19
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,20
Carol A Jenkins,5,5,9,5,0,3,14,10,20
Anthony Clark,,0,2,3,4,0,5,8,20
Lisa M Deeley,,,1,0,2,1,8,4,20
Will Mega,,,,0,2,0,6,3,20
Tracey L Gordon,,,,,0,0,4,5,20
Omar Sabir,,,,,,0,2,2,20
Todd Eagen,,,,,,,6,0,20
Michael Wojcik,,,,,,,,1,20
Total,32,15,15,10,9,4,27,19,20
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,21
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,21
Todd Eagen,22,0,72,20,23,15,5,2,21
Michael Wojcik,,4,13,10,4,9,4,0,21
Carol A Jenkins,,,9,10,20,10,3,0,21
Anthony Clark,,,,3,7,9,3,1,21
Lisa M Deeley,,,,,3,2,1,1,21
Tracey L Gordon,,,,,,3,2,0,21
Will Mega,,,,,,,0,0,21
Omar Sabir,,,,,,,,0,21
Total,113,29,97,38,35,29,10,2,21
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,22
,Todd Eagen,Michael Wojcik,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,22
Todd Eagen,3,0,8,8,4,5,1,1,22
Michael Wojcik,,4,5,0,5,4,2,3,22
Anthony Clark,,,1,4,4,3,1,0,22
Lisa M Deeley,,,,2,1,5,0,0,22
Carol A Jenkins,,,,,0,2,0,1,22
Tracey L Gordon,,,,,,0,0,0,22
Omar Sabir,,,,,,,0,3,22
Will Mega,,,,,,,,0,22
Total,18,14,15,12,10,10,4,4,22
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,23
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,23
Todd Eagen,15,0,55,22,22,13,8,2,23
Michael Wojcik,,6,17,14,7,10,3,4,23
Carol A Jenkins,,,2,9,22,9,1,3,23
Anthony Clark,,,,8,3,9,5,1,23
Lisa M Deeley,,,,,1,5,1,1,23
Tracey L Gordon,,,,,,4,1,2,23
Will Mega,,,,,,,1,1,23
Omar Sabir,,,,,,,,1,23
Total,95,39,79,47,33,31,13,9,23
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,24
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,24
Todd Eagen,11,0,50,26,31,17,10,5,24
Michael Wojcik,,12,18,21,13,13,3,6,24
Carol A Jenkins,,,12,12,24,9,3,1,24
Anthony Clark,,,,6,8,10,4,7,24
Lisa M Deeley,,,,,3,10,3,0,24
Tracey L Gordon,,,,,,1,2,2,24
Omar Sabir,,,,,,,0,0,24
Will Mega,,,,,,,,2,24
Total,94,56,84,56,50,38,14,13,24
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,25
Carol A Jenkins,8,10,17,12,2,1,29,20,25
Anthony Clark,,4,5,5,3,0,16,9,25
Lisa M Deeley,,,2,2,1,3,17,7,25
Tracey L Gordon,,,,4,4,0,13,10,25
Will Mega,,,,,1,0,7,4,25
Omar Sabir,,,,,,0,2,1,25
Todd Eagen,,,,,,,7,0,25
Michael Wojcik,,,,,,,,5,25
Total,61,33,30,30,14,4,54,37,25
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,26
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,26
Todd Eagen,8,0,53,36,19,16,10,8,26
Michael Wojcik,,4,19,24,10,11,6,3,26
Carol A Jenkins,,,4,18,20,17,4,4,26
Anthony Clark,,,,8,6,14,9,5,26
Lisa M Deeley,,,,,8,3,3,1,26
Tracey L Gordon,,,,,,0,1,0,26
Omar Sabir,,,,,,,0,2,26
Will Mega,,,,,,,,0,26
Total,95,45,88,75,43,36,21,12,26
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,27
Carol A Jenkins,4,9,7,3,0,0,8,8,27
Lisa M Deeley,,1,4,3,3,1,13,8,27
Tracey L Gordon,,,2,1,0,0,6,3,27
Anthony Clark,,,,1,1,0,2,6,27
Omar Sabir,,,,,0,0,4,0,27
Will Mega,,,,,,0,0,1,27
Michael Wojcik,,,,,,,2,0,27
Todd Eagen,,,,,,,,3,27
Total,25,22,15,10,4,1,19,18,27
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,28
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,28
Todd Eagen,30,0,81,31,21,14,13,6,28
Michael Wojcik,,7,17,8,5,8,2,1,28
Carol A Jenkins,,,14,36,14,6,11,2,28
Lisa M Deeley,,,,0,6,1,0,2,28
Tracey L Gordon,,,,,2,8,0,0,28
Anthony Clark,,,,,,8,2,3,28
Will Mega,,,,,,,1,0,28
Omar Sabir,,,,,,,,1,28
Total,134,29,119,46,32,31,16,9,28
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,29
Carol A Jenkins,23,20,33,20,8,5,59,32,29
Anthony Clark,,8,7,14,6,1,33,21,29
Lisa M Deeley,,,1,7,0,3,33,12,29
Tracey L Gordon,,,,7,2,1,18,19,29
Will Mega,,,,,3,0,12,5,29
Omar Sabir,,,,,,0,7,3,29
Todd Eagen,,,,,,,15,0,29
Michael Wojcik,,,,,,,,15,29
Total,135,70,56,55,22,10,111,72,29
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,30
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,30
Todd Eagen,11,0,40,15,15,11,6,1,30
Michael Wojcik,,2,8,15,7,8,4,5,30
Carol A Jenkins,,,1,7,10,6,5,3,30
Anthony Clark,,,,8,5,9,4,1,30
Lisa M Deeley,,,,,1,1,1,5,30
Tracey L Gordon,,,,,,1,2,0,30
Will Mega,,,,,,,0,1,30
Omar Sabir,,,,,,,,1,30
Total,69,29,53,41,27,21,14,11,30
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,All
Todd Eagen,338,0,"1,585",514,556,376,222,122,All
Michael Wojcik,,171,448,305,240,247,107,81,All
Carol A Jenkins,,,272,273,527,306,140,70,All
Anthony Clark,,,,113,124,193,103,43,All
Lisa M Deeley,,,,,55,123,27,54,All
Tracey L Gordon,,,,,,42,28,28,All
Will Mega,,,,,,,14,26,All
Omar Sabir,,,,,,,,7,All
Total,"2,534",998,"2,488","1,016",969,782,378,243,All
