col_1,col_2,col_3,division
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,2
,Al Schmidt,Paul Lalley,2
Al Schmidt,1,0,2
Paul Lalley,,0,2
Total,1,0,2
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,3
,Al Schmidt,Paul Lalley,3
Al Schmidt,0,1,3
Paul Lalley,,0,3
Total,1,1,3
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,5
,Al Schmidt,Paul Lalley,5
Al Schmidt,0,1,5
Paul Lalley,,0,5
Total,1,1,5
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,8
,Al Schmidt,Paul Lalley,8
Al Schmidt,0,1,8
Paul Lalley,,0,8
Total,1,1,8
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,10
,Al Schmidt,Paul Lalley,10
Al Schmidt,0,1,10
Paul Lalley,,0,10
Total,1,1,10
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,12
,Al Schmidt,Paul Lalley,12
Al Schmidt,0,1,12
Paul Lalley,,0,12
Total,1,1,12
,Judge Of The Commonwealth Court - Republican,City Commissioners - Republican,16
,Paul Lalley,Al Schmidt,16
Paul Lalley,1,0,16
Al Schmidt,,0,16
Total,1,0,16
,Judge Of The Commonwealth Court - Republican,City Commissioners - Republican,19
,Paul Lalley,Al Schmidt,19
Paul Lalley,1,0,19
Al Schmidt,,0,19
Total,1,0,19
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,20
,Al Schmidt,Paul Lalley,20
Al Schmidt,0,2,20
Paul Lalley,,0,20
Total,2,2,20
,Judge Of The Commonwealth Court - Republican,City Commissioners - Republican,All
,Paul Lalley,Al Schmidt,All
Paul Lalley,2,7,All
Al Schmidt,,1,All
Total,9,8,All
