col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,All
Kevin M Dougherty,"1,455","2,243","1,410","1,189",260,224,All
Anne E Lazarus,,285,"1,288","1,065",295,189,All
Christine Donohue,,,198,656,133,149,All
David Wecht,,,,115,154,85,All
John Henry Foradora,,,,,18,55,All
Dwayne D Woodruff,,,,,,26,All
Total,"4,539","3,156","2,117","1,822",498,394,All
,Justice Of The Supreme Court - Democrat,,,,,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,1
Kevin M Dougherty,10,29,20,19,4,3,1
Anne E Lazarus,,2,23,22,6,1,1
Christine Donohue,,,3,13,3,2,1
David Wecht,,,,0,5,3,1
John Henry Foradora,,,,,0,1,1
Dwayne D Woodruff,,,,,,0,1
Total,53,48,36,33,10,5,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,2
Kevin M Dougherty,21,37,25,15,5,2,2
Anne E Lazarus,,4,24,12,5,1,2
Christine Donohue,,,6,9,0,2,2
David Wecht,,,,0,3,1,2
John Henry Foradora,,,,,0,1,2
Dwayne D Woodruff,,,,,,0,2
Total,68,49,37,20,8,4,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Kevin M Dougherty,26,38,30,26,8,6,3
Anne E Lazarus,,1,15,10,5,4,3
Christine Donohue,,,1,14,5,1,3
David Wecht,,,,3,1,1,3
Dwayne D Woodruff,,,,,1,0,3
John Henry Foradora,,,,,,0,3
Total,86,42,34,31,11,6,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Kevin M Dougherty,13,14,11,4,3,1,4
Anne E Lazarus,,3,11,4,2,1,4
