col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Derek S Green,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Helen Gym,0,23,32,17,12,16,12,14,6,12,8,5,1,4,1,1,15,14,10
Allan Domb,,4,23,8,10,11,10,3,9,8,3,5,2,4,1,3,15,13,10
Paul Steinke,,,1,12,10,12,12,7,5,12,4,3,1,3,1,1,16,13,10
Sherrie Cohen,,,,0,8,9,7,11,5,1,4,3,2,1,2,0,10,8,10
Derek S Green,,,,,0,12,7,5,4,4,2,1,0,0,4,0,9,4,10
William K Greenlee,,,,,,0,2,7,6,2,4,1,1,2,2,0,11,2,10
Thomas Wyatt,,,,,,,0,4,2,8,1,0,1,1,3,0,9,5,10
Blondell Reynolds Brown,,,,,,,,0,3,2,7,3,3,0,1,0,7,4,10
Frank Rizzo,,,,,,,,,1,1,1,4,1,1,0,1,6,7,10
Isaiah Thomas,,,,,,,,,,0,2,1,0,1,0,0,6,4,10
W Wilson Goode Jr,,,,,,,,,,,0,1,1,0,1,0,3,2,10
Jenne Ayers,,,,,,,,,,,,0,2,0,0,2,0,8,10
Carla M Cain,,,,,,,,,,,,,0,0,0,1,1,4,10
Ed Neilson,,,,,,,,,,,,,,0,0,0,1,3,10
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,10
Todd Eagen,,,,,,,,,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,1,10
Total,47,44,42,25,24,23,20,19,17,16,10,9,5,5,4,3,30,24,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Paul Steinke,Sherrie Cohen,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Todd Eagen,Michael Wojcik,11
Paul Steinke,10,50,63,40,32,33,30,17,19,6,10,8,7,6,3,4,35,16,11
Sherrie Cohen,,6,48,32,27,33,8,16,7,9,6,5,7,4,2,3,41,12,11
Helen Gym,,,1,34,23,29,25,14,13,11,9,2,8,4,5,2,32,13,11
Derek S Green,,,,0,21,28,13,13,12,7,7,12,6,2,2,1,14,19,11
Allan Domb,,,,,4,12,17,12,7,8,5,10,8,4,2,0,20,19,11
William K Greenlee,,,,,,0,3,15,6,1,5,0,9,1,1,4,19,7,11
Thomas Wyatt,,,,,,,2,7,11,6,7,7,3,3,2,1,13,10,11
Blondell Reynolds Brown,,,,,,,,0,4,1,6,4,5,3,2,3,13,12,11
Isaiah Thomas,,,,,,,,,1,4,7,3,1,2,1,1,12,4,11
Jenne Ayers,,,,,,,,,,1,4,6,3,3,3,1,10,7,11
W Wilson Goode Jr,,,,,,,,,,,1,4,5,1,1,0,8,4,11
Wilson Alexander,,,,,,,,,,,,0,2,3,0,0,11,7,11
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,7,6,11
Carla M Cain,,,,,,,,,,,,,,0,2,0,7,3,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,4,11
Ed Neilson,,,,,,,,,,,,,,,,0,3,0,11
Todd Eagen,,,,,,,,,,,,,,,,,2,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,3,11
Total,105,86,82,66,65,47,43,35,27,23,23,21,19,11,7,5,68,40,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Ed Neilson,Derek S Green,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,12
Allan Domb,14,70,63,42,48,39,30,23,15,20,18,10,8,13,4,5,34,23,12
Helen Gym,,2,43,31,47,12,23,14,17,8,9,11,5,4,4,3,30,9,12
Paul Steinke,,,0,43,11,42,31,23,19,23,6,10,7,4,4,4,41,15,12
Sherrie Cohen,,,,2,12,25,7,7,9,23,12,6,10,7,3,2,37,12,12
Ed Neilson,,,,,1,1,7,2,4,5,2,1,0,5,1,1,12,0,12
Derek S Green,,,,,,0,16,17,8,17,10,3,5,4,1,4,18,14,12
Thomas Wyatt,,,,,,,2,20,2,4,5,6,1,4,3,3,13,8,12
Isaiah Thomas,,,,,,,,0,8,4,3,8,2,3,1,0,9,9,12
Blondell Reynolds Brown,,,,,,,,,1,7,4,9,3,3,1,1,13,4,12
William K Greenlee,,,,,,,,,,0,0,3,1,6,1,1,16,7,12
Jenne Ayers,,,,,,,,,,,0,1,6,2,4,5,15,8,12
W Wilson Goode Jr,,,,,,,,,,,,0,3,2,0,0,7,3,12
Carla M Cain,,,,,,,,,,,,,0,1,4,2,7,5,12
Frank Rizzo,,,,,,,,,,,,,,0,1,0,7,2,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,6,1,12
Wilson Alexander,,,,,,,,,,,,,,,,1,5,4,12
Todd Eagen,,,,,,,,,,,,,,,,,0,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,1,12
Total,148,109,96,72,60,54,47,36,32,32,26,21,17,16,10,10,63,32,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Helen Gym,Sherrie Cohen,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Paul Steinke,W Wilson Goode Jr,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Carla M Cain,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,13
Helen Gym,1,12,5,6,5,7,5,3,0,4,2,3,3,3,0,0,5,4,13
Sherrie Cohen,,0,7,6,5,5,5,3,1,5,2,4,3,2,0,0,4,7,13
Allan Domb,,,1,8,4,5,4,3,5,2,1,1,1,0,2,1,3,5,13
Derek S Green,,,,0,4,5,4,5,5,2,1,0,1,1,0,0,5,3,13
Blondell Reynolds Brown,,,,,0,5,2,4,4,2,3,0,1,0,1,2,4,5,13
William K Greenlee,,,,,,0,0,2,1,0,0,0,0,0,0,0,2,2,13
Paul Steinke,,,,,,,0,3,3,3,0,0,1,0,1,0,3,3,13
W Wilson Goode Jr,,,,,,,,0,3,2,1,0,1,1,1,0,2,3,13
Frank Rizzo,,,,,,,,,0,1,1,0,0,0,1,1,3,3,13
Isaiah Thomas,,,,,,,,,,0,1,3,1,2,0,0,3,3,13
Jenne Ayers,,,,,,,,,,,0,1,1,0,1,1,1,3,13
Carla M Cain,,,,,,,,,,,,0,2,2,0,0,2,2,13
Ed Neilson,,,,,,,,,,,,,0,1,0,0,1,2,13
Thomas Wyatt,,,,,,,,,,,,,,1,0,0,3,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,2,0,13
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,13
Todd Eagen,,,,,,,,,,,,,,,,,0,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,0,13
Total,19,16,15,14,12,10,9,8,7,7,5,4,4,4,2,2,11,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Paul Steinke,Helen Gym,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Todd Eagen,Michael Wojcik,14
Paul Steinke,3,66,54,34,28,33,18,23,15,5,4,8,2,1,0,2,37,16,14
Helen Gym,,0,56,30,25,35,18,20,13,11,4,4,4,6,1,3,36,17,14
Sherrie Cohen,,,0,25,27,33,12,14,4,9,4,3,6,5,1,3,29,12,14
Derek S Green,,,,2,7,21,7,7,7,4,3,2,0,0,1,0,14,8,14
