col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Franklin A Bennett Iii,,,,,,1,1,1,5,3,2
Daniel R Sulman,,,,,,,0,0,5,1,2
Christian Dicicco,,,,,,,,0,0,3,2
Todd Eagen,,,,,,,,,1,0,2
Michael Wojcik,,,,,,,,,,4,2
Total,41,37,20,18,11,9,8,4,36,24,2
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,3
Sharon Williams Losier,4,33,25,13,9,9,3,1,32,22,3
Joffie C Pittman,,4,22,8,6,1,2,3,27,15,3
Christine Hope,,,3,4,9,8,4,1,22,13,3
Matthew Perks,,,,1,2,3,2,0,9,11,3
Christian Dicicco,,,,,1,5,2,1,10,7,3
Gary S Silver,,,,,,2,1,0,4,6,3
Franklin A Bennett Iii,,,,,,,0,1,3,4,3
Daniel R Sulman,,,,,,,,0,3,1,3
Todd Eagen,,,,,,,,,6,0,3
Michael Wojcik,,,,,,,,,,4,3
Total,62,48,43,21,19,18,8,4,50,37,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,4
Sharon Williams Losier,3,8,13,6,9,2,3,2,16,10,4
Joffie C Pittman,,4,2,7,2,3,0,0,9,3,4
Christine Hope,,,0,2,4,1,3,2,9,6,4
Matthew Perks,,,,0,1,3,0,0,5,3,4
Christian Dicicco,,,,,0,1,0,0,3,4,4
Daniel R Sulman,,,,,,0,0,2,1,3,4
Franklin A Bennett Iii,,,,,,,0,0,1,1,4
Gary S Silver,,,,,,,,0,1,2,4
Todd Eagen,,,,,,,,,6,0,4
Michael Wojcik,,,,,,,,,,4,4
Total,33,20,17,12,9,7,3,3,29,19,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,5
Joffie C Pittman,4,29,28,11,11,1,1,1,13,23,5
Daniel R Sulman,,0,24,5,1,1,0,0,10,19,5
Matthew Perks,,,0,3,3,2,1,2,13,16,5
Christine Hope,,,,1,16,9,2,2,13,11,5
Sharon Williams Losier,,,,,0,5,1,0,9,9,5
Christian Dicicco,,,,,,0,2,2,6,6,5
Gary S Silver,,,,,,,1,1,3,1,5
Franklin A Bennett Iii,,,,,,,,0,2,1,5
Michael Wojcik,,,,,,,,,15,0,5
Todd Eagen,,,,,,,,,,6,5
Total,49,33,33,27,22,12,6,4,42,38,5
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,6
Todd Eagen,12,0,30,32,24,9,8,6,4,4,6
Michael Wojcik,,8,13,11,14,4,4,3,4,4,6
Sharon Williams Losier,,,4,31,26,2,8,6,3,6,6
Joffie C Pittman,,,,2,25,4,6,4,3,1,6
Christine Hope,,,,,5,8,2,4,2,3,6
Christian Dicicco,,,,,,3,4,1,1,1,6
Matthew Perks,,,,,,,0,1,1,3,6
Franklin A Bennett Iii,,,,,,,,1,2,2,6
Daniel R Sulman,,,,,,,,,2,1,6
Gary S Silver,,,,,,,,,,1,6
Total,65,34,58,54,49,16,14,12,10,10,6
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Christian Dicicco,7
Michael Wojcik,8,0,17,19,12,10,11,9,4,5,7
Todd Eagen,,9,16,19,14,6,2,2,3,0,7
Joffie C Pittman,,,8,17,14,11,5,6,6,1,7
Sharon Williams Losier,,,,6,13,8,2,4,1,3,7
Christine Hope,,,,,2,5,6,2,3,0,7
Matthew Perks,,,,,,4,5,4,2,0,7
Gary S Silver,,,,,,,2,3,1,2,7
Franklin A Bennett Iii,,,,,,,,0,1,2,7
Daniel R Sulman,,,,,,,,,0,1,7
Christian Dicicco,,,,,,,,,,2,7
Total,54,43,49,48,32,28,17,13,9,8,7
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,8
Michael Wojcik,4,0,19,19,12,9,8,7,6,1,8
Todd Eagen,,8,11,9,12,10,11,6,4,4,8
Christine Hope,,,1,16,8,4,9,5,6,4,8
Sharon Williams Losier,,,,2,8,4,10,1,6,0,8
Joffie C Pittman,,,,,2,13,2,9,0,2,8
Matthew Perks,,,,,,0,4,10,3,1,8
Gary S Silver,,,,,,,1,1,7,3,8
Daniel R Sulman,,,,,,,,0,3,1,8
Christian Dicicco,,,,,,,,,0,1,8
Franklin A Bennett Iii,,,,,,,,,,0,8
Total,40,34,34,32,27,23,21,15,13,6,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,2,20,17,5,5,4,4,0,25,15,9
Christine Hope,,1,15,7,4,3,2,1,17,8,9
Joffie C Pittman,,,1,2,5,2,0,1,15,6,9
Christian Dicicco,,,,2,2,1,1,1,6,4,9
Matthew Perks,,,,,0,3,1,2,4,6,9
Gary S Silver,,,,,,0,2,1,2,6,9
Franklin A Bennett Iii,,,,,,,0,0,3,3,9
Daniel R Sulman,,,,,,,,0,2,0,9
Todd Eagen,,,,,,,,,4,0,9
Michael Wojcik,,,,,,,,,,1,9
Total,44,29,25,13,11,8,6,3,36,22,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Sharon Williams Losier,Matthew Perks,Michael Wojcik,Todd Eagen,10
Christine Hope,0,1,1,2,1,0,1,0,3,0,10
Christian Dicicco,,0,1,0,0,1,1,0,1,1,10
Gary S Silver,,,0,1,0,1,0,0,1,1,10
Joffie C Pittman,,,,0,1,0,0,0,2,0,10
Daniel R Sulman,,,,,0,0,0,0,1,0,10
Franklin A Bennett Iii,,,,,,0,0,0,0,1,10
Sharon Williams Losier,,,,,,,0,0,1,0,10
Matthew Perks,,,,,,,,0,0,0,10
Michael Wojcik,,,,,,,,,0,0,10
Todd Eagen,,,,,,,,,,0,10
Total,3,2,2,2,1,1,1,0,3,1,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,4,25,15,8,4,2,1,2,28,10,11
Joffie C Pittman,,2,12,7,5,3,3,4,28,7,11
Christine Hope,,,2,2,3,2,3,2,15,7,11
Matthew Perks,,,,0,1,3,1,2,8,5,11
Gary S Silver,,,,,0,1,3,1,3,5,11
Christian Dicicco,,,,,,0,2,0,1,6,11
Franklin A Bennett Iii,,,,,,,0,0,2,4,11
Daniel R Sulman,,,,,,,,0,3,2,11
Todd Eagen,,,,,,,,,5,0,11
Michael Wojcik,,,,,,,,,,2,11
Total,43,40,27,14,10,8,7,6,43,22,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Todd Eagen,Michael Wojcik,12
Christine Hope,2,4,3,4,2,3,1,1,7,3,12
Joffie C Pittman,,0,1,0,0,1,1,0,2,4,12
Sharon Williams Losier,,,1,0,1,1,0,0,3,1,12
Daniel R Sulman,,,,0,1,1,0,1,3,1,12
Gary S Silver,,,,,1,0,0,0,1,1,12
Christian Dicicco,,,,,,0,0,0,2,1,12
Franklin A Bennett Iii,,,,,,,1,0,0,1,12
Matthew Perks,,,,,,,,1,0,1,12
Todd Eagen,,,,,,,,,2,0,12
Michael Wojcik,,,,,,,,,,2,12
Total,13,6,6,4,4,3,2,2,10,9,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,5,13,13,10,8,5,5,3,22,11,13
Joffie C Pittman,,2,6,2,4,2,2,1,13,9,13
Christine Hope,,,0,6,3,5,3,1,13,6,13
Gary S Silver,,,,0,3,2,4,4,10,4,13
Matthew Perks,,,,,0,1,0,2,7,6,13
Christian Dicicco,,,,,,0,1,0,6,2,13
Franklin A Bennett Iii,,,,,,,0,1,3,3,13
Daniel R Sulman,,,,,,,,0,3,3,13
Todd Eagen,,,,,,,,,4,0,13
Michael Wojcik,,,,,,,,,,2,13
Total,43,27,20,17,15,9,8,7,40,23,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Sharon Williams Losier,1,24,19,4,8,5,1,3,28,13,14
Joffie C Pittman,,4,19,5,2,1,3,1,24,7,14
Christine Hope,,,1,6,4,2,3,2,21,8,14
Matthew Perks,,,,1,0,2,1,2,8,8,14
Christian Dicicco,,,,,1,2,2,1,7,3,14
Gary S Silver,,,,,,1,1,1,3,6,14
Daniel R Sulman,,,,,,,0,0,3,1,14
Franklin A Bennett Iii,,,,,,,,0,2,3,14
Todd Eagen,,,,,,,,,1,0,14
Michael Wojcik,,,,,,,,,,6,14
Total,45,39,35,18,12,10,6,5,44,33,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,15
Sharon Williams Losier,2,18,9,7,1,1,1,0,11,11,15
Joffie C Pittman,,3,8,7,1,1,1,0,9,9,15
Christine Hope,,,2,1,1,1,2,0,6,3,15
Matthew Perks,,,,1,0,1,0,0,5,5,15
Christian Dicicco,,,,,1,1,0,0,0,3,15
Daniel R Sulman,,,,,,1,1,0,2,1,15
Gary S Silver,,,,,,,1,0,1,0,15
Franklin A Bennett Iii,,,,,,,,1,0,0,15
Michael Wojcik,,,,,,,,,2,0,15
Todd Eagen,,,,,,,,,,1,15
Total,28,25,16,12,4,4,4,1,17,17,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,2,13,12,4,3,1,1,0,15,4,16
Joffie C Pittman,,1,12,2,2,2,2,0,13,6,16
Christine Hope,,,1,3,4,2,3,0,9,5,16
Matthew Perks,,,,0,0,1,1,0,4,2,16
Gary S Silver,,,,,0,2,1,0,2,3,16
Franklin A Bennett Iii,,,,,,1,0,0,1,2,16
Christian Dicicco,,,,,,,0,0,1,3,16
Daniel R Sulman,,,,,,,,1,0,0,16
Todd Eagen,,,,,,,,,3,0,16
Michael Wojcik,,,,,,,,,,1,16
Total,26,25,20,7,6,5,4,1,24,13,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,3,10,5,4,3,4,3,0,9,7,17
Christine Hope,,3,4,2,2,3,4,1,6,6,17
Joffie C Pittman,,,2,1,0,2,0,1,1,6,17
Gary S Silver,,,,1,3,0,1,1,3,3,17
Franklin A Bennett Iii,,,,,0,1,0,2,3,3,17
Matthew Perks,,,,,,0,0,0,3,3,17
Christian Dicicco,,,,,,,0,0,2,1,17
Daniel R Sulman,,,,,,,,1,2,1,17
Todd Eagen,,,,,,,,,4,0,17
Michael Wojcik,,,,,,,,,,2,17
Total,20,19,9,8,6,6,5,4,16,13,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Todd Eagen,Michael Wojcik,18
Christine Hope,0,0,0,0,0,0,0,0,1,0,18
Christian Dicicco,,0,0,0,0,0,0,0,0,0,18
Daniel R Sulman,,,0,0,0,0,0,0,0,0,18
Franklin A Bennett Iii,,,,0,0,0,0,0,0,0,18
Gary S Silver,,,,,0,0,0,0,0,0,18
Joffie C Pittman,,,,,,0,0,0,0,0,18
Matthew Perks,,,,,,,0,0,0,0,18
Sharon Williams Losier,,,,,,,,0,0,0,18
Todd Eagen,,,,,,,,,0,0,18
Michael Wojcik,,,,,,,,,,0,18
Total,1,0,0,0,0,0,0,0,1,0,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Matthew Perks,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,19
Matthew Perks,0,4,3,4,2,1,1,1,2,4,19
Sharon Williams Losier,,1,4,3,0,1,0,1,2,4,19
Christine Hope,,,0,2,1,2,1,0,4,3,19
Joffie C Pittman,,,,0,3,0,0,0,3,1,19
Daniel R Sulman,,,,,0,0,0,0,2,0,19
Christian Dicicco,,,,,,0,0,0,1,1,19
Franklin A Bennett Iii,,,,,,,0,0,0,1,19
Gary S Silver,,,,,,,,0,0,1,19
Michael Wojcik,,,,,,,,,0,0,19
Todd Eagen,,,,,,,,,,0,19
Total,8,8,7,6,3,2,1,1,5,5,19
