col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,8
Joffie C Pittman,1,72,76,10,7,7,3,1,47,26,8
Matthew Perks,,7,66,11,6,9,10,2,36,29,8
Daniel R Sulman,,,2,2,6,3,6,2,38,26,8
Christian Dicicco,,,,5,11,10,4,3,14,11,8
Christine Hope,,,,,2,16,7,1,14,11,8
Sharon Williams Losier,,,,,,1,2,3,13,10,8
Gary S Silver,,,,,,,1,6,10,7,8
Franklin A Bennett Iii,,,,,,,,0,5,3,8
Todd Eagen,,,,,,,,,12,0,8
Michael Wojcik,,,,,,,,,,2,8
Total,104,104,93,37,33,27,22,9,87,48,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,9
Joffie C Pittman,1,51,15,31,16,11,3,2,47,21,9
Daniel R Sulman,,2,6,24,7,1,3,1,37,8,9
Christian Dicicco,,,9,9,19,16,4,3,19,20,9
Matthew Perks,,,,2,3,1,2,0,16,14,9
Christine Hope,,,,,0,19,4,3,21,16,9
Sharon Williams Losier,,,,,,2,1,2,8,19,9
Gary S Silver,,,,,,,0,0,5,4,9
Franklin A Bennett Iii,,,,,,,,1,4,2,9
Todd Eagen,,,,,,,,,4,0,9
Michael Wojcik,,,,,,,,,,4,9
Total,80,57,55,42,38,30,11,7,66,46,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,10
Matthew Perks,3,6,17,3,11,5,6,2,14,7,10
Christine Hope,,2,1,8,3,10,1,2,8,10,10
Daniel R Sulman,,,0,1,11,0,2,1,10,2,10
Christian Dicicco,,,,2,2,5,1,4,6,9,10
Joffie C Pittman,,,,,0,2,1,1,7,3,10
Sharon Williams Losier,,,,,,0,2,1,6,9,10
Gary S Silver,,,,,,,1,3,5,4,10
Franklin A Bennett Iii,,,,,,,,0,4,2,10
Todd Eagen,,,,,,,,,4,0,10
Michael Wojcik,,,,,,,,,,5,10
Total,31,21,19,18,18,17,10,7,30,24,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,11
Todd Eagen,8,0,25,25,20,24,19,16,7,1,11
Michael Wojcik,,6,13,11,10,10,12,9,10,4,11
Joffie C Pittman,,,1,37,37,6,12,5,3,1,11
Matthew Perks,,,,5,33,4,6,7,7,2,11
Daniel R Sulman,,,,,0,6,5,4,3,1,11
Christine Hope,,,,,,3,18,15,5,0,11
Sharon Williams Losier,,,,,,,2,11,6,1,11
Christian Dicicco,,,,,,,,7,6,1,11
Gary S Silver,,,,,,,,,0,3,11
Franklin A Bennett Iii,,,,,,,,,,0,11
Total,68,40,59,59,49,42,41,36,21,6,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Joffie C Pittman,2,55,52,8,7,4,3,2,37,14,12
Daniel R Sulman,,4,48,5,3,2,8,4,29,17,12
Matthew Perks,,,4,4,5,3,3,0,26,13,12
Christine Hope,,,,4,17,10,5,1,13,8,12
Sharon Williams Losier,,,,,2,8,3,1,13,11,12
Christian Dicicco,,,,,,7,8,1,11,7,12
Gary S Silver,,,,,,,0,0,8,6,12
Franklin A Bennett Iii,,,,,,,,0,3,1,12
Todd Eagen,,,,,,,,,9,0,12
Michael Wojcik,,,,,,,,,,2,12
Total,72,71,63,32,30,29,18,6,63,32,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,13
Christine Hope,1,4,2,5,2,1,3,2,4,5,13
Joffie C Pittman,,0,2,1,6,3,3,0,6,3,13
Sharon Williams Losier,,,1,3,0,2,2,1,3,5,13
Christian Dicicco,,,,1,0,2,1,2,4,3,13
Matthew Perks,,,,,0,3,1,1,5,1,13
Daniel R Sulman,,,,,,0,1,0,3,2,13
Gary S Silver,,,,,,,0,0,2,3,13
Franklin A Bennett Iii,,,,,,,,1,0,3,13
Todd Eagen,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,1,13
Total,11,10,9,8,7,6,6,4,11,10,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Joffie C Pittman,0,42,43,6,5,7,0,0,28,12,14
Matthew Perks,,3,35,5,5,7,1,0,26,8,14
Daniel R Sulman,,,0,1,3,2,0,0,21,9,14
Christine Hope,,,,1,9,12,4,2,14,5,14
Christian Dicicco,,,,,6,6,3,2,8,8,14
Sharon Williams Losier,,,,,,0,2,0,13,4,14
Gary S Silver,,,,,,,0,2,4,2,14
Franklin A Bennett Iii,,,,,,,,0,1,2,14
Todd Eagen,,,,,,,,,12,0,14
Michael Wojcik,,,,,,,,,,7,14
Total,59,53,45,25,24,21,6,3,57,26,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,15
Todd Eagen,4,0,22,18,15,11,15,11,3,1,15
Michael Wojcik,,4,9,7,9,9,7,9,5,3,15
Joffie C Pittman,,,0,25,19,4,9,6,1,1,15
Daniel R Sulman,,,,0,18,1,5,1,2,0,15
Matthew Perks,,,,,0,2,4,4,2,0,15
Christian Dicicco,,,,,,5,6,8,4,4,15
Christine Hope,,,,,,,2,14,2,1,15
Sharon Williams Losier,,,,,,,,4,3,1,15
Gary S Silver,,,,,,,,,0,1,15
Franklin A Bennett Iii,,,,,,,,,,0,15
Total,45,31,38,32,30,29,27,27,9,5,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Joffie C Pittman,2,43,41,12,12,15,2,3,46,16,16
Matthew Perks,,0,35,5,9,8,3,1,37,12,16
Daniel R Sulman,,,0,6,3,2,1,1,34,9,16
Christian Dicicco,,,,7,12,8,3,4,18,11,16
Christine Hope,,,,,1,18,6,3,14,15,16
Sharon Williams Losier,,,,,,0,2,0,11,12,16
Gary S Silver,,,,,,,1,0,6,4,16
Franklin A Bennett Iii,,,,,,,,0,2,5,16
Todd Eagen,,,,,,,,,7,0,16
Michael Wojcik,,,,,,,,,,4,16
Total,71,53,46,41,36,30,11,7,68,38,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Joffie C Pittman,2,64,58,19,16,9,6,1,42,28,17
Daniel R Sulman,,1,48,10,5,7,4,2,31,19,17
Matthew Perks,,,2,11,13,6,3,1,24,24,17
Christine Hope,,,,3,27,18,9,2,27,25,17
Sharon Williams Losier,,,,,1,11,3,2,20,20,17
Christian Dicicco,,,,,,8,8,3,16,17,17
Gary S Silver,,,,,,,4,3,11,7,17
Franklin A Bennett Iii,,,,,,,,1,6,1,17
Todd Eagen,,,,,,,,,10,0,17
Michael Wojcik,,,,,,,,,,8,17
Total,102,80,75,60,46,44,23,8,80,63,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Todd Eagen,Michael Wojcik,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Franklin A Bennett Iii,18
Todd Eagen,10,0,120,121,115,34,18,13,18,3,18
Michael Wojcik,,3,15,11,8,13,10,11,9,1,18
Matthew Perks,,,4,121,116,9,10,10,8,2,18
Joffie C Pittman,,,,1,122,13,7,4,10,1,18
Daniel R Sulman,,,,,1,8,2,7,3,2,18
Christian Dicicco,,,,,,4,15,9,11,0,18
Christine Hope,,,,,,,2,7,19,1,18
Gary S Silver,,,,,,,,2,7,1,18
Sharon Williams Losier,,,,,,,,,1,0,18
Franklin A Bennett Iii,,,,,,,,,,1,18
Total,178,37,153,150,139,54,33,32,32,6,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,19
Joffie C Pittman,1,100,103,14,14,6,9,3,65,28,19
Matthew Perks,,11,86,9,9,4,5,1,49,30,19
Daniel R Sulman,,,2,11,10,16,5,5,64,19,19
Christian Dicicco,,,,8,11,13,12,1,22,17,19
Christine Hope,,,,,1,5,19,0,27,6,19
Gary S Silver,,,,,,4,6,1,13,14,19
Sharon Williams Losier,,,,,,,1,0,23,7,19
Franklin A Bennett Iii,,,,,,,,0,2,3,19
Todd Eagen,,,,,,,,,11,0,19
Michael Wojcik,,,,,,,,,,8,19
Total,140,134,132,51,41,35,34,6,120,59,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Joffie C Pittman,0,29,27,6,8,0,1,0,24,13,20
Matthew Perks,,4,22,7,5,0,2,1,16,12,20
Daniel R Sulman,,,0,1,1,2,0,0,15,8,20
Christine Hope,,,,1,14,6,5,2,13,10,20
Sharon Williams Losier,,,,,1,6,5,3,12,12,20
Christian Dicicco,,,,,,2,2,0,5,3,20
Gary S Silver,,,,,,,0,1,4,4,20
Franklin A Bennett Iii,,,,,,,,0,3,2,20
Todd Eagen,,,,,,,,,3,0,20
Michael Wojcik,,,,,,,,,,3,20
Total,44,39,30,26,26,11,9,5,42,27,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,21
Todd Eagen,9,0,29,24,27,22,19,21,10,7,21
Michael Wojcik,,10,25,28,18,16,17,19,7,8,21
Joffie C Pittman,,,2,18,40,38,11,11,6,4,21
Christine Hope,,,,2,12,6,20,26,9,9,21
Matthew Perks,,,,,1,33,7,8,6,3,21
Daniel R Sulman,,,,,,3,5,3,1,2,21
Christian Dicicco,,,,,,,4,13,5,7,21
Sharon Williams Losier,,,,,,,,1,7,7,21
Gary S Silver,,,,,,,,,0,2,21
Franklin A Bennett Iii,,,,,,,,,,0,21
Total,73,64,71,61,58,52,44,44,23,17,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Todd Eagen,Michael Wojcik,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,22
Todd Eagen,5,0,14,18,11,14,14,14,11,2,22
Michael Wojcik,,5,14,11,10,6,8,10,4,2,22
Matthew Perks,,,4,24,4,19,9,7,4,0,22
Joffie C Pittman,,,,1,6,21,5,8,0,0,22
Christian Dicicco,,,,,6,4,8,6,6,2,22
Daniel R Sulman,,,,,,0,2,2,5,1,22
Christine Hope,,,,,,,1,14,5,3,22
Sharon Williams Losier,,,,,,,,1,6,2,22
Gary S Silver,,,,,,,,,0,2,22
Franklin A Bennett Iii,,,,,,,,,,0,22
Total,46,35,43,42,31,29,27,27,17,5,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,23
Joffie C Pittman,1,30,34,31,16,6,6,8,26,31,23
Sharon Williams Losier,,4,10,7,24,10,3,5,25,16,23
Matthew Perks,,,3,31,7,5,8,2,22,18,23
Daniel R Sulman,,,,2,3,5,1,2,19,20,23
Christine Hope,,,,,2,13,5,3,22,17,23
Christian Dicicco,,,,,,6,3,1,15,10,23
Gary S Silver,,,,,,,3,3,5,9,23
Franklin A Bennett Iii,,,,,,,,0,6,2,23
Michael Wojcik,,,,,,,,,7,0,23
Todd Eagen,,,,,,,,,,5,23
Total,78,58,57,50,43,33,18,12,64,56,23
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Todd Eagen,7,0,17,14,11,10,17,14,5,2,24
Michael Wojcik,,4,15,10,11,5,9,9,1,4,24
Joffie C Pittman,,,1,26,23,3,5,6,1,1,24
Daniel R Sulman,,,,0,21,9,3,3,2,0,24
Matthew Perks,,,,,2,2,4,3,1,0,24
Christian Dicicco,,,,,,5,10,8,3,0,24
Christine Hope,,,,,,,0,19,5,6,24
Sharon Williams Losier,,,,,,,,1,2,5,24
Gary S Silver,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,0,24
Total,42,28,39,36,31,28,28,25,8,6,24
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,25
Todd Eagen,6,0,20,16,13,16,14,9,4,5,25
Michael Wojcik,,5,10,8,12,9,7,5,0,0,25
Joffie C Pittman,,,2,28,24,7,5,0,0,0,25
Daniel R Sulman,,,,1,19,2,2,0,1,1,25
Matthew Perks,,,,,1,5,4,5,1,1,25
Sharon Williams Losier,,,,,,1,19,11,3,0,25
Christine Hope,,,,,,,4,11,2,1,25
Christian Dicicco,,,,,,,,1,2,2,25
Franklin A Bennett Iii,,,,,,,,,1,1,25
Gary S Silver,,,,,,,,,,0,25
Total,44,25,40,32,32,29,27,18,6,5,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,26
Joffie C Pittman,1,51,50,10,6,4,2,1,27,24,26
Matthew Perks,,2,48,11,7,3,1,2,24,26,26
Daniel R Sulman,,,0,4,5,2,5,0,23,21,26
Christian Dicicco,,,,8,20,13,3,4,15,17,26
Christine Hope,,,,,0,21,4,1,13,18,26
Sharon Williams Losier,,,,,,1,2,0,8,13,26
Gary S Silver,,,,,,,0,0,3,4,26
Franklin A Bennett Iii,,,,,,,,0,0,3,26
Todd Eagen,,,,,,,,,10,0,26
Michael Wojcik,,,,,,,,,,3,26
Total,69,67,60,45,36,25,9,4,56,47,26
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,27
Todd Eagen,4,0,38,27,24,24,25,13,11,3,27
Michael Wojcik,,5,12,11,13,13,10,15,5,3,27
Joffie C Pittman,,,2,38,33,11,15,5,1,0,27
Daniel R Sulman,,,,3,29,2,4,5,4,0,27
Matthew Perks,,,,,6,1,4,3,3,1,27
Christine Hope,,,,,,4,23,12,9,3,27
Sharon Williams Losier,,,,,,,0,8,5,1,27
Christian Dicicco,,,,,,,,5,7,2,27
Gary S Silver,,,,,,,,,0,2,27
Franklin A Bennett Iii,,,,,,,,,,0,27
Total,72,42,62,50,49,43,36,34,18,6,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,28
Daniel R Sulman,1,26,20,5,3,3,1,0,15,12,28
Joffie C Pittman,,1,20,2,7,4,0,0,16,10,28
Matthew Perks,,,1,2,5,3,0,0,10,12,28
Christian Dicicco,,,,6,5,7,3,1,7,7,28
Sharon Williams Losier,,,,,0,7,1,0,9,6,28
Christine Hope,,,,,,3,0,0,8,3,28
Franklin A Bennett Iii,,,,,,,0,1,1,2,28
Gary S Silver,,,,,,,,1,0,1,28
Todd Eagen,,,,,,,,,6,0,28
Michael Wojcik,,,,,,,,,,2,28
Total,34,33,28,21,16,15,3,2,31,23,28
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,29
Todd Eagen,2,0,5,3,4,5,2,3,3,0,29
Michael Wojcik,,0,2,4,3,0,0,1,0,0,29
Joffie C Pittman,,,0,3,4,5,4,1,1,0,29
Christine Hope,,,,1,7,1,0,2,1,0,29
Sharon Williams Losier,,,,,0,1,1,2,1,0,29
Daniel R Sulman,,,,,,0,3,1,1,0,29
Matthew Perks,,,,,,,1,0,0,0,29
Christian Dicicco,,,,,,,,0,2,0,29
Franklin A Bennett Iii,,,,,,,,,0,0,29
Gary S Silver,,,,,,,,,,0,29
Total,11,4,10,9,8,7,5,4,3,0,29
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,All
Joffie C Pittman,29,"1,347","1,410",252,177,279,69,38,"1,071",451,All
Matthew Perks,,101,"1,223",184,160,173,99,40,864,449,All
Daniel R Sulman,,,26,120,128,83,102,32,910,351,All
Christine Hope,,,,58,338,482,129,63,453,350,All
Christian Dicicco,,,,,147,263,127,70,375,322,All
Sharon Williams Losier,,,,,,34,92,54,395,334,All
Gary S Silver,,,,,,,25,42,193,147,All
Franklin A Bennett Iii,,,,,,,,8,81,78,All
Todd Eagen,,,,,,,,,203,0,All
Michael Wojcik,,,,,,,,,,128,All
Total,"2,030","1,859","1,726",960,939,860,418,189,"1,924","1,118",All
