col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,1
Carol A Jenkins,53,13,8,12,2,3,1
Lisa M Deeley,,1,5,5,2,2,1
Anthony Clark,,,6,4,1,2,1
Tracey L Gordon,,,,2,3,0,1
Omar Sabir,,,,,0,1,1
Will Mega,,,,,,0,1
Total,91,28,26,26,9,8,1
,City Commissioners - Democrat,,,,,,2
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Carol A Jenkins,60,15,8,9,8,3,2
Lisa M Deeley,,2,5,3,1,3,2
Anthony Clark,,,8,3,1,2,2
Tracey L Gordon,,,,2,1,2,2
Will Mega,,,,,3,3,2
Omar Sabir,,,,,,0,2
Total,103,29,27,20,17,13,2
,City Commissioners - Democrat,,,,,,3
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,3
Carol A Jenkins,34,24,16,7,1,1,3
Lisa M Deeley,,6,4,11,3,2,3
Anthony Clark,,,10,3,2,0,3
Tracey L Gordon,,,,3,0,1,3
Will Mega,,,,,2,2,3
Omar Sabir,,,,,,1,3
Total,83,50,35,25,10,7,3
,City Commissioners - Democrat,,,,,,4
,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,4
Carol A Jenkins,66,9,13,6,4,1,4
Tracey L Gordon,,3,8,8,0,0,4
Lisa M Deeley,,,3,2,0,1,4
Anthony Clark,,,,4,3,1,4
Will Mega,,,,,3,0,4
Omar Sabir,,,,,,0,4
Total,99,28,27,24,10,3,4
,City Commissioners - Democrat,,,,,,5
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Carol A Jenkins,10,14,6,4,4,7,5
Lisa M Deeley,,7,3,3,1,0,5
Anthony Clark,,,7,4,3,1,5
Tracey L Gordon,,,,4,2,1,5
Will Mega,,,,,2,0,5
Omar Sabir,,,,,,0,5
Total,45,28,24,18,12,9,5
,City Commissioners - Democrat,,,,,,6
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,6
Carol A Jenkins,33,11,21,18,11,3,6
Anthony Clark,,7,7,6,5,1,6
Lisa M Deeley,,,7,0,1,1,6
Will Mega,,,,2,0,1,6
Tracey L Gordon,,,,,3,1,6
Omar Sabir,,,,,,0,6
Total,97,37,37,27,21,7,6
,City Commissioners - Democrat,,,,,,7
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,7
Carol A Jenkins,40,15,28,13,2,2,7
Anthony Clark,,17,4,10,9,1,7
Lisa M Deeley,,,2,6,2,7,7
Tracey L Gordon,,,,5,2,1,7
Will Mega,,,,,2,0,7
Omar Sabir,,,,,,2,7
Total,100,56,49,37,17,13,7
,City Commissioners - Democrat,,,,,,8
,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,8
Carol A Jenkins,54,10,9,12,5,1,8
Anthony Clark,,6,7,4,5,3,8
Tracey L Gordon,,,3,2,2,2,8
Lisa M Deeley,,,,2,0,1,8
Will Mega,,,,,0,1,8
Omar Sabir,,,,,,1,8
Total,91,35,25,21,13,9,8
,City Commissioners - Democrat,,,,,,9
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,9
Carol A Jenkins,40,19,10,14,7,2,9
Lisa M Deeley,,2,6,3,2,0,9
Anthony Clark,,,8,2,0,2,9
Tracey L Gordon,,,,1,0,1,9
Will Mega,,,,,3,1,9
Omar Sabir,,,,,,1,9
Total,92,32,28,21,13,7,9
,City Commissioners - Democrat,,,,,,10
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Carol A Jenkins,66,23,12,14,7,2,10
Lisa M Deeley,,6,8,7,1,3,10
Anthony Clark,,,12,5,1,1,10
Tracey L Gordon,,,,4,2,3,10
Will Mega,,,,,5,0,10
Omar Sabir,,,,,,3,10
Total,124,48,39,35,16,12,10
,City Commissioners - Democrat,,,,,,11
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,11
Carol A Jenkins,22,10,3,10,2,4,11
Lisa M Deeley,,6,1,1,2,1,11
Anthony Clark,,,6,3,2,1,11
Tracey L Gordon,,,,0,0,0,11
Omar Sabir,,,,,2,1,11
Will Mega,,,,,,0,11
Total,51,21,16,14,9,7,11
,City Commissioners - Democrat,,,,,,12
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,12
Carol A Jenkins,22,15,12,5,8,1,12
Lisa M Deeley,,8,10,5,3,0,12
Tracey L Gordon,,,4,7,1,0,12
Anthony Clark,,,,4,3,1,12
Will Mega,,,,,1,2,12
Omar Sabir,,,,,,0,12
Total,63,41,34,25,18,4,12
,City Commissioners - Democrat,,,,,,13
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Anthony Clark,Omar Sabir,13
Carol A Jenkins,75,9,4,2,1,3,13
Lisa M Deeley,,2,4,0,1,0,13
Tracey L Gordon,,,0,0,0,0,13
Will Mega,,,,0,2,1,13
Anthony Clark,,,,,0,0,13
Omar Sabir,,,,,,0,13
Total,94,16,8,5,4,4,13
,City Commissioners - Democrat,,,,,,14
