col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,1
Kevin M Dougherty,13,140,99,28,5,7,129,1
Anne E Lazarus,,13,107,36,12,5,124,1
David Wecht,,,7,18,7,4,92,1
Christine Donohue,,,,6,10,1,47,1
John Henry Foradora,,,,,1,3,17,1
Dwayne D Woodruff,,,,,,0,10,1
Ronald R Donatucci,,,,,,,12,1
Total,189,188,136,63,21,12,189,1
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,2
Ronald R Donatucci,1,86,81,77,46,4,4,2
Kevin M Dougherty,,13,86,55,33,5,5,2
Anne E Lazarus,,,1,60,34,5,3,2
David Wecht,,,,3,19,2,0,2
Christine Donohue,,,,,2,1,2,2
Dwayne D Woodruff,,,,,,1,0,2
John Henry Foradora,,,,,,,0,2
Total,130,119,104,100,55,8,5,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Anne E Lazarus,2,79,74,15,1,0,73,3
Kevin M Dougherty,,3,66,9,1,1,71,3
David Wecht,,,2,12,1,0,63,3
Christine Donohue,,,,0,1,1,15,3
Dwayne D Woodruff,,,,,0,0,1,3
John Henry Foradora,,,,,,0,1,3
Ronald R Donatucci,,,,,,,5,3
Total,99,96,87,20,2,1,95,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,12,42,23,13,6,3,40,4
Anne E Lazarus,,3,32,18,7,3,44,4
David Wecht,,,0,9,2,2,27,4
Christine Donohue,,,,1,5,0,21,4
John Henry Foradora,,,,,0,0,10,4
Dwayne D Woodruff,,,,,,1,3,4
Ronald R Donatucci,,,,,,,7,4
Total,64,61,36,26,11,5,63,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,5
Ronald R Donatucci,6,70,62,39,39,15,8,5
Anne E Lazarus,,2,55,36,34,11,5,5
Kevin M Dougherty,,,5,24,23,7,6,5
David Wecht,,,,3,14,7,3,5
Christine Donohue,,,,,6,4,3,5
John Henry Foradora,,,,,,0,2,5
Dwayne D Woodruff,,,,,,,0,5
Total,97,86,77,50,47,16,10,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,6
Anne E Lazarus,12,119,85,59,13,7,131,6
Kevin M Dougherty,,20,71,37,9,5,117,6
David Wecht,,,0,21,4,1,84,6
Christine Donohue,,,,3,6,8,57,6
John Henry Foradora,,,,,0,1,15,6
Dwayne D Woodruff,,,,,,0,12,6
Ronald R Donatucci,,,,,,,7,6
Total,174,160,104,73,17,12,170,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,7
Anne E Lazarus,13,151,121,57,5,5,160,7
Kevin M Dougherty,,14,97,38,5,3,142,7
David Wecht,,,4,22,2,2,108,7
Christine Donohue,,,,2,5,4,60,7
Dwayne D Woodruff,,,,,0,2,9,7
John Henry Foradora,,,,,,0,6,7
Ronald R Donatucci,,,,,,,6,7
Total,216,189,140,72,11,8,199,7
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,8
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,8
Anne E Lazarus,7,145,89,40,2,0,141,8
David Wecht,,4,78,25,1,0,126,8
Kevin M Dougherty,,,2,17,2,0,90,8
Christine Donohue,,,,4,2,0,37,8
John Henry Foradora,,,,,1,0,2,8
Dwayne D Woodruff,,,,,,0,1,8
Ronald R Donatucci,,,,,,,4,8
Total,184,167,110,51,5,1,170,8
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,9
Anne E Lazarus,8,121,96,40,11,6,128,9
Kevin M Dougherty,,7,86,24,7,5,117,9
David Wecht,,,2,21,2,1,95,9
Christine Donohue,,,,0,4,3,45,9
Dwayne D Woodruff,,,,,0,1,10,9
John Henry Foradora,,,,,,0,7,9
Ronald R Donatucci,,,,,,,5,9
Total,163,151,115,52,13,8,162,9
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,10
Ronald R Donatucci,5,59,54,32,30,12,9,10
Kevin M Dougherty,,7,47,27,15,7,5,10
Anne E Lazarus,,,5,34,21,9,9,10
David Wecht,,,,0,10,3,3,10
Christine Donohue,,,,,2,3,3,10
John Henry Foradora,,,,,,1,1,10
Dwayne D Woodruff,,,,,,,0,10
Total,91,82,76,46,36,14,12,10
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Ronald R Donatucci,8,79,78,66,38,9,6,11
Anne E Lazarus,,1,81,73,29,5,3,11
Kevin M Dougherty,,,5,59,22,8,1,11
David Wecht,,,,6,20,1,4,11
Christine Donohue,,,,,0,3,1,11
Dwayne D Woodruff,,,,,,2,1,11
John Henry Foradora,,,,,,,0,11
Total,119,106,104,93,45,12,6,11
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,12
Ronald R Donatucci,4,68,70,56,39,10,3,12
Anne E Lazarus,,12,64,49,20,5,2,12
Kevin M Dougherty,,,10,45,24,9,1,12
David Wecht,,,,5,13,5,1,12
Christine Donohue,,,,,0,5,2,12
Dwayne D Woodruff,,,,,,2,0,12
John Henry Foradora,,,,,,,1,12
Total,115,103,99,78,45,15,4,12
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,13
Ronald R Donatucci,8,87,80,57,42,8,8,13
Anne E Lazarus,,5,74,60,42,5,6,13
Kevin M Dougherty,,,11,44,37,3,3,13
David Wecht,,,,10,20,2,3,13
Christine Donohue,,,,,3,3,2,13
Dwayne D Woodruff,,,,,,0,2,13
John Henry Foradora,,,,,,,0,13
Total,132,119,118,90,62,11,9,13
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,14
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,14
Ronald R Donatucci,4,66,68,53,39,7,5,14
Anne E Lazarus,,6,67,56,33,5,2,14
Kevin M Dougherty,,,9,44,28,3,4,14
David Wecht,,,,1,15,3,3,14
Christine Donohue,,,,,3,3,2,14
John Henry Foradora,,,,,,0,1,14
Dwayne D Woodruff,,,,,,,0,14
Total,106,102,101,73,51,9,6,14
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,15
Ronald R Donatucci,3,117,114,78,56,11,5,15
Kevin M Dougherty,,12,108,64,36,8,6,15
Anne E Lazarus,,,7,78,48,6,4,15
David Wecht,,,,2,25,2,1,15
Christine Donohue,,,,,0,3,0,15
John Henry Foradora,,,,,,1,0,15
Dwayne D Woodruff,,,,,,,0,15
Total,154,147,146,98,67,12,6,15
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,16
Kevin M Dougherty,13,106,78,27,6,8,121,16
Anne E Lazarus,,2,83,35,11,5,113,16
David Wecht,,,2,21,2,4,83,16
Christine Donohue,,,,2,5,2,40,16
John Henry Foradora,,,,,3,2,11,16
Dwayne D Woodruff,,,,,,0,8,16
Ronald R Donatucci,,,,,,,0,16
Total,149,136,102,52,16,11,147,16
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,17
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,17
Ronald R Donatucci,12,144,140,102,62,8,7,17
Kevin M Dougherty,,20,138,87,47,8,5,17
Anne E Lazarus,,,11,106,52,6,4,17
David Wecht,,,,7,19,1,1,17
Christine Donohue,,,,,3,5,3,17
John Henry Foradora,,,,,,0,3,17
Dwayne D Woodruff,,,,,,,1,17
Total,210,204,192,139,76,12,9,17
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,All
Ronald R Donatucci,97,"1,673","1,591","1,238",713,143,119,All
Anne E Lazarus,,110,"1,567","1,295",613,107,81,All
Kevin M Dougherty,,,176,"1,047",458,80,87,All
David Wecht,,,,58,304,43,37,All
Christine Donohue,,,,,37,61,44,All
John Henry Foradora,,,,,,8,19,All
