col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
Sharon Williams Losier,521,"1,819","1,660",760,369,521,177,167,All
Christine Hope,,253,"1,248",662,258,168,210,217,All
Christian Dicicco,,,131,227,109,443,97,84,All
Joffie C Pittman,,,,426,354,192,142,131,All
Matthew Perks,,,,,136,94,99,83,All
Daniel R Sulman,,,,,,45,62,31,All
Gary S Silver,,,,,,,56,83,All
Franklin A Bennett Iii,,,,,,,,32,All
Total,"3,487","2,732","2,173","1,753",850,822,527,446,All
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,1
Sharon Williams Losier,13,38,23,27,10,10,3,3,1
Christine Hope,,11,20,26,10,5,8,3,1
Joffie C Pittman,,,17,8,9,7,3,3,1
Christian Dicicco,,,,3,2,9,2,2,1
Matthew Perks,,,,,3,2,1,0,1
Daniel R Sulman,,,,,,1,3,2,1
Gary S Silver,,,,,,,3,4,1
Franklin A Bennett Iii,,,,,,,,0,1
Total,74,70,57,45,21,20,16,9,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,2
Sharon Williams Losier,23,62,60,32,13,15,13,8,2
Christine Hope,,3,30,28,8,4,10,11,2
Christian Dicicco,,,7,6,7,17,7,7,2
Joffie C Pittman,,,,12,9,9,7,12,2
Matthew Perks,,,,,7,3,5,1,2
Daniel R Sulman,,,,,,0,1,4,2
Franklin A Bennett Iii,,,,,,,3,6,2
Gary S Silver,,,,,,,,1,2
Total,139,84,83,71,32,28,28,27,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,3
Sharon Williams Losier,18,63,39,42,17,9,11,6,3
Christine Hope,,9,31,41,11,12,6,4,3
Joffie C Pittman,,,30,11,21,7,8,4,3
Christian Dicicco,,,,3,4,1,6,3,3
Matthew Perks,,,,,7,9,3,3,3
Franklin A Bennett Iii,,,,,,1,3,5,3
Daniel R Sulman,,,,,,,3,1,3
Gary S Silver,,,,,,,,0,3
Total,122,102,95,60,43,25,22,13,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,4
Sharon Williams Losier,19,58,50,19,11,10,14,6,4
Christine Hope,,9,37,20,9,10,5,12,4
Christian Dicicco,,,5,9,4,8,12,4,4
Joffie C Pittman,,,,9,10,7,3,6,4
Matthew Perks,,,,,4,5,2,2,4
Gary S Silver,,,,,,2,2,2,4
Daniel R Sulman,,,,,,,1,2,4
Franklin A Bennett Iii,,,,,,,,2,4
Total,111,92,69,48,26,25,21,19,4
,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,5
Sharon Williams Losier,18,51,55,28,32,10,7,6,5
Christine Hope,,6,31,25,9,12,11,12,5
Christian Dicicco,,,5,10,26,3,3,2,5
Joffie C Pittman,,,,14,8,12,5,6,5
Daniel R Sulman,,,,,4,3,2,1,5
Matthew Perks,,,,,,4,4,3,5
Gary S Silver,,,,,,,2,5,5
Franklin A Bennett Iii,,,,,,,,0,5
Total,119,88,73,65,45,28,21,18,5
,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,6
Sharon Williams Losier,11,51,24,35,17,8,9,7,6
Christine Hope,,7,21,30,8,9,3,13,6
Joffie C Pittman,,,20,9,10,7,3,4,6
Christian Dicicco,,,,9,2,3,9,2,6
Matthew Perks,,,,,2,6,5,5,6
Gary S Silver,,,,,,3,2,0,6
Daniel R Sulman,,,,,,,2,0,6
Franklin A Bennett Iii,,,,,,,,1,6
Total,92,80,61,56,29,21,18,17,6
,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,7
Sharon Williams Losier,14,83,70,34,27,12,4,4,7
Christine Hope,,5,56,34,7,9,11,5,7
Christian Dicicco,,,5,8,24,3,3,1,7
Joffie C Pittman,,,,15,5,13,6,4,7
Daniel R Sulman,,,,,2,3,1,0,7
Matthew Perks,,,,,,6,3,1,7
Gary S Silver,,,,,,,4,4,7
Franklin A Bennett Iii,,,,,,,,2,7
Total,142,122,94,69,37,31,23,12,7
,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Christine Hope,12,97,70,21,12,8,7,12,8
Sharon Williams Losier,,9,78,12,10,10,5,6,8
Christian Dicicco,,,6,6,1,7,6,2,8
Joffie C Pittman,,,,11,11,5,6,4,8
Matthew Perks,,,,,2,3,2,3,8
Daniel R Sulman,,,,,,1,0,1,8
Gary S Silver,,,,,,,3,2,8
Franklin A Bennett Iii,,,,,,,,1,8
Total,135,127,94,45,24,18,18,17,8
,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,9
Sharon Williams Losier,13,88,45,69,15,16,10,1,9
Christine Hope,,8,47,62,11,12,7,5,9
Joffie C Pittman,,,21,8,22,12,2,5,9
Christian Dicicco,,,,1,3,13,7,4,9
Matthew Perks,,,,,7,6,4,3,9
Daniel R Sulman,,,,,,0,4,4,9
Gary S Silver,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,1,9
Total,140,131,95,86,40,35,19,13,9
,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,10
Sharon Williams Losier,21,55,50,32,10,13,2,4,10
