col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,All
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,All
Alice Beck Dubow,29,0,150,136,All
Robert Colville,,2,23,30,All
Maria Quinones Sanchez,,,137,0,All
Manny Morales,,,,133,All
Total,315,55,310,299,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,3
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,3
Maria Quinones Sanchez,23,0,21,3,3
Manny Morales,,9,8,2,3
Alice Beck Dubow,,,1,0,3
Robert Colville,,,,0,3
Total,47,19,30,5,3
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,8
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,8
Manny Morales,21,0,15,4,8
Maria Quinones Sanchez,,18,8,1,8
Alice Beck Dubow,,,2,0,8
Robert Colville,,,,1,8
Total,40,27,25,6,8
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,13
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,13
Manny Morales,30,0,19,8,13
Maria Quinones Sanchez,,9,9,0,13
Alice Beck Dubow,,,1,0,13
Robert Colville,,,,0,13
Total,57,18,29,8,13
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,14
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,14
Alice Beck Dubow,9,0,31,22,14
Robert Colville,,0,9,3,14
Maria Quinones Sanchez,,,21,0,14
Manny Morales,,,,8,14
Total,62,12,61,33,14
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,15
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,15
Manny Morales,15,0,26,4,15
Maria Quinones Sanchez,,16,12,3,15
Alice Beck Dubow,,,2,0,15
Robert Colville,,,,0,15
Total,45,31,40,7,15
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,16
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,16
Alice Beck Dubow,7,0,28,10,16
Robert Colville,,0,2,6,16
Maria Quinones Sanchez,,,13,0,16
Manny Morales,,,,20,16
Total,45,8,43,36,16
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,17
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,17
Alice Beck Dubow,7,0,41,36,17
Robert Colville,,1,5,3,17
Maria Quinones Sanchez,,,37,0,17
Manny Morales,,,,30,17
Total,84,9,83,69,17
