col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Daniel R Sulman,,,,,,0,0,0,6,8,2,10,3,3,2
Matthew Perks,,,,,,,0,2,8,2,5,2,2,6,2
Franklin A Bennett Iii,,,,,,,,0,8,3,6,4,2,1,2
Anthony Clark,,,,,,,,,3,6,9,11,2,6,2
Lisa M Deeley,,,,,,,,,,0,1,10,5,2,2
Tracey L Gordon,,,,,,,,,,,1,2,7,3,2
Omar Sabir,,,,,,,,,,,,0,0,0,2
Carol A Jenkins,,,,,,,,,,,,,1,2,2
Will Mega,,,,,,,,,,,,,,1,2
Total,78,40,33,22,20,16,15,12,54,30,27,26,17,17,2
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,3
,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,3
Sharon Williams Losier,14,14,11,12,9,4,7,2,24,14,16,7,5,2,3
Christian Dicicco,,0,6,1,3,2,7,4,12,12,9,3,4,1,3
Christine Hope,,,1,5,2,3,0,0,11,6,5,3,4,2,3
Joffie C Pittman,,,,0,7,1,0,1,13,3,4,7,1,1,3
Matthew Perks,,,,,0,4,1,1,12,1,3,6,2,2,3
Gary S Silver,,,,,,1,0,1,8,2,1,3,3,1,3
Daniel R Sulman,,,,,,,0,1,3,7,5,0,0,0,3
Franklin A Bennett Iii,,,,,,,,0,3,4,3,1,1,0,3
Anthony Clark,,,,,,,,,5,7,5,8,4,2,3
Omar Sabir,,,,,,,,,,0,9,1,0,0,3
Lisa M Deeley,,,,,,,,,,,1,0,1,1,3
Will Mega,,,,,,,,,,,,3,0,1,3
Tracey L Gordon,,,,,,,,,,,,,2,1,3
Carol A Jenkins,,,,,,,,,,,,,,0,3
Total,55,24,21,17,15,12,8,6,44,22,20,14,11,5,3
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,4
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,4
Sharon Williams Losier,8,12,13,9,9,4,6,0,19,15,9,12,8,6,4
Christine Hope,,0,5,5,4,4,1,0,8,10,8,5,4,0,4
Joffie C Pittman,,,2,7,2,1,2,0,8,6,4,4,5,3,4
Matthew Perks,,,,0,1,4,0,1,14,4,3,1,5,4,4
Christian Dicicco,,,,,1,2,4,0,3,9,4,4,3,2,4
Gary S Silver,,,,,,0,0,1,6,1,7,2,1,1,4
Daniel R Sulman,,,,,,,0,0,1,5,0,6,1,0,4
Franklin A Bennett Iii,,,,,,,,0,1,0,0,1,0,0,4
Anthony Clark,,,,,,,,,3,5,3,2,4,4,4
Lisa M Deeley,,,,,,,,,,0,2,8,3,0,4
Tracey L Gordon,,,,,,,,,,,0,2,2,1,4
Omar Sabir,,,,,,,,,,,,0,0,0,4
Carol A Jenkins,,,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,,,0,4
Total,50,21,18,17,15,10,8,1,33,19,16,15,10,7,4
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,5
Anthony Clark,3,6,7,7,2,1,24,14,12,9,7,5,3,6,5
Omar Sabir,,4,2,0,1,1,9,3,2,2,2,5,2,2,5
Tracey L Gordon,,,1,2,1,2,8,7,2,5,4,3,2,2,5
Lisa M Deeley,,,,0,0,0,8,5,5,1,1,1,2,0,5
Carol A Jenkins,,,,,1,0,2,0,2,1,1,0,1,1,5
Will Mega,,,,,,1,3,2,1,1,2,0,0,0,5
Sharon Williams Losier,,,,,,,3,11,8,8,3,3,1,2,5
Christine Hope,,,,,,,,0,6,6,0,4,1,3,5
Joffie C Pittman,,,,,,,,,1,1,3,1,0,0,5
Christian Dicicco,,,,,,,,,,0,3,2,0,2,5
Matthew Perks,,,,,,,,,,,1,1,1,2,5
Daniel R Sulman,,,,,,,,,,,,0,3,1,5
Gary S Silver,,,,,,,,,,,,,1,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,,0,5
Total,44,18,18,10,7,5,38,19,15,14,12,9,7,6,5
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,6
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Sharon Williams Losier,10,42,34,35,17,21,16,16,59,52,44,26,19,9,6
Christine Hope,,0,20,12,7,3,7,9,37,11,19,20,14,6,6
Joffie C Pittman,,,2,6,9,5,5,2,22,19,17,8,5,7,6
Christian Dicicco,,,,1,3,16,2,4,13,23,21,8,5,4,6
Matthew Perks,,,,,2,1,2,4,16,6,2,9,6,4,6
Daniel R Sulman,,,,,,0,1,2,1,19,17,1,4,1,6
Gary S Silver,,,,,,,0,8,11,6,4,8,11,2,6
Franklin A Bennett Iii,,,,,,,,0,13,4,5,10,8,4,6
Anthony Clark,,,,,,,,,13,9,9,17,7,4,6
Omar Sabir,,,,,,,,,,10,32,1,1,3,6
Lisa M Deeley,,,,,,,,,,,1,3,5,2,6
Tracey L Gordon,,,,,,,,,,,,0,9,2,6
Carol A Jenkins,,,,,,,,,,,,,3,4,6
Will Mega,,,,,,,,,,,,,,1,6
Total,140,66,51,44,28,26,25,23,92,70,53,39,37,19,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,7
Sharon Williams Losier,11,21,19,17,12,12,7,3,35,25,10,10,17,10,7
Christine Hope,,2,10,7,7,2,2,5,18,8,12,10,7,6,7
Joffie C Pittman,,,1,2,5,4,0,0,16,8,4,3,3,7,7
Christian Dicicco,,,,0,2,11,4,1,7,12,7,5,12,1,7
Matthew Perks,,,,,1,0,0,1,13,3,2,4,0,6,7
Daniel R Sulman,,,,,,0,1,1,7,10,3,1,10,0,7
Gary S Silver,,,,,,,0,0,2,6,5,3,1,1,7
Franklin A Bennett Iii,,,,,,,,0,3,2,3,1,1,0,7
Anthony Clark,,,,,,,,,11,9,7,5,2,5,7
Omar Sabir,,,,,,,,,,4,2,2,11,1,7
Carol A Jenkins,,,,,,,,,,,2,7,1,0,7
Tracey L Gordon,,,,,,,,,,,,1,2,3,7
Lisa M Deeley,,,,,,,,,,,,,2,1,7
Will Mega,,,,,,,,,,,,,,1,7
Total,79,39,28,24,18,16,10,6,64,35,23,21,20,15,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Sharon Williams Losier,3,13,14,10,8,5,4,1,26,20,12,10,4,4,8
Christine Hope,,1,8,4,4,0,2,2,15,8,5,4,4,1,8
Joffie C Pittman,,,0,0,5,3,1,2,16,10,1,3,1,3,8
Christian Dicicco,,,,0,2,4,0,1,4,6,10,2,4,0,8
Matthew Perks,,,,,0,0,1,0,8,2,3,5,1,2,8
Daniel R Sulman,,,,,,0,0,2,3,4,4,1,1,1,8
Gary S Silver,,,,,,,0,0,2,1,0,3,3,0,8
Franklin A Bennett Iii,,,,,,,,0,3,3,1,0,1,0,8
Anthony Clark,,,,,,,,,4,10,5,4,2,1,8
Omar Sabir,,,,,,,,,,6,7,1,0,2,8
Lisa M Deeley,,,,,,,,,,,0,0,2,0,8
Tracey L Gordon,,,,,,,,,,,,1,2,1,8
Carol A Jenkins,,,,,,,,,,,,,0,0,8
Will Mega,,,,,,,,,,,,,,0,8
Total,53,22,22,15,14,7,5,4,42,33,17,13,11,6,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Sharon Williams Losier,13,10,9,10,6,3,2,0,19,13,14,5,4,5,9
Christine Hope,,1,7,2,4,2,2,4,9,5,5,6,3,2,9
Joffie C Pittman,,,2,0,2,2,1,0,8,0,2,5,1,4,9
Christian Dicicco,,,,0,5,0,1,0,4,8,5,1,1,0,9
Daniel R Sulman,,,,,0,0,0,0,4,6,4,3,0,1,9
Matthew Perks,,,,,,0,2,1,9,2,0,0,1,1,9
Franklin A Bennett Iii,,,,,,,0,2,4,2,0,1,3,1,9
Gary S Silver,,,,,,,,0,1,0,0,2,3,1,9
Anthony Clark,,,,,,,,,5,6,4,3,4,2,9
Lisa M Deeley,,,,,,,,,,0,6,0,0,0,9
Omar Sabir,,,,,,,,,,,2,0,0,1,9
Tracey L Gordon,,,,,,,,,,,,2,1,4,9
Carol A Jenkins,,,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,,,1,9
Total,54,20,16,12,10,9,6,5,37,16,16,12,10,9,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Sharon Williams Losier,4,18,13,17,10,9,6,2,29,22,13,7,5,4,10
Joffie C Pittman,,1,9,2,3,7,2,0,20,8,5,2,3,4,10
Christine Hope,,,2,3,1,6,4,3,15,9,6,7,3,1,10
Christian Dicicco,,,,0,9,0,3,1,8,13,9,1,3,1,10
Daniel R Sulman,,,,,0,3,1,2,7,8,8,3,2,2,10
Matthew Perks,,,,,,0,1,3,10,6,1,5,5,3,10
Gary S Silver,,,,,,,0,3,6,4,1,4,6,0,10
Franklin A Bennett Iii,,,,,,,,0,4,3,0,2,3,2,10
Anthony Clark,,,,,,,,,3,8,4,3,4,7,10
Omar Sabir,,,,,,,,,,1,7,2,2,0,10
Lisa M Deeley,,,,,,,,,,,2,2,1,0,10
Tracey L Gordon,,,,,,,,,,,,1,3,1,10
Carol A Jenkins,,,,,,,,,,,,,1,0,10
Will Mega,,,,,,,,,,,,,,1,10
Total,56,29,28,22,16,16,11,7,48,29,19,14,12,10,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,11
Sharon Williams Losier,7,14,17,12,9,3,6,4,28,14,16,12,3,6,11
Joffie C Pittman,,2,11,8,6,6,1,1,22,6,8,5,2,5,11
Christine Hope,,,0,7,4,4,2,4,16,5,11,6,6,5,11
Christian Dicicco,,,,0,2,3,5,1,13,9,8,3,2,2,11
Matthew Perks,,,,,0,5,0,1,13,4,3,3,4,3,11
Gary S Silver,,,,,,0,2,1,8,4,0,5,6,1,11
Daniel R Sulman,,,,,,,0,0,0,4,5,3,0,1,11
Franklin A Bennett Iii,,,,,,,,0,2,2,2,3,2,1,11
Anthony Clark,,,,,,,,,4,4,9,6,5,4,11
Omar Sabir,,,,,,,,,,4,6,1,1,2,11
Lisa M Deeley,,,,,,,,,,,0,1,0,1,11
Tracey L Gordon,,,,,,,,,,,,1,3,0,11
Carol A Jenkins,,,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,,,1,11
Total,58,30,27,20,17,16,8,6,50,26,19,18,11,10,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Sharon Williams Losier,4,18,15,14,15,4,4,2,36,14,12,9,7,8,12
Christine Hope,,3,9,13,6,4,3,4,18,8,9,11,8,2,12
Christian Dicicco,,,0,4,3,1,4,1,9,8,9,8,5,1,12
Joffie C Pittman,,,,0,7,1,2,0,16,4,6,5,4,5,12
Matthew Perks,,,,,0,6,2,0,15,5,0,4,1,7,12
Gary S Silver,,,,,,0,1,2,8,2,1,3,2,1,12
Daniel R Sulman,,,,,,,0,0,2,5,6,1,1,1,12
Franklin A Bennett Iii,,,,,,,,0,4,1,0,2,3,0,12
Anthony Clark,,,,,,,,,3,6,4,8,4,8,12
Omar Sabir,,,,,,,,,,0,8,1,0,0,12
Lisa M Deeley,,,,,,,,,,,0,0,1,1,12
Tracey L Gordon,,,,,,,,,,,,0,5,1,12
Carol A Jenkins,,,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,,,0,12
Total,63,35,25,22,20,11,8,6,54,20,17,17,13,11,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,13
Sharon Williams Losier,3,18,13,14,4,10,4,4,26,16,7,9,12,8,13
Christine Hope,,5,8,11,9,4,3,4,16,8,15,14,10,2,13
Joffie C Pittman,,,0,5,3,6,2,1,17,7,4,2,8,5,13
Christian Dicicco,,,,0,5,3,7,0,13,11,5,1,9,2,13
Gary S Silver,,,,,0,0,1,2,7,4,7,8,4,1,13
Matthew Perks,,,,,,0,1,0,9,2,4,4,0,4,13
Daniel R Sulman,,,,,,,0,0,6,5,0,1,5,0,13
Franklin A Bennett Iii,,,,,,,,0,5,2,1,3,1,1,13
Anthony Clark,,,,,,,,,5,7,4,6,6,2,13
Omar Sabir,,,,,,,,,,3,1,0,7,1,13
Tracey L Gordon,,,,,,,,,,,2,7,1,1,13
Carol A Jenkins,,,,,,,,,,,,0,1,2,13
Lisa M Deeley,,,,,,,,,,,,,0,1,13
Will Mega,,,,,,,,,,,,,,3,13
Total,53,42,26,24,17,13,10,7,52,26,20,19,17,13,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,14
Sharon Williams Losier,6,14,10,15,11,8,5,4,31,17,13,10,13,4,14
Christine Hope,,2,6,8,8,2,3,1,12,8,7,6,5,1,14
Joffie C Pittman,,,0,1,7,3,1,2,18,5,3,4,3,4,14
Christian Dicicco,,,,2,1,2,5,3,7,9,9,2,3,0,14
Matthew Perks,,,,,0,2,4,0,12,4,3,6,2,4,14
Gary S Silver,,,,,,1,2,1,7,3,3,2,2,2,14
Daniel R Sulman,,,,,,,0,0,3,5,5,3,1,0,14
Franklin A Bennett Iii,,,,,,,,0,5,3,1,0,0,0,14
Anthony Clark,,,,,,,,,4,7,5,5,2,4,14
Omar Sabir,,,,,,,,,,1,9,0,2,0,14
Lisa M Deeley,,,,,,,,,,,0,0,0,0,14
Carol A Jenkins,,,,,,,,,,,,0,4,0,14
Tracey L Gordon,,,,,,,,,,,,,1,0,14
Will Mega,,,,,,,,,,,,,,0,14
Total,67,28,26,23,19,12,11,6,53,26,19,16,16,7,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,15
Sharon Williams Losier,5,21,13,8,7,5,4,2,32,15,6,9,9,4,15
Christine Hope,,1,9,5,5,3,4,1,17,12,8,9,6,0,15
Joffie C Pittman,,,0,1,4,2,0,0,11,6,3,2,4,1,15
Christian Dicicco,,,,2,2,0,1,3,7,6,3,1,2,0,15
Matthew Perks,,,,,0,2,1,0,9,0,5,4,2,1,15
Gary S Silver,,,,,,1,0,0,7,3,4,1,2,0,15
Franklin A Bennett Iii,,,,,,,0,0,2,1,2,2,1,0,15
Daniel R Sulman,,,,,,,,0,1,3,0,0,1,1,15
Anthony Clark,,,,,,,,,10,8,6,5,4,1,15
Lisa M Deeley,,,,,,,,,,0,2,1,3,0,15
Carol A Jenkins,,,,,,,,,,,1,3,1,0,15
Tracey L Gordon,,,,,,,,,,,,2,0,0,15
Omar Sabir,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,0,15
Total,57,29,16,15,13,11,5,4,53,18,16,14,11,6,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,16
Sharon Williams Losier,7,23,22,15,9,10,8,6,36,27,18,13,8,5,16
Christine Hope,,1,9,12,2,5,2,2,20,8,13,7,5,3,16
Christian Dicicco,,,1,6,0,5,4,2,10,12,9,6,7,1,16
Joffie C Pittman,,,,0,5,3,2,1,16,5,7,3,6,2,16
Matthew Perks,,,,,0,1,3,3,9,6,1,3,3,3,16
Daniel R Sulman,,,,,,0,1,0,7,8,7,1,1,1,16
Gary S Silver,,,,,,,0,2,5,3,1,4,4,3,16
Franklin A Bennett Iii,,,,,,,,0,3,5,1,4,1,2,16
Anthony Clark,,,,,,,,,3,10,9,5,5,2,16
Omar Sabir,,,,,,,,,,6,7,5,2,2,16
Lisa M Deeley,,,,,,,,,,,0,2,2,1,16
Tracey L Gordon,,,,,,,,,,,,1,2,1,16
Carol A Jenkins,,,,,,,,,,,,,0,1,16
Will Mega,,,,,,,,,,,,,,0,16
Total,74,32,28,25,15,14,12,8,53,40,22,20,13,9,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,17
Sharon Williams Losier,2,34,21,22,13,14,8,8,47,43,22,22,18,5,17
Christine Hope,,1,10,10,5,10,3,6,20,16,14,11,15,2,17
Joffie C Pittman,,,1,1,9,3,5,1,14,11,7,7,7,3,17
Christian Dicicco,,,,1,2,3,6,1,14,14,5,9,7,1,17
Matthew Perks,,,,,0,2,5,4,14,5,9,4,5,5,17
Franklin A Bennett Iii,,,,,,0,0,6,12,9,7,2,5,3,17
Daniel R Sulman,,,,,,,1,3,6,6,7,7,1,0,17
Gary S Silver,,,,,,,,0,13,4,5,2,5,3,17
Anthony Clark,,,,,,,,,2,19,10,5,12,3,17
Omar Sabir,,,,,,,,,,3,4,10,6,1,17
Carol A Jenkins,,,,,,,,,,,2,6,1,3,17
Lisa M Deeley,,,,,,,,,,,,0,3,0,17
Tracey L Gordon,,,,,,,,,,,,,1,0,17
Will Mega,,,,,,,,,,,,,,1,17
Total,98,46,30,28,24,19,17,17,63,56,32,27,27,9,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Sharon Williams Losier,5,12,16,13,9,5,6,3,26,27,11,8,7,9,18
Christine Hope,,2,13,4,8,4,2,2,13,6,7,7,6,2,18
Joffie C Pittman,,,0,0,9,0,0,3,12,9,6,2,4,6,18
Christian Dicicco,,,,0,0,3,6,1,7,9,5,4,2,1,18
Matthew Perks,,,,,0,1,1,1,11,2,3,3,3,3,18
Gary S Silver,,,,,,0,1,2,6,4,0,3,3,1,18
Daniel R Sulman,,,,,,,0,0,2,6,4,1,0,1,18
Franklin A Bennett Iii,,,,,,,,0,4,4,3,0,1,1,18
Anthony Clark,,,,,,,,,11,6,3,4,5,4,18
Omar Sabir,,,,,,,,,,5,10,1,4,3,18
Lisa M Deeley,,,,,,,,,,,0,2,0,0,18
Tracey L Gordon,,,,,,,,,,,,2,1,0,18
Carol A Jenkins,,,,,,,,,,,,,1,0,18
Will Mega,,,,,,,,,,,,,,1,18
Total,65,29,25,16,16,10,8,7,48,41,17,16,11,11,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,19
Anthony Clark,8,11,7,12,2,6,27,22,13,17,9,9,9,2,19
Omar Sabir,,4,3,1,8,0,20,18,13,2,8,5,0,9,19
Tracey L Gordon,,,3,1,0,3,7,10,4,4,3,5,3,0,19
Will Mega,,,,2,0,2,9,7,6,5,3,3,4,2,19
Lisa M Deeley,,,,,2,0,6,7,5,4,6,1,0,6,19
Carol A Jenkins,,,,,,0,3,5,4,3,2,1,3,2,19
Sharon Williams Losier,,,,,,,6,15,9,9,7,3,2,5,19
Christine Hope,,,,,,,,2,10,8,9,7,8,5,19
Joffie C Pittman,,,,,,,,,1,5,4,6,3,5,19
Matthew Perks,,,,,,,,,,0,5,3,3,1,19
Christian Dicicco,,,,,,,,,,,0,1,3,3,19
Franklin A Bennett Iii,,,,,,,,,,,,0,2,0,19
Gary S Silver,,,,,,,,,,,,,1,0,19
Daniel R Sulman,,,,,,,,,,,,,,0,19
Total,65,39,20,18,15,11,55,42,28,22,18,13,13,11,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,20
Sharon Williams Losier,7,41,24,29,12,10,4,5,40,32,29,12,13,12,20
Christine Hope,,1,27,15,7,6,7,1,29,26,19,14,11,6,20
Joffie C Pittman,,,3,4,9,5,2,1,25,16,13,6,7,7,20
Christian Dicicco,,,,0,1,11,3,5,13,19,23,3,4,4,20
Matthew Perks,,,,,0,2,2,2,13,5,3,3,6,5,20
Daniel R Sulman,,,,,,0,2,2,8,12,10,2,3,1,20
Franklin A Bennett Iii,,,,,,,0,0,8,2,3,5,0,2,20
Gary S Silver,,,,,,,,0,3,3,3,4,3,2,20
Anthony Clark,,,,,,,,,12,15,12,10,7,4,20
Lisa M Deeley,,,,,,,,,,2,18,3,4,0,20
Omar Sabir,,,,,,,,,,,1,2,0,3,20
Carol A Jenkins,,,,,,,,,,,,2,1,1,20
Tracey L Gordon,,,,,,,,,,,,,1,4,20
Will Mega,,,,,,,,,,,,,,0,20
Total,91,62,45,38,21,19,10,10,72,45,41,21,20,18,20
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,21
Sharon Williams Losier,7,41,29,37,14,18,18,7,59,53,20,21,23,15,21
Christine Hope,,1,26,15,12,10,5,7,37,19,22,15,19,7,21
Joffie C Pittman,,,3,6,19,8,5,8,34,21,10,16,12,12,21
Christian Dicicco,,,,0,5,6,10,3,19,28,7,10,14,7,21
Matthew Perks,,,,,0,4,6,5,21,8,6,13,7,5,21
Gary S Silver,,,,,,0,5,3,18,9,10,11,2,5,21
Daniel R Sulman,,,,,,,0,3,10,14,4,9,12,1,21
Franklin A Bennett Iii,,,,,,,,0,11,9,5,6,2,3,21
Anthony Clark,,,,,,,,,7,20,15,13,10,7,21
Omar Sabir,,,,,,,,,,3,4,6,13,7,21
Tracey L Gordon,,,,,,,,,,,2,9,2,1,21
