col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Helen Gym,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,11
Allan Domb,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,11
Derek S Green,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,11
William K Greenlee,,,,,,,,,,,,,,,,,,,,0,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,11
Total,8,4,2,2,1,1,6,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Allan Domb,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,All
Kevin M Dougherty,33,211,220,148,72,45,307,198,238,197,169,126,145,165,116,91,82,58,54,69,57,23,All
David Wecht,,33,105,86,30,22,179,150,134,138,89,95,72,96,76,49,46,55,33,32,34,11,All
Anne E Lazarus,,,6,83,32,17,158,113,109,78,112,73,89,94,42,56,64,29,46,36,40,19,All
Christine Donohue,,,,11,27,13,104,109,77,73,69,85,58,63,42,49,44,47,22,32,30,15,All
Dwayne D Woodruff,,,,,5,15,69,38,53,36,35,31,27,44,18,23,21,12,17,15,14,8,All
John Henry Foradora,,,,,,1,21,27,17,17,16,21,24,18,5,27,10,13,8,21,8,8,All
Blondell Reynolds Brown,,,,,,,6,125,226,194,133,76,102,151,117,35,64,34,38,31,40,18,All
Derek S Green,,,,,,,,7,81,68,104,100,83,42,23,76,21,64,42,29,25,13,All
W Wilson Goode Jr,,,,,,,,,4,152,109,44,52,115,100,19,53,16,27,10,41,7,All
William K Greenlee,,,,,,,,,,8,79,24,59,111,103,23,40,11,15,10,16,8,All
Isaiah Thomas,,,,,,,,,,,12,45,73,58,35,43,36,13,35,13,30,7,All
Jenne Ayers,,,,,,,,,,,,3,49,43,14,36,23,56,16,38,19,10,All
Allan Domb,,,,,,,,,,,,,7,27,14,50,27,25,34,35,25,9,All
Sherrie Cohen,,,,,,,,,,,,,,1,84,23,44,9,23,27,20,19,All
Ed Neilson,,,,,,,,,,,,,,,1,10,21,7,6,5,12,6,All
Thomas Wyatt,,,,,,,,,,,,,,,,2,11,24,28,34,12,8,All
Helen Gym,,,,,,,,,,,,,,,,,3,5,17,9,16,9,All
Wilson Alexander,,,,,,,,,,,,,,,,,,3,9,12,9,5,All
Paul Steinke,,,,,,,,,,,,,,,,,,,1,13,9,3,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,8,10,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,3,3,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,1,All
Total,613,401,288,273,115,70,417,354,316,281,266,225,218,212,151,135,118,111,92,91,82,38,All
