col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,All
Anne E Lazarus,121,"1,264",978,799,170,137,"1,263",486,All
Kevin M Dougherty,,290,739,608,113,152,"1,053",525,All
David Wecht,,,61,489,102,59,"1,028",299,All
Christine Donohue,,,,49,69,91,642,497,All
John Henry Foradora,,,,,4,21,152,69,All
Dwayne D Woodruff,,,,,,9,111,108,All
Todd Eagen,,,,,,,20,0,All
Michael Wojcik,,,,,,,,8,All
Total,"2,191","2,147","1,547","1,325",269,264,"1,861",891,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,1
Anne E Lazarus,5,79,66,65,17,5,89,34,1
Kevin M Dougherty,,14,39,32,8,4,51,28,1
David Wecht,,,1,35,7,4,56,19,1
Christine Donohue,,,,2,11,7,38,34,1
John Henry Foradora,,,,,0,2,11,7,1
Dwayne D Woodruff,,,,,,0,8,1,1
Todd Eagen,,,,,,,1,0,1
Michael Wojcik,,,,,,,,0,1
Total,153,111,83,82,23,11,103,47,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,2
Anne E Lazarus,19,76,53,37,10,7,68,26,2
Kevin M Dougherty,,6,40,27,8,5,45,25,2
David Wecht,,,3,27,6,2,44,16,2
Christine Donohue,,,,2,3,2,22,26,2
John Henry Foradora,,,,,0,1,7,5,2
Dwayne D Woodruff,,,,,,0,6,3,2
Todd Eagen,,,,,,,1,0,2
Michael Wojcik,,,,,,,,0,2
Total,137,98,74,57,14,10,83,39,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,18,50,39,18,9,5,33,32,3
Anne E Lazarus,,5,48,24,11,6,37,35,3
Christine Donohue,,,5,17,5,2,26,36,3
David Wecht,,,,3,5,2,27,10,3
John Henry Foradora,,,,,0,0,9,5,3
Dwayne D Woodruff,,,,,,1,3,2,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,0,3
Total,96,90,74,46,18,9,63,51,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,18,21,21,26,10,2,32,17,4
David Wecht,,4,12,16,2,3,25,11,4
Christine Donohue,,,1,18,8,1,19,21,4
Anne E Lazarus,,,,3,4,0,15,13,4
Dwayne D Woodruff,,,,,0,1,9,5,4
John Henry Foradora,,,,,,1,2,0,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,0,4
Total,75,48,43,41,16,5,51,33,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,15,39,36,32,11,6,51,17,5
David Wecht,,3,15,16,4,3,40,13,5
Christine Donohue,,,1,16,5,2,28,17,5
Anne E Lazarus,,,,1,3,5,22,10,5
Dwayne D Woodruff,,,,,0,0,5,7,5
John Henry Foradora,,,,,,0,5,1,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,2,5
Total,98,68,52,41,13,9,73,32,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,6
Kevin M Dougherty,20,48,37,27,9,4,44,35,6
Anne E Lazarus,,2,28,17,10,5,25,29,6
Christine Donohue,,,2,16,4,3,26,29,6
David Wecht,,,,3,4,1,37,15,6
Dwayne D Woodruff,,,,,2,0,4,8,6
John Henry Foradora,,,,,,0,4,3,6
Todd Eagen,,,,,,,2,0,6
Michael Wojcik,,,,,,,,0,6
Total,110,64,61,61,16,7,71,59,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,7
Anne E Lazarus,4,68,55,38,13,11,73,25,7
Kevin M Dougherty,,6,38,30,10,4,54,28,7
David Wecht,,,0,13,3,5,50,9,7
Christine Donohue,,,,0,4,3,25,17,7
Dwayne D Woodruff,,,,,1,2,6,10,7
John Henry Foradora,,,,,,0,8,4,7
Todd Eagen,,,,,,,0,0,7
Michael Wojcik,,,,,,,,0,7
Total,114,96,66,51,17,13,87,37,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,8
Anne E Lazarus,12,69,44,40,9,6,63,28,8
Kevin M Dougherty,,11,28,14,6,6,40,19,8
Christine Donohue,,,0,15,1,1,26,21,8
David Wecht,,,,2,6,1,25,11,8
John Henry Foradora,,,,,0,0,10,2,8
Dwayne D Woodruff,,,,,,0,2,4,8
Todd Eagen,,,,,,,1,0,8
Michael Wojcik,,,,,,,,0,8
Total,129,90,54,45,13,8,79,34,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,9
Anne E Lazarus,4,48,53,45,16,4,53,36,9
Kevin M Dougherty,,7,19,27,3,5,23,29,9
David Wecht,,,0,30,13,1,37,26,9
Christine Donohue,,,,3,1,3,27,29,9
John Henry Foradora,,,,,0,0,11,4,9
Dwayne D Woodruff,,,,,,0,2,3,9
Todd Eagen,,,,,,,0,0,9
Michael Wojcik,,,,,,,,0,9
Total,104,72,65,63,17,8,64,50,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,10
Kevin M Dougherty,14,39,26,19,7,6,41,18,10
Anne E Lazarus,,1,38,22,9,5,44,14,10
David Wecht,,,7,18,5,1,42,6,10
Christine Donohue,,,,2,2,5,21,14,10
John Henry Foradora,,,,,0,1,7,1,10
Dwayne D Woodruff,,,,,,0,9,0,10
Todd Eagen,,,,,,,1,0,10
Michael Wojcik,,,,,,,,0,10
Total,82,71,67,45,13,10,74,28,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,11
Kevin M Dougherty,15,97,89,14,3,3,107,10,11
David Wecht,,3,86,10,6,2,106,9,11
Anne E Lazarus,,,5,13,4,5,87,9,11
Christine Donohue,,,,3,2,4,18,10,11
Dwayne D Woodruff,,,,,0,1,5,1,11
John Henry Foradora,,,,,,0,6,2,11
Todd Eagen,,,,,,,0,0,11
Michael Wojcik,,,,,,,,0,11
Total,138,126,109,33,8,8,128,22,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,12
Kevin M Dougherty,18,15,15,17,6,6,18,20,12
David Wecht,,8,15,11,4,1,26,13,12
Christine Donohue,,,4,8,0,1,22,21,12
Anne E Lazarus,,,,4,6,2,12,10,12
John Henry Foradora,,,,,0,1,8,4,12
Dwayne D Woodruff,,,,,,2,6,2,12
Todd Eagen,,,,,,,1,0,12
Michael Wojcik,,,,,,,,1,12
Total,59,50,48,29,12,11,51,43,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,13
Kevin M Dougherty,16,15,14,18,4,2,21,16,13
Christine Donohue,,3,10,13,5,4,18,13,13
David Wecht,,,6,7,1,1,11,16,13
Anne E Lazarus,,,,4,5,6,10,12,13
Dwayne D Woodruff,,,,,0,0,5,3,13
John Henry Foradora,,,,,,0,3,3,13
Michael Wojcik,,,,,,,1,0,13
Todd Eagen,,,,,,,,0,13
Total,63,37,37,36,8,7,37,34,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,14
Kevin M Dougherty,16,16,26,17,9,3,21,20,14
David Wecht,,4,9,11,2,1,26,11,14
Anne E Lazarus,,,1,15,6,0,16,17,14
Christine Donohue,,,,1,2,1,18,14,14
Dwayne D Woodruff,,,,,0,1,4,6,14
John Henry Foradora,,,,,,0,1,2,14
Todd Eagen,,,,,,,0,0,14
Michael Wojcik,,,,,,,,1,14
Total,63,41,39,35,12,4,43,37,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,15
Kevin M Dougherty,13,21,34,19,10,6,18,33,15
David Wecht,,5,16,10,2,0,24,14,15
Anne E Lazarus,,,0,14,5,3,12,19,15
Christine Donohue,,,,1,4,1,14,20,15
Dwayne D Woodruff,,,,,1,2,4,9,15
John Henry Foradora,,,,,,0,3,3,15
Todd Eagen,,,,,,,1,0,15
Michael Wojcik,,,,,,,,0,15
Total,73,51,40,38,15,8,45,43,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,16
Anne E Lazarus,5,82,77,55,10,6,99,23,16
Kevin M Dougherty,,8,44,34,2,0,65,22,16
David Wecht,,,1,28,9,3,64,17,16
Christine Donohue,,,,4,5,4,37,23,16
John Henry Foradora,,,,,0,2,7,6,16
Dwayne D Woodruff,,,,,,0,4,3,16
Todd Eagen,,,,,,,0,0,16
Michael Wojcik,,,,,,,,0,16
Total,152,111,90,77,14,8,112,39,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anne E Lazarus,David Wecht,Christine Donohue,Kevin M Dougherty,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,17
Anne E Lazarus,6,125,88,89,11,6,142,25,17
David Wecht,,1,77,51,11,5,115,18,17
Christine Donohue,,,3,32,4,3,73,25,17
Kevin M Dougherty,,,,5,7,8,67,23,17
John Henry Foradora,,,,,0,1,13,2,17
Dwayne D Woodruff,,,,,,0,3,7,17
Todd Eagen,,,,,,,3,0,17
Michael Wojcik,,,,,,,,1,17
Total,200,151,118,116,18,12,165,40,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,18
Anne E Lazarus,10,65,58,57,7,8,88,18,18
