col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,All
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,All
Cindy Bass,393,"1,259",656,428,335,349,225,All
Anthony Clark,,154,363,158,147,122,66,All
Omar Sabir,,,50,66,35,63,53,All
Tracey L Gordon,,,,36,122,45,43,All
Carol A Jenkins,,,,,26,14,44,All
Will Mega,,,,,,49,40,All
Lisa M Deeley,,,,,,,11,All
Total,"2,442","1,496",758,544,431,430,275,All
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cindy Bass,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,1
Cindy Bass,16,63,31,18,24,22,18,1
Anthony Clark,,3,15,7,13,7,5,1
Omar Sabir,,,3,4,1,4,5,1
Will Mega,,,,7,0,1,3,1
Carol A Jenkins,,,,,2,3,4,1
Tracey L Gordon,,,,,,2,3,1
Lisa M Deeley,,,,,,,0,1
Total,125,69,38,28,26,26,22,1
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,2
Cindy Bass,16,46,32,27,13,10,10,2
Anthony Clark,,3,13,8,2,3,3,2
Omar Sabir,,,6,3,4,1,1,2
Tracey L Gordon,,,,2,3,6,3,2
Carol A Jenkins,,,,,0,0,2,2
Will Mega,,,,,,1,0,2
Lisa M Deeley,,,,,,,0,2
Total,105,52,40,30,13,11,10,2
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cindy Bass,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Cindy Bass,11,48,24,23,23,14,13,3
Anthony Clark,,4,13,13,8,3,6,3
Omar Sabir,,,4,3,2,1,1,3
Will Mega,,,,3,2,0,0,3
Tracey L Gordon,,,,,0,6,4,3
Carol A Jenkins,,,,,,2,4,3
Lisa M Deeley,,,,,,,1,3
Total,97,57,29,27,25,19,16,3
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,4
,Cindy Bass,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,4
Cindy Bass,17,47,37,43,24,17,16,4
Tracey L Gordon,,1,44,15,3,4,3,4
Carol A Jenkins,,,1,10,1,2,1,4
Anthony Clark,,,,9,3,6,3,4
Will Mega,,,,,7,4,2,4
Omar Sabir,,,,,,2,5,4
Lisa M Deeley,,,,,,,1,4
Total,128,75,65,58,31,25,17,4
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,5
,Cindy Bass,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
Cindy Bass,22,39,42,26,25,21,19,5
Will Mega,,12,5,4,4,2,0,5
Anthony Clark,,,4,10,8,4,5,5
Omar Sabir,,,,2,4,4,2,5
Tracey L Gordon,,,,,0,2,4,5
Carol A Jenkins,,,,,,0,10,5
Lisa M Deeley,,,,,,,0,5
Total,132,51,48,30,29,23,21,5
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,6
,Cindy Bass,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,6
Cindy Bass,17,57,11,13,12,6,4,6
Anthony Clark,,8,7,7,5,1,2,6
Carol A Jenkins,,,3,0,2,3,0,6
Omar Sabir,,,,2,2,2,0,6
Tracey L Gordon,,,,,1,0,0,6
Lisa M Deeley,,,,,,1,3,6
Will Mega,,,,,,,2,6
Total,92,67,17,16,14,10,8,6
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,7
,Cindy Bass,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,7
Cindy Bass,19,32,10,9,11,6,7,7
Anthony Clark,,3,5,2,6,3,2,7
Tracey L Gordon,,,1,0,0,4,2,7
Omar Sabir,,,,3,1,0,1,7
Will Mega,,,,,1,2,1,7
Carol A Jenkins,,,,,,1,0,7
Lisa M Deeley,,,,,,,2,7
Total,70,37,14,12,12,11,10,7
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,8
,Cindy Bass,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,8
Cindy Bass,12,40,14,9,9,6,7,8
Anthony Clark,,6,7,6,3,5,6,8
Omar Sabir,,,1,2,0,2,2,8
Carol A Jenkins,,,,2,0,0,3,8
Will Mega,,,,,1,5,0,8
Lisa M Deeley,,,,,,0,0,8
Tracey L Gordon,,,,,,,1,8
Total,68,53,17,13,13,12,12,8
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,9
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,9
Cindy Bass,17,48,14,14,11,10,9,9
Anthony Clark,,8,7,6,9,4,3,9
Omar Sabir,,,1,1,1,1,2,9
Tracey L Gordon,,,,0,0,5,1,9
Will Mega,,,,,1,0,1,9
Carol A Jenkins,,,,,,0,0,9
Lisa M Deeley,,,,,,,1,9
Total,86,58,16,16,13,11,11,9
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,10
,Cindy Bass,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,10
Cindy Bass,14,40,16,12,10,9,6,10
Anthony Clark,,9,8,6,5,1,4,10
Omar Sabir,,,3,2,2,1,0,10
Carol A Jenkins,,,,1,2,0,2,10
Lisa M Deeley,,,,,1,3,1,10
Will Mega,,,,,,3,2,10
Tracey L Gordon,,,,,,,1,10
Total,77,54,20,16,15,14,10,10
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,11
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,11
Cindy Bass,15,36,20,16,12,10,3,11
Anthony Clark,,5,10,8,3,3,1,11
Omar Sabir,,,1,3,3,1,0,11
Tracey L Gordon,,,,1,5,1,0,11
Carol A Jenkins,,,,,1,1,0,11
Will Mega,,,,,,2,4,11
Lisa M Deeley,,,,,,,0,11
Total,73,42,22,18,14,14,5,11
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,12
,Cindy Bass,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,12
Cindy Bass,21,41,13,11,10,13,2,12
Anthony Clark,,9,9,9,3,6,1,12
Omar Sabir,,,4,1,0,0,0,12
Carol A Jenkins,,,,2,2,0,0,12
Tracey L Gordon,,,,,3,3,0,12
Will Mega,,,,,,0,2,12
Lisa M Deeley,,,,,,,2,12
Total,80,53,19,15,14,14,5,12
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,13
,Cindy Bass,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,13
Cindy Bass,15,54,40,26,19,16,9,13
Anthony Clark,,4,17,4,8,9,3,13
Omar Sabir,,,1,16,4,1,0,13
Will Mega,,,,1,3,2,1,13
Tracey L Gordon,,,,,1,2,2,13
Carol A Jenkins,,,,,,0,3,13
Lisa M Deeley,,,,,,,0,13
Total,109,62,44,28,21,17,9,13
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,14
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,14
