col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Kevin M Dougherty,13,20,14,10,3,2,1
Anne E Lazarus,,3,11,5,0,1,1
Christine Donohue,,,3,5,1,1,1
David Wecht,,,,5,2,1,1
Dwayne D Woodruff,,,,,1,0,1
John Henry Foradora,,,,,,0,1
Total,42,25,21,19,4,3,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Kevin M Dougherty,26,18,20,11,6,2,2
Christine Donohue,,13,9,5,3,0,2
Anne E Lazarus,,,3,8,2,2,2
David Wecht,,,,7,1,0,2
Dwayne D Woodruff,,,,,0,1,2
John Henry Foradora,,,,,,1,2
Total,59,33,25,20,7,4,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,3
Kevin M Dougherty,19,10,7,4,1,1,3
Anne E Lazarus,,1,8,4,0,0,3
David Wecht,,,4,1,0,1,3
Christine Donohue,,,,3,1,0,3
John Henry Foradora,,,,,0,0,3
Dwayne D Woodruff,,,,,,0,3
Total,32,13,13,9,2,1,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,4
Kevin M Dougherty,21,8,9,12,5,6,4
David Wecht,,4,6,5,2,1,4
Christine Donohue,,,2,4,2,3,4
Anne E Lazarus,,,,2,2,0,4
John Henry Foradora,,,,,0,3,4
Dwayne D Woodruff,,,,,,0,4
Total,47,18,17,16,9,7,4
,Justice Of The Supreme Court - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,5
Kevin M Dougherty,15,11,11,4,2,0,5
David Wecht,,8,11,7,0,1,5
Anne E Lazarus,,,1,4,3,1,5
Christine Donohue,,,,5,1,0,5
Dwayne D Woodruff,,,,,0,0,5
John Henry Foradora,,,,,,0,5
Total,31,24,17,14,3,1,5
,Justice Of The Supreme Court - Democrat,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,6
Kevin M Dougherty,19,13,11,11,3,1,6
David Wecht,,6,7,9,4,0,6
Christine Donohue,,,4,3,4,2,6
Anne E Lazarus,,,,2,3,0,6
John Henry Foradora,,,,,0,1,6
Dwayne D Woodruff,,,,,,1,6
Total,42,24,19,17,8,3,6
,Justice Of The Supreme Court - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,7
Kevin M Dougherty,16,20,12,9,2,0,7
Anne E Lazarus,,6,8,8,1,0,7
David Wecht,,,5,7,0,0,7
Christine Donohue,,,,4,0,0,7
John Henry Foradora,,,,,0,0,7
Dwayne D Woodruff,,,,,,0,7
Total,42,28,21,18,2,0,7
,Justice Of The Supreme Court - Democrat,,,,,,8
