col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,1
Jewell Williams,15,25,11,11,10,9,7,1
Anthony Clark,,2,4,5,2,3,2,1
Will Mega,,,1,0,1,3,2,1
Carol A Jenkins,,,,0,2,0,2,1
Omar Sabir,,,,,0,4,2,1
Lisa M Deeley,,,,,,0,0,1
Tracey L Gordon,,,,,,,2,1
Total,60,27,13,12,12,11,11,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Tracey L Gordon,2
Jewell Williams,14,43,18,16,12,11,5,2
Anthony Clark,,2,3,7,5,6,1,2
Lisa M Deeley,,,0,7,3,2,1,2
Omar Sabir,,,,1,0,1,1,2
Carol A Jenkins,,,,,1,0,4,2
Will Mega,,,,,,1,2,2
Tracey L Gordon,,,,,,,2,2
Total,82,47,19,18,16,13,11,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,3
Jewell Williams,40,35,17,14,7,4,3,3
Anthony Clark,,0,4,1,4,1,2,3
Omar Sabir,,,1,11,0,1,0,3
Lisa M Deeley,,,,2,1,0,1,3
Carol A Jenkins,,,,,0,1,1,3
Will Mega,,,,,,2,1,3
Tracey L Gordon,,,,,,,0,3
Total,95,35,20,18,8,7,5,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,4
Jewell Williams,2,22,11,7,4,5,5,4
Anthony Clark,,0,3,1,2,2,3,4
Omar Sabir,,,0,4,1,3,0,4
Tracey L Gordon,,,,0,2,0,0,4
Carol A Jenkins,,,,,1,0,0,4
Lisa M Deeley,,,,,,0,0,4
Will Mega,,,,,,,0,4
Total,37,22,12,9,6,5,5,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,5
Jewell Williams,8,25,16,11,12,10,2,5
Anthony Clark,,1,3,6,2,3,1,5
Lisa M Deeley,,,1,1,8,3,0,5
Tracey L Gordon,,,,1,1,3,0,5
Omar Sabir,,,,,0,0,0,5
Carol A Jenkins,,,,,,0,0,5
Will Mega,,,,,,,0,5
Total,55,27,17,14,12,11,2,5
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,6
,Jewell Williams,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,6
Jewell Williams,9,31,12,12,8,5,5,6
Anthony Clark,,2,7,4,0,2,0,6
Carol A Jenkins,,,1,4,1,0,1,6
Tracey L Gordon,,,,1,3,2,1,6
Lisa M Deeley,,,,,0,3,2,6
Will Mega,,,,,,1,0,6
Omar Sabir,,,,,,,2,6
Total,57,34,15,15,10,9,7,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,7
