col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carol A Jenkins,,,,,,,,,,,,1,7
Total,107,46,42,41,12,10,55,50,34,33,16,12,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,8
Kevin M Dougherty,14,62,46,20,22,7,44,50,32,20,23,13,8
Anne E Lazarus,,4,39,13,11,4,26,30,20,11,19,5,8
Christine Donohue,,,1,10,6,3,29,20,14,14,12,7,8
David Wecht,,,,4,5,1,17,13,11,8,5,4,8
Dwayne D Woodruff,,,,,0,3,11,9,11,5,7,3,8
John Henry Foradora,,,,,,1,3,4,3,2,4,2,8
Anthony Clark,,,,,,,8,15,8,6,4,2,8
Omar Sabir,,,,,,,,5,9,7,6,5,8
Tracey L Gordon,,,,,,,,,1,4,8,2,8
Will Mega,,,,,,,,,,2,2,6,8
Carol A Jenkins,,,,,,,,,,,3,1,8
Lisa M Deeley,,,,,,,,,,,,1,8
Total,135,78,66,40,26,13,74,64,39,31,28,19,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,9
Kevin M Dougherty,9,29,27,29,4,6,31,20,23,24,13,5,9
David Wecht,,5,12,12,2,2,23,15,19,12,2,1,9
Christine Donohue,,,2,19,3,2,16,23,6,15,7,1,9
Anne E Lazarus,,,,3,4,0,15,16,11,13,6,2,9
Dwayne D Woodruff,,,,,0,0,3,3,2,1,0,0,9
John Henry Foradora,,,,,,0,2,3,0,3,2,0,9
Omar Sabir,,,,,,,2,5,19,6,4,0,9
Anthony Clark,,,,,,,,3,1,11,3,0,9
Lisa M Deeley,,,,,,,,,0,6,1,0,9
Will Mega,,,,,,,,,,0,0,1,9
Tracey L Gordon,,,,,,,,,,,1,1,9
Carol A Jenkins,,,,,,,,,,,,0,9
Total,82,50,44,41,7,6,42,41,29,27,16,6,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,10
Kevin M Dougherty,9,45,26,27,5,7,43,38,31,14,15,9,10
David Wecht,,12,15,9,3,2,30,32,23,12,8,3,10
Christine Donohue,,,3,18,4,1,10,9,20,7,9,7,10
Anne E Lazarus,,,,0,5,2,13,12,10,10,7,6,10
Dwayne D Woodruff,,,,,0,1,6,5,6,2,4,1,10
John Henry Foradora,,,,,,1,4,1,1,2,5,2,10
Omar Sabir,,,,,,,1,33,4,7,3,1,10
Lisa M Deeley,,,,,,,,1,2,4,3,2,10
Anthony Clark,,,,,,,,,2,6,7,6,10
Will Mega,,,,,,,,,,1,5,0,10
Tracey L Gordon,,,,,,,,,,,0,3,10
Carol A Jenkins,,,,,,,,,,,,0,10
Total,104,83,43,34,12,11,56,50,48,25,23,12,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,11
Kevin M Dougherty,12,25,25,38,8,6,40,29,21,22,13,13,11
David Wecht,,6,12,19,2,3,32,13,12,7,13,5,11
Christine Donohue,,,3,15,4,2,27,9,15,11,5,5,11
Anne E Lazarus,,,,3,1,2,15,14,9,12,12,9,11
Dwayne D Woodruff,,,,,0,0,4,2,3,5,0,3,11
John Henry Foradora,,,,,,1,3,4,2,4,0,3,11
Anthony Clark,,,,,,,3,9,6,8,3,3,11
Omar Sabir,,,,,,,,1,5,4,7,2,11
Will Mega,,,,,,,,,5,3,3,3,11
Tracey L Gordon,,,,,,,,,,0,2,5,11
Lisa M Deeley,,,,,,,,,,,0,2,11
Carol A Jenkins,,,,,,,,,,,,1,11
Total,109,60,48,46,11,11,70,39,39,28,20,17,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,12
Kevin M Dougherty,27,59,56,39,13,6,77,39,52,16,21,15,12
David Wecht,,11,29,24,3,3,53,33,46,12,14,5,12
Anne E Lazarus,,,1,25,7,4,33,23,19,9,18,10,12
Christine Donohue,,,,0,4,1,23,27,15,12,9,6,12
Dwayne D Woodruff,,,,,0,2,9,7,4,1,6,2,12
John Henry Foradora,,,,,,0,3,3,1,2,4,0,12
Omar Sabir,,,,,,,2,16,44,12,8,3,12
Anthony Clark,,,,,,,,5,4,7,10,4,12
Lisa M Deeley,,,,,,,,,0,3,4,7,12
Will Mega,,,,,,,,,,5,1,1,12
Tracey L Gordon,,,,,,,,,,,0,1,12
Carol A Jenkins,,,,,,,,,,,,0,12
Total,171,112,73,66,18,8,108,74,69,36,29,20,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,13
Kevin M Dougherty,13,38,31,49,12,3,35,40,25,24,20,20,13
Christine Donohue,,1,15,31,8,6,30,25,14,13,14,12,13
David Wecht,,,4,18,0,2,19,26,14,21,7,7,13
Anne E Lazarus,,,,1,9,5,24,27,12,13,16,12,13
Dwayne D Woodruff,,,,,0,1,2,11,6,4,2,2,13
John Henry Foradora,,,,,,1,2,3,3,3,4,4,13
Anthony Clark,,,,,,,4,7,12,3,7,8,13
Omar Sabir,,,,,,,,4,8,21,6,3,13
Will Mega,,,,,,,,,4,7,1,3,13
Lisa M Deeley,,,,,,,,,,0,2,0,13
Tracey L Gordon,,,,,,,,,,,1,6,13
Carol A Jenkins,,,,,,,,,,,,1,13
Total,112,63,62,61,16,11,65,60,45,36,27,26,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Omar Sabir,Will Mega,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,14
Kevin M Dougherty,10,76,43,33,12,13,98,49,39,28,21,18,14
Anne E Lazarus,,0,44,27,5,11,69,29,28,20,13,14,14
Christine Donohue,,,1,22,4,4,40,18,34,11,9,13,14
David Wecht,,,,2,8,3,34,21,25,8,8,8,14
John Henry Foradora,,,,,0,3,10,5,4,7,2,4,14
Dwayne D Woodruff,,,,,,0,15,7,3,6,1,4,14
Omar Sabir,,,,,,,14,30,22,10,15,9,14
Will Mega,,,,,,,,2,15,7,4,0,14
Anthony Clark,,,,,,,,,1,5,2,3,14
Tracey L Gordon,,,,,,,,,,1,0,6,14
Lisa M Deeley,,,,,,,,,,,0,2,14
Carol A Jenkins,,,,,,,,,,,,1,14
Total,170,96,76,67,21,20,143,74,66,37,27,24,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,15
Kevin M Dougherty,16,38,28,24,8,4,33,39,26,27,22,20,15
Anne E Lazarus,,1,15,14,6,4,13,18,14,11,8,12,15
David Wecht,,,2,20,3,0,18,18,16,13,6,9,15
Christine Donohue,,,,3,1,0,24,15,16,8,6,6,15
John Henry Foradora,,,,,0,0,1,3,2,3,6,5,15
Dwayne D Woodruff,,,,,,0,2,1,1,0,2,1,15
Anthony Clark,,,,,,,4,6,11,2,4,8,15
Omar Sabir,,,,,,,,1,6,12,6,2,15
Will Mega,,,,,,,,,1,8,2,1,15
Lisa M Deeley,,,,,,,,,,1,2,3,15
Tracey L Gordon,,,,,,,,,,,1,5,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,128,49,48,47,12,5,55,49,43,32,27,24,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,16
Kevin M Dougherty,2,25,12,12,6,6,23,20,16,10,7,6,16
Anne E Lazarus,,0,10,11,6,4,16,18,11,10,5,6,16
David Wecht,,,1,5,1,0,15,10,8,3,9,2,16
Christine Donohue,,,,1,0,2,13,5,11,5,0,2,16
John Henry Foradora,,,,,0,1,3,4,3,4,1,2,16
Dwayne D Woodruff,,,,,,0,5,3,1,5,0,2,16
Anthony Clark,,,,,,,3,9,7,7,1,0,16
Omar Sabir,,,,,,,,1,3,1,7,2,16
Will Mega,,,,,,,,,0,3,0,3,16
Tracey L Gordon,,,,,,,,,,0,1,2,16
Lisa M Deeley,,,,,,,,,,,0,0,16
Carol A Jenkins,,,,,,,,,,,,0,16
Total,54,40,30,21,9,8,43,36,21,15,13,8,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,17
Kevin M Dougherty,9,22,26,9,7,3,25,32,24,20,10,8,17
Christine Donohue,,1,16,7,6,1,18,10,15,6,5,7,17
Anne E Lazarus,,,2,5,4,2,11,16,13,8,7,4,17
David Wecht,,,,0,2,2,17,2,5,4,5,2,17
Dwayne D Woodruff,,,,,0,1,5,1,2,3,5,2,17
John Henry Foradora,,,,,,1,2,0,2,2,2,0,17
Anthony Clark,,,,,,,0,8,6,3,4,2,17
Omar Sabir,,,,,,,,0,4,5,4,1,17
Will Mega,,,,,,,,,1,8,4,2,17
Lisa M Deeley,,,,,,,,,,0,1,3,17
Tracey L Gordon,,,,,,,,,,,0,0,17
Carol A Jenkins,,,,,,,,,,,,2,17
Total,88,43,36,23,11,7,47,36,36,21,21,11,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,18
Kevin M Dougherty,15,40,43,26,10,8,42,36,37,23,15,10,18
David Wecht,,6,18,13,4,1,26,25,24,12,8,3,18
Anne E Lazarus,,,1,23,4,5,23,21,17,8,12,11,18
Christine Donohue,,,,4,3,3,10,19,8,9,6,11,18
Dwayne D Woodruff,,,,,1,1,5,7,3,0,3,3,18
John Henry Foradora,,,,,,0,6,5,0,4,2,2,18
Omar Sabir,,,,,,,4,8,26,4,2,1,18
Anthony Clark,,,,,,,,0,5,6,6,7,18
Lisa M Deeley,,,,,,,,,0,8,2,1,18
Will Mega,,,,,,,,,,3,2,1,18
Tracey L Gordon,,,,,,,,,,,1,3,18
Carol A Jenkins,,,,,,,,,,,,0,18
Total,120,67,57,46,13,11,58,53,47,31,21,16,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Kevin M Dougherty,22,77,62,48,22,9,61,75,58,44,25,23,19
Anne E Lazarus,,1,37,20,10,6,32,35,33,23,21,14,19
Christine Donohue,,,3,21,13,4,37,30,33,17,12,10,19
David Wecht,,,,1,4,3,33,26,21,16,7,4,19
Dwayne D Woodruff,,,,,2,2,16,14,7,6,4,4,19
John Henry Foradora,,,,,,0,8,3,6,3,3,2,19
Anthony Clark,,,,,,,2,16,17,8,9,8,19
Omar Sabir,,,,,,,,8,20,14,7,4,19
Will Mega,,,,,,,,,3,13,7,3,19
Lisa M Deeley,,,,,,,,,,0,2,5,19
Tracey L Gordon,,,,,,,,,,,0,4,19
Carol A Jenkins,,,,,,,,,,,,0,19
Total,199,89,85,69,30,15,91,91,72,47,31,28,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,20
Kevin M Dougherty,9,42,30,30,14,6,32,41,29,25,15,17,20
Anne E Lazarus,,2,24,16,4,3,20,21,19,17,5,9,20
Christine Donohue,,,4,18,3,2,25,20,19,10,10,7,20
David Wecht,,,,2,6,4,25,16,17,7,6,13,20
Dwayne D Woodruff,,,,,0,0,6,6,5,3,2,1,20
John Henry Foradora,,,,,,0,3,3,4,5,5,1,20
Anthony Clark,,,,,,,1,9,14,2,7,4,20
Omar Sabir,,,,,,,,2,9,4,3,10,20
Will Mega,,,,,,,,,3,10,0,1,20
Tracey L Gordon,,,,,,,,,,2,8,3,20
Carol A Jenkins,,,,,,,,,,,1,1,20
Lisa M Deeley,,,,,,,,,,,,0,20
Total,116,60,60,54,15,12,56,56,49,34,26,25,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,21
Kevin M Dougherty,14,62,46,34,12,10,56,43,40,30,27,21,21
Anne E Lazarus,,2,34,18,9,5,32,28,29,20,21,14,21
Christine Donohue,,,3,14,8,5,24,23,22,11,18,12,21
David Wecht,,,,3,2,1,21,20,19,16,5,4,21
Dwayne D Woodruff,,,,,0,1,7,5,9,4,4,1,21
John Henry Foradora,,,,,,0,3,7,2,0,6,5,21
Omar Sabir,,,,,,,5,11,12,18,7,4,21
Anthony Clark,,,,,,,,5,15,3,9,8,21
Will Mega,,,,,,,,,1,2,12,2,21
Lisa M Deeley,,,,,,,,,,1,3,4,21
Tracey L Gordon,,,,,,,,,,,0,3,21
Carol A Jenkins,,,,,,,,,,,,0,21
Total,139,81,67,54,18,13,79,66,55,36,36,23,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Will Mega,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,22
Kevin M Dougherty,12,52,34,32,15,7,42,45,38,31,24,19,22
Anne E Lazarus,,0,23,22,8,2,20,25,22,14,17,11,22
Christine Donohue,,,1,9,6,4,18,14,17,8,14,11,22
David Wecht,,,,3,6,2,22,10,16,21,6,4,22
Dwayne D Woodruff,,,,,0,2,5,6,11,3,5,6,22
John Henry Foradora,,,,,,0,2,1,3,1,5,3,22
Omar Sabir,,,,,,,1,11,7,19,5,3,22
Will Mega,,,,,,,,2,14,10,2,2,22
Anthony Clark,,,,,,,,,2,2,9,8,22
Lisa M Deeley,,,,,,,,,,1,2,2,22
Tracey L Gordon,,,,,,,,,,,0,7,22
Carol A Jenkins,,,,,,,,,,,,0,22
Total,128,63,50,47,19,9,54,53,49,38,30,23,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,23
Kevin M Dougherty,17,90,42,42,18,6,51,35,36,32,36,25,23
Anne E Lazarus,,3,49,41,12,13,37,29,29,32,28,19,23
Christine Donohue,,,0,17,5,4,27,17,20,15,16,17,23
David Wecht,,,,2,5,7,18,18,16,15,19,6,23
Dwayne D Woodruff,,,,,1,1,8,12,2,8,7,7,23
John Henry Foradora,,,,,,1,6,4,4,7,2,2,23
Anthony Clark,,,,,,,1,10,13,9,5,10,23
Omar Sabir,,,,,,,,2,3,10,9,4,23
Carol A Jenkins,,,,,,,,,0,2,12,7,23
Will Mega,,,,,,,,,,3,9,5,23
Lisa M Deeley,,,,,,,,,,,0,2,23
Tracey L Gordon,,,,,,,,,,,,0,23
Total,161,122,71,68,25,17,65,51,47,47,45,30,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,24
Kevin M Dougherty,9,50,61,41,13,9,53,42,30,31,21,22,24
David Wecht,,6,39,25,5,3,42,23,33,12,20,11,24
Anne E Lazarus,,,1,35,9,6,36,27,22,22,17,25,24
Christine Donohue,,,,4,9,8,21,37,13,19,15,19,24
Dwayne D Woodruff,,,,,1,4,7,7,3,7,7,9,24
John Henry Foradora,,,,,,1,5,9,2,6,2,5,24
Omar Sabir,,,,,,,5,11,29,3,12,6,24
Anthony Clark,,,,,,,,3,2,15,10,10,24
Lisa M Deeley,,,,,,,,,0,6,0,5,24
Tracey L Gordon,,,,,,,,,,0,6,6,24
Will Mega,,,,,,,,,,,2,2,24
Carol A Jenkins,,,,,,,,,,,,1,24
Total,141,99,90,77,25,19,85,69,50,41,40,38,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,25
Kevin M Dougherty,6,53,21,24,5,3,34,19,22,21,17,16,25
Anne E Lazarus,,2,22,26,8,3,25,18,21,22,16,18,25
Christine Donohue,,,1,6,3,6,21,9,10,8,7,10,25
David Wecht,,,,1,5,3,14,14,9,12,12,3,25
Dwayne D Woodruff,,,,,0,5,7,6,5,1,4,3,25
John Henry Foradora,,,,,,0,4,3,3,3,3,2,25
Anthony Clark,,,,,,,3,11,6,7,6,7,25
Will Mega,,,,,,,,1,6,6,6,1,25
Omar Sabir,,,,,,,,,1,2,6,4,25
