col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,1
Alice Beck Dubow,8,0,43,16,16,11,17,9,1
Robert Colville,,0,9,6,4,6,1,4,1
Anthony Clark,,,5,9,6,6,8,5,1
Omar Sabir,,,,7,0,1,2,2,1
Will Mega,,,,,1,11,2,2,1
Lisa M Deeley,,,,,,1,0,1,1
Carol A Jenkins,,,,,,,1,3,1
Tracey L Gordon,,,,,,,,1,1
Total,82,20,62,31,27,23,19,16,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,2
Alice Beck Dubow,11,0,38,9,14,10,10,5,2
Robert Colville,,1,10,4,4,0,1,1,2
Anthony Clark,,,11,7,7,3,6,2,2
Omar Sabir,,,,22,0,2,0,1,2
Will Mega,,,,,2,0,2,1,2
Tracey L Gordon,,,,,,2,3,2,2
Carol A Jenkins,,,,,,,0,0,2
Lisa M Deeley,,,,,,,,0,2
Total,73,15,61,36,22,15,14,7,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Alice Beck Dubow,6,0,42,22,9,8,8,7,3
Robert Colville,,0,2,2,4,2,2,2,3
Anthony Clark,,,3,20,3,0,4,4,3
Will Mega,,,,8,0,1,0,2,3
Omar Sabir,,,,,3,0,2,0,3
Tracey L Gordon,,,,,,1,3,1,3
Carol A Jenkins,,,,,,,0,1,3
Lisa M Deeley,,,,,,,,0,3
Total,69,9,50,35,16,11,10,9,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,4
Alice Beck Dubow,7,0,23,7,9,7,4,4,4
Robert Colville,,5,5,1,0,1,0,0,4
Anthony Clark,,,10,5,6,4,1,3,4
Will Mega,,,,2,0,0,6,0,4
Omar Sabir,,,,,3,0,0,0,4
Carol A Jenkins,,,,,,1,2,2,4
Lisa M Deeley,,,,,,,0,1,4
Tracey L Gordon,,,,,,,,1,4
Total,43,10,42,15,13,10,10,8,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Alice Beck Dubow,9,0,95,39,36,25,24,19,5
Robert Colville,,2,8,1,2,2,1,1,5
Anthony Clark,,,13,29,26,9,8,7,5
Omar Sabir,,,,3,5,3,2,2,5
Lisa M Deeley,,,,,1,4,2,2,5
Tracey L Gordon,,,,,,4,11,1,5
Carol A Jenkins,,,,,,,3,3,5
Will Mega,,,,,,,,1,5
Total,147,12,123,48,41,32,30,22,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,6
Alice Beck Dubow,10,0,55,18,16,13,11,7,6
Robert Colville,,2,7,2,0,2,0,2,6
Anthony Clark,,,8,9,15,8,5,6,6
Tracey L Gordon,,,,3,0,3,2,1,6
Lisa M Deeley,,,,,0,0,1,2,6
Carol A Jenkins,,,,,,2,1,0,6
Omar Sabir,,,,,,,1,0,6
Will Mega,,,,,,,,1,6
Total,87,10,74,24,18,17,14,11,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,7
Alice Beck Dubow,10,0,58,25,21,25,21,12,7
Robert Colville,,2,5,2,1,2,4,3,7
Anthony Clark,,,3,13,9,9,7,9,7
Tracey L Gordon,,,,4,1,4,6,1,7
Omar Sabir,,,,,5,6,0,1,7
Lisa M Deeley,,,,,,0,5,0,7
Carol A Jenkins,,,,,,,1,2,7
Will Mega,,,,,,,,0,7
Total,114,15,74,34,32,29,28,17,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,8
Alice Beck Dubow,14,0,53,38,22,25,15,10,8
Robert Colville,,1,3,8,7,1,3,2,8
Anthony Clark,,,1,10,10,13,7,5,8
Will Mega,,,,5,8,4,4,0,8
Omar Sabir,,,,,5,2,1,3,8
Tracey L Gordon,,,,,,1,5,2,8
Carol A Jenkins,,,,,,,0,0,8
Lisa M Deeley,,,,,,,,1,8
Total,118,14,59,52,34,30,20,13,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,9
Alice Beck Dubow,8,0,43,16,17,17,15,12,9
Robert Colville,,1,8,2,3,2,2,1,9
Anthony Clark,,,7,2,6,6,6,5,9
Carol A Jenkins,,,,4,2,5,0,6,9
Will Mega,,,,,2,4,3,0,9
Lisa M Deeley,,,,,,0,4,0,9
Omar Sabir,,,,,,,3,1,9
Tracey L Gordon,,,,,,,,3,9
Total,91,13,61,25,25,21,20,19,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,10
Alice Beck Dubow,11,0,93,64,10,10,11,6,10
Robert Colville,,2,2,1,3,0,1,0,10
Anthony Clark,,,0,54,5,3,4,4,10
Lisa M Deeley,,,,1,6,3,0,0,10
Will Mega,,,,,0,0,0,0,10
Omar Sabir,,,,,,4,3,0,10
Tracey L Gordon,,,,,,,1,3,10
Carol A Jenkins,,,,,,,,1,10
Total,131,7,100,72,16,15,14,9,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Alice Beck Dubow,12,0,78,43,24,19,20,17,11
Robert Colville,,1,4,1,2,3,1,1,11
Anthony Clark,,,5,31,13,10,12,2,11
Lisa M Deeley,,,,1,4,4,1,5,11
Omar Sabir,,,,,1,1,1,2,11
Carol A Jenkins,,,,,,0,8,1,11
Tracey L Gordon,,,,,,,0,1,11
Will Mega,,,,,,,,2,11
Total,128,8,89,48,27,24,24,22,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,12
Alice Beck Dubow,6,0,64,21,19,21,14,13,12
Robert Colville,,3,10,2,3,3,1,4,12
Anthony Clark,,,11,11,13,10,6,7,12
Omar Sabir,,,,6,4,4,3,1,12
Lisa M Deeley,,,,,2,5,0,2,12
Carol A Jenkins,,,,,,1,2,0,12
Tracey L Gordon,,,,,,,3,1,12
Will Mega,,,,,,,,1,12
Total,99,18,86,30,26,25,18,18,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,13
Alice Beck Dubow,11,0,31,19,11,13,11,7,13
Robert Colville,,0,2,2,0,1,1,0,13
Anthony Clark,,,9,7,3,5,3,4,13
Tracey L Gordon,,,,3,3,5,2,3,13
Omar Sabir,,,,,8,1,2,1,13
Lisa M Deeley,,,,,,1,3,0,13
Will Mega,,,,,,,2,0,13
Carol A Jenkins,,,,,,,,1,13
Total,68,3,44,26,21,15,14,10,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,14
Alice Beck Dubow,14,0,56,21,20,13,15,11,14
