col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Ronald R Donatucci,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,1
Ronald R Donatucci,3,4,6,3,4,2,2,2,1,1
Sharon Williams Losier,,4,2,1,3,2,2,1,1,1
Matthew Perks,,,0,2,1,1,1,1,0,1
Joffie C Pittman,,,,2,0,0,0,1,0,1
Christine Hope,,,,,0,2,1,1,1,1
Christian Dicicco,,,,,,0,2,0,0,1
Franklin A Bennett Iii,,,,,,,0,0,0,1
Gary S Silver,,,,,,,,1,0,1
Daniel R Sulman,,,,,,,,,0,1
Total,15,11,7,6,5,4,3,3,1,1
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Ronald R Donatucci,Sharon Williams Losier,Christian Dicicco,Christine Hope,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,2
Ronald R Donatucci,3,12,7,8,11,10,2,1,0,2
Sharon Williams Losier,,6,1,3,6,5,0,0,0,2
Christian Dicicco,,,3,3,1,1,1,0,1,2
Christine Hope,,,,3,2,2,2,0,0,2
Matthew Perks,,,,,0,4,1,0,0,2
Joffie C Pittman,,,,,,0,0,0,0,2
Franklin A Bennett Iii,,,,,,,1,0,0,2
Daniel R Sulman,,,,,,,,1,0,2
Gary S Silver,,,,,,,,,1,2
Total,32,18,11,11,11,10,3,2,2,2
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Ronald R Donatucci,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,3
Ronald R Donatucci,2,5,2,2,2,2,1,0,0,3
Sharon Williams Losier,,4,0,1,1,0,1,0,0,3
Christian Dicicco,,,3,0,0,0,0,0,0,3
Joffie C Pittman,,,,2,1,0,0,0,0,3
Christine Hope,,,,,0,0,0,0,0,3
Gary S Silver,,,,,,0,0,0,0,3
Matthew Perks,,,,,,,1,0,0,3
Daniel R Sulman,,,,,,,,0,0,3
Franklin A Bennett Iii,,,,,,,,,0,3
Total,13,9,5,4,2,2,2,0,0,3
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,4
