col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,1
Carol A Jenkins,57,22,16,27,0,2,1
Anthony Clark,,23,12,2,9,5,1
Tracey L Gordon,,,5,7,3,3,1
Lisa M Deeley,,,,5,1,1,1
Omar Sabir,,,,,4,7,1
Will Mega,,,,,,4,1
Total,124,73,46,43,24,22,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,2
Anthony Clark,20,7,13,2,7,10,2
Carol A Jenkins,,28,5,12,4,2,2
Will Mega,,,6,2,3,1,2
Lisa M Deeley,,,,1,2,4,2
Omar Sabir,,,,,5,2,2
Tracey L Gordon,,,,,,2,2
Total,59,58,30,23,23,21,2
,City Commissioners - Democrat,,,,,,3
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,3
Carol A Jenkins,61,2,4,6,0,1,3
Anthony Clark,,7,1,0,2,1,3
Lisa M Deeley,,,3,2,1,0,3
Tracey L Gordon,,,,1,1,0,3
Will Mega,,,,,1,1,3
Omar Sabir,,,,,,2,3
Total,74,13,11,10,6,5,3
,City Commissioners - Democrat,,,,,,4
,Carol A Jenkins,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,4
Carol A Jenkins,19,11,4,1,3,1,4
Anthony Clark,,6,5,2,3,2,4
Omar Sabir,,,4,5,0,1,4
Tracey L Gordon,,,,1,3,1,4
Lisa M Deeley,,,,,0,0,4
Will Mega,,,,,,2,4
Total,39,29,19,13,9,7,4
,City Commissioners - Democrat,,,,,,5
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,5
Carol A Jenkins,14,12,15,5,6,0,5
Anthony Clark,,16,3,10,6,2,5
Lisa M Deeley,,,0,1,4,5,5
Omar Sabir,,,,6,1,0,5
Tracey L Gordon,,,,,4,1,5
Will Mega,,,,,,2,5
Total,52,49,28,23,22,10,5
,City Commissioners - Democrat,,,,,,6
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,6
Carol A Jenkins,59,15,37,8,2,3,6
Anthony Clark,,19,8,11,8,1,6
Lisa M Deeley,,,1,6,1,1,6
Tracey L Gordon,,,,2,2,2,6
Omar Sabir,,,,,6,3,6
Will Mega,,,,,,5,6
Total,124,62,54,31,22,15,6
,City Commissioners - Democrat,,,,,,7
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,7
Carol A Jenkins,94,13,24,9,4,2,7
Anthony Clark,,14,5,12,4,2,7
Lisa M Deeley,,,5,10,5,1,7
Tracey L Gordon,,,,7,1,1,7
Omar Sabir,,,,,3,2,7
Will Mega,,,,,,2,7
Total,146,50,50,40,19,10,7
,City Commissioners - Democrat,,,,,,8
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Carol A Jenkins,124,26,9,9,2,2,8
Lisa M Deeley,,2,3,4,1,0,8
Anthony Clark,,,7,2,3,2,8
Tracey L Gordon,,,,3,1,0,8
Omar Sabir,,,,,0,1,8
Will Mega,,,,,,1,8
Total,172,36,26,19,8,6,8
,City Commissioners - Democrat,,,,,,9
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Carol A Jenkins,72,7,21,8,5,5,9
Anthony Clark,,14,3,11,2,3,9
Lisa M Deeley,,,5,3,3,0,9
Tracey L Gordon,,,,7,4,2,9
Omar Sabir,,,,,2,2,9
Will Mega,,,,,,0,9
Total,118,40,35,35,18,12,9
,City Commissioners - Democrat,,,,,,10
,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,10
Carol A Jenkins,22,7,9,7,2,2,10
Anthony Clark,,13,9,6,6,1,10
Tracey L Gordon,,,4,1,2,1,10
Lisa M Deeley,,,,2,1,3,10
Omar Sabir,,,,,2,1,10
Will Mega,,,,,,1,10
Total,49,42,26,20,14,9,10
,City Commissioners - Democrat,,,,,,11
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,11
Carol A Jenkins,39,16,16,6,4,0,11
Anthony Clark,,16,5,6,3,4,11
Lisa M Deeley,,,2,3,2,0,11
Tracey L Gordon,,,,7,1,1,11
Omar Sabir,,,,,5,1,11
Will Mega,,,,,,2,11
Total,81,50,28,24,16,8,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,12
Anthony Clark,24,6,16,10,1,8,12
Carol A Jenkins,,43,2,2,9,0,12
Omar Sabir,,,5,0,2,1,12
Tracey L Gordon,,,,5,2,2,12
Lisa M Deeley,,,,,3,1,12
Will Mega,,,,,,1,12
Total,65,62,26,21,18,13,12
