col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,1
Kevin M Dougherty,20,139,98,35,12,6,155,1
Anne E Lazarus,,9,104,41,15,5,146,1
Christine Donohue,,,1,21,4,6,116,1
David Wecht,,,,0,6,2,44,1
John Henry Foradora,,,,,0,1,13,1
Dwayne D Woodruff,,,,,,1,9,1
Jewell Williams,,,,,,,3,1
Total,200,182,132,57,21,12,198,1
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,2
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,2
Anne E Lazarus,13,148,121,68,9,18,160,2
Kevin M Dougherty,,11,97,45,11,4,149,2
Christine Donohue,,,3,33,5,4,117,2
David Wecht,,,,4,2,9,59,2
Dwayne D Woodruff,,,,,1,1,14,2
John Henry Foradora,,,,,,0,14,2
Jewell Williams,,,,,,,4,2
Total,222,192,147,90,21,19,208,2
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,3
Anne E Lazarus,12,140,155,105,5,8,164,3
Kevin M Dougherty,,15,103,45,7,6,147,3
Christine Donohue,,,4,71,7,1,136,3
David Wecht,,,,3,2,6,74,3
Dwayne D Woodruff,,,,,1,2,10,3
John Henry Foradora,,,,,,0,10,3
Jewell Williams,,,,,,,3,3
Total,235,191,181,124,13,12,206,3
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,4
Kevin M Dougherty,6,100,74,24,6,3,100,4
Anne E Lazarus,,9,80,27,8,2,93,4
Christine Donohue,,,1,20,8,3,85,4
David Wecht,,,,1,3,1,32,4
John Henry Foradora,,,,,0,1,9,4
Dwayne D Woodruff,,,,,,0,4,4
Jewell Williams,,,,,,,1,4
Total,131,130,103,42,13,5,125,4
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,5
Kevin M Dougherty,9,102,67,37,8,1,116,5
Anne E Lazarus,,1,78,40,12,2,109,5
Christine Donohue,,,0,22,4,2,77,5
David Wecht,,,,1,5,1,42,5
John Henry Foradora,,,,,2,2,11,5
Dwayne D Woodruff,,,,,,0,4,5
Jewell Williams,,,,,,,1,5
Total,145,137,93,57,19,5,143,5
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,6
Anne E Lazarus,18,97,56,53,10,5,91,6
Kevin M Dougherty,,5,42,35,3,2,75,6
Christine Donohue,,,6,19,4,3,46,6
David Wecht,,,,3,7,3,45,6
John Henry Foradora,,,,,0,0,9,6
Dwayne D Woodruff,,,,,,0,7,6
Jewell Williams,,,,,,,3,6
Total,159,120,74,68,14,7,114,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,7
Anne E Lazarus,10,100,51,45,6,4,91,7
Kevin M Dougherty,,10,54,42,2,0,85,7
Christine Donohue,,,2,10,0,3,56,7
David Wecht,,,,1,3,3,38,7
Dwayne D Woodruff,,,,,2,1,4,7
John Henry Foradora,,,,,,0,6,7
Jewell Williams,,,,,,,2,7
Total,135,129,68,58,10,6,111,7
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,8
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,8
Anne E Lazarus,8,52,39,24,3,6,46,8
Kevin M Dougherty,,10,30,16,3,1,41,8
Christine Donohue,,,3,13,5,3,35,8
David Wecht,,,,2,2,3,16,8
Dwayne D Woodruff,,,,,0,1,2,8
John Henry Foradora,,,,,,0,3,8
Jewell Williams,,,,,,,3,8
Total,87,75,52,34,7,7,60,8
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,9
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,9
Anne E Lazarus,12,133,112,58,16,1,102,9
Kevin M Dougherty,,13,92,35,6,2,92,9
Christine Donohue,,,17,27,3,2,83,9
David Wecht,,,,6,13,2,43,9
John Henry Foradora,,,,,0,1,13,9
Dwayne D Woodruff,,,,,,0,4,9
Jewell Williams,,,,,,,2,9
Total,198,171,148,83,20,5,132,9
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,10
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,10
Anne E Lazarus,16,78,52,54,18,5,80,10
Kevin M Dougherty,,16,43,37,9,6,72,10
David Wecht,,,1,22,8,6,47,10
Christine Donohue,,,,1,10,3,50,10
John Henry Foradora,,,,,2,0,23,10
Dwayne D Woodruff,,,,,,0,6,10
Jewell Williams,,,,,,,3,10
Total,137,130,79,72,28,10,117,10
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,11
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,11
Anne E Lazarus,17,116,103,58,10,14,136,11
Kevin M Dougherty,,16,80,27,9,1,117,11
Christine Donohue,,,3,28,11,4,103,11
David Wecht,,,,4,4,8,47,11
Dwayne D Woodruff,,,,,0,1,15,11
John Henry Foradora,,,,,,0,10,11
Jewell Williams,,,,,,,5,11
Total,196,158,126,78,19,16,173,11
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,12
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,12
Anne E Lazarus,15,147,101,73,15,19,145,12
Kevin M Dougherty,,18,84,42,15,6,137,12
Christine Donohue,,,3,29,3,1,91,12
David Wecht,,,,3,5,13,56,12
Dwayne D Woodruff,,,,,0,1,18,12
John Henry Foradora,,,,,,0,12,12
Jewell Williams,,,,,,,6,12
Total,224,199,122,92,22,20,192,12
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,13
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,13
Anne E Lazarus,16,128,98,55,17,1,132,13
