col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,All
Ronald R Donatucci,70,497,129,139,122,111,93,All
Anthony Clark,,114,50,86,56,63,53,All
Omar Sabir,,,36,23,17,13,9,All
Lisa M Deeley,,,,14,22,4,19,All
Carol A Jenkins,,,,,10,26,5,All
Tracey L Gordon,,,,,,11,9,All
Will Mega,,,,,,,17,All
Total,770,642,181,177,152,139,130,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,1
Ronald R Donatucci,12,44,23,21,18,20,15,1
Anthony Clark,,7,8,6,4,7,4,1
Carol A Jenkins,,,4,6,3,1,3,1
Lisa M Deeley,,,,1,3,2,4,1
Omar Sabir,,,,,3,6,2,1
Tracey L Gordon,,,,,,0,2,1
Will Mega,,,,,,,1,1
Total,96,53,28,23,23,21,17,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,2
Ronald R Donatucci,8,90,26,17,17,13,12,2
Anthony Clark,,14,22,7,13,10,11,2
Lisa M Deeley,,,2,3,1,0,0,2
Omar Sabir,,,,3,2,2,2,2
Carol A Jenkins,,,,,0,3,0,2
Tracey L Gordon,,,,,,2,0,2
Will Mega,,,,,,,0,2
Total,114,108,29,21,19,18,15,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,3
Ronald R Donatucci,13,53,20,18,14,15,6,3
Anthony Clark,,14,7,10,8,8,2,3
Omar Sabir,,,6,2,1,2,0,3
Carol A Jenkins,,,,2,4,4,0,3
Tracey L Gordon,,,,,3,1,1,3
Lisa M Deeley,,,,,,2,1,3
Will Mega,,,,,,,1,3
Total,93,68,27,23,20,19,7,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,4
Ronald R Donatucci,8,71,21,16,11,14,13,4
Anthony Clark,,13,9,7,5,11,6,4
Omar Sabir,,,4,9,0,1,3,4
Lisa M Deeley,,,,3,4,0,0,4
Will Mega,,,,,6,1,0,4
Tracey L Gordon,,,,,,1,3,4
Carol A Jenkins,,,,,,,1,4
Total,105,85,29,24,21,18,17,4
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,5
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Ronald R Donatucci,5
Anthony Clark,20,11,3,4,3,0,29,5
Lisa M Deeley,,1,2,1,0,0,12,5
Omar Sabir,,,0,1,0,1,11,5
Will Mega,,,,0,0,0,8,5
Carol A Jenkins,,,,,2,1,3,5
Tracey L Gordon,,,,,,2,2,5
Ronald R Donatucci,,,,,,,2,5
Total,52,15,11,8,6,4,43,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,6
Ronald R Donatucci,6,16,6,2,2,1,0,6
Anthony Clark,,6,1,2,2,2,0,6
Omar Sabir,,,7,1,0,0,1,6
Lisa M Deeley,,,,2,0,0,0,6
Tracey L Gordon,,,,,1,0,0,6
Will Mega,,,,,,0,0,6
Carol A Jenkins,,,,,,,0,6
Total,30,26,15,7,4,2,1,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,7
Ronald R Donatucci,2,38,11,11,7,5,2,7
Anthony Clark,,2,10,8,4,1,2,7
Lisa M Deeley,,,0,0,1,0,0,7
Tracey L Gordon,,,,1,1,1,1,7
Will Mega,,,,,0,0,0,7
Carol A Jenkins,,,,,,1,0,7
Omar Sabir,,,,,,,1,7
Total,49,41,12,12,8,6,4,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
