col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Ronald R Donatucci,0,41,38,24,25,7,4,1
Anne E Lazarus,,2,27,20,22,12,3,1
Kevin M Dougherty,,,5,16,15,1,1,1
David Wecht,,,,2,5,9,1,1
Christine Donohue,,,,,1,2,2,1
John Henry Foradora,,,,,,0,1,1
Dwayne D Woodruff,,,,,,,0,1
Total,62,53,49,35,29,13,4,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Kevin M Dougherty,7,6,7,5,1,0,12,2
David Wecht,,0,4,0,0,1,10,2
Anne E Lazarus,,,0,5,0,1,8,2
Christine Donohue,,,,0,1,0,6,2
Dwayne D Woodruff,,,,,0,0,1,2
John Henry Foradora,,,,,,0,1,2
Ronald R Donatucci,,,,,,,2,2
Total,20,11,9,6,1,1,20,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Kevin M Dougherty,3,24,18,13,2,2,28,3
Anne E Lazarus,,1,7,13,2,0,20,3
David Wecht,,,2,6,0,1,14,3
Christine Donohue,,,,0,1,1,17,3
Dwayne D Woodruff,,,,,0,1,2,3
John Henry Foradora,,,,,,0,2,3
Ronald R Donatucci,,,,,,,3,3
Total,47,28,25,20,4,4,42,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,12,47,48,24,4,0,66,4
Anne E Lazarus,,3,23,23,3,2,50,4
David Wecht,,,0,11,1,0,41,4
Christine Donohue,,,,1,1,3,32,4
John Henry Foradora,,,,,0,1,4,4
Dwayne D Woodruff,,,,,,0,3,4
Ronald R Donatucci,,,,,,,2,4
Total,101,62,59,37,6,3,87,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,5
Kevin M Dougherty,23,48,25,23,8,4,59,5
David Wecht,,2,12,17,2,1,39,5
Anne E Lazarus,,,1,19,7,5,29,5
Christine Donohue,,,,2,3,1,25,5
John Henry Foradora,,,,,2,4,11,5
Dwayne D Woodruff,,,,,,0,5,5
Ronald R Donatucci,,,,,,,0,5
Total,103,61,42,35,15,8,70,5
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Ronald R Donatucci,1,36,24,20,16,2,1,6
Kevin M Dougherty,,6,21,15,14,1,2,6
Anne E Lazarus,,,2,12,11,3,1,6
David Wecht,,,,1,7,2,2,6
Christine Donohue,,,,,1,0,0,6
Dwayne D Woodruff,,,,,,0,0,6
John Henry Foradora,,,,,,,0,6
Total,49,48,32,26,19,3,3,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,7
Kevin M Dougherty,16,86,29,16,6,5,104,7
David Wecht,,1,23,12,1,2,92,7
Anne E Lazarus,,,1,8,3,1,32,7
Christine Donohue,,,,1,1,3,22,7
John Henry Foradora,,,,,0,2,5,7
Dwayne D Woodruff,,,,,,0,5,7
Ronald R Donatucci,,,,,,,2,7
Total,133,104,36,25,8,7,126,7
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,8
Ronald R Donatucci,1,27,22,25,16,5,3,8
Kevin M Dougherty,,7,14,13,12,2,2,8
Anne E Lazarus,,,8,13,7,5,2,8
David Wecht,,,,1,9,4,1,8
Christine Donohue,,,,,1,0,1,8
John Henry Foradora,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,0,8
Total,48,37,33,30,20,7,3,8
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,9
