col_1,col_2,col_3,division
,Mayor - Republican,District Council 9th District - Republican,All
,Melissa Murray Bailey,Kevin Strickland,All
Melissa Murray Bailey,209,506,All
Kevin Strickland,,60,All
Total,715,566,All
