col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Jewell Williams,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,23
Jewell Williams,14,50,37,22,14,12,6,5,5,23
Sharon Williams Losier,,2,33,19,9,8,4,4,2,23
Joffie C Pittman,,,0,15,11,3,0,0,1,23
Christine Hope,,,,2,2,3,2,2,1,23
Matthew Perks,,,,,0,2,0,0,2,23
Christian Dicicco,,,,,,2,3,1,2,23
Daniel R Sulman,,,,,,,1,2,0,23
Franklin A Bennett Iii,,,,,,,,1,0,23
Gary S Silver,,,,,,,,,0,23
Total,80,56,41,25,15,14,7,6,5,23
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Jewell Williams,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Jewell Williams,12,29,21,24,14,10,9,3,2,24
Sharon Williams Losier,,3,11,14,8,7,4,0,1,24
Christine Hope,,,2,8,3,4,4,1,0,24
Joffie C Pittman,,,,0,5,5,4,2,1,24
Matthew Perks,,,,,1,2,3,2,0,24
Christian Dicicco,,,,,,2,1,0,1,24
Gary S Silver,,,,,,,0,1,1,24
Daniel R Sulman,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,0,24
Total,61,32,24,24,15,12,10,3,2,24
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Jewell Williams,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Jewell Williams,10,24,17,18,14,12,5,7,6,25
Sharon Williams Losier,,6,4,11,7,8,5,1,0,25
Christian Dicicco,,,6,4,7,1,0,4,5,25
Joffie C Pittman,,,,2,6,5,0,2,0,25
Christine Hope,,,,,6,0,1,0,2,25
Matthew Perks,,,,,,2,3,2,0,25
Gary S Silver,,,,,,,2,0,1,25
Daniel R Sulman,,,,,,,,1,3,25
Franklin A Bennett Iii,,,,,,,,,1,25
Total,63,33,24,22,21,16,9,8,7,25
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Jewell Williams,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,26
Jewell Williams,19,24,20,18,12,14,5,5,4,26
Joffie C Pittman,,1,11,11,3,2,1,1,2,26
Sharon Williams Losier,,,3,8,3,3,3,2,1,26
Christine Hope,,,,3,3,4,2,3,1,26
Christian Dicicco,,,,,5,3,1,0,1,26
Matthew Perks,,,,,,0,4,3,2,26
Gary S Silver,,,,,,,0,1,1,26
Franklin A Bennett Iii,,,,,,,,1,0,26
Daniel R Sulman,,,,,,,,,0,26
Total,72,26,25,22,19,16,7,6,4,26
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Jewell Williams,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,27
Jewell Williams,6,16,25,17,14,6,6,5,3,27
Christine Hope,,13,7,7,5,3,3,2,0,27
Sharon Williams Losier,,,0,12,2,3,0,2,0,27
Joffie C Pittman,,,,4,2,3,2,1,2,27
Christian Dicicco,,,,,4,2,4,2,2,27
Matthew Perks,,,,,,0,0,1,0,27
Daniel R Sulman,,,,,,,0,1,1,27
Gary S Silver,,,,,,,,1,1,27
Franklin A Bennett Iii,,,,,,,,,0,27
Total,53,32,26,22,21,8,6,6,3,27
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Jewell Williams,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,28
Jewell Williams,22,52,35,22,11,14,10,10,10,28
Sharon Williams Losier,,1,23,16,6,9,5,6,3,28
Christine Hope,,,2,9,6,3,9,7,7,28
Joffie C Pittman,,,,0,6,8,2,0,3,28
Christian Dicicco,,,,,6,1,4,0,0,28
Matthew Perks,,,,,,1,0,2,0,28
Gary S Silver,,,,,,,1,0,3,28
Franklin A Bennett Iii,,,,,,,,1,2,28
Daniel R Sulman,,,,,,,,,0,28
Total,104,59,44,27,20,16,14,11,10,28
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Jewell Williams,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,29
Jewell Williams,10,14,15,6,13,6,5,3,0,29
Joffie C Pittman,,2,7,0,8,7,5,0,0,29
Sharon Williams Losier,,,0,3,9,1,2,2,0,29
Christian Dicicco,,,,7,5,1,0,2,1,29
Christine Hope,,,,,0,4,0,1,1,29
Daniel R Sulman,,,,,,2,4,0,0,29
Matthew Perks,,,,,,,1,1,0,29
Gary S Silver,,,,,,,,0,0,29
Franklin A Bennett Iii,,,,,,,,,0,29
Total,36,19,15,14,14,11,8,3,1,29
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Jewell Williams,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,30
Jewell Williams,13,32,23,20,15,8,7,3,3,30
Sharon Williams Losier,,2,18,19,6,4,1,1,1,30
Christine Hope,,,2,14,7,2,3,1,2,30
Joffie C Pittman,,,,3,3,4,1,0,1,30
Christian Dicicco,,,,,0,3,3,2,0,30
Matthew Perks,,,,,,0,2,2,1,30
Gary S Silver,,,,,,,0,3,1,30
Daniel R Sulman,,,,,,,,0,0,30
Franklin A Bennett Iii,,,,,,,,,0,30
Total,62,39,29,26,15,9,8,5,3,30
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Jewell Williams,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,31
Jewell Williams,11,28,33,27,15,8,8,6,3,31
Joffie C Pittman,,4,23,12,14,2,2,0,5,31
Sharon Williams Losier,,,1,16,11,2,3,3,1,31
Christine Hope,,,,2,4,6,4,7,0,31
Matthew Perks,,,,,0,1,2,1,3,31
Christian Dicicco,,,,,,0,1,0,0,31
Gary S Silver,,,,,,,0,1,2,31
Franklin A Bennett Iii,,,,,,,,0,0,31
Daniel R Sulman,,,,,,,,,0,31
Total,65,38,37,31,19,9,9,7,6,31
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Jewell Williams,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,32
Jewell Williams,25,64,57,26,15,9,8,5,2,32
Sharon Williams Losier,,0,54,25,12,7,5,4,1,32
Joffie C Pittman,,,4,23,9,6,4,2,0,32
Christine Hope,,,,2,4,0,1,2,1,32
Christian Dicicco,,,,,1,0,1,1,0,32
Matthew Perks,,,,,,0,2,0,0,32
Gary S Silver,,,,,,,0,1,1,32
Franklin A Bennett Iii,,,,,,,,0,1,32
Daniel R Sulman,,,,,,,,,0,32
Total,104,72,68,31,16,10,8,6,2,32
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Jewell Williams,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,33
Jewell Williams,7,36,22,20,13,12,8,5,4,33
Sharon Williams Losier,,1,15,12,4,8,4,1,2,33
Christine Hope,,,5,13,9,6,3,1,1,33
Joffie C Pittman,,,,2,5,4,1,2,1,33
Christian Dicicco,,,,,6,2,1,1,0,33
Matthew Perks,,,,,,1,2,1,2,33
Gary S Silver,,,,,,,4,3,1,33
Daniel R Sulman,,,,,,,,0,0,33
Franklin A Bennett Iii,,,,,,,,,0,33
Total,65,39,31,26,21,15,13,5,4,33
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Jewell Williams,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Jewell Williams,7,22,19,21,14,15,7,7,4,34
Sharon Williams Losier,,0,14,11,3,10,1,4,1,34
Christine Hope,,,1,10,7,4,1,3,1,34
Joffie C Pittman,,,,0,4,6,5,0,0,34
Christian Dicicco,,,,,3,3,5,2,4,34
Matthew Perks,,,,,,1,3,2,1,34
Daniel R Sulman,,,,,,,0,2,2,34
Gary S Silver,,,,,,,,0,1,34
Franklin A Bennett Iii,,,,,,,,,0,34
Total,51,24,23,23,19,17,10,9,5,34
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Jewell Williams,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,35
Jewell Williams,22,48,41,43,26,22,14,11,8,35
Sharon Williams Losier,,1,20,26,10,7,4,4,2,35
Joffie C Pittman,,,2,20,5,16,14,2,3,35
Christine Hope,,,,1,16,8,6,5,6,35
Christian Dicicco,,,,,3,4,4,0,2,35
Matthew Perks,,,,,,0,11,2,2,35
Daniel R Sulman,,,,,,,0,3,1,35
Gary S Silver,,,,,,,,0,1,35
Franklin A Bennett Iii,,,,,,,,,0,35
Total,117,53,52,48,31,29,23,12,9,35
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Jewell Williams,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,36
Jewell Williams,24,61,55,40,31,27,17,13,6,36
Joffie C Pittman,,0,36,28,15,24,6,8,1,36
Sharon Williams Losier,,,2,27,10,14,7,4,2,36
Christine Hope,,,,0,13,2,7,5,3,36
Christian Dicicco,,,,,4,7,6,3,1,36
Matthew Perks,,,,,,1,5,9,1,36
Gary S Silver,,,,,,,0,4,3,36
Daniel R Sulman,,,,,,,,0,0,36
Franklin A Bennett Iii,,,,,,,,,0,36
Total,129,70,65,48,39,35,21,17,7,36
,Sheriff - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Jewell Williams,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,37
Jewell Williams,16,44,36,30,23,24,14,9,5,37
Sharon Williams Losier,,0,22,27,9,12,5,5,2,37
Joffie C Pittman,,,2,17,21,3,15,1,1,37
Christine Hope,,,,2,4,10,3,4,1,37
Matthew Perks,,,,,1,2,14,3,2,37
Christian Dicicco,,,,,,1,4,4,1,37
Daniel R Sulman,,,,,,,1,3,1,37
Franklin A Bennett Iii,,,,,,,,1,1,37
