col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,1
Kevin M Dougherty,37,37,22,18,5,4,65,5,1
Anne E Lazarus,,1,12,15,2,3,35,2,1
Christine Donohue,,,0,11,4,1,25,4,1
David Wecht,,,,0,1,0,17,4,1
Dwayne D Woodruff,,,,,0,0,6,0,1
John Henry Foradora,,,,,,0,4,0,1
Alice Beck Dubow,,,,,,,0,0,1
Robert Colville,,,,,,,,1,1
Total,113,43,30,25,6,4,74,8,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,2
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,2
Kevin M Dougherty,18,43,46,30,13,5,72,12,2
Christine Donohue,,1,24,14,3,2,46,6,2
Anne E Lazarus,,,1,15,4,4,37,6,2
David Wecht,,,,1,4,1,31,7,2
John Henry Foradora,,,,,0,4,12,1,2
Dwayne D Woodruff,,,,,,1,8,0,2
Alice Beck Dubow,,,,,,,2,0,2
Robert Colville,,,,,,,,0,2
Total,115,58,52,41,16,9,95,15,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,3
Kevin M Dougherty,15,26,19,16,3,2,41,12,3
Anne E Lazarus,,0,12,14,3,0,30,2,3
David Wecht,,,2,8,3,1,20,2,3
Christine Donohue,,,,1,4,1,20,4,3
Dwayne D Woodruff,,,,,0,1,7,0,3
John Henry Foradora,,,,,,0,2,0,3
Alice Beck Dubow,,,,,,,2,0,3
Robert Colville,,,,,,,,0,3
Total,73,34,28,27,7,3,58,13,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,4
Kevin M Dougherty,22,40,21,14,4,2,52,3,4
Anne E Lazarus,,1,23,15,4,2,42,1,4
David Wecht,,,2,12,1,4,32,3,4
Christine Donohue,,,,4,4,2,24,3,4
Dwayne D Woodruff,,,,,0,1,7,0,4
John Henry Foradora,,,,,,0,4,1,4
Alice Beck Dubow,,,,,,,1,0,4
Robert Colville,,,,,,,,0,4
Total,87,51,40,32,7,6,73,6,4
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,5
