col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,All
Anthony Clark,766,186,170,171,192,137,All
Will Mega,,211,99,46,75,14,All
Omar Sabir,,,209,54,62,26,All
Tracey L Gordon,,,,151,44,64,All
Lisa M Deeley,,,,,51,18,All
Carol A Jenkins,,,,,,69,All
Total,"1,622",631,620,530,442,328,All
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,1
Anthony Clark,46,17,13,7,3,10,1
Tracey L Gordon,,22,5,5,1,1,1
Will Mega,,,2,3,0,0,1
Lisa M Deeley,,,,1,1,0,1
Omar Sabir,,,,,9,1,1
Carol A Jenkins,,,,,,2,1
Total,96,51,23,17,15,14,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,2
Anthony Clark,36,12,9,14,12,5,2
Will Mega,,15,3,3,0,0,2
Omar Sabir,,,8,0,3,2,2
Lisa M Deeley,,,,1,5,1,2
Tracey L Gordon,,,,,3,1,2
Carol A Jenkins,,,,,,8,2
Total,88,33,25,24,24,17,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,3
Anthony Clark,44,13,3,5,9,6,3
Will Mega,,12,5,3,8,0,3
Omar Sabir,,,10,4,1,0,3
Tracey L Gordon,,,,5,1,5,3
Lisa M Deeley,,,,,2,1,3
Carol A Jenkins,,,,,,3,3
Total,80,41,23,23,22,15,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,4
Anthony Clark,24,4,6,2,8,4,4
Will Mega,,7,3,6,1,2,4
Tracey L Gordon,,,5,3,2,3,4
Omar Sabir,,,,5,1,1,4
Carol A Jenkins,,,,,3,0,4
Lisa M Deeley,,,,,,2,4
Total,48,23,22,18,15,12,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
Anthony Clark,29,7,11,3,6,4,5
Will Mega,,34,9,2,1,7,5
Omar Sabir,,,9,0,3,1,5
Tracey L Gordon,,,,10,7,2,5
Carol A Jenkins,,,,,1,1,5
Lisa M Deeley,,,,,,2,5
Total,60,60,33,24,19,17,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,6
Anthony Clark,32,13,4,8,6,2,6
Will Mega,,9,6,5,2,4,6
Omar Sabir,,,8,4,1,0,6
Lisa M Deeley,,,,2,1,2,6
Carol A Jenkins,,,,,1,0,6
Tracey L Gordon,,,,,,2,6
Total,65,39,23,22,11,10,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,7
Anthony Clark,47,26,14,10,9,5,7
Tracey L Gordon,,17,3,4,1,1,7
Omar Sabir,,,8,2,2,1,7
Carol A Jenkins,,,,4,0,2,7
Will Mega,,,,,3,1,7
Lisa M Deeley,,,,,,5,7
Total,111,52,30,22,16,15,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,8
Anthony Clark,46,13,11,4,2,1,8
Will Mega,,4,1,2,3,0,8
Lisa M Deeley,,,3,0,2,4,8
Tracey L Gordon,,,,8,3,3,8
Omar Sabir,,,,,8,0,8
Carol A Jenkins,,,,,,4,8
Total,77,23,21,20,18,12,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,9
Anthony Clark,33,11,14,9,11,6,9
Omar Sabir,,17,7,3,1,2,9
Will Mega,,,12,1,1,1,9
Tracey L Gordon,,,,5,4,1,9
Carol A Jenkins,,,,,3,0,9
Lisa M Deeley,,,,,,5,9
Total,84,41,36,23,20,15,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,10
Anthony Clark,31,7,6,1,10,4,10
Omar Sabir,,18,4,12,1,1,10
Will Mega,,,9,4,1,1,10
Lisa M Deeley,,,,5,1,0,10
Tracey L Gordon,,,,,6,4,10
Carol A Jenkins,,,,,,7,10
Total,59,43,25,23,23,17,10
,City Commissioners - Democrat,,,,,,11
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,11
Anthony Clark,43,8,7,4,8,6,11
Will Mega,,11,5,4,2,3,11
Omar Sabir,,,6,5,3,6,11
Tracey L Gordon,,,,7,8,2,11
Lisa M Deeley,,,,,3,0,11
Carol A Jenkins,,,,,,6,11
Total,76,33,32,30,24,23,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,12
Anthony Clark,28,14,13,9,8,4,12
Lisa M Deeley,,5,1,4,3,4,12
Tracey L Gordon,,,3,5,5,2,12
Omar Sabir,,,,3,1,3,12
Carol A Jenkins,,,,,2,0,12
Will Mega,,,,,,5,12
Total,76,31,29,25,19,18,12
,City Commissioners - Democrat,,,,,,13
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,13
Anthony Clark,47,20,7,9,9,4,13
Omar Sabir,,7,5,4,2,1,13
Tracey L Gordon,,,8,3,1,6,13
Will Mega,,,,8,3,0,13
Lisa M Deeley,,,,,1,0,13
Carol A Jenkins,,,,,,4,13
Total,96,39,30,27,16,15,13
,City Commissioners - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,14
Anthony Clark,33,30,13,8,5,4,14
Lisa M Deeley,,1,2,1,1,0,14
Tracey L Gordon,,,8,2,2,0,14
Carol A Jenkins,,,,2,1,0,14
Omar Sabir,,,,,5,0,14
Will Mega,,,,,,6,14
Total,93,35,27,14,14,10,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,15
Anthony Clark,37,8,10,7,7,7,15
Will Mega,,7,8,3,2,0,15
Omar Sabir,,,6,3,0,0,15
Tracey L Gordon,,,,7,3,1,15
Lisa M Deeley,,,,,2,1,15
Carol A Jenkins,,,,,,1,15
Total,76,28,27,24,15,10,15
,City Commissioners - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,16
Anthony Clark,34,7,7,12,7,5,16
Omar Sabir,,14,5,5,1,1,16
Will Mega,,,11,8,1,1,16
Lisa M Deeley,,,,1,0,0,16
Tracey L Gordon,,,,,8,3,16
Carol A Jenkins,,,,,,2,16
Total,72,33,33,26,20,12,16
,City Commissioners - Democrat,,,,,,17
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,17
Anthony Clark,27,13,8,10,3,4,17
Omar Sabir,,17,3,1,11,0,17
Will Mega,,,11,2,4,1,17
Tracey L Gordon,,,,8,2,3,17
Lisa M Deeley,,,,,3,1,17
Carol A Jenkins,,,,,,3,17
Total,65,45,29,26,24,12,17
,City Commissioners - Democrat,,,,,,18
,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,18
Anthony Clark,47,12,7,3,10,3,18
Will Mega,,17,10,3,0,4,18
Omar Sabir,,,18,3,0,3,18
Tracey L Gordon,,,,8,3,3,18
Carol A Jenkins,,,,,7,1,18
Lisa M Deeley,,,,,,2,18
Total,82,46,41,23,21,16,18
,City Commissioners - Democrat,,,,,,19
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,19
Anthony Clark,32,5,8,7,5,3,19
Omar Sabir,,8,1,1,1,3,19
Will Mega,,,2,3,1,1,19
Lisa M Deeley,,,,2,1,0,19
Carol A Jenkins,,,,,2,0,19
Tracey L Gordon,,,,,,3,19
Total,60,19,16,14,10,10,19
,City Commissioners - Democrat,,,,,,20
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,20
Anthony Clark,30,12,6,13,4,1,20
Omar Sabir,,11,4,2,3,0,20
Will Mega,,,12,2,2,0,20
Lisa M Deeley,,,,1,2,0,20
Tracey L Gordon,,,,,4,4,20
Carol A Jenkins,,,,,,2,20
Total,66,32,26,20,19,7,20
,City Commissioners - Democrat,,,,,,21
,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,21
Anthony Clark,40,8,9,17,12,6,21
Will Mega,,14,11,8,2,3,21
Omar Sabir,,,14,5,3,2,21
Lisa M Deeley,,,,2,0,1,21
Carol A Jenkins,,,,,2,4,21
Tracey L Gordon,,,,,,4,21
Total,92,46,44,33,23,20,21
