col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,235,191,181,124,13,12,181,103,49,32,27,25,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,4
Kevin M Dougherty,6,100,74,24,6,3,82,69,20,20,7,9,4
Anne E Lazarus,,8,80,27,8,2,78,67,17,17,8,10,4
Christine Donohue,,,3,20,8,3,69,58,10,18,4,4,4
David Wecht,,,,1,3,1,23,10,8,6,5,2,4
John Henry Foradora,,,,,0,1,7,5,4,2,3,0,4
Dwayne D Woodruff,,,,,,0,3,3,0,1,0,0,4
Carol A Jenkins,,,,,,,1,68,10,5,4,0,4
Lisa M Deeley,,,,,,,,0,2,9,2,2,4
Anthony Clark,,,,,,,,,0,3,1,1,4
Tracey L Gordon,,,,,,,,,,0,0,3,4
Will Mega,,,,,,,,,,,0,1,4
Omar Sabir,,,,,,,,,,,,0,4
Total,131,130,103,42,13,5,103,84,22,22,11,10,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Kevin M Dougherty,6,102,67,37,8,1,90,78,20,15,10,9,5
Anne E Lazarus,,1,78,40,12,2,91,85,14,14,10,11,5
Christine Donohue,,,0,22,4,2,67,59,8,9,6,4,5
David Wecht,,,,1,5,1,38,31,6,9,5,5,5
John Henry Foradora,,,,,1,2,8,8,3,3,4,1,5
Dwayne D Woodruff,,,,,,1,1,1,1,1,1,0,5
Carol A Jenkins,,,,,,,0,76,7,8,4,2,5
Lisa M Deeley,,,,,,,,0,3,6,2,8,5
Anthony Clark,,,,,,,,,1,1,3,0,5
Tracey L Gordon,,,,,,,,,,0,1,0,5
Will Mega,,,,,,,,,,,2,0,5
Omar Sabir,,,,,,,,,,,,0,5
Total,145,137,93,57,19,5,114,99,22,19,17,11,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,6
Anne E Lazarus,9,97,56,53,10,5,82,38,32,20,17,12,6
Kevin M Dougherty,,7,42,35,3,2,52,29,31,17,11,5,6
Christine Donohue,,,6,19,4,3,36,23,15,10,12,2,6
David Wecht,,,,2,7,3,34,19,14,14,8,10,6
John Henry Foradora,,,,,0,0,3,4,2,1,3,4,6
Dwayne D Woodruff,,,,,,0,6,1,0,1,2,1,6
Carol A Jenkins,,,,,,,0,23,10,10,11,4,6
Lisa M Deeley,,,,,,,,0,15,0,2,4,6
Omar Sabir,,,,,,,,,2,4,2,0,6
Anthony Clark,,,,,,,,,,0,4,2,6
Tracey L Gordon,,,,,,,,,,,1,0,6
Will Mega,,,,,,,,,,,,1,6
Total,159,120,74,68,14,7,89,45,45,25,20,15,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,7
Anne E Lazarus,9,100,51,45,6,4,87,77,12,7,4,4,7
Kevin M Dougherty,,11,54,42,2,0,83,71,13,5,3,2,7
Christine Donohue,,,2,10,0,3,52,36,9,5,5,1,7
David Wecht,,,,1,3,3,36,36,11,3,2,1,7
Dwayne D Woodruff,,,,,1,1,6,3,0,1,0,1,7
John Henry Foradora,,,,,,0,4,3,1,1,3,0,7
Carol A Jenkins,,,,,,,1,69,6,4,3,0,7
Lisa M Deeley,,,,,,,,0,3,1,2,2,7
Anthony Clark,,,,,,,,,0,3,1,1,7
Tracey L Gordon,,,,,,,,,,0,1,0,7
Omar Sabir,,,,,,,,,,,0,0,7
Will Mega,,,,,,,,,,,,0,7
Total,135,129,68,58,10,6,102,83,19,10,7,4,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Anne E Lazarus,7,52,39,24,3,6,45,31,8,10,5,3,8
Kevin M Dougherty,,10,30,16,3,1,36,26,9,5,4,1,8
Christine Donohue,,,2,13,5,3,33,31,5,4,4,3,8
David Wecht,,,,2,2,3,17,9,6,4,4,2,8
Dwayne D Woodruff,,,,,0,1,2,1,1,0,1,1,8
John Henry Foradora,,,,,,0,1,2,1,1,2,2,8
Carol A Jenkins,,,,,,,2,33,4,4,4,0,8
Lisa M Deeley,,,,,,,,0,0,0,1,2,8
Anthony Clark,,,,,,,,,0,5,1,0,8
Tracey L Gordon,,,,,,,,,,0,0,0,8
Omar Sabir,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,0,8
Total,87,75,52,34,7,7,58,37,12,11,7,4,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,9
Anne E Lazarus,8,133,112,58,16,1,121,101,14,18,14,3,9
Kevin M Dougherty,,8,92,35,6,2,108,94,15,8,12,3,9
Christine Donohue,,,8,27,3,2,102,83,13,7,9,1,9
David Wecht,,,,3,13,2,44,22,10,15,7,2,9
John Henry Foradora,,,,,0,1,8,6,2,11,3,0,9
Dwayne D Woodruff,,,,,,0,4,2,1,0,0,0,9
Carol A Jenkins,,,,,,,2,90,11,5,10,0,9
Lisa M Deeley,,,,,,,,0,3,9,4,0,9
Anthony Clark,,,,,,,,,0,3,2,2,9
Will Mega,,,,,,,,,,0,0,1,9
Tracey L Gordon,,,,,,,,,,,0,0,9
Omar Sabir,,,,,,,,,,,,0,9
Total,198,171,148,83,20,5,152,119,26,22,19,4,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Anne E Lazarus,13,78,52,54,18,5,61,42,17,17,7,10,10
Kevin M Dougherty,,16,43,37,9,6,46,39,20,16,10,7,10
David Wecht,,,1,22,8,6,35,21,11,11,7,6,10
Christine Donohue,,,,1,10,3,36,30,11,14,4,5,10
John Henry Foradora,,,,,2,0,13,8,3,5,3,2,10
Dwayne D Woodruff,,,,,,0,5,4,2,2,2,0,10
Carol A Jenkins,,,,,,,2,33,7,8,1,8,10
Lisa M Deeley,,,,,,,,0,6,7,6,2,10
Anthony Clark,,,,,,,,,1,2,4,2,10
Tracey L Gordon,,,,,,,,,,0,2,0,10
Will Mega,,,,,,,,,,,0,0,10
Omar Sabir,,,,,,,,,,,,1,10
Total,137,130,79,72,28,10,76,56,30,25,15,13,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,11
Anne E Lazarus,13,116,103,58,10,14,96,89,31,28,20,14,11
Kevin M Dougherty,,14,80,27,9,1,85,77,32,19,7,8,11
Christine Donohue,,,2,28,11,4,78,75,17,17,8,10,11
David Wecht,,,,2,4,8,27,29,13,13,16,4,11
Dwayne D Woodruff,,,,,0,1,6,3,6,7,2,4,11
John Henry Foradora,,,,,,0,2,3,2,3,7,3,11
Carol A Jenkins,,,,,,,1,78,13,10,3,2,11
Lisa M Deeley,,,,,,,,1,8,9,3,4,11
Anthony Clark,,,,,,,,,1,6,4,3,11
Tracey L Gordon,,,,,,,,,,0,4,2,11
Will Mega,,,,,,,,,,,1,1,11
Omar Sabir,,,,,,,,,,,,0,11
Total,196,158,126,78,19,16,115,108,45,34,24,18,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,12
Anne E Lazarus,9,147,101,73,15,19,136,87,37,29,27,16,12
Kevin M Dougherty,,13,84,42,15,6,113,86,46,19,27,16,12
Christine Donohue,,,3,29,3,1,81,65,23,13,15,5,12
David Wecht,,,,3,5,13,53,18,21,23,13,6,12
Dwayne D Woodruff,,,,,0,1,11,2,5,4,9,7,12
John Henry Foradora,,,,,,0,4,6,4,11,2,2,12
Carol A Jenkins,,,,,,,2,74,19,10,11,6,12
Lisa M Deeley,,,,,,,,0,5,8,8,4,12
Anthony Clark,,,,,,,,,1,6,9,6,12
Will Mega,,,,,,,,,,0,3,0,12
Tracey L Gordon,,,,,,,,,,,0,2,12
Omar Sabir,,,,,,,,,,,,0,12
Total,224,199,122,92,22,20,160,103,60,39,36,19,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,13
Anne E Lazarus,7,128,98,55,17,1,132,103,18,21,11,6,13
Kevin M Dougherty,,12,85,36,6,4,107,89,23,11,16,6,13
Christine Donohue,,,1,22,2,2,93,83,17,9,13,3,13
David Wecht,,,,3,14,0,45,20,12,19,3,4,13
John Henry Foradora,,,,,0,1,10,2,2,11,2,2,13
Dwayne D Woodruff,,,,,,1,3,1,0,1,1,0,13
Carol A Jenkins,,,,,,,1,98,12,12,7,1,13
Lisa M Deeley,,,,,,,,0,1,3,4,2,13
Anthony Clark,,,,,,,,,0,4,6,4,13
Will Mega,,,,,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,,,,,1,0,13
Omar Sabir,,,,,,,,,,,,2,13
Total,188,171,127,73,21,5,153,118,34,28,22,11,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,14
Anne E Lazarus,8,99,79,73,24,4,95,67,23,17,18,10,14
Kevin M Dougherty,,9,59,38,3,3,73,57,10,16,13,9,14
Christine Donohue,,,0,29,5,2,58,49,8,11,7,8,14
David Wecht,,,,1,20,3,33,21,22,12,9,6,14
John Henry Foradora,,,,,0,0,7,3,18,2,3,2,14
Dwayne D Woodruff,,,,,,0,2,1,1,1,1,1,14
Carol A Jenkins,,,,,,,0,61,4,5,9,4,14
Lisa M Deeley,,,,,,,,0,2,3,2,3,14
Will Mega,,,,,,,,,0,6,1,1,14
Anthony Clark,,,,,,,,,,0,2,4,14
Tracey L Gordon,,,,,,,,,,,0,2,14
Omar Sabir,,,,,,,,,,,,0,14
Total,172,129,95,88,27,6,107,74,28,23,19,14,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,15
Anne E Lazarus,6,113,98,74,40,4,115,76,36,20,25,23,15
Kevin M Dougherty,,4,81,29,6,1,91,66,7,20,19,18,15
Christine Donohue,,,0,27,3,3,91,65,3,14,17,12,15
David Wecht,,,,6,35,1,34,20,32,14,12,9,15
John Henry Foradora,,,,,0,2,9,8,30,6,2,5,15
Dwayne D Woodruff,,,,,,0,3,1,2,1,2,2,15
Carol A Jenkins,,,,,,,1,68,7,8,17,7,15
Lisa M Deeley,,,,,,,,0,2,5,5,4,15
Will Mega,,,,,,,,,0,1,2,2,15
Anthony Clark,,,,,,,,,,0,1,8,15
Omar Sabir,,,,,,,,,,,1,2,15
Tracey L Gordon,,,,,,,,,,,,0,15
Total,200,137,121,94,44,8,133,85,39,35,30,28,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,16
Kevin M Dougherty,11,67,35,32,11,9,38,36,23,24,20,17,16
Anne E Lazarus,,0,35,32,7,11,34,35,24,23,19,14,16
David Wecht,,,4,14,5,6,21,16,10,7,9,16,16
Christine Donohue,,,,0,3,1,25,20,7,13,13,7,16
John Henry Foradora,,,,,0,1,6,4,2,2,3,4,16
Dwayne D Woodruff,,,,,,0,11,7,8,2,0,2,16
Anthony Clark,,,,,,,1,15,6,3,11,6,16
Carol A Jenkins,,,,,,,,0,7,15,4,1,16
Omar Sabir,,,,,,,,,0,4,2,4,16
Lisa M Deeley,,,,,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,,,,,0,4,16
Will Mega,,,,,,,,,,,,0,16
Total,111,92,55,51,16,15,58,49,30,27,27,26,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Kevin M Dougherty,7,64,45,27,9,5,50,28,40,24,13,8,17
Anne E Lazarus,,2,41,23,9,1,43,23,36,21,10,8,17
Christine Donohue,,,2,11,4,2,31,17,28,13,8,4,17
David Wecht,,,,1,2,1,18,20,12,4,6,4,17
Dwayne D Woodruff,,,,,0,2,9,2,6,4,3,0,17
John Henry Foradora,,,,,,1,4,2,0,1,2,0,17
Carol A Jenkins,,,,,,,2,8,32,7,5,2,17
Anthony Clark,,,,,,,,3,4,9,4,2,17
Lisa M Deeley,,,,,,,,,0,3,3,1,17
Tracey L Gordon,,,,,,,,,,1,2,2,17
Omar Sabir,,,,,,,,,,,1,0,17
Will Mega,,,,,,,,,,,,0,17
Total,104,85,64,41,14,7,63,49,47,27,18,11,17
