col_1,col_2,col_3,division
,District Council 10th District - Republican,Mayor - Republican,All
,Brian J O Neill,Melissa Murray Bailey,All
Brian J O Neill,903,"3,113",All
Melissa Murray Bailey,,793,All
Total,"4,016","3,906",All
