col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Anne Covey,,,,,,,,,0,2,5,0,2,25
Correale Stevens,,,,,,,,,,0,0,2,1,25
Judy Olson,,,,,,,,,,,0,1,1,25
Cheryl Allen,,,,,,,,,,,,0,0,25
Rebecca Warren,,,,,,,,,,,,,0,25
Total,14,14,11,11,8,7,6,10,9,7,6,4,3,25
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Matt Wolfe,James Williams,Anne Covey,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,Cheryl Allen,All
Al Taubenberger,41,311,382,321,346,311,109,399,258,164,218,152,129,All
David Oh,,19,276,289,283,203,187,354,173,200,153,150,101,All
Daniel Tinney,,,7,278,307,274,131,343,223,141,184,137,109,All
Terry Tracy,,,,1,229,232,174,329,191,169,151,117,97,All
Dennis M O Brien,,,,,8,212,120,312,199,144,160,152,111,All
Matt Wolfe,,,,,,2,93,266,176,94,154,100,92,All
James Williams,,,,,,,3,180,90,134,64,88,60,All
Anne Covey,,,,,,,,12,226,162,216,147,101,All
Mike George,,,,,,,,,3,85,159,65,63,All
Correale Stevens,,,,,,,,,,6,44,90,54,All
Judy Olson,,,,,,,,,,,0,55,60,All
Rebecca Warren,,,,,,,,,,,,3,67,All
Cheryl Allen,,,,,,,,,,,,,3,All
Total,692,575,541,513,507,406,276,629,370,309,291,248,191,All
