col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,15
Christine Hope,2,21,17,3,5,3,1,1,18,8,15
Sharon Williams Losier,,0,20,6,2,4,2,2,19,9,15
Joffie C Pittman,,,1,5,1,1,1,0,17,8,15
Matthew Perks,,,,0,2,0,3,1,3,7,15
Christian Dicicco,,,,,1,3,1,1,2,5,15
Gary S Silver,,,,,,0,2,0,3,2,15
Daniel R Sulman,,,,,,,0,0,1,3,15
Franklin A Bennett Iii,,,,,,,,0,1,2,15
Todd Eagen,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,1,15
Total,30,30,28,11,9,7,6,3,24,21,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,16
Christine Hope,1,9,9,6,6,3,2,0,10,11,16
Christian Dicicco,,2,2,7,2,2,2,1,7,7,16
Sharon Williams Losier,,,1,4,5,0,1,1,9,6,16
Matthew Perks,,,,1,3,1,2,2,6,7,16
Joffie C Pittman,,,,,0,5,2,1,7,5,16
Daniel R Sulman,,,,,,1,1,1,3,5,16
Franklin A Bennett Iii,,,,,,,0,0,1,3,16
Gary S Silver,,,,,,,,1,4,0,16
Michael Wojcik,,,,,,,,,1,0,16
Todd Eagen,,,,,,,,,,1,16
Total,22,17,16,14,13,11,5,5,21,20,16
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,17
Michael Wojcik,8,0,15,15,13,15,10,5,2,3,17
Todd Eagen,,9,19,14,16,11,7,6,3,2,17
Joffie C Pittman,,,2,14,15,17,2,11,0,0,17
Sharon Williams Losier,,,,2,14,10,6,1,4,2,17
Christine Hope,,,,,1,9,9,3,0,2,17
Matthew Perks,,,,,,1,5,7,2,1,17
Christian Dicicco,,,,,,,2,0,3,3,17
Daniel R Sulman,,,,,,,,0,0,1,17
Gary S Silver,,,,,,,,,2,1,17
Franklin A Bennett Iii,,,,,,,,,,0,17
Total,40,40,38,32,31,28,19,14,7,6,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
Todd Eagen,82,0,275,263,264,148,148,114,45,39,All
Michael Wojcik,,82,216,187,143,177,131,74,66,48,All
Christine Hope,,,35,311,182,179,88,62,54,39,All
Sharon Williams Losier,,,,25,195,116,79,31,36,26,All
Joffie C Pittman,,,,,15,54,150,134,21,20,All
Christian Dicicco,,,,,,66,78,39,49,36,All
Matthew Perks,,,,,,,22,113,31,23,All
Daniel R Sulman,,,,,,,,7,24,13,All
Gary S Silver,,,,,,,,,9,18,All
Franklin A Bennett Iii,,,,,,,,,,2,All
Total,624,540,582,512,474,418,346,243,142,97,All
