col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,,,,1,2,0,0,32
Gary S Silver,,,,,,,,0,1,1,32
Franklin A Bennett Iii,,,,,,,,,0,1,32
Daniel R Sulman,,,,,,,,,,0,32
Total,77,17,72,68,31,16,10,8,6,2,32
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,33
Todd Eagen,4,0,20,17,18,8,7,6,3,4,33
Michael Wojcik,,6,10,7,6,5,6,3,2,0,33
Sharon Williams Losier,,,5,15,12,4,8,4,1,2,33
Christine Hope,,,,5,13,9,6,3,1,1,33
Joffie C Pittman,,,,,1,5,4,1,2,1,33
Christian Dicicco,,,,,,7,2,1,1,0,33
Matthew Perks,,,,,,,0,2,1,2,33
Gary S Silver,,,,,,,,3,3,1,33
Daniel R Sulman,,,,,,,,,0,0,33
Franklin A Bennett Iii,,,,,,,,,,0,33
Total,42,25,39,31,26,21,15,13,5,4,33
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Todd Eagen,2,0,16,15,14,10,9,6,3,3,34
Michael Wojcik,,2,7,6,3,4,6,2,3,1,34
Sharon Williams Losier,,,0,14,11,3,10,1,4,1,34
Christine Hope,,,,0,10,7,4,1,3,1,34
Joffie C Pittman,,,,,3,4,6,5,0,0,34
Christian Dicicco,,,,,,3,3,5,2,4,34
Matthew Perks,,,,,,,0,3,2,1,34
Daniel R Sulman,,,,,,,,0,2,2,34
Gary S Silver,,,,,,,,,0,1,34
Franklin A Bennett Iii,,,,,,,,,,0,34
Total,32,15,24,23,23,19,17,10,9,5,34
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,35
Todd Eagen,6,0,23,22,25,16,15,11,7,6,35
Michael Wojcik,,5,18,21,17,10,12,12,2,3,35
Sharon Williams Losier,,,6,20,26,10,7,4,4,2,35
Joffie C Pittman,,,,2,20,5,16,14,2,3,35
Christine Hope,,,,,1,16,8,6,5,6,35
Christian Dicicco,,,,,,4,4,4,0,2,35
Matthew Perks,,,,,,,0,11,2,2,35
Daniel R Sulman,,,,,,,,0,3,1,35
Gary S Silver,,,,,,,,,2,1,35
Franklin A Bennett Iii,,,,,,,,,,0,35
Total,55,48,53,52,48,31,29,23,12,9,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,36
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,36
Joffie C Pittman,3,36,28,15,24,6,8,1,41,19,36
Sharon Williams Losier,,3,27,10,14,7,4,2,39,16,36
Christine Hope,,,0,13,2,7,5,3,28,15,36
Christian Dicicco,,,,9,7,6,3,1,12,12,36
Matthew Perks,,,,,1,5,9,1,14,15,36
Gary S Silver,,,,,,1,4,3,7,9,36
Daniel R Sulman,,,,,,,0,0,6,9,36
Franklin A Bennett Iii,,,,,,,,0,3,3,36
Todd Eagen,,,,,,,,,8,0,36
Michael Wojcik,,,,,,,,,,9,36
Total,70,65,48,39,35,21,17,7,67,48,36
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,37
Todd Eagen,7,0,27,27,17,16,10,10,4,1,37
Michael Wojcik,,5,14,13,15,10,11,6,4,2,37
Sharon Williams Losier,,,2,22,27,9,12,5,5,2,37
Joffie C Pittman,,,,1,17,21,3,15,1,1,37
Christine Hope,,,,,1,4,10,3,4,1,37
Matthew Perks,,,,,,1,2,14,3,2,37
Christian Dicicco,,,,,,,3,4,4,1,37
Daniel R Sulman,,,,,,,,0,3,1,37
Franklin A Bennett Iii,,,,,,,,,1,1,37
Gary S Silver,,,,,,,,,,3,37
Total,50,38,49,48,38,31,27,24,12,8,37
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,38
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,38
Sharon Williams Losier,6,21,18,10,5,1,3,5,24,18,38
Christine Hope,,1,7,2,7,1,5,6,13,11,38
Joffie C Pittman,,,1,13,1,7,1,0,23,4,38
Matthew Perks,,,,2,4,7,2,0,13,5,38
Christian Dicicco,,,,,0,1,2,0,2,7,38
Daniel R Sulman,,,,,,0,0,0,6,2,38
Gary S Silver,,,,,,,1,1,5,2,38
Franklin A Bennett Iii,,,,,,,,0,3,3,38
Todd Eagen,,,,,,,,,3,0,38
Michael Wojcik,,,,,,,,,,2,38
Total,52,30,30,22,12,9,8,6,40,26,38
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,39
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,39
Todd Eagen,6,0,43,39,30,23,11,6,6,3,39
Michael Wojcik,,5,13,10,12,12,7,5,3,3,39
Sharon Williams Losier,,,3,36,30,21,7,4,0,3,39
Joffie C Pittman,,,,0,20,23,6,2,8,3,39
Christine Hope,,,,,2,7,12,6,3,3,39
Matthew Perks,,,,,,3,5,2,6,0,39
Christian Dicicco,,,,,,,3,3,1,1,39
Gary S Silver,,,,,,,,0,0,1,39
Daniel R Sulman,,,,,,,,,0,1,39
Franklin A Bennett Iii,,,,,,,,,,1,39
Total,67,35,62,53,48,41,22,12,11,7,39
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,40
Todd Eagen,10,0,42,29,28,18,15,10,6,5,40
Michael Wojcik,,5,13,12,7,5,3,3,2,3,40
Sharon Williams Losier,,,8,24,30,11,10,5,3,2,40
Joffie C Pittman,,,,3,21,8,4,5,4,3,40
Christine Hope,,,,,1,6,9,6,1,1,40
Matthew Perks,,,,,,1,4,5,7,2,40
Christian Dicicco,,,,,,,4,4,0,1,40
Gary S Silver,,,,,,,,4,3,5,40
Daniel R Sulman,,,,,,,,,0,2,40
Franklin A Bennett Iii,,,,,,,,,,0,40
Total,74,30,67,49,41,26,25,22,10,9,40
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,41
Todd Eagen,6,0,18,18,21,8,6,6,4,4,41
Michael Wojcik,,3,8,7,3,7,4,2,1,1,41
Sharon Williams Losier,,,2,16,16,6,3,2,0,3,41
Christine Hope,,,,2,11,10,2,2,2,2,41
Joffie C Pittman,,,,,0,2,7,5,2,2,41
Christian Dicicco,,,,,,0,3,2,2,2,41
Matthew Perks,,,,,,,0,3,2,0,41
Daniel R Sulman,,,,,,,,0,0,1,41
Franklin A Bennett Iii,,,,,,,,,0,0,41
Gary S Silver,,,,,,,,,,0,41
Total,39,17,29,28,25,16,11,8,5,5,41
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Todd Eagen,267,0,"1,204",977,765,314,382,156,165,120,All
Michael Wojcik,,163,485,326,361,244,255,154,110,102,All
Sharon Williams Losier,,,149,944,831,292,323,155,80,100,All
Joffie C Pittman,,,,74,619,176,345,82,162,49,All
Christine Hope,,,,,112,283,151,142,88,111,All
Christian Dicicco,,,,,,117,95,77,53,62,All
Matthew Perks,,,,,,,35,80,116,52,All
Gary S Silver,,,,,,,,35,49,54,All
Daniel R Sulman,,,,,,,,,3,33,All
Franklin A Bennett Iii,,,,,,,,,,12,All
Total,"2,014","1,094","1,994","1,510","1,374",741,738,407,326,265,All
