col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Jim Kenney,15,0,0,0,0,0,64,44,28,26,10,5,1
Anthony Hardy Williams,,12,0,0,0,0,17,7,19,18,2,1,1
Lynne M Abraham,,,0,0,0,0,6,3,4,2,0,0,1
Nelson Diaz,,,,0,0,0,2,3,0,0,2,0,1
Doug Oliver,,,,,0,0,1,0,0,1,1,0,1
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,1
Kevin M Dougherty,,,,,,,1,40,26,20,8,3,1
Anne E Lazarus,,,,,,,,0,23,16,10,4,1
Christine Donohue,,,,,,,,,1,13,2,1,1
David Wecht,,,,,,,,,,4,4,1,1
Dwayne D Woodruff,,,,,,,,,,,0,0,1
John Henry Foradora,,,,,,,,,,,,0,1
Total,105,56,7,3,2,0,91,57,52,51,15,6,1
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,2
Kevin M Dougherty,2,44,33,30,10,6,45,37,8,4,2,1,2
Anne E Lazarus,,0,19,16,11,6,25,18,9,3,1,2,2
Christine Donohue,,,0,22,4,2,18,21,1,2,1,1,2
David Wecht,,,,0,3,1,13,24,2,2,1,0,2
Dwayne D Woodruff,,,,,0,1,6,6,3,0,1,0,2
John Henry Foradora,,,,,,0,4,0,4,1,0,0,2
Jim Kenney,,,,,,,21,0,0,0,0,0,2
Anthony Hardy Williams,,,,,,,,13,0,0,0,0,2
Doug Oliver,,,,,,,,,0,0,0,0,2
Lynne M Abraham,,,,,,,,,,2,0,0,2
T Milton Street Sr,,,,,,,,,,,1,0,2
Nelson Diaz,,,,,,,,,,,,0,2
Total,100,60,44,43,16,9,76,60,11,8,3,2,2
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,3
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Anthony Hardy Williams,17,0,0,0,0,0,32,25,23,26,8,1,3
Jim Kenney,,19,0,0,0,0,33,33,18,13,5,4,3
T Milton Street Sr,,,1,0,0,0,5,4,1,2,2,0,3
Lynne M Abraham,,,,0,0,0,3,3,5,0,1,0,3
Doug Oliver,,,,,1,0,1,2,0,1,3,0,3
Nelson Diaz,,,,,,1,0,0,1,0,0,0,3
Kevin M Dougherty,,,,,,,2,36,19,13,13,2,3
Anne E Lazarus,,,,,,,,0,21,26,13,2,3
Christine Donohue,,,,,,,,,0,10,7,3,3
David Wecht,,,,,,,,,,1,1,0,3
Dwayne D Woodruff,,,,,,,,,,,0,1,3
John Henry Foradora,,,,,,,,,,,,0,3
Total,80,73,8,5,4,2,77,68,48,43,20,5,3
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,4
Anthony Hardy Williams,17,0,0,0,0,0,22,15,19,15,8,3,4
Jim Kenney,,13,0,0,0,0,28,16,9,7,1,2,4
Doug Oliver,,,0,0,0,0,2,2,2,1,0,1,4
Lynne M Abraham,,,,1,0,0,2,2,1,0,0,1,4
T Milton Street Sr,,,,,1,0,0,0,1,0,0,0,4
Nelson Diaz,,,,,,0,0,1,0,1,0,0,4
Kevin M Dougherty,,,,,,,0,26,12,13,6,4,4
Anne E Lazarus,,,,,,,,0,16,11,5,4,4
David Wecht,,,,,,,,,0,6,3,3,4
Christine Donohue,,,,,,,,,,0,2,1,4
Dwayne D Woodruff,,,,,,,,,,,0,2,4
John Henry Foradora,,,,,,,,,,,,0,4
Total,59,45,4,4,2,1,55,37,33,24,9,7,4
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Anthony Hardy Williams,26,0,0,0,0,0,42,39,33,16,6,6,5
Jim Kenney,,17,0,0,0,0,26,16,15,15,6,3,5
Lynne M Abraham,,,2,0,0,0,4,2,0,2,0,0,5
Doug Oliver,,,,2,0,0,4,1,4,3,3,0,5
T Milton Street Sr,,,,,2,0,3,0,1,2,1,0,5
Nelson Diaz,,,,,,1,2,0,1,2,0,0,5
Kevin M Dougherty,,,,,,,3,24,22,32,13,5,5
Christine Donohue,,,,,,,,0,32,12,5,4,5
David Wecht,,,,,,,,,2,11,4,1,5
Anne E Lazarus,,,,,,,,,,1,9,3,5
Dwayne D Woodruff,,,,,,,,,,,0,1,5
John Henry Foradora,,,,,,,,,,,,0,5
Total,100,59,8,7,6,4,89,60,60,43,17,9,5
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Anthony Hardy Williams,26,0,0,0,0,0,28,36,21,22,4,6,6
Jim Kenney,,10,0,0,0,0,39,18,29,20,8,4,6
Doug Oliver,,,3,0,0,0,4,3,6,2,2,1,6
Nelson Diaz,,,,2,0,0,2,6,1,3,3,1,6
Lynne M Abraham,,,,,1,0,2,1,0,2,0,0,6
T Milton Street Sr,,,,,,0,0,1,0,1,1,2,6
Kevin M Dougherty,,,,,,,1,25,35,23,11,4,6
David Wecht,,,,,,,,3,23,15,8,5,6
Anne E Lazarus,,,,,,,,,0,25,6,6,6
Christine Donohue,,,,,,,,,,1,2,3,6
Dwayne D Woodruff,,,,,,,,,,,1,3,6
John Henry Foradora,,,,,,,,,,,,0,6
Total,89,65,12,10,4,4,77,69,57,52,19,14,6
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,7
Kevin M Dougherty,0,30,19,10,10,4,26,35,1,2,3,0,7
Anne E Lazarus,,0,16,13,9,6,17,18,3,2,3,0,7
Christine Donohue,,,0,5,4,4,15,11,1,3,3,0,7
David Wecht,,,,2,1,3,15,9,2,2,1,0,7
Dwayne D Woodruff,,,,,1,2,7,7,1,0,1,0,7
John Henry Foradora,,,,,,0,5,3,2,1,1,0,7
Anthony Hardy Williams,,,,,,,17,0,0,0,0,0,7
Jim Kenney,,,,,,,,12,0,0,0,0,7
Doug Oliver,,,,,,,,,2,0,0,0,7
Lynne M Abraham,,,,,,,,,,1,0,0,7
T Milton Street Sr,,,,,,,,,,,0,0,7
Nelson Diaz,,,,,,,,,,,,0,7
Total,70,44,34,32,18,12,62,59,8,5,5,0,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Anthony Hardy Williams,29,0,0,0,0,0,34,21,19,14,12,1,8
Jim Kenney,,14,0,0,0,0,31,23,16,15,3,2,8
Doug Oliver,,,4,0,0,0,1,0,0,0,0,0,8
Lynne M Abraham,,,,0,0,0,2,1,1,0,1,1,8
T Milton Street Sr,,,,,0,0,3,1,2,0,1,0,8
Nelson Diaz,,,,,,0,1,0,2,0,1,0,8
Kevin M Dougherty,,,,,,,2,32,21,15,13,4,8
Anne E Lazarus,,,,,,,,0,20,20,7,1,8
Christine Donohue,,,,,,,,,0,11,2,1,8
David Wecht,,,,,,,,,,0,2,0,8
Dwayne D Woodruff,,,,,,,,,,,0,2,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,86,54,5,3,3,2,75,47,41,29,18,4,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Kevin M Dougherty,0,32,13,19,11,2,44,20,8,6,2,0,9
Anne E Lazarus,,0,22,13,9,2,23,12,7,6,1,0,9
David Wecht,,,0,8,2,2,13,21,4,4,0,1,9
Christine Donohue,,,,1,2,0,14,9,4,2,1,0,9
Dwayne D Woodruff,,,,,0,3,6,3,3,3,0,0,9
John Henry Foradora,,,,,,0,3,1,1,0,0,0,9
Jim Kenney,,,,,,,12,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,9
Lynne M Abraham,,,,,,,,,2,0,0,0,9
Doug Oliver,,,,,,,,,,2,0,0,9
Nelson Diaz,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,1,9
Total,83,53,44,31,17,5,71,62,14,12,2,2,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,10
Anthony Hardy Williams,21,0,0,0,0,0,38,18,20,18,3,3,10
Jim Kenney,,17,0,0,0,0,30,21,13,11,5,4,10
Lynne M Abraham,,,3,0,0,0,6,4,2,4,1,1,10
Nelson Diaz,,,,0,0,0,3,3,1,1,1,1,10
Doug Oliver,,,,,0,0,3,2,0,1,1,0,10
T Milton Street Sr,,,,,,0,1,0,2,2,0,0,10
Kevin M Dougherty,,,,,,,0,35,15,19,8,4,10
Anne E Lazarus,,,,,,,,3,13,17,6,3,10
David Wecht,,,,,,,,,4,8,2,4,10
