col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,1
Ronald R Donatucci,8,52,20,16,15,18,14,1
Anthony Clark,,6,9,6,6,8,5,1
Omar Sabir,,,9,0,1,2,2,1
Will Mega,,,,3,11,2,2,1
Lisa M Deeley,,,,,2,0,1,1
Carol A Jenkins,,,,,,0,3,1
Tracey L Gordon,,,,,,,1,1
Total,96,62,31,27,23,19,16,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,2
Ronald R Donatucci,8,52,14,13,8,9,6,2
Anthony Clark,,7,7,7,3,6,2,2
Omar Sabir,,,22,0,2,0,1,2
Will Mega,,,,7,0,2,1,2
Tracey L Gordon,,,,,4,3,2,2
Carol A Jenkins,,,,,,1,0,2
Lisa M Deeley,,,,,,,0,2
Total,80,61,36,22,15,14,7,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Ronald R Donatucci,2,45,24,10,8,10,8,3
Anthony Clark,,2,20,3,0,4,4,3
Will Mega,,,9,0,1,0,2,3
Omar Sabir,,,,6,0,2,0,3
Tracey L Gordon,,,,,3,3,1,3
Carol A Jenkins,,,,,,0,1,3
Lisa M Deeley,,,,,,,0,3
Total,69,50,35,16,11,10,9,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,4
Ronald R Donatucci,6,32,7,7,8,3,4,4
Anthony Clark,,6,5,6,4,1,3,4
Will Mega,,,2,0,0,6,0,4
Omar Sabir,,,,5,0,0,0,4
Carol A Jenkins,,,,,1,2,2,4
Lisa M Deeley,,,,,,0,1,4
Tracey L Gordon,,,,,,,1,4
Total,48,42,15,13,10,10,8,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Ronald R Donatucci,8,105,37,39,26,24,18,5
Anthony Clark,,11,29,26,9,8,7,5
Omar Sabir,,,4,5,3,2,2,5
Lisa M Deeley,,,,0,4,2,2,5
Tracey L Gordon,,,,,2,11,1,5
Carol A Jenkins,,,,,,3,3,5
Will Mega,,,,,,,3,5
Total,155,123,48,41,32,30,22,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,6
