col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Gary S Silver,,,,,,,,,,,0,3,2,1,20
Christian Dicicco,,,,,,,,,,,,0,2,0,20
Daniel R Sulman,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,1,20
Total,58,29,25,21,19,16,43,39,37,28,18,14,9,8,20
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,21
Anthony Clark,8,16,7,4,4,2,32,17,19,6,6,11,5,8,21
Omar Sabir,,1,3,0,1,2,16,10,15,3,4,7,4,5,21
Tracey L Gordon,,,0,4,3,0,7,13,5,8,3,1,4,1,21
Carol A Jenkins,,,,0,1,3,8,7,2,5,3,1,0,1,21
Will Mega,,,,,0,0,6,6,7,2,4,1,2,1,21
Lisa M Deeley,,,,,,0,4,4,3,2,2,0,0,1,21
Sharon Williams Losier,,,,,,,5,17,15,9,7,5,3,5,21
Christine Hope,,,,,,,,1,16,9,2,1,3,3,21
Joffie C Pittman,,,,,,,,,1,3,2,5,4,3,21
Gary S Silver,,,,,,,,,,0,2,1,3,0,21
Matthew Perks,,,,,,,,,,,0,2,0,3,21
Christian Dicicco,,,,,,,,,,,,0,2,3,21
Daniel R Sulman,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,0,21
Total,55,28,19,16,16,8,51,36,32,17,13,12,9,9,21
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,22
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,22
Joffie C Pittman,4,30,30,29,19,8,4,4,40,18,24,14,18,12,22
Sharon Williams Losier,,2,31,8,12,4,7,3,37,15,10,10,19,11,22
Christine Hope,,,1,8,12,7,7,7,36,21,8,14,16,8,22
Daniel R Sulman,,,,0,11,0,1,1,9,11,22,9,3,6,22
Matthew Perks,,,,,0,7,4,3,20,13,6,19,6,5,22
Gary S Silver,,,,,,0,5,3,14,8,2,5,4,5,22
Christian Dicicco,,,,,,,0,2,10,8,0,6,4,3,22
Franklin A Bennett Iii,,,,,,,,0,10,5,0,1,2,6,22
Anthony Clark,,,,,,,,,6,15,9,9,16,7,22
Tracey L Gordon,,,,,,,,,,0,6,6,1,6,22
Will Mega,,,,,,,,,,,2,2,2,5,22
Carol A Jenkins,,,,,,,,,,,,3,6,1,22
Lisa M Deeley,,,,,,,,,,,,,1,2,22
Omar Sabir,,,,,,,,,,,,,,2,22
Total,83,60,59,39,39,25,19,12,76,40,37,36,34,25,22
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,23
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,23
Joffie C Pittman,6,40,42,34,21,2,6,4,44,19,24,26,13,21,23
Christine Hope,,0,51,6,10,9,6,9,49,22,22,26,15,4,23
Sharon Williams Losier,,,1,3,4,8,5,5,48,20,11,28,13,10,23
Daniel R Sulman,,,,4,16,2,3,2,8,10,19,5,4,15,23
Matthew Perks,,,,,2,6,6,3,19,17,13,3,3,5,23
Franklin A Bennett Iii,,,,,,0,3,4,14,7,3,2,3,3,23
Gary S Silver,,,,,,,0,1,6,3,6,5,7,2,23
Christian Dicicco,,,,,,,,0,9,6,5,3,1,1,23
Anthony Clark,,,,,,,,,6,19,10,20,8,4,23
Omar Sabir,,,,,,,,,,7,6,2,4,6,23
Carol A Jenkins,,,,,,,,,,,3,10,7,2,23
Lisa M Deeley,,,,,,,,,,,,2,3,3,23
Tracey L Gordon,,,,,,,,,,,,,2,4,23
Will Mega,,,,,,,,,,,,,,0,23
Total,100,78,78,47,44,19,17,15,87,52,46,42,33,29,23
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,24
Anthony Clark,7,7,3,4,2,3,21,17,11,15,6,4,2,1,24
Tracey L Gordon,,2,2,5,2,1,10,6,12,5,6,5,4,1,24
Omar Sabir,,,1,0,3,1,6,6,3,5,1,2,1,2,24
Carol A Jenkins,,,,0,2,0,4,1,7,3,5,2,1,0,24
Lisa M Deeley,,,,,1,0,7,4,7,2,0,2,0,2,24
Will Mega,,,,,,1,5,7,0,4,1,0,0,0,24
Sharon Williams Losier,,,,,,,1,17,16,9,3,6,1,1,24
Joffie C Pittman,,,,,,,,0,9,5,4,2,2,3,24
Christine Hope,,,,,,,,,2,5,3,4,3,1,24
Matthew Perks,,,,,,,,,,0,2,1,1,0,24
Gary S Silver,,,,,,,,,,,0,3,0,0,24
Christian Dicicco,,,,,,,,,,,,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,24
Daniel R Sulman,,,,,,,,,,,,,,0,24
Total,49,19,14,13,11,9,38,30,27,21,10,8,4,3,24
