col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Anne E Lazarus,287,"2,553","2,026","1,084",197,188,"2,098",739,All
Kevin M Dougherty,,260,"1,628",719,126,114,"1,743",617,All
David Wecht,,,106,542,143,96,"1,588",432,All
Christine Donohue,,,,50,89,99,722,480,All
Dwayne D Woodruff,,,,,6,37,171,104,All
John Henry Foradora,,,,,,8,153,91,All
Todd Eagen,,,,,,,22,0,All
Michael Wojcik,,,,,,,,19,All
Total,"3,944","3,332","2,619","1,474",325,297,"2,534",998,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,1
Anne E Lazarus,9,88,67,39,7,3,74,23,1
Kevin M Dougherty,,3,59,21,5,3,64,19,1
David Wecht,,,6,15,4,5,58,12,1
Christine Donohue,,,,1,5,2,23,21,1
John Henry Foradora,,,,,0,1,9,1,1
Dwayne D Woodruff,,,,,,0,4,3,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,1,1
Total,127,104,85,50,11,7,83,33,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Anne E Lazarus,14,91,89,43,7,5,81,33,2
David Wecht,,2,60,24,7,6,67,20,2
Kevin M Dougherty,,,5,23,4,5,61,17,2
Christine Donohue,,,,0,2,1,25,25,2
Dwayne D Woodruff,,,,,0,3,3,6,2
John Henry Foradora,,,,,,0,6,3,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,0,2
Total,158,110,106,54,12,11,94,40,2
